市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,その他のそい類,冷凍,せん漁業,動力船３トン以上５トン未満,0,2014/01/20,0.9,900,1,1000,1000,1000,,
牡鹿,クロソイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/20,4.6,5520,1,1200,1200,1200,,
牡鹿,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/20,59.6,65560,1,1100,1100,1100,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/20,21.2,23320,1,1100,1100,1100,,
牡鹿,まだら,生鮮,刺網全漁法,不明,0,2014/01/20,63,7100,1,150,50,112.7,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/20,126.2,14160,1,150,50,112.2,,
牡鹿,まだら,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/20,18.8,2180,1,150,100,116,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/20,1.1,1870,1,1700,1700,1700,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/20,6.4,10880,1,1700,1700,1700,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/20,7.8,13260,1,1700,1700,1700,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/20,3.6,4680,1,1300,1300,1300,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/20,3.6,3240,1,900,900,900,,
牡鹿,そげ,生鮮,刺網全漁法,不明,0,2014/01/20,5.2,2600,1,500,500,500,,
牡鹿,そげ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/20,0.8,400,1,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/20,7.8,3900,1,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/20,18.2,9100,1,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/20,9,4500,1,500,500,500,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/20,1,2400,1,2400,2400,2400,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/20,0.5,500,1,1000,1000,1000,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,1.2,180,1,150,150,150,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,0.7,140,1,200,200,200,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,4,4800,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2014/01/23,5,6000,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,1.1,770,1,700,700,700,,
牡鹿,アイナメ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2014/01/23,13.2,9240,1,700,700,700,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,2.3,805,2,350,350,350,,
牡鹿,その他のそい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/23,3.4,680,1,200,200,200,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,0.4,80,1,200,200,200,,
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,5,3500,1,700,700,700,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,3.6,1800,1,500,500,500,,
牡鹿,マダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,52.2,20880,1,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2014/01/23,210,84000,1,400,400,400,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,2.4,1920,1,800,800,800,,
牡鹿,アイナメ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2014/01/23,25.6,10240,1,400,400,400,,
牡鹿,クロソイ,冷凍,せん漁業,動力船５トン以上１０トン未満,0,2014/01/23,1,950,1,950,950,950,,
牡鹿,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/23,69,69000,2,1000,1000,1000,,
牡鹿,メバル,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,20.8,20800,1,1000,1000,1000,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/23,2.2,660,1,300,300,300,,
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2014/01/27,32.2,9660,2,300,300,300,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/27,2,600,1,300,300,300,,
牡鹿,マダコ,冷凍,刺網全漁法,不明,0,2014/01/27,22.2,8880,1,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,不明,0,2014/01/27,36.3,14520,2,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/27,49.6,19840,1,400,400,400,,
牡鹿,マダコ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/27,5,2000,1,400,400,400,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2014/01/27,8.8,880,1,100,100,100,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,11,1100,2,100,100,100,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,3.6,4320,1,1200,1200,1200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,2.1,2520,1,1200,1200,1200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/27,1.6,1920,1,1200,1200,1200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2014/01/27,1.8,1080,1,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,49.4,29640,3,600,600,600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2014/01/24,6,1500,1,250,250,250,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,2.8,700,1,250,250,250,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,0.9,225,1,250,250,250,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,0.9,225,1,250,250,250,,
牡鹿,まだら,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,121.6,13382,1,170,80,110,,
牡鹿,まだら,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/24,8.6,1462,1,170,170,170,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2014/01/24,11.4,1140,1,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,8.4,840,2,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,12.2,1220,2,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,4,400,2,100,100,100,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2014/01/24,28.6,14300,1,500,500,500,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,2,2600,1,1300,1300,1300,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2014/01/24,30,4500,1,150,150,150,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,10,1500,2,150,150,150,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,13.2,1980,1,150,150,150,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,2.4,360,1,150,150,150,,
牡鹿,イシガレイ,冷凍,刺網全漁法,不明,0,2014/01/24,2.8,840,1,300,300,300,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,2.2,660,1,300,300,300,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,10.8,3240,2,300,300,300,,
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/24,1.1,1210,1,1100,1100,1100,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,5.2,6240,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2014/01/24,18.8,22560,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,3.2,2240,1,700,700,700,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2014/01/24,44.6,31220,1,700,700,700,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/24,2.2,880,1,400,400,400,,
牡鹿,アイナメ,冷凍,刺網全漁法,不明,0,2014/01/24,0.5,200,1,400,400,400,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,0.3,120,1,400,400,400,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,1.8,720,1,400,400,400,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,6.6,2640,1,400,400,400,,
牡鹿,その他のそい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/24,1.8,540,1,300,300,300,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,0.7,210,1,300,300,300,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,1.4,420,1,300,300,300,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,2.1,630,2,300,300,300,,
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,5.4,2700,1,500,500,500,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2014/01/24,7,3500,1,500,500,500,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/24,21.2,12296,1,580,580,580,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/24,2.6,780,1,300,300,300,,
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2014/01/24,4.2,1680,1,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/24,33.4,13360,1,400,400,400,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2014/01/24,8.8,880,1,100,100,100,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,2.5,250,2,100,100,100,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,1.2,1200,1,1000,1000,1000,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,8.8,8800,2,1000,1000,1000,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,4.4,3080,1,700,700,700,,
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2014/01/24,1,500,1,500,500,500,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,2.6,1300,2,500,500,500,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,25.2,12600,2,500,500,500,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,18.2,9100,2,500,500,500,,
牡鹿,ババガレイ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/24,0.7,350,1,500,500,500,,
牡鹿,まだら,冷凍,刺網全漁法,不明,0,2014/01/24,22.4,3808,1,170,170,170,,
牡鹿,クロソイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,9.2,11040,1,1200,1200,1200,,
牡鹿,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/24,23.8,23800,1,1000,1000,1000,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,24.4,24400,1,1000,1000,1000,,
牡鹿,まだら,生鮮,刺網全漁法,不明,0,2014/01/24,61.4,5146,1,170,50,83.8,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,3.9,5850,2,1500,1500,1500,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,6.2,9300,1,1500,1500,1500,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,5.2,7800,1,1500,1500,1500,,
牡鹿,そげ,冷凍,刺網全漁法,不明,0,2014/01/24,1.8,1260,1,700,700,700,,
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,2.1,1470,2,700,700,700,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,3.4,2380,1,700,700,700,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,4.2,2940,1,700,700,700,,
牡鹿,そげ,冷凍,刺網全漁法,不明,0,2014/01/24,3.4,1700,1,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/24,7.4,3700,2,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/24,13.2,6600,1,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,6.6,3300,1,500,500,500,,
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2014/01/24,4.8,3840,1,800,800,800,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/24,0.5,650,1,1300,1300,1300,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,4,2400,1,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/27,0.4,240,1,600,600,600,,
牡鹿,まだら,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,12.8,2304,1,180,180,180,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2014/01/27,3.6,360,1,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,5.3,530,3,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,7.2,720,1,100,100,100,,
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/27,25.4,15240,2,600,600,600,,
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン未満,0,2014/01/27,34.6,20760,1,600,600,600,,
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2014/01/27,3,1800,1,600,600,600,,
牡鹿,その他のそい類,冷凍,その他の釣,動力船１トン以上３トン未満,0,2014/01/27,0.8,960,1,1200,1200,1200,,
牡鹿,クロソイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/27,3.8,4560,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/27,10.8,5400,1,500,500,500,,
牡鹿,エゾアワビ,冷凍,せん漁業,不明,0,2014/01/27,5,22500,1,4500,4500,4500,,
牡鹿,まだら,生鮮,刺網全漁法,不明,0,2014/01/27,46,6144,1,180,80,133.6,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,4.6,6900,2,1500,1500,1500,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/27,2.8,4200,1,1500,1500,1500,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,2.8,5040,1,1800,1800,1800,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,11.2,20160,1,1800,1800,1800,,
牡鹿,はが,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,3.4,3400,1,1000,1000,1000,,
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,2.1,1680,1,800,800,800,,
牡鹿,そげ,冷凍,刺網全漁法,不明,0,2014/01/27,1.6,960,1,600,600,600,,
牡鹿,そげ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/27,2.1,1260,2,600,600,600,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/27,17.2,10320,1,600,600,600,,
牡鹿,ケムシカジカ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2014/01/17,0.4,40,1,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,4.2,840,1,200,200,200,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,2.8,560,1,200,200,200,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,1.1,330,1,300,300,300,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,1.3,390,2,300,300,300,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,0.7,840,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2014/01/17,7,8400,1,1200,1200,1200,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,3.8,2508,2,660,660,660,,
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2014/01/17,2.6,1716,1,660,660,660,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,2.3,1150,2,500,500,500,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,0.5,250,1,500,500,500,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,0.6,480,1,800,800,800,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,0.4,120,1,300,300,300,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,0.2,60,1,300,300,300,,
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,0.7,420,1,600,600,600,,
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,1.6,960,1,600,600,600,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/17,33.2,8880,1,300,250,267.5,,
牡鹿,ミズダコ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/17,6.2,3410,1,550,550,550,,
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2014/01/17,9.6,5280,1,550,550,550,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/17,4,2200,1,550,550,550,,
牡鹿,ミズダコ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/17,9,1800,1,200,200,200,,
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2014/01/17,2,400,1,200,200,200,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2014/01/17,2.6,520,1,200,200,200,,
牡鹿,マダコ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/17,30.2,12080,1,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,不明,0,2014/01/17,24.4,9760,1,400,400,400,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,0.7,70,1,100,100,100,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,0.6,60,1,100,100,100,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,6.8,6800,1,1000,1000,1000,,
牡鹿,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/17,1.6,960,1,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,28,16800,2,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,0.4,80,1,200,200,200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,1.4,280,1,200,200,200,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,1.8,180,2,100,100,100,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,1.4,140,2,100,100,100,,
牡鹿,アイナメ,冷凍,その他の釣,動力船１トン以上３トン未満,0,2014/01/17,1.2,600,1,500,500,500,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,2.1,2100,1,1000,1000,1000,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,0.6,420,1,700,700,700,,
牡鹿,クロソイ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,1,1000,1,1000,1000,1000,,
牡鹿,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/17,28.2,31020,1,1100,1100,1100,,
牡鹿,メバル,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,1.6,1760,1,1100,1100,1100,,
牡鹿,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/17,2,2400,1,1200,1200,1200,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/17,57.8,7088,1,200,70,122.6,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/17,7.6,11400,1,1500,1500,1500,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン未満,0,2014/01/17,4.2,6300,1,1500,1500,1500,,
