市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜市,タチウオ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,64.9,24270,1,600,100,374,0004502,0013
塩釜市,ふぐ類,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,5,2000,1,400,400,400,0004742,0013
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,20.9,33700,1,1800,1400,1612.4,0004887,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,15,17500,1,1250,1000,1166.7,0004911,0053
塩釜市,全魚種,その他,その他漁業種,全階層,0,2017/11/11,3,11100,1,3700,3700,3700,0005037,0053
塩釜市,ホタテガイ,生鮮,その他漁業種,全階層,0,2017/11/11,61,72670,1,1350,1000,1191.3,0005100,0053
塩釜市,ヤマトシジミ,生鮮,その他漁業種,全階層,0,2017/11/11,50,26580,1,700,500,531.6,0005101,0053
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2017/11/11,90,61800,1,700,670,686.7,0005156,0053
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2017/11/11,3,17905,1,7200,4500,5968.3,0005278,0053
塩釜市,モズク,生鮮,その他漁業種,全階層,0,2017/11/11,3,1950,1,650,650,650,0005331,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,10,70000,1,7000,7000,7000,0005456,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,5,11500,1,2300,2300,2300,0005494,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,6,3600,1,600,600,600,0005578,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,2.3,8970,1,3900,3900,3900,0005624,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,2,9600,1,5100,4500,4800,0005631,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,3.9,4680,1,1200,1200,1200,0005645,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/11,0.2,2600,1,13000,13000,13000,0005665,0053
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,3105.2,1736878,1,900,350,559.3,0000701,0004
塩釜市,ビンナガ,生鮮,その他漁業種,全階層,0,2017/11/09,138.2,93150,1,750,300,674,0000701,0053
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,3224,2718520,1,1300,300,843.2,0000801,0004
塩釜市,メカジキ,生鮮,その他漁業種,全階層,0,2017/11/09,113,92700,1,1000,300,820.4,0000801,0053
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,141,67000,1,600,250,475.2,0000901,0004
塩釜市,マカジキ,生鮮,その他漁業種,全階層,0,2017/11/09,20,6000,1,300,300,300,0000901,0053
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,1797,279770,1,580,100,155.7,0000903,0004
塩釜市,クロカジキ(くろかわ),生鮮,その他漁業種,全階層,0,2017/11/09,94,39480,1,420,420,420,0000903,0053
塩釜市,シロカジキ(しろかわ),生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,36,16200,1,450,450,450,0000905,0004
塩釜市,マサバ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,8.2,2480,1,400,200,302.4,0001001,0013
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2017/11/09,37.4,36652,1,980,980,980,0001101,0053
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2017/11/09,9.6,10560,1,1100,1100,1100,0001102,0053
塩釜市,ヨシキリザメ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,1650,165000,1,100,100,100,0001501,0004
塩釜市,ヨシキリザメ,生鮮,その他漁業種,全階層,0,2017/11/09,500,50000,1,100,100,100,0001501,0053
塩釜市,ひらめ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/09,79.4,91370,1,2900,700,1150.8,0002001,0013
塩釜市,ひらめ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,106.8,67950,1,1000,350,636.2,0002001,0013
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2017/11/09,109.2,152720,1,1800,1100,1398.5,0002101,0053
塩釜市,マガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,329.6,75565,1,300,50,229.3,0002421,0013
塩釜市,マコガレイ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/09,1.7,1190,1,700,700,700,0002422,0013
塩釜市,ムシガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,1.4,840,1,600,600,600,0002424,0013
塩釜市,ミギガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,71.2,14975,1,400,100,210.3,0002426,0013
塩釜市,ヤナギムシガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,2.6,6900,1,2900,2500,2653.8,0002427,0013
塩釜市,スルメイカ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,1.6,1280,1,800,800,800,0003101,0013
塩釜市,ヤリイカ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,14.5,3550,1,300,200,244.8,0003102,0013
塩釜市,ヤリイカ,生鮮,その他漁業種,全階層,0,2017/11/09,1.8,2880,1,1600,1600,1600,0003102,0053
塩釜市,たこ類,活魚,大中型まき網・１そうまき,全階層,0,2017/11/09,9,10800,1,1200,1200,1200,0003201,0013
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2017/11/09,175.7,72376,1,480,100,411.9,0003201,0053
塩釜市,マダコ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/09,12,9400,1,1000,500,783.3,0003202,0013
塩釜市,マダコ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,54.5,15675,1,450,200,287.6,0003202,0013
塩釜市,その他のえび類,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,5.7,3570,1,700,600,626.3,0003310,0013
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2017/11/09,31.4,31400,1,1000,1000,1000,0003801,0053
塩釜市,その他のさかな,生鮮,まぐろ延縄･近海,全階層,0,2017/11/09,39,7800,1,200,200,200,0003802,0004
塩釜市,その他のさかな,生鮮,その他漁業種,全階層,0,2017/11/09,207,2070,1,10,10,10,0003802,0053
塩釜市,チダイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,2,800,1,400,400,400,0003804,0013
塩釜市,シロサケ,生鮮,その他漁業種,全階層,0,2017/11/09,56.5,59600,1,1600,600,1054.9,0003921,0053
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2017/11/09,20.8,28496,1,1370,1370,1370,0003991,0053
塩釜市,アンコウ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,30.1,32120,1,1300,700,1067.1,0004201,0013
塩釜市,マアナゴ(はも),活魚,大中型まき網・１そうまき,全階層,0,2017/11/09,138.8,133800,1,1200,600,964,0004203,0013
塩釜市,マアナゴ(はも),生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,30.7,14235,1,700,300,463.7,0004203,0013
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2017/11/09,7.6,9652,1,1270,1270,1270,0004306,0053
塩釜市,タチウオ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,4,600,1,200,100,150,0004502,0013
塩釜市,ふぐ類,活魚,大中型まき網・１そうまき,全階層,0,2017/11/09,1,500,1,500,500,500,0004742,0013
塩釜市,カナガシラ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/09,3.5,1750,1,500,500,500,0004783,0013
塩釜市,全魚種,その他,その他漁業種,全階層,0,2017/11/09,4,14800,1,3700,3700,3700,0005037,0053
塩釜市,ホタテガイ,生鮮,その他漁業種,全階層,0,2017/11/09,30,31000,1,1250,900,1033.3,0005100,0053
塩釜市,ヤマトシジミ,生鮮,その他漁業種,全階層,0,2017/11/09,70,27050,1,700,60,386.4,0005101,0053
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2017/11/09,150,103200,1,700,670,688,0005156,0053
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2017/11/09,29,147500,1,5500,4900,5086.2,0005278,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,8,56000,1,7000,7000,7000,0005456,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,5,28500,1,5700,5700,5700,0005458,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,5,11500,1,2300,2300,2300,0005494,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,1.2,2400,1,2000,2000,2000,0005665,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,15.3,30600,1,2000,2000,2000,0006020,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,21.7,37440,1,1800,1500,1725.3,0006021,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/09,5,5000,1,1000,1000,1000,0006023,0053
塩釜市,マイワシ,生鮮,その他漁業種,全階層,0,2017/11/10,15,5400,1,360,360,360,0000101,0053
塩釜市,まぐろ,生鮮,その他漁業種,全階層,0,2017/11/10,105,367500,1,3500,3500,3500,0000351,0051
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,6096,10482280,1,3000,500,1719.5,0000501,0004
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,2215.4,2401600,1,1600,300,1084,0000502,0004
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,663.8,471520,1,1300,200,710.3,0000503,0004
塩釜市,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,75.6,47240,1,800,300,624.9,0000601,0004
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,4093,2333182,1,750,300,570,0000701,0004
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,1266,1393780,1,1500,200,1100.9,0000801,0004
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,60,30700,1,550,450,511.7,0000901,0004
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,830,236290,1,680,100,284.7,0000903,0004
塩釜市,ぶり,生鮮,その他漁業種,全階層,0,2017/11/10,16.9,17745,1,1050,1050,1050,0001101,0053
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2017/11/10,8,8800,1,1100,1100,1100,0001102,0053
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2017/11/10,30,40350,1,1600,1100,1345,0002101,0053
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2017/11/10,74.5,28040,1,500,200,376.4,0003201,0053
塩釜市,マダコ,生鮮,沿岸小漁,全階層,0,2017/11/10,7,4200,1,600,600,600,0003202,0011
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2017/11/10,23.8,23800,1,1000,1000,1000,0003801,0053
塩釜市,その他のさかな,生鮮,まぐろ延縄･近海,全階層,0,2017/11/10,142,31900,1,250,200,224.6,0003802,0004
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2017/11/10,20.6,28222,1,1370,1370,1370,0003991,0053
塩釜市,マアナゴ(はも),活魚,沿岸小漁,不明,0,2017/11/10,72.6,72600,1,1000,1000,1000,0004203,0011
塩釜市,カンパチ,生鮮,その他漁業種,全階層,0,2017/11/10,3.7,4810,1,1300,1300,1300,0004306,0053
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2017/11/10,3.8,5700,1,1500,1500,1500,0004306,0053
塩釜市,すずき,生鮮,その他漁業種,全階層,0,2017/11/10,3.7,3330,1,900,900,900,0004463,0053
塩釜市,せっぱ,生鮮,その他漁業種,全階層,0,2017/11/10,3,2700,1,900,900,900,0004481,0053
塩釜市,ホタテガイ,生鮮,その他漁業種,全階層,0,2017/11/10,10,11300,1,1250,1100,1130,0005100,0053
塩釜市,ヤマトシジミ,生鮮,その他漁業種,全階層,0,2017/11/10,20,10800,1,700,500,540,0005101,0053
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2017/11/10,16,90400,1,8300,4900,5650,0005278,0053
塩釜市,モスソガイ,生鮮,その他漁業種,全階層,0,2017/11/10,18.4,20140,1,1300,850,1094.6,0005286,0053
塩釜市,モズク,生鮮,その他漁業種,全階層,0,2017/11/10,3,1950,1,650,650,650,0005331,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/10,10,69000,1,7000,6500,6900,0005456,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/10,13,71500,1,5500,5500,5500,0005458,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/10,5,11500,1,2300,2300,2300,0005494,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/10,2,9000,1,4500,4500,4500,0005631,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/10,0.2,2600,1,13000,13000,13000,0005665,0053
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2017/11/10,15.8,354000,1,28000,20000,22405.1,0005773,0053
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2017/11/11,209,233180,1,1300,800,1115.7,0000501,0052
塩釜市,マサバ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,6.9,4590,1,800,500,665.2,0001001,0013
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2017/11/11,42.6,41748,1,980,980,980,0001101,0053
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2017/11/11,9.2,10120,1,1100,1100,1100,0001102,0053
塩釜市,いなだ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,0.5,200,1,400,400,400,0001105,0013
塩釜市,いなだ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,4.1,1555,1,400,350,379.3,0001105,0013
塩釜市,ひらめ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,88.7,132830,1,2500,700,1497.5,0002001,0013
塩釜市,ひらめ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,106.4,66990,1,800,400,629.6,0002001,0013
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2017/11/11,50.4,72370,1,1900,1200,1435.9,0002101,0053
塩釜市,マガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,153,50685,1,400,100,331.3,0002421,0013
塩釜市,マコガレイ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,1,800,1,800,800,800,0002422,0013
塩釜市,ムシガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,3.6,2146,1,700,480,596.1,0002424,0013
塩釜市,ミギガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,23.7,6780,1,400,200,286.1,0002426,0013
塩釜市,ヤナギムシガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,1.6,4000,1,2500,2500,2500,0002427,0013
塩釜市,マアジ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,2,600,1,300,300,300,0002601,0013
塩釜市,ヤリイカ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,66.5,25200,1,1000,350,378.9,0003102,0013
塩釜市,ジンドウイカ(ヒイカ､小イカ),生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,38,9500,1,250,250,250,0003105,0013
塩釜市,たこ類,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,10,11000,1,1100,1100,1100,0003201,0013
塩釜市,たこ類,活魚,その他漁業種,全階層,0,2017/11/11,11,11000,1,1000,1000,1000,0003201,0053
塩釜市,マダコ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,13,6700,1,700,400,515.4,0003202,0013
塩釜市,マダコ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,79.5,25200,1,500,250,317,0003202,0013
塩釜市,マダイ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/11,2.7,4320,1,1600,1600,1600,0003801,0013
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2017/11/11,15.4,15400,1,1000,1000,1000,0003801,0053
塩釜市,チダイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/11,1.7,595,1,350,350,350,0003804,0013
塩釜市,マイワシ,生鮮,その他漁業種,全階層,0,2017/11/15,15,5400,1,360,360,360,0000101,0053
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,1862.6,2689940,1,3000,300,1444.2,0000501,0004
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,1096.6,983000,1,1500,225,896.4,0000502,0004
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,264.8,130660,1,900,200,493.4,0000503,0004
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,301.8,125010,1,550,350,414.2,0000701,0004
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,1821,1638150,1,1300,300,899.6,0000801,0004
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,30,12000,1,400,400,400,0000901,0004
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,317,88000,1,450,100,277.6,0000903,0004
塩釜市,ぶり,生鮮,その他漁業種,全階層,0,2017/11/15,16.5,17325,1,1050,1050,1050,0001101,0053
塩釜市,ヨシキリザメ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,6360,505800,0,100,70,79.5,0001501,0004
塩釜市,その他のさかな,生鮮,まぐろ延縄･近海,全階層,0,2017/11/15,33,4950,1,150,150,150,0003802,0004
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,全階層,0,2017/11/15,4.9,6615,1,1350,1350,1350,0003991,0053
塩釜市,カンパチ,生鮮,その他漁業種,全階層,0,2017/11/15,11.6,15080,1,1300,1300,1300,0004306,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/15,4.2,9240,1,2200,2200,2200,0004905,0053
塩釜市,モスソガイ,生鮮,その他漁業種,全階層,0,2017/11/15,5,6500,1,1300,1300,1300,0005286,0053
塩釜市,モズク,生鮮,その他漁業種,全階層,0,2017/11/15,3,1950,1,650,650,650,0005331,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/15,2,5000,1,2500,2500,2500,0005611,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/15,3,15300,1,5100,5100,5100,0005631,0053
塩釜市,まぐろ,生鮮,その他漁業種,全階層,0,2017/11/14,70,143500,1,2050,2050,2050,0000351,0053
塩釜市,マサバ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,15.8,5020,1,500,100,317.7,0001001,0013
塩釜市,マサバ,生鮮,その他漁業種,全階層,0,2017/11/14,4.3,2795,1,650,650,650,0001001,0053
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2017/11/14,8,8800,1,1100,1100,1100,0001102,0053
塩釜市,いなだ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,6.7,570,1,100,50,85.1,0001105,0013
塩釜市,ひらめ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/14,56.4,80730,1,1700,800,1431.4,0002001,0013
塩釜市,ひらめ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,94.2,59000,1,900,350,626.3,0002001,0013
塩釜市,マガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,223.6,75225,1,450,100,336.4,0002421,0013
塩釜市,マコガレイ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/14,1,500,1,500,500,500,0002422,0013
塩釜市,ムシガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,2.2,1320,1,600,600,600,0002424,0013
塩釜市,ミギガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,34.5,6900,1,400,100,200,0002426,0013
塩釜市,ヤナギムシガレイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,4.4,10460,1,2700,2000,2377.3,0002427,0013
塩釜市,マアジ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,5.1,2320,1,500,400,454.9,0002601,0013
塩釜市,スルメイカ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,3,2500,1,833,833,833.3,0003101,0013
塩釜市,ヤリイカ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,14.5,6550,1,1300,300,451.7,0003102,0013
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2017/11/14,53.3,18555,1,400,250,348.1,0003201,0053
塩釜市,マダコ,活魚,沿岸小漁,全階層,0,2017/11/14,24.4,11180,1,700,300,458.2,0003202,0011
塩釜市,マダコ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/14,13.7,6370,1,600,350,465,0003202,0013
塩釜市,マダコ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,94.1,27425,1,400,250,291.4,0003202,0013
塩釜市,その他のえび類,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,4.2,3120,1,800,700,742.9,0003310,0013
塩釜市,マダイ,活魚,大中型まき網・１そうまき,全階層,0,2017/11/14,1,1000,1,1000,1000,1000,0003801,0013
塩釜市,マトウダイ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,1,100,1,100,100,100,0003812,0013
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,全階層,0,2017/11/14,8.4,11340,1,1350,1350,1350,0003991,0053
塩釜市,アンコウ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,50.8,60430,1,1600,700,1189.6,0004201,0013
塩釜市,マアナゴ(はも),活魚,大中型まき網・１そうまき,全階層,0,2017/11/14,98.7,85340,1,1000,600,864.6,0004203,0013
塩釜市,マアナゴ(はも),生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,13.6,8170,1,700,400,600.7,0004203,0013
塩釜市,にべ・ぐち(いしもち),生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,4.9,193,1,50,30,39.4,0004251,0013
塩釜市,かます類,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,4.3,5160,1,1200,1200,1200,0004303,0013
塩釜市,すずき,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,1.7,340,1,200,200,200,0004463,0013
塩釜市,タチウオ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,10.9,3500,1,500,182,321.1,0004502,0013
塩釜市,エゾイソアイナメ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,1.7,340,1,200,200,200,0004545,0013
塩釜市,カナガシラ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,2.4,1920,1,800,800,800,0004783,0013
塩釜市,ユメカサゴ,生鮮,大中型まき網・１そうまき,全階層,0,2017/11/14,4.5,1800,1,400,400,400,0004830,0013
塩釜市,ホタテガイ,生鮮,その他漁業種,全階層,0,2017/11/14,20,22040,1,1150,1075,1102,0005100,0053
塩釜市,ヤマトシジミ,生鮮,その他漁業種,全階層,0,2017/11/14,41,22700,1,700,500,553.7,0005101,0053
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2017/11/14,10,49000,1,4900,4900,4900,0005278,0053
塩釜市,モスソガイ,生鮮,沿岸小漁,全階層,0,2017/11/14,15,10400,1,900,600,693.3,0005286,0011
塩釜市,モスソガイ,生鮮,その他漁業種,全階層,0,2017/11/14,10,13000,1,1300,1300,1300,0005286,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/14,6,42000,1,7000,7000,7000,0005456,0053
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2017/11/14,2,9000,1,4500,4500,4500,0005631,0053
塩釜市,まぐろ,生鮮,その他漁業種,全階層,0,2017/11/24,192.4,673400,1,3500,3500,3500,0000351,0051
塩釜市,きめじ,生鮮,まぐろ延縄･近海,全階層,0,2017/11/24,11.4,2280,1,200,200,200,0000402,0004
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2017/11/24,6179.2,14021440,1,4500,500,2269.1,0000501,0004
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2017/11/24,1054.2,927246,1,1600,400,879.6,0000501,0052
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2017/11/24,91,263400,1,3000,2800,2894.5,0000501,0053
