市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,24.6,5675,3,1800,15,230.6,,
女川,エゾイソアイナメ,生鮮,刺網全漁法,不明,0,2000/02/02,3.3,990,2,300,300,300,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,246.5,8385,2,250,30,34,,
女川,ぽんたら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,1,500,1,500,500,500,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,502,129213,3,536,80,257.3,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,71.8,28414,1,560,230,395.7,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/02,65.5,25319,1,610,230,386.5,,
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,3,1680,1,560,560,560,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,748.5,137598,5,536,30,183.8,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,72.8,28914,2,560,230,397.1,,
女川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/02,65.5,25319,1,610,230,386.5,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,3,1680,1,560,560,560,,
女川,こすけ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/02,1,800,1,800,800,800,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,413,39965,3,350,70,96.7,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,413,39965,3,350,70,96.7,,
女川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/02,1,800,1,800,800,800,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1456,54553,3,38,33,37.4,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,137,114430,3,1300,100,835.2,,
女川,あんこう類,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,1,2000,1,2000,2000,2000,,
女川,マトウダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,17.5,1750,3,100,100,100,,
女川,マトウダイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,1.5,150,1,100,100,100,,
女川,いしなぎ類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1,2000,1,2000,2000,2000,,
女川,すずき,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,3.4,2380,0,700,700,700,,
女川,すずき,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,28.3,13530,2,600,400,478,,
女川,スズキ累計,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,3.4,2380,0,700,700,700,,
女川,スズキ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,28.3,13530,2,600,400,478,,
女川,にべ・ぐち(いしもち),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,13.5,675,3,50,50,50,,
女川,ウミタナゴ,生鮮,刺網全漁法,不明,0,2000/02/02,4.6,1380,1,300,300,299.9,,
女川,むぎさば,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,636,19080,2,30,30,30,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,636,19080,2,30,30,30,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,2.5,750,1,300,300,300,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,36,1080,3,30,30,30,,
女川,メバル,生鮮,刺網全漁法,不明,0,2000/02/02,8.5,10200,2,1200,1200,1200,,
女川,ウスメバル,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,2,2000,2,1100,900,1000,,
女川,ユメカサゴ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1,1200,1,1200,1200,1200,,
女川,その他のそい類,活魚,刺網全漁法,不明,0,2000/02/02,2.9,3480,3,1200,1200,1200,,
女川,その他のそい類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1.6,1120,1,700,700,700,,
女川,アイナメ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1.2,720,0,750,350,600,,
女川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,2.8,2540,1,1000,750,907.1,,
女川,アイナメ,活魚,刺網全漁法,不明,0,2000/02/02,26.1,21665,4,1200,500,830,,
女川,アイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1,800,1,800,800,800,,
女川,アイナメ,生鮮,刺網全漁法,不明,0,2000/02/02,7.2,3850,4,800,250,534.7,,
女川,ケムシカジカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1,200,1,200,200,200,,
女川,ニジカジカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,8,120,1,15,15,15,,
女川,カナガシラ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,0.8,800,0,1000,1000,1000,,
女川,カナガシラ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,0.5,400,1,800,800,800,,
女川,カナガシラ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,16.9,4325,3,700,150,255.9,,
女川,はが,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,13,20650,0,1800,800,1588.4,,
女川,はが,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,31.9,21545,3,1200,500,675.3,,
女川,ひらめ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,11.7,33480,0,3200,2300,2861.5,,
女川,ひらめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,27.5,29200,2,1200,1000,1061.8,,
女川,ヒラメ累計,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,24.7,54130,0,3200,800,2191.4,,
女川,ヒラメ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,59.4,50745,5,1200,500,854.2,,
女川,ババガレイ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,7.5,10560,0,2000,800,1408,,
女川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,1.5,1690,1,1500,800,1126.6,,
女川,ババガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,2,1000,1,500,500,500,,
女川,ババガレイ,活魚,刺網全漁法,不明,0,2000/02/02,2.7,2000,2,1000,300,740.7,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,66.1,55910,3,2200,200,845.8,,
女川,ババガレイ,生鮮,刺網全漁法,不明,0,2000/02/02,6.3,6840,3,1800,400,1085.7,,
女川,ホシガレイ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,4.8,12000,0,3000,1500,2500,,
女川,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/02,1.1,3300,1,3000,3000,2999.9,,
女川,ホシガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,2.5,2700,1,1500,800,1080,,
女川,ホシガレイ,生鮮,刺網全漁法,不明,0,2000/02/02,1,1500,1,1500,1500,1500,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/02,5.6,3840,1,800,600,685.7,,
女川,マガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,22.2,13675,1,700,550,615.9,,
女川,マガレイ,活魚,刺網全漁法,不明,0,2000/02/02,38.4,23965,3,800,550,624,,
女川,マガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,1,800,1,800,800,800,,
女川,マガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/02/02,14.7,4710,1,500,250,320.4,,
女川,マガレイ,生鮮,刺網全漁法,不明,0,2000/02/02,48.2,21150,6,700,150,438.7,,
女川,ヤナギムシガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,9.5,17160,3,2800,1000,1806.3,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/02/02,63.7,29690,3,1400,150,466,,
女川,ミギガレイ,生鮮,沿岸小漁,不明,0,2000/02/02,5,4000,1,800,800,800,,
女川,全魚種,生鮮,沿岸小漁,不明,0,2000/01/19,17,23500,2,2500,600,1382.3,,
女川,ネズミザメ(もうかざめ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,1,2500,1,2500,2500,2500,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,253,15030,3,120,30,59.4,,
女川,えい類,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,4,400,1,100,100,100,,
女川,えい類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2000/01/19,1,250,1,250,250,250,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,36,8325,3,1000,150,231.2,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,114,2280,3,20,20,20,,
女川,マアナゴ(はも),活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,23.1,13160,0,850,500,569.6,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,27,8680,3,650,250,321.4,,
女川,アオメエソ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,263.5,63875,2,350,180,242.4,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,28,5630,3,450,50,201,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,6754,245846,2,36,36,36.4,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,2427.5,187060,3,530,55,77,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/19,72.5,19295,1,460,150,266.1,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,274.5,81770,6,800,150,297.8,,
女川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/19,447.7,117290,2,500,85,261.9,,
女川,まだら,生鮮,刺網全漁法,不明,0,2000/01/19,414.5,104140,2,385,114,251.2,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,9181.5,432906,5,530,36,47.1,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/19,72.5,19295,1,460,150,266.1,,
女川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,274.5,81770,6,800,150,297.8,,
女川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/19,447.7,117290,2,500,85,261.9,,
女川,マダラ累計,生鮮,刺網全漁法,不明,0,2000/01/19,414.5,104140,2,385,114,251.2,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,415.5,33705,3,200,70,81.1,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,415.5,33705,3,200,70,81.1,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,2760,110397,3,43,16,39.9,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,14.2,14740,2,1200,500,1038,,
女川,マトウダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,11.5,1290,2,120,100,112.1,,
女川,すずき,生鮮,刺網全漁法,不明,0,2000/01/19,3.5,2100,1,600,600,600,,
女川,スズキ累計,生鮮,刺網全漁法,不明,0,2000/01/19,3.5,2100,1,600,600,600,,
女川,むぎさば,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,12,300,1,25,25,25,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,12,300,1,25,25,25,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,6,1500,1,250,250,250,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,229,6870,3,30,30,30,,
女川,ユメカサゴ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,9.7,27730,2,4800,900,2858.7,,
女川,その他のそい類,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/19,1,400,1,400,400,400,,
女川,その他のそい類,生鮮,刺網全漁法,不明,0,2000/01/19,1,500,1,500,500,500,,
女川,アイナメ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,2.2,1290,0,700,450,586.3,,
女川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,3.8,4020,1,1100,700,1057.8,,
女川,アイナメ,活魚,定置網・ます網つぼ網(小型定置),不明,0,2000/01/19,1.8,1620,1,1000,700,900,,
女川,ホッケ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,16.3,4760,2,300,280,292,,
女川,はが,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,1.6,2400,0,1500,1500,1500,,
女川,はが,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,0.4,600,1,1500,1500,1500,,
女川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,1,800,1,800,800,800,,
女川,ひらめ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,6.3,18520,0,3200,2000,2939.6,,
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,1.5,4500,1,3000,3000,3000,,
女川,ひらめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,9.4,10855,2,1500,750,1154.7,,
女川,ヒラメ累計,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,7.9,20920,0,3200,1500,2648.1,,
女川,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,0.4,600,1,1500,1500,1500,,
女川,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,1.5,4500,1,3000,3000,3000,,
女川,ヒラメ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,9.4,10855,2,1500,750,1154.7,,
女川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,1,800,1,800,800,800,,
女川,ババガレイ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,12.3,14770,0,2200,600,1200.8,,
女川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,1,700,1,700,700,700,,
女川,ババガレイ,活魚,定置網・ます網つぼ網(小型定置),不明,0,2000/01/19,1,300,1,300,300,300,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/19,140.8,124050,3,2000,300,881,,
女川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/19,1,1200,1,1200,1200,1200,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,9.1,6245,1,800,650,686.2,,
女川,アオメエソ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/07,9.3,4135,2,450,400,444.6,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/07,64.5,11665,3,1500,15,180.8,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2000/01/07,3,4500,1,1500,1500,1500,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/07,6555,150110,2,22,22,22.9,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/07,78.7,25445,2,600,250,323.3,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/07,46.7,23890,2,850,300,511.5,,
女川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/07,81.2,42005,1,850,300,517.3,,
女川,マガレイ,生鮮,刺網全漁法,不明,0,2000/01/31,124.2,54035,7,700,200,435,,
女川,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/31,1,600,1,600,600,600,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2000/01/06,46,22975,3,900,350,499.4,,
女川,マナマコ,生鮮,沿岸小漁,不明,0,2000/01/06,35.5,32050,2,1100,800,902.8,,
女川,ナマコ累計,生鮮,沿岸小漁,不明,0,2000/01/06,35.5,32050,2,1100,800,902.8,,
女川,マダラ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2000/01/14,6.5,2820,1,500,400,433.8,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,840,36934,2,50,35,43.9,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,246.4,19224,3,200,70,78,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,1086.4,56158,5,200,35,51.6,,
女川,トウジン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,150,2700,1,18,18,18,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,44.1,34000,3,1200,200,770.9,,
女川,マトウダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,20,2720,3,600,50,136,,
女川,すずき,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,18.7,7830,2,500,300,418.7,,
女川,スズキ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,18.7,7830,2,500,300,418.7,,
女川,マダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,1,1500,1,1500,1500,1500,,
女川,めろーど,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2000/01/14,19,10450,2,550,550,550,,
女川,イカナゴ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2000/01/14,19,10450,2,550,550,550,,
女川,マサバ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,39,7800,2,200,200,200,,
女川,むぎさば,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,41,1230,1,30,30,30,,
女川,じゃみさば,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,396,11880,1,30,30,30,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,476,20910,4,200,30,43.9,,
女川,タチウオ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,2,600,2,300,300,300,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,5,1000,1,200,200,200,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,80,2400,3,30,30,30,,
女川,メバル,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2000/01/14,1,800,1,800,800,800,,
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2000/01/14,3,3600,1,1200,1200,1200,,
女川,ユメカサゴ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/14,17.1,16470,2,1100,700,963.1,,
女川,アイナメ,活魚,刺網全漁法,不明,0,2000/01/14,1.1,550,2,500,500,499.9,,
女川,全魚種,生鮮,沿岸小漁,不明,0,2000/01/18,25,18700,2,2500,600,748,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,62,3740,1,120,30,60.3,,
女川,えい類,活魚,刺網全漁法,不明,0,2000/01/18,1,300,1,300,300,300,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,8,3280,1,500,350,410,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,18,900,1,50,50,50,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,7,2100,1,300,300,300,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,7.5,1395,1,300,15,186,,
女川,まめたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,45,2700,1,60,60,60,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,2147,92321,1,43,43,43,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,79.5,11750,1,300,50,147.7,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/18,34.2,13432,1,600,300,392.7,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,72,24308,1,510,250,337.6,,
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/01/18,118.2,48136,1,600,200,407.2,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,2271.5,106771,3,300,43,47,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/18,34.2,13432,1,600,300,392.7,,
女川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,72,24308,1,510,250,337.6,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2000/01/18,118.2,48136,1,600,200,407.2,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,54.1,4600,1,200,70,85,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,54.1,4600,1,200,70,85,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2000/01/18,306,12240,1,40,40,40,,
