市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜市,ワカメ,生鮮,その他漁業種,全階層,0,2001/01/16,30,3000,1,100,100,100,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/01/31,150.8,46422,1,1100,300,307.8,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/01/13,102.1,19515,1,500,150,191.1,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/13,102.1,19515,1,500,150,191.1,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2001/01/16,933,1068800,1,1600,1400,1145.5,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2001/01/16,104,436800,1,4200,4200,4200,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2001/01/16,104,436800,1,4200,4200,4200,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2001/01/16,8737.4,10189920,1,2800,2000,1166.2,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2001/01/16,8737.4,10189920,1,2800,2000,1166.2,,
塩釜市,その他のまぐろ,生鮮,その他漁業種,不明,0,2001/01/16,596.8,985360,1,3500,700,1651,,
塩釜市,ホッケ,生鮮,その他漁業種,不明,0,2001/01/16,3.8,760,1,200,200,200,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2001/01/16,4,200,1,50,50,50,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2001/01/16,26.2,57255,1,6700,1500,2185.3,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,不明,0,2001/01/16,26.2,57255,1,6700,1500,2185.3,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2001/01/16,189,282320,1,3000,1800,1493.7,,
塩釜市,ババガレイ,冷凍,その他漁業種,不明,0,2001/01/16,52,1200,1,23,23,23,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2001/01/16,35,14100,1,480,480,402.8,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2001/01/16,10,7250,1,850,850,725,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2001/01/16,1.5,4620,1,3800,3800,3080,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2001/01/16,9.7,2850,1,700,700,293.8,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2001/01/16,15.7,6480,1,650,650,412.7,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2001/01/16,52.3,66650,1,1500,1500,1274.3,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2001/01/16,3,2000,1,667,667,666.6,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2001/01/16,30,45000,1,2800,2800,1500,,
塩釜市,スルメイカ,生鮮,その他漁業種,不明,0,2001/01/16,12.4,792,1,100,100,63.8,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/31,150.8,46422,1,1100,300,307.8,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/31,92.8,13950,1,200,200,150.3,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/31,92.8,13950,1,200,200,150.3,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2001/01/31,3,2100,1,700,700,700,,
塩釜市,すずき,生鮮,沿岸小漁,不明,0,2001/01/31,82.4,23804,1,300,300,288.8,,
塩釜市,スズキ累計,生鮮,沿岸小漁,不明,0,2001/01/31,82.4,23804,1,300,300,288.8,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/01/31,32.8,26770,1,850,850,816.1,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/01/31,32.8,26770,1,850,850,816.1,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/01/31,19.8,35640,1,1800,1800,1800,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/01/31,30.7,32235,1,1050,1050,1050,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2001/01/31,75.1,85095,1,1150,1150,1133,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2001/01/31,3.9,4875,1,1250,1250,1250,,
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2001/01/31,336,151350,1,900,900,450.4,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/01/22,222.7,95103,1,800,800,427,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/22,222.7,95103,1,800,800,427,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/22,254.6,52044,1,250,250,204.4,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/22,254.6,52044,1,250,250,204.4,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2001/01/22,111.6,120420,1,1750,1250,1079,,
塩釜市,カガミダイ,生鮮,その他漁業種,不明,0,2001/01/22,16.8,336,1,20,20,20,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/01/22,78.3,64745,1,850,850,826.8,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/01/22,78.3,64745,1,850,850,826.8,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/01/22,20.5,36900,1,1800,1800,1800,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/01/22,155.8,171230,1,1450,1050,1099,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2001/01/22,77.7,87770,1,1150,1150,1129.6,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2001/01/22,3,3750,1,1250,1250,1250,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2001/01/22,102,71400,1,700,700,700,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/01/23,241,58780,1,330,330,243.9,,
塩釜市,ギス,生鮮,その他漁業種,不明,0,2001/01/23,14,700,1,50,50,50,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2001/01/23,1.3,650,1,500,500,500,,
塩釜市,チカ,生鮮,その他漁業種,不明,0,2001/01/23,100,16200,1,180,180,162,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2001/01/23,62.5,48676,1,1000,680,778.8,,
塩釜市,サンマ,生鮮,その他漁業種,不明,0,2001/01/23,8,5200,1,650,650,650,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2001/01/23,9,2900,1,500,500,322.2,,
塩釜市,まだら,活魚,刺網全漁法,不明,0,2001/01/23,178.2,72220,1,1400,300,405.2,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/01/23,210.8,91784,1,1100,550,435.4,,
塩釜市,マダラ累計,活魚,刺網全漁法,不明,0,2001/01/23,178.2,72220,1,1400,300,405.2,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/23,210.8,91784,1,1100,550,435.4,,
塩釜市,すけとうだら,活魚,刺網全漁法,不明,0,2001/01/23,11.5,1075,1,150,150,93.4,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/23,136,27352,1,250,250,201.1,,
塩釜市,スケトウダラ累計,活魚,刺網全漁法,不明,0,2001/01/23,11.5,1075,1,150,150,93.4,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/23,136,27352,1,250,250,201.1,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2001/01/23,6.1,7280,1,1800,1800,1193.4,,
塩釜市,すずき,活魚,刺網全漁法,不明,0,2001/01/23,2.6,2080,1,800,800,800,,
塩釜市,スズキ累計,活魚,刺網全漁法,不明,0,2001/01/23,2.6,2080,1,800,800,800,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/01/23,82.4,69115,1,850,850,838.7,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/01/23,82.4,69115,1,850,850,838.7,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/01/23,35.7,64260,1,1800,1800,1799.9,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/01/23,37.5,42735,1,1350,1050,1139.6,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2001/01/23,4,5000,1,1250,1250,1250,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2001/01/23,175,175000,1,1000,1000,1000,,
塩釜市,ビンナガ,生鮮,その他漁業種,不明,0,2001/01/23,3755.2,1605472,1,600,600,427.5,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2001/01/23,5496.4,5995908,1,3800,950,1090.8,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2001/01/23,5496.4,5995908,1,3800,950,1090.8,,
塩釜市,その他のまぐろ,生鮮,その他漁業種,不明,0,2001/01/23,258.6,258600,1,1000,1000,999.9,,
塩釜市,ウスメバル,生鮮,その他漁業種,不明,0,2001/01/23,23,31580,1,1500,1500,1373,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2001/01/19,98,392000,1,4000,4000,4000,,
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2001/01/19,12979.2,6045478,1,640,320,465.7,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2001/01/19,1811.6,3494012,3,4500,100,1928.6,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2001/01/19,8011.6,7592536,2,3000,1300,947.6,,
塩釜市,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2001/01/19,1811.6,3494012,3,4500,100,1928.6,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2001/01/19,8011.6,7592536,2,3000,1300,947.6,,
塩釜市,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2001/01/19,91,140150,2,2500,150,1540.1,,
塩釜市,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2001/01/19,91,140150,2,2500,150,1540.1,,
塩釜市,その他のまぐろ,生鮮,その他漁業種,不明,0,2001/01/19,503,880900,1,2400,2200,1751.2,,
塩釜市,きちじ,生鮮,その他漁業種,不明,0,2001/01/19,12,36000,1,3000,3000,3000,,
塩釜市,キチジ累計,生鮮,その他漁業種,不明,0,2001/01/19,12,36000,1,3000,3000,3000,,
塩釜市,ホッケ,冷凍,その他漁業種,全階層,0,2001/01/19,100,14000,1,140,140,140,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2001/01/19,154,166900,1,1200,1200,1083.7,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2001/01/19,25,12750,1,550,500,510,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2001/01/19,60.6,59700,1,1300,1300,985.1,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2001/01/19,20,50500,1,3400,3400,2525,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2001/01/19,372,52130,1,220,220,140.1,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2001/01/19,111,12380,1,150,150,111.5,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/01/22,318,49940,1,300,300,157,,
塩釜市,ニシン,生鮮,その他漁業種,不明,0,2001/01/22,45,18000,1,400,400,400,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2001/01/22,17.1,13132,1,1000,600,767.9,,
塩釜市,チカ,生鮮,その他漁業種,不明,0,2001/01/22,100,16200,1,180,180,162,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2001/01/22,22.5,15300,1,680,680,680,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/13,82.4,14540,1,200,200,176.4,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/13,82.4,14540,1,200,200,176.4,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2001/01/13,31.4,53520,1,2000,2000,1704.4,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/01/13,50.3,42525,1,1100,850,845.4,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/01/13,50.3,42525,1,1100,850,845.4,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/01/13,47.9,86220,1,1800,1800,1800,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/01/13,135.7,154175,1,1450,1050,1136.1,,
塩釜市,マアジ,生鮮,その他漁業種,不明,0,2001/01/13,50,26500,1,530,530,530,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2001/01/13,67.6,76225,1,1150,1150,1127.5,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2001/01/13,1028,1195700,1,1500,1300,1163.1,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2001/01/13,244,1133600,1,4800,4800,4645.9,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2001/01/19,69,10350,1,150,150,150,,
塩釜市,トリガイ,生鮮,その他漁業種,不明,0,2001/01/19,6,9000,1,1750,1750,1500,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2001/01/19,160,58940,1,416,416,368.3,,
塩釜市,ヤマトシジミ,生鮮,その他漁業種,不明,0,2001/01/19,12,6000,1,500,500,500,,
塩釜市,ハマグリ,生鮮,その他漁業種,不明,0,2001/01/19,12,7200,1,600,600,600,,
塩釜市,うに類,生鮮,その他漁業種,不明,0,2001/01/19,21.6,129600,1,7000,7000,6000,,
塩釜市,なまこ類,生鮮,その他漁業種,不明,0,2001/01/19,2.7,1890,1,700,700,700,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/02/01,177,47990,1,360,290,271.1,,
塩釜市,チカ,生鮮,その他漁業種,不明,0,2001/02/01,100,16000,1,160,160,160,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2001/02/01,22.1,15470,1,700,700,700,,
塩釜市,サンマ,生鮮,その他漁業種,不明,0,2001/02/01,16,8880,1,580,580,555,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2001/02/01,15.5,7425,1,550,550,479,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/02/01,315,49838,1,200,200,158.2,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/02/01,315,49838,1,200,200,158.2,,
塩釜市,すずき,生鮮,沿岸小漁,不明,0,2001/02/01,32.8,6130,1,200,200,186.8,,
塩釜市,すずき,生鮮,その他漁業種,不明,0,2001/02/01,46.4,10808,1,250,250,232.9,,
塩釜市,スズキ累計,生鮮,沿岸小漁,不明,0,2001/02/01,32.8,6130,1,200,200,186.8,,
塩釜市,スズキ累計,生鮮,その他漁業種,不明,0,2001/02/01,46.4,10808,1,250,250,232.9,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/02/01,37.4,30230,1,850,850,808.2,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/02/01,37.4,30230,1,850,850,808.2,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/02/01,13.6,24480,1,1800,1800,1800,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/02/01,70.3,80995,1,1450,950,1152.1,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2001/02/01,7.2,8610,1,1250,1250,1195.8,,
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,119,69150,1,850,850,581,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2001/02/01,320,320000,1,1000,1000,1000,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,310,107300,1,500,200,346.1,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,不明,0,2001/02/01,276,70450,1,500,500,255.2,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2001/02/01,51,204000,1,4000,4000,4000,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2001/02/01,51,204000,1,4000,4000,4000,,
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,15488.2,5857750,1,800,100,378.2,,
塩釜市,ビンナガ,生鮮,その他漁業種,不明,0,2001/02/01,4094.8,1363648,1,450,450,333,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,2123.2,3632624,3,4800,350,1710.9,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2001/02/01,4884.2,4657326,1,2700,1200,953.5,,
塩釜市,メバチ累計,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,2123.2,3632624,3,4800,350,1710.9,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2001/02/01,4884.2,4657326,1,2700,1200,953.5,,
塩釜市,きはだ,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,539,267820,2,1500,100,496.8,,
塩釜市,きはだ,生鮮,その他漁業種,不明,0,2001/02/01,43.4,26040,1,600,600,600,,
塩釜市,キハダ累計,生鮮,まぐろ延縄･近海,不明,0,2001/02/01,539,267820,2,1500,100,496.8,,
塩釜市,キハダ累計,生鮮,その他漁業種,不明,0,2001/02/01,43.4,26040,1,600,600,600,,
塩釜市,その他のまぐろ,生鮮,その他漁業種,不明,0,2001/02/01,324,565200,1,2500,900,1744.4,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2001/02/01,2.5,2250,1,900,900,900,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,不明,0,2001/02/01,2.5,2250,1,900,900,900,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2001/02/01,141.2,128070,1,1200,1200,907,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2001/02/01,34.6,22240,1,650,650,642.7,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2001/02/01,2.8,1820,1,650,650,649.9,,
塩釜市,ヤナギムシガレイ,冷凍,その他漁業種,全階層,0,2001/02/01,600,118000,1,220,220,196.6,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2001/02/01,75.8,80880,1,1300,1200,1067,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2001/02/01,9.9,9900,1,1000,1000,1000,,
塩釜市,ホタルイカ,生鮮,その他漁業種,不明,0,2001/02/01,1.6,3000,1,2000,2000,1875,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2001/02/01,65,12705,1,260,260,195.4,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2001/02/01,149,10250,1,150,150,68.7,,
塩釜市,アオメエソ,生鮮,その他漁業種,不明,0,2001/01/22,19,6850,1,460,350,360.5,,
塩釜市,サンマ,生鮮,その他漁業種,不明,0,2001/01/22,32,17760,1,580,580,555,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2001/01/22,10.8,3600,1,600,600,333.3,,
塩釜市,ヤナギムシガレイ,活魚,刺網全漁法,不明,0,2001/01/23,4.8,5900,1,1500,1500,1229.1,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/01/26,62.5,21455,1,350,350,343.2,,
塩釜市,チカ,生鮮,その他漁業種,不明,0,2001/01/26,110,15900,1,150,150,144.5,,
塩釜市,シラウオ,生鮮,その他漁業種,不明,0,2001/01/26,4.5,15600,1,3600,3600,3466.6,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2001/01/26,65.2,50416,1,1000,680,773.2,,
塩釜市,サンマ,生鮮,その他漁業種,不明,0,2001/01/26,24,14080,1,650,650,586.6,,
塩釜市,エゾイソアイナメ,活魚,刺網全漁法,不明,0,2001/01/26,1,100,1,100,100,100,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2001/01/26,19,8200,1,500,500,431.5,,
塩釜市,まだら,活魚,刺網全漁法,不明,0,2001/01/26,1033.4,261068,1,1000,250,252.6,,
塩釜市,まだら,生鮮,その他漁業種,全階層,0,2001/01/26,33.6,10100,1,500,500,300.5,,
塩釜市,マダラ累計,活魚,刺網全漁法,不明,0,2001/01/26,1033.4,261068,1,1000,250,252.6,,
塩釜市,マダラ累計,生鮮,その他漁業種,全階層,0,2001/01/26,33.6,10100,1,500,500,300.5,,
塩釜市,すけとうだら,活魚,刺網全漁法,不明,0,2001/01/26,40.1,2013,1,100,30,50.1,,
塩釜市,スケトウダラ累計,活魚,刺網全漁法,不明,0,2001/01/26,40.1,2013,1,100,30,50.1,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/01/26,114.6,95840,1,850,850,836.3,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/01/26,114.6,95840,1,850,850,836.3,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/01/26,40.7,73260,1,1800,1800,1799.9,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/01/26,105.6,119220,1,1450,1050,1128.9,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/01/16,161,34040,1,330,330,211.4,,
塩釜市,ニシン,その他,その他漁業種,不明,0,2001/01/16,70,17000,1,300,300,242.8,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2001/01/16,8.3,6925,1,1450,400,834.3,,
塩釜市,チカ,生鮮,その他漁業種,不明,0,2001/01/16,95,13800,1,150,150,145.2,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2001/01/16,41.3,30424,1,933,933,736.6,,
塩釜市,サンマ,生鮮,その他漁業種,不明,0,2001/01/16,24,13680,1,650,650,570,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2001/01/16,100,39850,1,480,480,398.5,,
塩釜市,まだら,生鮮,その他漁業種,全階層,0,2001/01/16,65.1,13020,1,200,200,200,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/01/16,449.2,169224,1,900,800,376.7,,
塩釜市,マダラ累計,生鮮,その他漁業種,全階層,0,2001/01/16,65.1,13020,1,200,200,200,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/16,449.2,169224,1,900,800,376.7,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/16,164.2,22222,1,150,150,135.3,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/16,164.2,22222,1,150,150,135.3,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2001/01/16,89,81940,1,1800,1800,920.6,,
塩釜市,カガミダイ,生鮮,その他漁業種,不明,0,2001/01/16,5.6,112,1,20,20,19.9,,
塩釜市,マトウダイ,生鮮,その他漁業種,不明,0,2001/01/16,2.4,720,1,300,300,300,,
塩釜市,いしなぎ類,生鮮,その他漁業種,不明,0,2001/01/16,0.5,500,1,1000,1000,1000,,
塩釜市,すずき,生鮮,その他漁業種,不明,0,2001/01/16,22.1,6630,1,300,300,300,,
塩釜市,スズキ累計,生鮮,その他漁業種,不明,0,2001/01/16,22.1,6630,1,300,300,300,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2001/01/16,22.6,19210,1,850,850,850,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2001/01/16,22.6,19210,1,850,850,850,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2001/01/16,36.1,64980,1,1800,1800,1800,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2001/01/16,67.8,77640,1,1350,1050,1145.1,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2001/01/16,5.3,6625,1,1250,1250,1250,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/01/12,4637.5,478215,1,280,280,103.1,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2001/01/12,3.8,2800,1,800,800,736.8,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2001/01/12,34.2,20520,1,600,600,600,,
塩釜市,アオメエソ,生鮮,その他漁業種,不明,0,2001/01/12,6,3000,1,500,500,500,,
塩釜市,サンマ,生鮮,その他漁業種,不明,0,2001/01/12,8,4240,1,530,530,530,,
塩釜市,まだら,活魚,刺網全漁法,不明,0,2001/01/12,591.6,292778,1,1800,1000,494.8,,
塩釜市,まだら,生鮮,その他漁業種,全階層,0,2001/01/12,132.7,74470,1,1800,1000,561.1,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2001/01/12,86,44305,1,1000,150,515.1,,
塩釜市,マダラ累計,活魚,刺網全漁法,不明,0,2001/01/12,591.6,292778,1,1800,1000,494.8,,
塩釜市,マダラ累計,生鮮,その他漁業種,全階層,0,2001/01/12,132.7,74470,1,1800,1000,561.1,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/12,86,44305,1,1000,150,515.1,,
塩釜市,すけとうだら,活魚,刺網全漁法,不明,0,2001/01/12,3.4,340,1,100,100,100,,
塩釜市,すけとうだら,生鮮,その他漁業種,全階層,0,2001/01/12,8.2,1640,1,200,200,200,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/12,71,16412,1,300,300,231.1,,
塩釜市,スケトウダラ累計,活魚,刺網全漁法,不明,0,2001/01/12,3.4,340,1,100,100,100,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,全階層,0,2001/01/12,8.2,1640,1,200,200,200,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/12,71,16412,1,300,300,231.1,,
塩釜市,アンコウ,活魚,刺網全漁法,不明,0,2001/01/12,1.3,1950,1,1500,1500,1500,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2001/01/11,3146.5,413715,1,280,270,131.4,,
塩釜市,その他のさめ,生鮮,まぐろ延縄･近海,不明,0,2001/01/11,40,2000,1,50,50,50,,
