市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,0.3,150,1,500,500,500,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,1.1,2200,1,2000,2000,2000,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,3,6000,1,2000,2000,2000,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,3,5400,2,1800,1800,1800,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,6.4,11520,1,1800,1800,1800,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,4.6,4002,1,870,870,870,,
牡鹿,アイナメ,活魚,刺網全漁法,不明,0,2011/01/06,0.9,783,1,870,870,870,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,36.8,32016,2,870,870,870,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,6,3000,1,500,500,500,,
牡鹿,アイナメ,活魚,刺網全漁法,不明,0,2011/01/06,0.5,250,1,500,500,500,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,0.5,100,1,200,200,200,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,不明,0,2011/01/06,1.2,240,1,200,200,200,,
牡鹿,ケムシカジカ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,2.6,520,1,200,200,200,,
牡鹿,ケムシカジカ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/06,0.3,60,1,200,200,200,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,3.2,6080,1,1900,1900,1900,,
牡鹿,ババガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,0.6,1140,1,1900,1900,1900,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,27.6,16560,1,600,600,600,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,1,1250,1,1250,1250,1250,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,3.2,3360,1,1050,1050,1050,,
牡鹿,その他のそい類,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/06,3.6,360,1,100,100,100,,
牡鹿,エゾイソアイナメ,生鮮,刺網全漁法,不明,0,2011/01/06,7,810,2,150,100,115.7,,
牡鹿,アイナメ,生鮮,刺網全漁法,不明,0,2011/01/06,1.6,220,2,250,100,137.5,,
牡鹿,メバル,生鮮,刺網全漁法,不明,0,2011/01/06,5.6,4480,1,800,800,800,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/06,2.1,5565,1,2650,2650,2650,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,40,49200,1,1230,1230,1230,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1,1230,1,1230,1230,1230,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,15.5,20615,1,1330,1330,1330,,
牡鹿,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.8,1064,1,1330,1330,1330,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,146,97820,3,670,670,670,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,3.1,2077,1,670,670,670,,
牡鹿,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,3.4,2278,1,670,670,670,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,2.2,2024,1,920,920,920,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,25.9,11914,1,460,460,460,,
牡鹿,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.4,184,1,460,460,460,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1,2220,1,2220,2220,2220,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.1,4662,1,2220,2220,2220,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,2.3,5106,1,2220,2220,2220,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1.6,3328,1,2080,2080,2080,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.2,2340,1,1950,1950,1950,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.6,960,1,1600,1600,1600,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.1,3150,2,1600,1300,1500,,
牡鹿,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,1.3,2050,2,1600,1550,1576.9,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1,300,1,300,300,300,,
牡鹿,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,3.4,680,1,200,200,200,,
牡鹿,エゾイソアイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.6,240,1,150,150,150,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.8,180,1,100,100,100,,
牡鹿,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,4,3200,1,800,800,800,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1,150,1,150,150,150,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1,150,1,150,150,150,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,3.4,1190,1,350,350,350,,
牡鹿,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,8,2130,3,550,100,266.3,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.3,8349,1,3630,3630,3630,,
牡鹿,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,2.3,8349,1,3630,3630,3630,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,2.6,7800,1,3000,3000,3000,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,0.6,1248,1,2080,2080,2080,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,7.9,16432,1,2080,2080,2080,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,5.2,10816,1,2080,2080,2080,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1.9,2375,1,1250,1250,1250,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,3.2,4000,1,1250,1250,1250,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,17.2,21500,1,1250,1250,1250,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,15.6,19500,1,1250,1250,1250,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1.3,650,1,500,500,500,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,3.8,1900,1,500,500,500,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.9,1800,1,2000,2000,2000,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.5,3000,1,2000,2000,2000,,
牡鹿,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.8,1600,1,2000,2000,2000,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,2.6,1664,1,640,640,640,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,4,2560,1,640,640,640,,
牡鹿,その他のそい類,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,2.1,1344,1,640,640,640,,
牡鹿,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.9,576,1,640,640,640,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,2.6,2340,1,900,900,900,,
牡鹿,タケノコメバル,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,0.5,450,1,900,900,900,,
牡鹿,タケノコメバル,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.8,720,1,900,900,900,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1.4,1400,1,1000,1000,1000,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,0.4,240,1,600,600,600,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,16,7360,1,460,460,460,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2011/01/05,10.4,4784,1,460,460,460,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,24.8,22320,1,900,900,900,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,43,38700,1,900,900,900,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１０トン以上２０トン未満,0,2011/01/05,16.6,14940,1,900,900,900,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2011/01/05,9.6,8640,1,900,900,900,,
牡鹿,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,8.2,7380,1,900,900,900,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,7.8,10140,1,1300,1300,1300,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,28.8,37440,1,1300,1300,1300,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,17.4,22620,1,1300,1300,1300,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2011/01/05,40,52000,1,1300,1300,1300,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,10,7800,1,780,780,780,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１０トン以上２０トン未満,0,2011/01/05,2.6,2028,1,780,780,780,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2011/01/05,2.4,1872,1,780,780,780,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,14.4,7488,1,520,520,520,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,17.4,9048,1,520,520,520,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2011/01/05,1.2,624,1,520,520,520,,
牡鹿,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,6.2,3224,1,520,520,520,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,1,400,1,400,400,400,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,26.7,9345,1,350,350,350,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,4.6,1610,1,350,350,350,,
牡鹿,ケムシカジカ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,3.6,1260,1,350,350,350,,
牡鹿,ケムシカジカ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,3.8,1330,1,350,350,350,,
牡鹿,ババガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,2.6,6500,1,2500,2500,2500,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,0.9,1890,1,2100,2100,2100,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,3.4,5984,1,1760,1760,1760,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.2,3872,1,1760,1760,1760,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.4,80,1,200,200,200,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,0.2,40,1,200,200,200,,
牡鹿,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.3,2760,1,1200,1200,1200,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.3,90,1,300,300,300,,
牡鹿,クロウシノシタ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.2,80,1,400,400,400,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,8.1,2025,1,250,250,250,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,0.3,75,1,250,250,250,,
牡鹿,カナガシラ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.6,2080,1,1300,1300,1300,,
牡鹿,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.2,200,1,1000,1000,1000,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,11.8,6608,1,560,560,560,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/05,11.4,6384,1,560,560,560,,
牡鹿,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.8,1808,1,2260,2260,2260,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,3,8880,1,2960,2960,2960,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,5,6250,1,1250,1250,1250,,
牡鹿,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,0.7,875,1,1250,1250,1250,,
牡鹿,そげ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,1.8,2250,1,1250,1250,1250,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,7.7,5082,1,660,660,660,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1.5,2100,1,1400,1400,1400,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,1.4,2100,1,1500,1500,1500,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,0.8,528,1,660,660,660,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,7.2,4536,1,630,630,630,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,2.3,5198,2,2260,2260,2260,,
牡鹿,マツカワ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/05,0.3,240,1,800,800,800,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,1.9,570,1,300,300,300,,
牡鹿,アイナメ,活魚,刺網全漁法,不明,0,2011/01/19,2.8,840,1,300,300,300,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,0.2,60,1,300,300,300,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,1.1,110,1,100,100,100,,
牡鹿,その他のそい類,活魚,刺網全漁法,不明,0,2011/01/19,0.4,40,1,100,100,100,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,1,580,1,580,580,580,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,5.6,3248,1,580,580,580,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/19,13,4160,1,320,320,320,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,23,7360,1,320,320,320,,
牡鹿,ミズダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2011/01/19,30,9600,1,320,320,320,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/19,9.8,4116,1,420,420,420,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,13.6,5712,1,420,420,420,,
牡鹿,ミズダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2011/01/19,8.8,3696,1,420,420,420,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,4,1720,1,430,430,430,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/19,54,23220,1,430,430,430,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,22.8,9804,1,430,430,430,,
牡鹿,ミズダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2011/01/19,38.8,16684,1,430,430,430,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/19,17,4250,1,250,250,250,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,5.6,1400,2,250,250,250,,
牡鹿,ミズダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2011/01/19,4.6,1150,1,250,250,250,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/19,8.4,4200,1,500,500,500,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,11.8,5900,1,500,500,500,,
牡鹿,マダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2011/01/19,6,3000,1,500,500,500,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,0.8,240,1,300,300,300,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,20.3,1624,1,80,80,80,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,12.2,976,1,80,80,80,,
牡鹿,ババガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,0.4,372,1,930,930,930,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,0.2,40,1,200,200,200,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,0.8,1200,1,1500,1500,1500,,
牡鹿,まだら,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,8.4,2520,1,300,300,300,,
牡鹿,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,1.8,540,1,300,300,300,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,18.4,920,1,50,50,50,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,10.9,545,1,50,50,50,,
牡鹿,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2011/01/19,0.3,15,1,50,50,50,,
牡鹿,カナガシラ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,1.3,1625,1,1250,1250,1250,,
牡鹿,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,2.2,440,1,200,200,200,,
牡鹿,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,5.8,1160,1,200,200,200,,
牡鹿,クロダイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,0.8,320,1,400,400,400,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,27.8,8340,1,300,300,300,,
牡鹿,その他のそい類,活魚,刺網全漁法,不明,0,2011/01/19,1.4,1190,1,850,850,850,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/19,2.6,910,1,350,350,350,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/19,2.1,710,2,350,300,338.1,,
牡鹿,その他のそい類,活魚,刺網全漁法,不明,0,2011/01/19,7.8,2730,1,350,350,350,,
牡鹿,その他のそい類,活魚,せん漁業,動力船３トン以上５トン未満,0,2011/01/19,0.5,175,1,350,350,350,,
