市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,20.6,5020,1,300,200,243.7,0005331,0004
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2016/01/22,172.5,51750,2,300,300,300,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/01/22,131.4,38715,2,300,150,294.6,0005331,0008
亘理,マコガレイ,活魚,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/22,1.4,140,1,100,100,100,0005331,0053
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2016/01/22,497.3,100735,2,400,150,202.6,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/22,58.7,14625,1,300,150,249.1,0005331,0008
亘理,クロウシノシタ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,2.2,660,1,300,300,300,0005341,0004
亘理,ムシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,1.5,150,1,100,100,100,0005344,0004
亘理,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/22,9,3600,1,400,400,400,0005392,0053
亘理,すずき,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,14.8,4200,2,400,200,283.8,0005401,0004
亘理,すずき,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,2.3,460,1,200,200,200,0005401,0004
亘理,すずき,生鮮,刺網全漁法,不明,0,2016/01/22,10.5,2100,1,200,200,200,0005401,0008
亘理,マダコ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,17.9,12360,1,1000,400,690.5,0005502,0004
亘理,マダコ,活魚,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/22,3.5,1225,1,350,350,350,0005502,0053
亘理,マダコ,生鮮,刺網全漁法,不明,0,2016/01/22,3.2,1120,1,350,350,350,0005502,0008
亘理,マダコ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/22,8.4,840,1,100,100,100,0005502,0053
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/22,42,75450,1,2500,800,1796.4,0005801,0053
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/22,6.6,3300,1,500,500,500,0005815,0053
亘理,アイナメ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,4.6,2300,1,500,500,500,0005902,0004
亘理,アイナメ,活魚,刺網全漁法,不明,0,2016/01/22,4.4,440,1,100,100,100,0005902,0008
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,2.3,230,1,100,100,100,0005902,0004
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,1.5,1500,1,1000,1000,1000,0005928,0004
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,12.4,4550,1,400,300,366.9,0006009,0004
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2016/01/22,0,200,1,200,200,0,0006009,0008
亘理,ガザミ,活魚,刺網全漁法,不明,0,2016/01/22,30.5,18300,1,600,600,600,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2016/01/22,23,18520,1,1000,600,805.2,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/22,15.7,15700,1,1000,1000,1000,0006046,0008
亘理,ヒラツメガニ,活魚,刺網全漁法,不明,0,2016/01/22,24.3,5004,1,450,30,205.9,0006052,0008
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,11.6,2320,1,200,200,200,0006194,0004
亘理,ひらめ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,244.5,220200,4,1500,500,900.6,0006224,0004
亘理,ひらめ,活魚,刺網全漁法,不明,0,2016/01/22,191,254740,4,1500,300,1333.7,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/01/22,6.6,8230,1,1500,1000,1247,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/22,18.2,27300,1,1500,1500,1500,0006224,0008
亘理,ひらめ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,13.5,8710,1,800,500,645.2,0006224,0004
亘理,クサフグ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,7.5,3450,1,500,400,460,0006232,0004
亘理,クサフグ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/22,4,200,1,50,50,50,0006232,0004
亘理,まだら,活魚,小型底曳網・板曳,不明,0,2016/01/24,547.8,115985,5,300,100,211.7,0005009,0004
亘理,まだら,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,586.1,119210,9,300,100,203.4,0005009,0004
亘理,まだら,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,89.7,21480,3,600,50,239.5,0005009,0008
亘理,まだら,生鮮,小型底曳網・板曳,不明,0,2016/01/24,602.8,104980,2,400,100,174.2,0005009,0004
亘理,まだら,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,126.3,21540,2,400,50,170.5,0005009,0004
亘理,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/24,177,29250,1,400,100,165.3,0005009,0008
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,143.1,18015,2,150,100,125.9,0005009,0008
亘理,ババガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,1.8,1420,2,900,500,788.9,0005302,0004
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2016/01/24,1,700,1,700,700,700,0005302,0008
亘理,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,0.8,560,1,700,700,700,0005302,0008
亘理,イシガレイ,活魚,小型底曳網・板曳,不明,0,2016/01/24,153.2,51055,3,500,250,333.3,0005306,0004
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,366.7,106775,6,400,200,291.2,0005306,0004
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2016/01/24,66.7,10005,2,150,150,150,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,10.8,3240,1,300,300,300,0005306,0008
亘理,イシガレイ,活魚,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/24,1.4,420,1,300,300,300,0005306,0053
亘理,イシガレイ,生鮮,小型底曳網・板曳,不明,0,2016/01/24,47,8820,2,500,150,187.7,0005306,0004
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,17.5,3500,3,200,200,200,0005306,0004
亘理,イシガレイ,生鮮,刺網全漁法,不明,0,2016/01/24,26,3900,1,150,150,150,0005306,0008
亘理,イシガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/24,12,2400,1,200,200,200,0005306,0008
亘理,イシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,0,300,1,300,300,0,0005306,0008
亘理,ヌマガレイ(カワガレイ),活魚,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/24,4.9,245,1,50,50,50,0005314,0053
亘理,はが,活魚,小型底曳網・板曳,不明,0,2016/01/24,26.3,7900,1,500,200,300.4,0005323,0004
亘理,はが,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,15.5,5370,2,400,300,346.5,0005323,0004
亘理,はが,生鮮,小型底曳網・板曳,不明,0,2016/01/24,73.3,11380,2,200,100,155.3,0005323,0004
亘理,はが,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,49.6,6950,2,200,100,140.1,0005323,0004
亘理,ホシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,4,8000,1,2000,2000,2000,0005324,0004
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2016/01/24,3,4100,1,1500,1000,1366.7,0005324,0008
亘理,マガレイ,生鮮,小型底曳網・板曳,不明,0,2016/01/24,367.6,125600,2,500,300,341.7,0005329,0004
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,326.7,115545,2,550,200,353.7,0005329,0004
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2016/01/24,13.4,5360,1,400,400,400,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/24,21,6300,1,300,300,300,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,5,1500,1,300,300,300,0005329,0008
亘理,マコガレイ,活魚,小型底曳網・板曳,不明,0,2016/01/24,37.7,9475,1,350,200,251.3,0005331,0004
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,5.2,1380,2,300,150,265.4,0005331,0004
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2016/01/24,20.6,3090,1,150,150,150,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,86.3,28815,3,350,150,333.9,0005331,0008
亘理,マコガレイ,生鮮,小型底曳網・板曳,不明,0,2016/01/24,25.5,5100,1,200,200,200,0005331,0004
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,50.9,11370,2,300,100,223.4,0005331,0004
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2016/01/24,362.6,71080,1,400,150,196,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/24,100,18000,1,300,150,180,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,137.3,27320,1,300,150,199,0005331,0008
亘理,メイタガレイ,生鮮,小型底曳網・板曳,不明,0,2016/01/24,9.9,2910,1,400,150,293.9,0005359,0004
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,7.6,2065,1,400,150,271.7,0005359,0004
亘理,メイタガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/24,2.4,960,1,400,400,400,0005359,0008
亘理,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/24,7.7,2310,1,300,300,300,0005392,0053
亘理,その他のかれい,生鮮,小型底曳網・板曳,不明,0,2016/01/24,2.7,270,1,100,100,100,0005399,0004
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,3.5,525,1,150,150,150,0005399,0004
亘理,すずき,活魚,小型底曳網・板曳,不明,0,2016/01/24,120.1,28240,2,300,150,235.1,0005401,0004
亘理,すずき,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,89.4,23725,6,500,100,265.4,0005401,0004
亘理,すずき,生鮮,小型底曳網・板曳,不明,0,2016/01/24,33.2,6730,1,250,150,202.7,0005401,0004
亘理,すずき,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,46,9200,1,200,200,200,0005401,0004
亘理,マダコ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,12.8,5140,3,500,300,401.6,0005502,0004
亘理,マダコ,活魚,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/24,6,2300,1,400,350,383.3,0005502,0053
亘理,マダコ,生鮮,小型底曳網・板曳,不明,0,2016/01/24,10,4000,1,400,400,400,0005502,0004
亘理,イイダコ,活魚,小型底曳網・板曳,不明,0,2016/01/24,32,19200,1,600,600,600,0005504,0004
亘理,イイダコ,生鮮,小型底曳網・板曳,不明,0,2016/01/24,0,800,1,800,800,0,0005504,0004
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,29,14500,1,500,500,500,0005504,0004
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/24,86.5,135720,1,3000,200,1569,0005801,0053
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/01/24,5.9,2950,1,500,500,500,0005815,0053
亘理,アイナメ,活魚,小型底曳網・板曳,不明,0,2016/01/24,3.7,1430,1,500,200,386.5,0005902,0004
亘理,アイナメ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,24.4,19920,3,1000,200,816.4,0005902,0004
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/01/24,0,500,1,500,500,0,0005902,0004
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,不明,0,2016/01/24,5,6000,1,1200,1200,1200,0005928,0004
亘理,すずき,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/11,32.9,19740,1,600,600,600,0005401,0008
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2016/03/11,395,170672,3,461,22,432.1,0005827,0053
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2016/03/11,179.7,97650,1,600,500,543.4,0005827,0053
亘理,コタマガイ,生鮮,小型底曳網・桁あみ,不明,0,2016/03/11,135,61709,2,483,21,457.1,0005832,0053
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2016/03/11,0.4,120,1,300,300,300,0006009,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2016/03/11,16,27000,1,2000,800,1687.5,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/11,19.5,33750,1,2000,1200,1730.8,0006046,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/11,11.9,52666,1,4520,4350,4425.7,0006141,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/11,30.2,133206,1,4520,4350,4410.8,0006141,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2016/03/11,13.9,21930,1,1800,1500,1577.7,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/11,10,12880,1,1600,1000,1288,0006224,0008
亘理,まだら,活魚,刺網全漁法,不明,0,2016/03/13,98.4,12830,3,250,100,130.4,0005009,0008
亘理,まだら,生鮮,刺網全漁法,不明,0,2016/03/13,212.8,26921,1,200,100,126.5,0005009,0008
亘理,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/13,140,13250,1,150,50,94.6,0005009,0008
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/13,194.9,11800,1,150,30,60.5,0005009,0008
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2016/03/13,2.4,1440,1,600,600,600,0005302,0008
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/13,0.6,480,1,800,800,800,0005302,0008
亘理,ババガレイ,生鮮,刺網全漁法,不明,0,2016/03/13,0.7,560,1,800,800,800,0005302,0008
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2016/03/13,70.1,42060,2,600,600,600,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/13,35.5,21000,4,600,500,591.5,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/13,84.1,50460,2,600,600,600,0005306,0008
亘理,イシガレイ,生鮮,刺網全漁法,不明,0,2016/03/13,78.2,31280,1,400,400,400,0005306,0008
亘理,ホシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/13,10.4,31450,2,3500,2500,3024,0005324,0008
亘理,マガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/13,4.8,2160,1,450,450,450,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2016/03/13,5.8,2320,1,400,400,400,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/13,16.5,5775,1,350,350,350,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/13,56.3,19705,1,350,350,350,0005329,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2016/03/13,85.3,59060,1,1000,500,692.4,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/13,343.3,266740,4,1000,400,777,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/13,281.5,210360,3,1000,500,747.3,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2016/03/13,8.6,3440,1,400,400,400,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/13,3,1200,1,400,400,400,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/13,1.6,560,1,350,350,350,0005331,0008
亘理,メイタガレイ,生鮮,刺網全漁法,不明,0,2016/03/13,0.6,360,1,600,600,600,0005359,0008
亘理,すずき,生鮮,刺網全漁法,不明,0,2016/03/13,2.1,840,1,400,400,400,0005401,0008
亘理,ミズダコ,活魚,刺網全漁法,不明,0,2016/03/13,8.5,4250,1,500,500,500,0005503,0008
亘理,アイナメ,生鮮,刺網全漁法,不明,0,2016/03/13,0.9,540,1,600,600,600,0005902,0008
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2016/03/13,0.5,150,1,300,300,300,0006009,0008
亘理,ケムシカジカ,生鮮,刺網全漁法,不明,0,2016/03/13,0.8,240,1,300,300,300,0006009,0008
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/13,9,720,1,80,80,80,0006031,0008
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/13,14,4900,1,350,350,350,0006031,0008
亘理,ヒラツメガニ,活魚,刺網全漁法,不明,0,2016/03/13,26,47000,1,2000,1500,1807.7,0006052,0008
亘理,ヒラツメガニ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/13,15,3000,1,200,200,200,0006052,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/13,21.9,97580,2,4600,4200,4455.7,0006141,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/13,57.3,248510,2,4860,4040,4337,0006141,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2016/03/13,14.9,19340,2,1800,800,1298,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/13,23.7,36090,2,2000,800,1522.8,0006224,0008
亘理,ひらめ,生鮮,刺網全漁法,不明,0,2016/03/13,22.1,22100,1,1000,1000,1000,0006224,0008
亘理,まだら,活魚,刺網全漁法,不明,0,2016/03/14,80.7,10560,1,150,50,130.9,0005009,0008
亘理,まだら,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,3.2,480,1,150,150,150,0005009,0008
亘理,まだら,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/03/14,15.6,2515,1,200,50,161.2,0005009,0013
亘理,まだら,生鮮,刺網全漁法,不明,0,2016/03/14,39.7,3655,1,150,50,92.1,0005009,0008
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/14,178.4,14240,1,150,50,79.8,0005009,0008
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,2.9,2030,1,700,700,700,0005302,0008
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2016/03/14,27,13500,1,500,500,500,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,40.6,19960,3,500,300,491.6,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/14,56.5,28250,2,500,500,500,0005306,0008
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2016/03/14,2.6,7800,1,3000,3000,3000,0005324,0008
亘理,ホシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,0.4,600,1,1500,1500,1500,0005324,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/14,53.1,18585,1,350,350,350,0005329,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2016/03/14,44.2,34110,2,1000,600,771.7,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,356.1,291350,4,1000,500,818.2,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/14,271.6,207770,3,1000,600,765,0005331,0008
亘理,すずき,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/03/14,11,11000,1,1000,1000,1000,0005401,0013
亘理,マダコ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,8.5,5100,1,600,600,600,0005502,0008
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2016/03/14,1.1,330,1,300,300,300,0006009,0008
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/14,8.2,246,1,30,30,30,0006031,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2016/03/14,7.3,13350,1,2000,1500,1828.8,0006046,0008
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/03/14,0.8,400,1,500,500,500,0006149,0013
亘理,ひらめ,活魚,刺網全漁法,不明,0,2016/03/14,6.5,11500,1,2000,1600,1769.2,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/03/14,7.9,15060,2,2000,1600,1906.3,0006224,0008
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/03/14,10,5000,1,500,500,500,0006232,0013
亘理,まだら,生鮮,刺網全漁法,不明,0,2016/03/15,80.7,9595,1,200,100,118.9,0005009,0008
亘理,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/15,352.5,30000,5,150,50,85.1,0005009,0008
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/15,372.6,57310,2,800,50,153.8,0005009,0008
亘理,ババガレイ,生鮮,刺網全漁法,不明,0,2016/03/15,20.6,15020,1,1000,500,729.1,0005302,0008
亘理,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/15,4.4,2840,1,700,500,645.5,0005302,0008
亘理,イシガレイ,生鮮,刺網全漁法,不明,0,2016/03/15,19.9,7960,1,400,400,400,0005306,0008
亘理,イシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/15,171,94425,2,555,550,552.2,0005306,0008
亘理,ヌマガレイ(カワガレイ),生鮮,刺網全漁法,不明,0,2016/03/15,1,100,1,100,100,100,0005314,0008
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2016/03/15,11.9,4760,1,400,400,400,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/15,40.5,14000,4,350,300,345.7,0005329,0008
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2016/03/15,14.4,5760,1,400,400,400,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/15,9,2700,1,300,300,300,0005331,0008
亘理,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/15,552,259856,2,550,92,470.8,0005331,0008
亘理,ソウハチ,生鮮,刺網全漁法,不明,0,2016/03/15,0.3,30,1,100,100,100,0005342,0008
亘理,ムシガレイ,生鮮,刺網全漁法,不明,0,2016/03/15,0.3,120,1,400,400,400,0005344,0008
亘理,メイタガレイ,生鮮,刺網全漁法,不明,0,2016/03/15,0.6,300,1,500,500,500,0005359,0008
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2016/03/15,96.7,47515,1,500,450,491.4,0005827,0053
亘理,アイナメ,生鮮,刺網全漁法,不明,0,2016/03/15,2.8,1680,1,600,600,600,0005902,0008
亘理,ケムシカジカ,生鮮,刺網全漁法,不明,0,2016/03/15,0.9,180,1,200,200,200,0006009,0008
亘理,えい類,生鮮,刺網全漁法,不明,0,2016/03/15,5.8,290,1,50,50,50,0006031,0008
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/15,21,2680,4,1000,80,127.6,0006031,0008
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/15,38,700,2,30,10,18.4,0006031,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2016/03/15,0.6,300,1,500,500,500,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/15,8,12000,1,1500,1500,1500,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/03/15,8.6,4730,1,550,550,550,0006046,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/03/15,13.6,69360,1,5100,5100,5100,0006141,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/03/15,20.4,101592,1,4980,4980,4980,0006141,0008
亘理,えい類,生鮮,刺網全漁法,不明,0,2016/05/08,25,750,1,30,30,30,0006031,0008
亘理,カナガシラ,生鮮,小型底曳網・板曳,不明,0,2016/05/08,48,9600,1,200,200,200,0006043,0004
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/05/08,31.3,3130,1,100,100,100,0006043,0004
亘理,ガザミ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/05/08,5,6500,1,1500,500,1300,0006046,0013
亘理,ガザミ,生鮮,小型底曳網・板曳,不明,0,2016/05/08,3.2,1280,1,400,400,400,0006046,0004
亘理,ガザミ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/05/08,1.8,720,1,400,400,400,0006046,0004
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2016/05/08,35.7,36360,3,1500,500,1018.5,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/05/08,5.5,8250,1,1500,1500,1500,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/05/08,130.2,188300,1,1500,800,1446.2,0006046,0008
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,不明,0,2016/05/08,10.8,4320,1,400,400,400,0006052,0004
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2016/05/08,6,2100,1,350,350,350,0006052,0004
亘理,ヒラツメガニ,生鮮,刺網全漁法,不明,0,2016/05/08,40,10500,1,300,200,262.5,0006052,0008
亘理,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/05/08,40.3,21110,2,700,200,523.8,0006062,0013
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2016/05/08,158.1,46375,5,400,200,293.3,0006149,0013
亘理,マダイ,活魚,刺網全漁法,不明,0,2016/05/08,5,5000,1,1000,1000,1000,0006160,0008
亘理,マダイ,生鮮,小型底曳網・板曳,不明,0,2016/05/08,1.2,360,1,300,300,300,0006160,0004
