市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/07,1.7,5610,1,3300,3300,3300,,
亘理,メイタガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,9.7,10190,7,1500,600,1050.5,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,4.5,2890,7,700,300,642.2,,
亘理,アカシタビラメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/07,53.7,12485,1,500,150,232.4,,
亘理,アカシタビラメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,162.5,35150,1,500,30,216.3,,
亘理,アカシタビラメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/08/07,229.9,66536,4,600,20,289.4,,
亘理,アカシタビラメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/08/08,360.5,93606,4,550,20,259.6,,
亘理,アカシタビラメ,生鮮,刺網全漁法,不明,0,2004/08/07,27.8,8085,1,400,50,290.8,,
亘理,クロウシノシタ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/07,0,300,1,0,0,0,,
亘理,クロウシノシタ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,0.7,140,1,200,200,199.9,,
亘理,クロウシノシタ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,3.1,310,1,100,100,100,,
亘理,クロウシノシタ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/08/08,11.5,2605,3,350,50,226.5,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,0,150,2,0,0,0,,
亘理,クサフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,0,800,4,0,0,0,,
亘理,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,6.2,3440,3,600,500,554.8,,
亘理,ヒラツメガニ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/07,4.9,2450,1,500,500,499.9,,
亘理,ヒラツメガニ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,9.3,4650,1,500,500,499.9,,
亘理,ヒラツメガニ,活魚,刺網全漁法,不明,0,2004/08/08,13.1,4585,1,350,350,350,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,5.9,5520,3,800,800,935.5,,
亘理,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,0,1500,1,0,0,0,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,4.7,976,3,80,80,207.6,,
亘理,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,3.9,1560,1,400,400,400,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,41.8,13160,9,450,200,314.8,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,43.4,12849,6,350,200,296,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,7,2150,2,250,250,307.1,,
亘理,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,7.4,3700,1,500,500,500,,
亘理,はが,活魚,刺網全漁法,不明,0,2004/08/08,4.3,3670,1,1800,700,853.4,,
亘理,はが,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/08,1,1800,1,2200,1200,1800,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,1.1,1540,1,1400,1400,1400,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,21.2,67940,6,4000,2500,3204.7,,
亘理,ひらめ,活魚,刺網全漁法,不明,0,2004/08/08,1.8,4140,1,2300,2300,2300,,
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/08,2.4,9600,1,4000,4000,4000,,
亘理,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,4.1,5850,2,1700,1300,1426.8,,
亘理,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,24.6,72680,11,4000,1200,2954.4,,
亘理,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/07,0.6,1080,1,1800,1800,1800,,
亘理,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,7.4,3700,1,500,500,500,,
亘理,ヒラメ累計,活魚,刺網全漁法,不明,0,2004/08/08,6.1,7810,2,2300,700,1280.3,,
亘理,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/08,3.4,11400,2,4000,1200,3352.9,,
亘理,ヒラメ累計,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,5.2,7390,3,1700,1300,1421.1,,
亘理,その他のかれい,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,3.4,2250,4,600,400,661.7,,
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,4.6,2100,8,400,200,456.5,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,64.4,87720,12,2500,800,1362.1,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,1.8,1255,4,550,450,697.2,,
亘理,マガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,851.3,1000865,12,1700,400,1175.6,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,1378,583131,12,900,100,423.1,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/08/08,28.7,13275,1,650,250,462.5,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,101.4,94330,12,1500,100,930.2,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,2.6,1240,1,400,400,476.9,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2004/08/07,7,5210,1,800,700,744.2,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2004/08/08,1.9,680,1,200,200,357.8,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,5.4,2390,4,400,300,442.5,,
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2004/08/07,0.9,405,1,450,450,450,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/07,2.7,1350,1,500,500,499.9,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/08,5.5,1925,1,350,350,350,,
亘理,マアジ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,242,57138,10,500,160,236.1,,
亘理,マツダイ,活魚,刺網全漁法,不明,0,2004/08/07,2.1,2520,1,1200,1200,1200,,
亘理,マツダイ,活魚,刺網全漁法,不明,0,2004/08/08,4.3,5160,1,1200,1200,1200,,
亘理,にべ・ぐち(いしもち),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/07,5,500,1,100,100,100,,
亘理,にべ・ぐち(いしもち),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,1.8,360,1,200,200,200,,
亘理,にべ・ぐち(いしもち),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/08,4.6,1380,1,300,300,299.9,,
亘理,にべ・ぐち(いしもち),生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2004/08/08,17.7,885,1,50,50,50,,
亘理,にべ・ぐち(いしもち),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/08/07,16.3,990,3,100,50,60.7,,
亘理,にべ・ぐち(いしもち),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/08/08,65.1,3789,3,100,10,58.2,,
亘理,にべ・ぐち(いしもち),生鮮,刺網全漁法,不明,0,2004/08/07,4.4,220,1,50,50,49.9,,
亘理,チダイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,26.9,23020,2,1000,500,855.7,,
亘理,チダイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,137.2,80895,10,900,200,589.6,,
亘理,めろーど,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,8.2,680,3,100,20,82.9,,
亘理,イカナゴ累計,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,8.2,680,3,100,20,82.9,,
亘理,タチウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,0,500,1,0,0,0,,
亘理,ぎんぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,53.8,13500,11,250,250,250.9,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/08,91.8,99140,11,1500,200,1079.9,,
亘理,コチ,生鮮,刺網全漁法,不明,0,2004/08/07,3.4,176,1,200,20,51.7,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,28.3,6890,6,300,150,243.4,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,28.3,6495,5,300,100,229.5,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,2.5,670,2,300,200,268,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,14.8,3470,3,250,200,234.4,,
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,19.1,3969,5,400,30,207.8,,
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,27.8,9064,6,450,50,326,,
亘理,ホシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2004/07/25,0.9,2250,1,2500,2500,2500,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,39.7,35065,10,1200,500,883.2,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,57.6,53895,10,2500,400,935.6,,
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/26,0.5,500,1,1000,1000,1000,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,2.1,1425,5,250,250,678.5,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,7.4,4990,8,700,350,674.3,,
亘理,マガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,295.2,208970,10,1000,400,707.8,,
亘理,マガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,328.1,229005,10,1000,200,697.9,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,484.3,162661,10,550,100,335.8,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,826.1,224973,10,500,100,272.3,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/25,67.9,43505,1,850,400,640.7,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/26,68.1,39545,2,750,250,580.6,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,63.5,36150,10,800,400,569.2,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,78.2,51175,10,1000,300,654.4,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/25,3.7,3660,1,800,800,989.1,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/26,9.3,6310,2,700,600,678.4,,
亘理,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2004/07/25,0.9,1110,1,900,900,1233.3,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,22.4,8410,5,500,200,375.4,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,8.8,3605,4,600,250,409.6,,
亘理,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/26,2,800,1,400,400,400,,
亘理,イシガレイ,生鮮,刺網全漁法,不明,0,2004/07/26,8.4,6300,2,1000,600,750,,
亘理,ヌマガレイ(カワガレイ),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,0,200,2,0,0,0,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/07/25,1.8,360,1,200,200,200,,
亘理,メイタガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/25,6.9,7745,6,1400,550,1122.4,,
亘理,メイタガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/26,7.7,7770,6,1200,700,1009,,
亘理,メイタガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/25,3.3,4400,1,1600,400,1333.3,,
亘理,シロサケ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,15.2,11940,2,900,600,785.5,,
亘理,シロサケ累計,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,15.2,11940,2,900,600,785.5,,
亘理,せっぱ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,4,800,1,200,200,200,,
亘理,せいご,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,3,1950,1,650,650,650,,
亘理,すずき,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,9.8,10480,1,1500,600,1069.3,,
亘理,スズキ累計,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,16.8,13230,3,1500,200,787.5,,
亘理,カンパチ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,0,800,1,0,0,0,,
亘理,マアジ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,8.5,1700,1,200,200,200,,
亘理,マツダイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,2.5,2000,1,800,800,800,,
亘理,クロダイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,0.9,900,1,1000,1000,1000,,
亘理,はが,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,0,300,1,0,0,0,,
亘理,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,0,300,1,0,0,0,,
亘理,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,0,300,1,0,0,0,,
亘理,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/12,0,800,1,0,0,0,,
亘理,トラフグ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,2.8,7000,1,2500,2500,2499.9,,
亘理,ヒラツメガニ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,2.4,1200,1,500,500,500,,
亘理,ヒラツメガニ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/10,3.9,1170,1,300,300,300,,
亘理,ヒラツメガニ,活魚,刺網全漁法,不明,0,2004/09/10,7.9,2370,1,300,300,300,,
亘理,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/10,0,500,1,0,0,0,,
亘理,ガザミ,活魚,刺網全漁法,不明,0,2004/09/10,0,1800,1,0,0,0,,
亘理,その他の巻き貝,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,2.5,375,1,150,150,150,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,19.6,17830,1,1200,300,909.6,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,30.7,3145,1,500,50,102.4,,
亘理,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/10,1.2,600,1,500,500,500,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,0,200,1,0,0,0,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,38.5,3850,1,100,100,100,,
亘理,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/10,17.1,12410,1,1800,200,725.7,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,0.6,900,1,1500,1500,1500,,
亘理,はが,活魚,刺網全漁法,不明,0,2004/09/10,2.8,840,1,300,300,299.9,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,0.6,1080,1,1800,1800,1800,,
亘理,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,0.6,1080,1,1800,1800,1800,,
亘理,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/10,17.1,12410,1,1800,200,725.7,,
亘理,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,0.6,900,1,1500,1500,1500,,
亘理,ヒラメ累計,活魚,刺網全漁法,不明,0,2004/09/10,2.8,840,1,300,300,299.9,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,8.3,6280,1,1500,200,756.6,,
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,3.5,4910,2,1500,1300,1402.8,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,4,2080,1,600,400,520,,
亘理,マガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,10.8,5620,1,700,200,520.3,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,13.4,4390,1,500,100,327.6,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,8.5,5860,1,900,500,689.4,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/10,11.8,10350,1,1000,500,877.1,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,2.4,3660,2,2000,800,1525,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2004/09/10,18.4,15440,1,1000,600,839.1,,
亘理,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/10,1.1,220,1,200,200,199.9,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,6.6,2040,1,400,200,309,,
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2004/09/10,2.8,560,1,200,200,199.9,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/10,1.2,240,1,200,200,200,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,3.7,1110,1,400,100,300,,
亘理,クロウシノシタ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,1.2,600,1,500,500,500,,
亘理,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/09/10,1.1,110,1,100,100,99.9,,
亘理,えい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/09/10,0,200,1,0,0,0,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,10.1,5050,1,500,500,500,,
