市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,まめたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,12.5,1875,1,150,150,150,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,963.5,63790,2,200,50,66.2,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,62,7820,2,130,50,126.1,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,5738,280588,1,48,48,48.8,,
女川,ネズミザメ(もうかざめ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,35,6000,2,428,107,171.4,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,32,3080,2,140,40,96.2,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,1.2,960,1,800,800,800,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,1.7,1360,1,800,800,800,,
女川,サメガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,6,4800,1,800,800,800,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,35.7,18410,2,1000,250,515.6,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,3.7,1185,2,350,300,320.2,,
女川,ホラアナゴ(沖はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,455,75530,1,166,166,166,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,3.7,925,1,250,250,250,,
女川,きちじ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,32,65840,1,4166,60,2057.5,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,6301,1221134,1,193,193,193.8,,
女川,ヤリイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,5,3000,1,600,600,600,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,2.8,3900,1,1500,1200,1392.8,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,3.2,750,1,250,200,234.3,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/17,88,1760,1,20,20,20,,
女川,その他のそい類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/06,6,5400,1,900,900,900,,
女川,エゾイソアイナメ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/06,7,1600,1,400,100,228.5,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,30.8,19160,1,850,550,622,,
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,76.7,50050,1,850,400,652.5,,
女川,まだら,生鮮,刺網全漁法,不明,0,2006/01/06,32.6,23355,2,850,500,716.4,,
女川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,6.6,3300,1,500,500,500,,
女川,その他のさめ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,83,11650,1,250,70,140.3,,
女川,その他のさめ,生鮮,刺網全漁法,不明,0,2006/01/06,8,560,2,70,70,70,,
女川,メダイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,10,1500,1,150,150,150,,
女川,メダイ,生鮮,刺網全漁法,不明,0,2006/01/06,1,150,1,150,150,150,,
女川,はが,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,1,300,1,300,300,300,,
女川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1,1500,1,1500,1500,1500,,
女川,すずき,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,-6.7,-3015,0,450,450,450,,
女川,すずき,生鮮,刺網全漁法,不明,0,2006/01/06,6.7,3015,0,450,450,450,,
女川,アイナメ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/06,2,1200,1,600,600,600,,
女川,マアナゴ(はも),活魚,沿岸小漁,動力船１トン以上３トン未満,0,2006/01/06,37,24050,1,650,650,650,,
女川,トゲクリガニ,生鮮,沿岸小漁,不明,0,2006/01/06,38,2760,1,150,50,72.6,,
女川,マナマコ,生鮮,沿岸小漁,動力船１トン未満,0,2006/01/06,1.5,2250,1,1500,1500,1500,,
女川,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2006/01/06,10,4500,1,450,450,450,,
女川,その他の巻き貝,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2006/01/06,38,6840,1,180,180,180,,
女川,ワカメ,生鮮,沿岸小漁,不明,0,2006/01/06,27.9,8100,1,428,285,290.3,,
女川,マツモ,生鮮,沿岸小漁,動力船１トン未満,0,2006/01/06,2.2,3800,1,2000,1666,1727.2,,
女川,タケノコメバル,活魚,沿岸小漁,不明,0,2006/01/06,7.9,4345,1,550,550,550,,
女川,タケノコメバル,生鮮,沿岸小漁,不明,0,2006/01/06,1.3,585,1,450,450,450,,
女川,アイナメ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2006/01/06,0.4,160,1,400,400,400,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,動力船１トン以上３トン未満,0,2006/01/06,1,100,1,100,100,100,,
女川,チカ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/28,1.3,325,1,250,250,250,,
女川,ヤリイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2006/01/28,25,22600,1,1100,760,904,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/28,114.3,27970,1,450,170,244.7,,
女川,その他の水産動物類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/10,2.2,3960,1,1800,1800,1800,,
女川,アサリ,生鮮,養殖全魚種,不明,0,2006/01/10,720,90900,1,316,118,126.2,,
女川,トゲクリガニ,生鮮,沿岸小漁,不明,0,2006/01/10,83,6650,1,150,50,80.1,,
女川,マナマコ,生鮮,沿岸小漁,不明,0,2006/01/10,12.5,9900,1,800,700,792,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2006/01/10,51.5,27875,3,800,150,541.2,,
女川,ワカメ,生鮮,沿岸小漁,不明,0,2006/01/10,27.9,6400,1,228,228,229.3,,
女川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,0.7,1050,1,1500,1500,1500,,
女川,ババガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,0.7,700,1,1000,1000,1000,,
女川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,2,2500,1,1500,1000,1250,,
女川,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,2.8,2800,1,1000,1000,1000,,
女川,ミズダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,17.7,13275,1,750,750,750,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,1333.5,386371,2,400,155,289.7,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,4.5,360,1,80,80,80,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,894.2,57400,2,180,50,64.1,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,29.5,4425,2,150,150,150,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,73,7760,2,270,40,106.3,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,6.5,975,1,150,150,150,,
女川,ミズダコ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,13.7,10960,1,800,800,800,,
女川,その他の巻き貝,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,18,2700,1,150,150,150,,
女川,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,2,1600,1,800,800,800,,
女川,その他のそい類,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,2.8,1960,1,700,700,700,,
女川,その他のそい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,1,800,1,800,800,800,,
女川,アイナメ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,1.3,1170,1,900,900,900,,
女川,アイナメ,活魚,刺網全漁法,不明,0,2006/01/07,4.5,2920,1,800,400,648.8,,
女川,あんこう類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,2.7,3240,1,1200,1200,1200,,
女川,えい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,1.7,340,1,200,200,200,,
女川,いしなぎ類,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,3.8,9500,1,2500,2500,2500,,
女川,ウスメバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,1,350,1,350,350,350,,
女川,アサリ,生鮮,養殖全魚種,不明,0,2006/01/07,30,9480,1,316,316,316,,
女川,マガレイ,活魚,沿岸小漁,不明,0,2006/01/07,3.8,2285,1,700,450,601.3,,
女川,シロサケ,生鮮,沿岸小漁,不明,0,2006/01/07,1,700,1,700,700,700,,
女川,マアナゴ(はも),活魚,沿岸小漁,不明,0,2006/01/07,6.6,4210,1,850,600,637.8,,
女川,トゲクリガニ,生鮮,沿岸小漁,不明,0,2006/01/07,72.5,5505,1,100,50,75.9,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2006/01/07,23.5,14050,2,1000,100,597.8,,
女川,ワカメ,生鮮,沿岸小漁,不明,0,2006/01/07,41.9,18210,1,514,428,434.6,,
女川,アイナメ,活魚,沿岸小漁,不明,0,2006/01/07,1.7,990,1,700,500,582.3,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2006/01/07,22,10950,1,600,100,497.7,,
女川,その他のさかな,生鮮,沿岸小漁,不明,0,2006/01/07,45,45,1,1,1,1,,
女川,はが,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,4.7,2600,1,600,500,553.1,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,7.8,6740,2,1500,600,864.1,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,1,800,1,800,800,800,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,11.8,6795,2,650,300,575.8,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,9.6,2280,2,300,200,237.5,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,9.3,2790,2,300,300,300,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,134,12700,1,200,50,94.7,,
女川,ヤリイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,225,76200,1,660,100,338.6,,
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,1,400,1,400,400,400,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,14,3500,1,250,250,250,,
女川,カナガシラ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,1,400,1,400,400,400,,
女川,にべ・ぐち(いしもち),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,4.5,450,1,100,100,100,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,11.2,4010,1,500,200,358,,
女川,トラフグ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/21,0.8,640,1,800,800,800,,
女川,まだら,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/21,2,900,1,450,450,450,,
女川,ホシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/21,1,1500,1,1500,1500,1500,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/21,5.6,595,1,200,50,106.2,,
女川,全魚種,生鮮,沿岸小漁,不明,0,2006/01/17,56.5,36700,1,1000,600,649.5,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,325.7,138420,1,714,100,424.9,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,41.5,2315,2,150,50,55.7,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,254,22660,2,350,55,89.2,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,18,1635,2,100,45,90.8,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,125,20680,2,270,100,165.4,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,9,1350,1,150,150,150,,
女川,はが,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,1,800,1,800,800,800,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,2,2500,1,1500,1000,1250,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,8.1,4875,2,900,250,601.8,,
女川,ヒレグロ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,2.2,880,1,400,400,400,,
女川,その他のさめ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,44,9850,2,500,100,223.8,,
女川,メダイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,1,100,1,100,100,100,,
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,1.1,2530,1,2300,2300,2300,,
女川,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,7.5,13920,1,2600,1200,1856,,
女川,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/07,1,900,1,900,900,900,,
女川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,1.4,1960,1,1400,1400,1400,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/07,41,32800,1,900,700,800,,
女川,タケノコメバル,活魚,沿岸小漁,不明,0,2006/01/10,12.3,5935,1,550,450,482.5,,
女川,アイナメ,生鮮,沿岸小漁,不明,0,2006/01/10,1,100,1,100,100,100,,
女川,あんこう類,生鮮,沿岸小漁,不明,0,2006/01/10,14,1400,1,100,100,100,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2006/01/10,37,12555,1,380,150,339.3,,
女川,その他のさかな,生鮮,沿岸小漁,不明,0,2006/01/10,40,40,1,1,1,1,,
女川,その他のさめ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,12,1440,1,180,100,120,,
女川,メダイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,4,600,1,150,150,150,,
女川,マトウダイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,2.5,500,1,200,200,200,,
女川,はが,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,1.4,840,1,600,600,600,,
女川,ムシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,1,700,1,700,700,700,,
女川,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,1,400,1,400,400,400,,
女川,ミギガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,1,400,1,400,400,400,,
女川,アカガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2006/01/13,2,1300,1,650,650,650,,
女川,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/05,1.4,980,1,700,700,700,,
女川,アイナメ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/05,2.2,1210,1,550,550,550,,
女川,アイナメ,活魚,刺網全漁法,不明,0,2006/01/05,9.2,4315,2,700,300,469,,
女川,アイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/05,1,400,1,400,400,400,,
女川,ケムシカジカ,活魚,刺網全漁法,不明,0,2006/01/05,1.5,225,1,150,150,150,,
女川,えい類,活魚,刺網全漁法,動力船１トン未満,0,2006/01/05,4,400,1,100,100,100,,
女川,マサバ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,98,490,2,5,5,5,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,373.4,235970,2,1142,214,631.9,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,10.8,2950,2,850,200,273.1,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,288,33490,1,400,45,116.2,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,22,3960,1,180,180,180,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,3258,157361,1,48,48,48.2,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,86,13070,2,270,100,151.9,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,28.5,6525,1,260,150,228.9,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,6.8,10240,2,1600,1300,1505.8,,
女川,サメガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,5.2,3640,1,700,700,700,,
女川,ヒレグロ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,1,1200,1,1200,1200,1200,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,13,7945,2,650,550,611.1,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,8,3200,1,400,400,400,,
女川,ホラアナゴ(沖はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,123,13530,1,110,110,110,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,16.2,6170,2,600,250,380.8,,
女川,きちじ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,10,30240,1,5000,60,3024,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,3368,628469,1,186,186,186.6,,
女川,ヤリイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,13.7,7310,1,800,400,533.5,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,32,9750,2,350,300,304.6,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,39.3,924,2,80,20,23.5,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,6,180,2,30,30,30,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,1.7,2040,1,1200,1200,1200,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/07,1,150,1,150,150,150,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2006/01/07,15,6200,2,500,300,413.3,,
女川,ヤリイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2006/01/07,60,65600,2,1300,700,1093.3,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,50.7,34920,3,950,450,688.7,,
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/07,109.8,72515,2,950,350,660.4,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,4.4,3020,2,1200,350,686.3,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,3.5,1225,1,350,350,350,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,3.5,1400,1,400,400,400,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,13017,2421162,1,186,186,186,,
女川,ヤリイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,21,9300,1,600,350,442.8,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,2,800,1,400,400,400,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,5.9,1450,2,300,200,245.7,,
女川,マサバ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,1348,7035,2,300,5,5.2,,
女川,アイナメ,生鮮,沿岸小漁,不明,0,2006/01/05,1,50,1,50,50,50,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,109,2180,1,20,20,20,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,3.8,2660,2,700,700,700,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2006/01/11,8.1,1910,1,350,100,235.8,,
女川,あお,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,1.5,525,1,350,350,350,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/11,34,14312,1,670,350,420.9,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,151.6,74791,3,700,250,493.3,,
女川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/11,93.6,43810,1,800,300,468,,
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/11,136.9,63150,2,750,250,461.2,,
女川,まだら,生鮮,刺網全漁法,不明,0,2006/01/11,8.5,3145,1,370,370,370,,
女川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,1,800,1,800,800,800,,
女川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/11,4,1900,2,800,250,475,,
女川,その他のさめ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/11,7,1550,1,270,100,221.4,,
女川,メダイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/11,1.5,225,1,150,150,150,,
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,5,8250,1,2000,1200,1650,,
女川,ひらめ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/11,1.4,2520,1,1800,1800,1800,,
女川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,7.1,7200,3,1200,700,1014,,
女川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,2,1600,2,1200,400,800,,
女川,はが,生鮮,刺網全漁法,不明,0,2006/01/11,1,600,1,600,600,600,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/11,6,2800,1,600,300,466.6,,
女川,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,7.7,4125,3,600,350,535.7,,
女川,マガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/11,28.4,16680,1,850,300,587.3,,
女川,マガレイ,活魚,刺網全漁法,不明,0,2006/01/11,16.2,8670,1,600,300,535.1,,
女川,マガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/11,1,800,1,800,800,800,,
女川,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,1,600,1,600,600,600,,
女川,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/11,1,300,1,300,300,300,,
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2006/01/06,96,2460,1,50,20,25.6,,
