市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/08,3.7,740,1,200,200,200,,
閖上,シャコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,2,300,2,200,100,150,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,2,1000,1,500,500,500,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/08,16.2,3159,1,195,195,195,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,200.3,37682,2,208,174,188.1,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/08,11,3230,4,400,180,293.6,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/08,50.2,100932,4,3338,333,2010.5,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,203.4,449874,15,3228,166,2211.7,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/08,352.4,740432,33,3298,266,2101.1,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/08,87,24360,1,280,280,280,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,不明,0,2002/01/08,49,13230,1,270,270,270,,
閖上,その他のさめ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,8,3000,1,400,300,375,,
閖上,すけとうだら,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,16,5900,1,450,325,368.7,,
閖上,スケトウダラ累計,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,16,5900,1,450,325,368.7,,
閖上,せっぱ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,34,15700,1,750,200,461.7,,
閖上,スズキ累計,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,34,15700,1,750,200,461.7,,
閖上,マアジ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,18,3200,1,200,133,177.7,,
閖上,カナガシラ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,19.5,7400,1,666,133,379.4,,
閖上,ひらめ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,34.5,32600,1,1333,666,944.9,,
閖上,ヒラメ累計,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,34.5,32600,1,1333,666,944.9,,
閖上,ババガレイ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,27,37700,1,3000,1200,1396.2,,
閖上,マガレイ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,11,40000,1,5500,2000,3636.3,,
閖上,サメガレイ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,7.5,6500,1,1666,333,866.6,,
閖上,ムシガレイ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,9.6,9300,1,1250,416,968.7,,
閖上,メイタガレイ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,8,11300,1,2500,600,1412.5,,
閖上,サルエビ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,19,33800,1,2000,1300,1778.9,,
閖上,スルメイカ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,24,11600,1,650,400,483.3,,
閖上,ヤリイカ,生鮮,沖合底曳網・板曳,不明,0,2002/01/07,10,3100,1,320,280,310,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,100,10380,1,103,103,103.8,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,45,93760,2,2179,1964,2083.5,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船１トン以上３トン未満,0,2002/01/07,106,29256,1,276,276,276,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/07,713,191428,8,280,250,268.4,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2002/01/07,76,19760,1,260,260,260,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/25,170,21050,1,300,20,123.8,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/25,170,21050,1,300,20,123.8,,
閖上,すけとうだら,生鮮,その他漁業種,不明,0,2002/01/25,84,11800,1,300,25,140.4,,
閖上,スケトウダラ累計,生鮮,その他漁業種,不明,0,2002/01/25,84,11800,1,300,25,140.4,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/25,21,7500,1,866,200,357.1,,
閖上,ババガレイ,生鮮,その他漁業種,不明,0,2002/01/25,7,6000,1,1000,700,857.1,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,7,6500,4,1500,300,928.5,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,2,1200,2,800,400,600,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2002/01/25,2,4800,1,3000,1800,2400,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/25,4.5,3500,1,1000,333,777.7,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,7.5,3850,4,1000,266,513.3,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/25,1.5,200,1,133,133,133.3,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,6,2500,4,800,200,416.6,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2002/01/25,1.2,1300,1,1083,1083,1083.3,,
閖上,アカガレイ,生鮮,その他漁業種,不明,0,2002/01/25,45.6,19600,1,1250,166,429.8,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/25,1,400,1,400,400,400,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,2,700,2,500,200,350,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/25,0.8,144,1,180,180,180,,
閖上,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,1,400,1,400,400,400,,
閖上,その他のさかな,生鮮,その他漁業種,不明,0,2002/01/25,21,6400,1,1000,100,304.7,,
閖上,ズワイガニ,生鮮,その他漁業種,不明,0,2002/01/25,30,6500,1,416,166,216.6,,
閖上,スルメイカ,生鮮,その他漁業種,不明,0,2002/01/25,34,6400,1,300,125,188.2,,
閖上,ヤナギダコ,生鮮,その他漁業種,不明,0,2002/01/25,20,2100,1,150,100,105,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,8,6800,2,1500,500,850,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/25,14,4300,1,650,100,307.1,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/25,38.3,9000,1,234,234,234.9,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,141.8,33705,2,239,234,237.6,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/25,5,1000,1,200,200,200,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/25,44.5,121920,4,3338,433,2739.7,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,162.1,353618,15,3308,166,2181.4,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/25,147.3,246797,24,3400,166,1675.4,,
閖上,その他のさめ,生鮮,その他漁業種,不明,0,2002/01/10,2,1000,1,500,500,500,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/10,65,6450,1,160,50,99.2,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/10,65,6450,1,160,50,99.2,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2002/01/10,12,3400,1,400,200,283.3,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/10,21,6500,1,666,200,309.5,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2002/01/10,15,12200,1,1333,533,813.3,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2002/01/10,15,12200,1,1333,533,813.3,,
閖上,その他のかれい,生鮮,その他漁業種,不明,0,2002/01/10,1.5,400,1,266,266,266.6,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2002/01/10,6,12300,1,3500,500,2050,,
閖上,メイタガレイ,生鮮,その他漁業種,不明,0,2002/01/10,4,3000,1,1300,500,750,,
閖上,サルエビ,生鮮,その他漁業種,不明,0,2002/01/10,5,7000,1,1500,1000,1400,,
閖上,ズワイガニ,生鮮,その他漁業種,不明,0,2002/01/10,84,33600,1,1000,200,400,,
閖上,スルメイカ,生鮮,その他漁業種,不明,0,2002/01/10,24,5100,1,350,50,212.5,,
閖上,ヤナギダコ,生鮮,その他漁業種,不明,0,2002/01/10,2,300,1,150,150,150,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/10,12,11700,1,1250,750,975,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/10,42,84535,3,2112,1734,2012.7,,
閖上,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/10,58,22050,1,412,350,380.1,,
閖上,その他のさめ,生鮮,その他漁業種,不明,0,2002/01/22,6,2000,1,500,200,333.3,,
閖上,ホラアナゴ(沖はも),生鮮,その他漁業種,不明,0,2002/01/22,10,4600,1,600,400,460,,
閖上,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2002/01/22,4,400,1,150,50,100,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/22,25,2900,1,160,40,116,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/22,25,2900,1,160,40,116,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2002/01/22,8,1900,1,400,150,237.5,,
閖上,きちじ,生鮮,その他漁業種,不明,0,2002/01/22,28,6100,1,650,100,217.8,,
閖上,キチジ累計,生鮮,その他漁業種,不明,0,2002/01/22,28,6100,1,650,100,217.8,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/22,37.5,8800,1,533,200,234.6,,
閖上,ババガレイ,生鮮,その他漁業種,不明,0,2002/01/22,3,4100,1,1500,1100,1366.6,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2002/01/22,20,32200,1,2000,1200,1610,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2002/01/22,1.2,500,1,416,416,416.6,,
閖上,アカガレイ,生鮮,その他漁業種,不明,0,2002/01/22,13.2,5000,1,416,333,378.7,,
閖上,その他のさかな,生鮮,その他漁業種,不明,0,2002/01/22,11,1900,1,233,150,172.7,,
閖上,サルエビ,生鮮,その他漁業種,不明,0,2002/01/22,7,10200,1,1500,1200,1457.1,,
閖上,ズワイガニ,生鮮,その他漁業種,不明,0,2002/01/22,42,12700,1,700,133,302.3,,
閖上,スルメイカ,生鮮,その他漁業種,不明,0,2002/01/22,68,12800,1,300,50,188.2,,
閖上,アカイカ,生鮮,その他漁業種,不明,0,2002/01/22,12,1500,1,133,100,125,,
閖上,ヤナギダコ,生鮮,その他漁業種,不明,0,2002/01/22,14,1500,1,150,100,107.1,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/22,26,18900,1,900,600,726.9,,
閖上,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/22,74,12900,2,225,150,174.3,,
閖上,マアナゴ(はも),生鮮,その他漁業種,不明,0,2002/01/19,4,2500,1,1000,200,625,,
閖上,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2002/01/19,8,1100,1,150,100,137.5,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/19,95,20900,1,400,100,220,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/19,95,20900,1,400,100,220,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2002/01/19,6,800,1,150,100,133.3,,
閖上,ナガヅカ,生鮮,その他漁業種,不明,0,2002/01/19,2,300,1,150,150,150,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/18,15,4200,1,533,200,280,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/19,12,3800,1,533,200,316.6,,
閖上,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/19,3,2600,2,1333,400,866.6,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2002/01/19,3,2000,1,666,666,666.6,,
閖上,ヒラメ累計,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/19,3,2600,2,1333,400,866.6,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2002/01/19,3,2000,1,666,666,666.6,,
閖上,その他のかれい,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/19,1.5,700,1,466,466,466.6,,
閖上,ババガレイ,生鮮,その他漁業種,不明,0,2002/01/18,4,2500,1,700,500,625,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/19,6,2500,1,600,233,416.6,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/19,9,6900,5,1300,500,766.6,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/19,6,4800,3,1000,500,800,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2002/01/18,4,9200,1,2500,2000,2300,,
閖上,あんこう類,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,0,300,1,0,0,0,,
閖上,ひらめ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,1.5,500,1,333,333,333.3,,
閖上,ヒラメ累計,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,1.5,500,1,333,333,333.3,,
閖上,ホシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,1.2,1200,1,1000,1000,1000,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,2,1700,1,1200,500,850,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,21,9200,5,1000,166,438,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,2,1800,1,1300,500,900,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,3,1100,1,533,200,366.6,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,18,6800,5,866,266,377.7,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,12,4500,5,666,133,375,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,3,1200,1,500,200,400,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,3,1200,3,600,300,400,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/21,3,600,1,200,200,200,,
閖上,クサフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,0,300,1,0,0,0,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,1.5,1000,1,666,666,666.6,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,4,3300,2,1250,400,825,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,27.9,6444,1,230,230,230.9,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,208.4,48824,2,237,231,234.2,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/21,1.1,220,1,200,200,199.9,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/21,32.4,90661,3,3398,166,2798.1,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/21,210.2,385455,15,3227,166,1833.7,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/21,23.9,27325,4,3200,400,1143.3,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/09,150,296476,1,2351,1707,1976.5,,
閖上,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/09,1178,369665,1,350,300,313.8,,
閖上,マアナゴ(はも),生鮮,その他漁業種,不明,0,2002/01/17,2,500,1,250,250,250,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/17,95,6900,1,160,20,72.6,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/17,95,6900,1,160,20,72.6,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2002/01/17,4,1400,1,500,100,350,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/17,16.5,4900,1,533,200,296.9,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2002/01/17,13.5,8600,1,866,466,637,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2002/01/17,13.5,8600,1,866,466,637,,
閖上,その他のかれい,生鮮,その他漁業種,不明,0,2002/01/17,1.5,600,1,400,400,400,,
閖上,ババガレイ,生鮮,その他漁業種,不明,0,2002/01/17,1,1200,1,1200,1200,1200,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2002/01/17,6,9700,1,2000,1300,1616.6,,
閖上,メイタガレイ,生鮮,その他漁業種,不明,0,2002/01/17,6,1700,1,300,200,283.3,,
閖上,アカガレイ,生鮮,その他漁業種,不明,0,2002/01/17,22.8,4900,1,416,166,214.9,,
閖上,その他のさかな,生鮮,その他漁業種,不明,0,2002/01/17,4,800,1,200,200,200,,
閖上,サルエビ,生鮮,その他漁業種,不明,0,2002/01/17,6,7200,1,1500,800,1200,,
閖上,ズワイガニ,生鮮,その他漁業種,不明,0,2002/01/17,24,7600,1,466,250,316.6,,
閖上,スルメイカ,生鮮,その他漁業種,不明,0,2002/01/17,16,2400,1,300,50,150,,
閖上,ヤナギダコ,生鮮,その他漁業種,不明,0,2002/01/17,34,4200,1,250,100,123.5,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/17,12,8200,1,750,550,683.3,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/17,1,200,1,200,200,200,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/17,49.8,89740,11,3300,400,1802,,
閖上,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/17,60,8750,2,175,125,145.8,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,300,531910,14,3348,100,1773,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/16,118.7,24685,2,209,160,207.9,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/15,5,2000,2,480,320,400,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/16,2.5,400,1,160,160,160,,
閖上,ヤナギダコ,生鮮,その他漁業種,不明,0,2002/01/16,14,2500,1,250,150,178.5,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,4,1600,2,650,150,400,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/15,50,47100,1,1500,150,942,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/16,74,56800,1,1250,250,767.5,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/15,17.7,4108,1,240,228,232,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/16,25.3,5009,1,197,197,197.9,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,102.5,37120,2,6100,217,362.1,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/16,218.6,397186,16,3178,166,1816.9,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/15,335,602851,34,3332,266,1799.5,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/16,245.5,406980,29,3299,166,1657.7,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船１トン以上３トン未満,0,2002/01/11,77,20020,1,260,260,260,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船１トン以上３トン未満,0,2002/01/15,189,42765,1,251,210,226.2,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船１トン以上３トン未満,0,2002/01/16,92,18584,1,202,202,202,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/11,364,95405,6,270,256,262.1,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/15,1495,340623,10,260,202,227.8,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/16,899,191216,9,220,203,212.6,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/15,185,16000,1,120,80,86.4,,
閖上,まだら,生鮮,その他漁業種,不明,0,2002/01/16,215,27000,1,200,60,125.5,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/15,185,16000,1,120,80,86.4,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2002/01/16,215,27000,1,200,60,125.5,,
閖上,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,0,1200,1,0,0,0,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2002/01/15,2,1200,1,600,600,600,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2002/01/16,7,2800,1,500,100,400,,
閖上,せっぱ,生鮮,その他漁業種,不明,0,2002/01/15,10,4500,1,650,300,450,,
閖上,スズキ累計,生鮮,その他漁業種,不明,0,2002/01/15,10,4500,1,650,300,450,,
閖上,きちじ,生鮮,その他漁業種,不明,0,2002/01/16,26,7600,1,400,250,292.3,,
閖上,キチジ累計,生鮮,その他漁業種,不明,0,2002/01/16,26,7600,1,400,250,292.3,,
閖上,コチ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/15,0,200,1,0,0,0,,
閖上,コチ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2002/01/16,0,200,1,0,0,0,,
閖上,コチ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,0,100,1,0,0,0,,
閖上,コチ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/16,0,400,3,0,0,0,,
閖上,コチ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/16,0,200,1,0,0,0,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/15,27,9750,1,1000,166,361.1,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2002/01/16,1.5,800,1,533,533,533.3,,
閖上,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,2,100,1,50,50,50,,
閖上,ひらめ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/15,1.5,800,1,533,533,533.3,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2002/01/15,16.5,12600,1,1000,666,763.6,,
閖上,ヒラメ累計,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/15,1.5,800,1,533,533,533.3,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2002/01/15,16.5,12600,1,1000,666,763.6,,
閖上,その他のかれい,生鮮,その他漁業種,不明,0,2002/01/15,1.5,300,1,200,200,200,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,7,10300,5,2500,600,1471.4,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/16,5,5500,4,1500,700,1100,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2002/01/16,1,500,1,500,500,500,,
閖上,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/15,6,6400,1,2000,500,1066.6,,
