市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,その他のそい類,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,0.3,180,1,600,600,600,,
牡鹿,タケノコメバル,活魚,刺網全漁法,不明,0,2006/01/17,0.3,225,1,750,750,750,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,0.2,176,1,880,880,880,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,6.2,3534,1,570,570,570,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,1.5,555,1,370,370,370,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,1.8,1350,1,750,750,750,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,1.9,817,1,430,430,430,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,6.2,2666,1,430,430,430,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,26.6,18088,1,680,680,680,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,25.8,10320,2,400,400,400,,
牡鹿,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/06,0.7,280,1,400,400,400,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,20,9000,1,450,450,450,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,8,4640,1,580,580,580,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,9.3,5394,2,580,580,580,,
牡鹿,ケムシカジカ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,0.2,116,1,580,580,580,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,0.8,1760,1,2200,2200,2200,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,0.3,450,1,1500,1500,1500,,
牡鹿,ババガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,1,1500,1,1500,1500,1500,,
牡鹿,マアナゴ(はも),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,21,21000,1,1000,1000,1000,,
牡鹿,まだら,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1.6,1840,1,1150,1150,1150,,
牡鹿,ケムシカジカ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,0.8,344,1,430,430,430,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,1.9,2413,1,1270,1270,1270,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,1.5,1455,1,970,970,970,,
牡鹿,ババガレイ,活魚,刺網全漁法,不明,0,2006/01/17,0.3,291,1,970,970,970,,
牡鹿,ババガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,1.4,1358,1,970,970,970,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,0.8,1088,1,1360,1360,1360,,
牡鹿,まだら,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,2.2,1320,1,600,600,600,,
牡鹿,あんこう類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,7,11060,1,1580,1580,1580,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,5,2650,1,530,530,530,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,22.4,7168,1,320,320,320,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,1,320,1,320,320,320,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,4.6,1472,1,320,320,320,,
牡鹿,アイナメ,活魚,刺網全漁法,不明,0,2006/01/17,1,1660,1,1660,1660,1660,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,1.4,2324,1,1660,1660,1660,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/17,3.6,6048,1,1680,1680,1680,,
牡鹿,クロソイ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/17,0.7,945,1,1350,1350,1350,,
牡鹿,タケノコメバル,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/17,5.2,2808,1,540,540,540,,
牡鹿,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,1.8,180,1,100,100,100,,
牡鹿,その他のそい類,生鮮,刺網全漁法,不明,0,2006/01/17,1,320,1,320,320,320,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,不明,0,2006/01/17,3.6,540,1,150,150,150,,
牡鹿,エゾイソアイナメ,生鮮,刺網全漁法,不明,0,2006/01/17,6.2,930,1,150,150,150,,
牡鹿,アイナメ,生鮮,刺網全漁法,不明,0,2006/01/17,6.2,1240,1,200,200,200,,
牡鹿,メバル,生鮮,せん漁業,動力船１トン以上３トン未満,0,2006/01/17,3.6,4536,1,1260,1260,1260,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,1,400,1,400,400,400,,
牡鹿,その他のさかな,生鮮,刺網全漁法,不明,0,2006/01/17,1,150,1,150,150,150,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,0.7,420,1,600,600,600,,
牡鹿,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,0.8,480,1,600,600,600,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,0.3,498,1,1660,1660,1660,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,4.4,1980,1,450,450,450,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/06,1.8,4140,1,2300,2300,2300,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,1,2300,1,2300,2300,2300,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2006/01/06,10.8,24840,2,2300,2300,2300,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,0.8,880,1,1100,1100,1100,,
牡鹿,アイナメ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/06,0.4,304,1,760,760,760,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,1.2,2220,1,1850,1850,1850,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,2.5,4200,1,1680,1680,1680,,
牡鹿,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/06,0.4,180,1,450,450,450,,
牡鹿,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2006/01/06,0.6,60,1,100,100,100,,
牡鹿,クロソイ,活魚,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2006/01/06,0.5,550,1,1100,1100,1100,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,8,11200,1,1400,1400,1400,,
牡鹿,アカガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,4,800,1,200,200,200,,
牡鹿,ウミタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2006/01/06,5.4,972,1,180,180,180,,
牡鹿,エゾイソアイナメ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,6.6,1616,2,300,170,244.8,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2006/01/07,2.6,5200,1,2000,2000,2000,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2006/01/07,18,18000,1,1000,1000,1000,,
牡鹿,ケムシカジカ,活魚,せん漁業,不明,0,2006/01/07,1.8,1044,1,580,580,580,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/10,25.9,12950,2,500,500,500,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/10,3.4,1700,1,500,500,500,,
牡鹿,エゾイソアイナメ,生鮮,せん漁業,不明,0,2006/01/06,1,260,1,260,260,260,,
牡鹿,アイナメ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,0.8,160,1,200,200,200,,
牡鹿,メバル,生鮮,せん漁業,不明,0,2006/01/06,2.8,3360,1,1200,1200,1200,,
牡鹿,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/06,3.6,2520,2,1000,100,700,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1,200,1,200,200,200,,
牡鹿,その他のさかな,生鮮,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,1,250,1,250,250,250,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,20.6,9886,4,890,300,479.9,,
牡鹿,ウスメバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1,1520,1,1520,1520,1520,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1.3,2106,1,1620,1620,1620,,
牡鹿,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,2.4,2112,1,880,880,880,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,2,2000,1,1000,1000,1000,,
牡鹿,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1,5360,1,5360,5360,5360,,
牡鹿,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,1,2000,1,2000,2000,2000,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,0.5,840,1,1680,1680,1680,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,0.2,336,1,1680,1680,1680,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/17,1.8,1512,1,840,840,840,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,0.8,360,1,450,450,450,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/17,1.3,2184,1,1680,1680,1680,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1.1,825,1,750,750,750,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/06,7,9310,1,1330,1330,1330,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１０トン以上２０トン未満,0,2006/01/06,7.8,10374,1,1330,1330,1330,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,16,21760,1,1360,1360,1360,,
牡鹿,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/06,1.6,1440,1,900,900,900,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/06,3.4,2618,1,770,770,770,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,4,3080,1,770,770,770,,
牡鹿,マダコ,活魚,せん漁業,動力船１０トン以上２０トン未満,0,2006/01/06,1.3,1001,1,770,770,770,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/05,2.2,5720,1,2600,2600,2600,,
牡鹿,アイナメ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,0.7,1876,1,2680,2680,2680,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,6.7,9045,1,1350,1350,1350,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/05,0.3,405,1,1350,1350,1350,,
牡鹿,アイナメ,活魚,刺網全漁法,不明,0,2006/01/05,0.2,140,1,700,700,700,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,6.4,8320,1,1300,1300,1300,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/05,0.8,1120,1,1400,1400,1400,,
牡鹿,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,0.8,1120,1,1400,1400,1400,,
牡鹿,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2006/01/05,1.9,2660,1,1400,1400,1400,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,3.5,2625,1,750,750,750,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/05,0.3,225,1,750,750,750,,
牡鹿,タケノコメバル,活魚,刺網全漁法,不明,0,2006/01/05,0.3,225,1,750,750,750,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,0.5,400,1,800,800,800,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,22,13860,1,630,630,630,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/05,49.4,29858,1,630,550,604.4,,
牡鹿,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,15.4,8470,1,550,550,550,,
牡鹿,マコガレイ,活魚,せん漁業,不明,0,2006/01/10,1.5,750,1,500,500,500,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/10,18.4,4600,2,250,250,250,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/10,16.9,4225,1,250,250,250,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/10,1.5,2295,1,1530,1530,1530,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/10,1.2,1836,1,1530,1530,1530,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2006/01/10,1.1,1683,1,1530,1530,1530,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/10,2,2520,1,1260,1260,1260,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/10,2.7,3402,1,1260,1260,1260,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/05,18,25200,1,1400,1400,1400,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１０トン以上２０トン未満,0,2006/01/05,4.2,5544,1,1320,1320,1320,,
牡鹿,マダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,2.8,2128,1,760,760,760,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/05,8.6,6536,1,760,760,760,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/05,17.8,13528,1,760,760,760,,
牡鹿,マダコ,活魚,せん漁業,動力船１０トン以上２０トン未満,0,2006/01/05,7.6,5776,2,760,760,760,,
牡鹿,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,1.6,1216,1,760,760,760,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,25.8,14190,1,550,550,550,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/05,4.2,2310,1,550,550,550,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,不明,0,2006/01/05,9.8,5390,1,550,550,550,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,17.7,47082,1,2660,2660,2660,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/05,3.4,4760,1,1400,1400,1400,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/05,0.3,420,1,1400,1400,1400,,
牡鹿,ババガレイ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/05,1.3,1820,1,1400,1400,1400,,
牡鹿,ババガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,0.8,1120,1,1400,1400,1400,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,1.2,3456,1,2880,2880,2880,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/05,0.8,104,1,130,130,130,,
牡鹿,クロダイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,0.8,640,1,800,800,800,,
牡鹿,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,0.8,240,1,300,300,300,,
牡鹿,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,24.6,6722,2,630,200,273.3,,
牡鹿,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/05,11,550,1,50,50,50,,
牡鹿,イシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,1.8,180,1,100,100,100,,
牡鹿,コチ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,2,200,1,100,100,100,,
牡鹿,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2006/01/05,2,1320,2,900,300,660,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,1,300,1,300,300,300,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,2.6,676,1,260,260,260,,
牡鹿,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/05,7,2940,1,420,420,420,,
牡鹿,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/05,14.2,10560,2,800,550,743.7,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/05,2.3,12190,1,5300,5300,5300,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,1,1200,1,1200,1200,1200,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,4.8,7680,1,1600,1600,1600,,
牡鹿,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,1,3600,1,3600,3600,3600,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/05,0.4,680,1,1700,1700,1700,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/27,8.4,14700,1,1750,1750,1750,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/27,2.4,4200,1,1750,1750,1750,,
牡鹿,ヌマガレイ(カワガレイ),活魚,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2006/01/27,0.2,20,1,100,100,100,,
牡鹿,まだら,活魚,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2006/01/27,22.4,7684,4,700,250,343,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/27,11.4,16092,4,1700,1130,1411.6,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/27,1,350,1,350,350,350,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/11,11.6,5164,3,580,320,445,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/14,3.4,7360,2,4400,600,2500,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/14,2,1300,2,800,600,700,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,16,7360,1,460,460,460,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,0.7,140,1,200,200,200,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/02/08,11.4,6384,1,560,560,560,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/02/08,1.8,1674,1,930,930,930,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,4.4,1672,1,380,380,380,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,2.1,3402,1,1620,1620,1620,,
牡鹿,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,2.8,1260,1,450,450,450,,
牡鹿,ケムシカジカ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,3,450,1,150,150,150,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/08,1,400,1,400,400,400,,
牡鹿,マダラ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/06,1.6,1840,1,1150,1150,1150,,
牡鹿,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2006/01/11,1.8,756,1,420,420,420,,
牡鹿,クロウシノシタ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/02/23,0.2,170,1,850,850,850,,
牡鹿,まだら,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/02/23,7,1720,2,400,100,245.7,,
牡鹿,クロダイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/02/23,2.6,3120,2,1200,1200,1200,,
牡鹿,クロダイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/23,2.1,966,1,460,460,460,,
牡鹿,あんこう類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/02/23,35.4,22302,2,630,630,630,,
牡鹿,あんこう類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/23,40.4,26620,3,700,300,658.9,,
牡鹿,イシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/23,2.2,836,1,380,380,380,,
牡鹿,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/02/23,16.6,5660,2,500,100,341,,
牡鹿,その他のそい類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/23,1.8,750,1,500,350,416.7,,
牡鹿,すずき,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/02/23,1.2,804,1,670,670,670,,
牡鹿,クロダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/02/23,11.4,5130,2,450,450,450,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/02/23,27.6,4572,1,180,150,165.7,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,不明,0,2006/02/23,7.2,1296,1,180,180,180,,
