市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2000/01/17,65.2,123880,1,1900,1900,1900,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2000/01/17,140.5,193048,1,1600,1320,1374,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2000/01/17,61.8,56334,1,930,930,911.5,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2000/01/17,7.9,7505,1,950,950,950,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2000/01/17,89,89000,1,1000,1000,1000,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2000/01/17,687,2266640,1,4000,2000,3299.3,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2000/01/17,687,2266640,1,4000,2000,3299.3,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2000/01/17,4089.4,5393040,1,2800,2500,1318.7,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2000/01/17,4089.4,5393040,1,2800,2500,1318.7,,
塩釜市,きちじ,生鮮,その他漁業種,不明,0,2000/01/17,40,167000,1,4400,4400,4175,,
塩釜市,キチジ累計,生鮮,その他漁業種,不明,0,2000/01/17,40,167000,1,4400,4400,4175,,
塩釜市,そげ,生鮮,その他漁業種,全階層,0,2000/01/17,1.4,1400,1,1000,1000,999.9,,
塩釜市,そげ,生鮮,その他漁業種,不明,0,2000/01/17,4.5,3375,1,750,750,750,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,全階層,0,2000/01/17,1.4,1400,1,1000,1000,999.9,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,不明,0,2000/01/17,4.5,3375,1,750,750,750,,
塩釜市,アブラガレイ,生鮮,その他漁業種,不明,0,2000/01/17,56,5600,1,100,100,100,,
塩釜市,ババガレイ,活魚,刺網全漁法,不明,0,2000/01/17,1,2800,1,2800,2800,2800,,
塩釜市,ババガレイ,生鮮,その他漁業種,全階層,0,2000/01/17,1,800,1,800,800,800,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2000/01/17,162,209100,1,1500,1200,1290.7,,
塩釜市,マコガレイ,活魚,刺網全漁法,不明,0,2000/01/17,389.3,206820,1,2000,800,531.2,,
塩釜市,マコガレイ,生鮮,その他漁業種,全階層,0,2000/01/17,73.2,42390,1,700,700,579,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2000/01/17,45,23650,1,700,700,525.5,,
塩釜市,マガレイ,活魚,刺網全漁法,不明,0,2000/01/17,12.8,8560,1,800,800,668.7,,
塩釜市,マガレイ,生鮮,その他漁業種,全階層,0,2000/01/17,8,5760,1,900,900,720,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2000/01/17,102.5,30370,1,700,700,296.2,,
塩釜市,イシガレイ,活魚,刺網全漁法,不明,0,2000/01/17,17.8,4490,1,350,200,252.2,,
塩釜市,イシガレイ,生鮮,その他漁業種,全階層,0,2000/01/17,1,300,1,300,300,300,,
塩釜市,サメガレイ,生鮮,その他漁業種,不明,0,2000/01/17,20,10000,1,500,500,500,,
塩釜市,ヤナギムシガレイ,活魚,刺網全漁法,不明,0,2000/01/17,5.2,13960,1,3000,2600,2684.6,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,全階層,0,2000/01/17,1.6,3100,1,3500,1000,1937.5,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2000/01/17,93,22950,1,350,350,246.7,,
塩釜市,ソウハチ,生鮮,その他漁業種,不明,0,2000/01/17,300,44300,1,167,167,147.6,,
塩釜市,アサバガレイ,生鮮,その他漁業種,不明,0,2000/01/17,50,30000,1,600,600,600,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2000/01/17,14.8,17950,1,1300,1300,1212.8,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2000/01/17,12,12600,1,1100,1100,1050,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2000/01/17,60,154000,1,4400,4400,2566.6,,
塩釜市,たこ類,活魚,刺網全漁法,不明,0,2000/01/17,1,1000,1,1000,1000,1000,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2000/01/17,368,145120,1,850,850,394.3,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2000/01/17,15,12000,1,800,800,800,,
塩釜市,ホタテガイ,生鮮,その他漁業種,不明,0,2000/01/17,58,30100,1,650,650,518.9,,
塩釜市,ヤマトシジミ,生鮮,その他漁業種,不明,0,2000/01/17,48,23550,1,500,500,490.6,,
塩釜市,アサリ,生鮮,その他漁業種,不明,0,2000/01/17,40,16000,1,400,400,400,,
塩釜市,うに類,生鮮,その他漁業種,全階層,0,2000/01/17,8,28000,1,4000,4000,3500,,
塩釜市,うに類,生鮮,その他漁業種,不明,0,2000/01/17,29.2,260550,1,15000,6500,8922.9,,
塩釜市,ワカメ,生鮮,その他漁業種,不明,0,2000/01/17,8,7600,1,1000,1000,950,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2000/01/24,4.2,3990,1,950,950,950,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2000/01/24,490.4,2194040,1,5500,4500,4473.9,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2000/01/24,490.4,2194040,1,5500,4500,4473.9,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2000/01/11,503.8,105200,2,5000,300,208.8,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2000/01/11,16.8,6080,1,600,550,361.9,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2000/01/11,21.8,17150,1,950,950,786.6,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2000/01/13,179,250600,1,1400,1400,1400,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2000/01/13,869,328180,1,800,500,377.6,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2000/01/13,834,503800,1,1000,1000,604,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2000/01/22,116,5800,1,50,50,50,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2000/01/22,116,5800,1,50,50,50,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2000/01/22,43,2350,1,150,50,54.6,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2000/01/22,43,2350,1,150,50,54.6,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2000/01/22,49.1,49960,1,1200,1000,1017.5,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2000/01/22,49.1,49960,1,1200,1000,1017.5,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2000/01/22,50.3,95570,1,1900,1900,1899.9,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2000/01/22,52,77800,1,1600,1600,1496.1,,
塩釜市,シイラ,生鮮,その他漁業種,全階層,0,2000/01/22,4.5,4500,1,1000,1000,1000,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2000/01/22,10.4,9755,1,950,950,937.9,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2000/01/22,100,70000,1,700,700,700,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2000/01/22,50,175000,1,3500,3500,3500,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2000/01/22,50,175000,1,3500,3500,3500,,
塩釜市,そい類,生鮮,その他漁業種,全階層,0,2000/01/22,29,27070,1,1000,1000,933.4,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2000/01/22,119.2,170540,1,2200,1300,1430.7,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2000/01/22,10,4500,1,450,450,450,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2000/01/22,803,181100,1,333,250,225.5,,
塩釜市,ふぐ類,生鮮,その他漁業種,不明,0,2000/01/22,8,7200,1,900,900,900,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2000/01/22,58.6,44982,1,1300,1300,767.6,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2000/01/22,18,10200,1,600,600,566.6,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2000/01/22,20,61000,1,3400,3400,3050,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2000/01/22,129.5,29490,1,400,250,227.7,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2000/01/22,57,14060,1,300,300,246.6,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2000/01/22,15,12000,1,900,900,800,,
塩釜市,ホタテガイ,生鮮,その他漁業種,不明,0,2000/01/22,26,15250,1,625,625,586.5,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2000/01/22,215,69830,1,750,227,324.7,,
塩釜市,ヤマトシジミ,生鮮,その他漁業種,不明,0,2000/01/22,24,10800,1,500,500,450,,
塩釜市,アサリ,生鮮,その他漁業種,不明,0,2000/01/22,24,10000,1,450,450,416.6,,
塩釜市,うに類,生鮮,その他漁業種,全階層,0,2000/01/22,12,39000,1,4000,4000,3250,,
塩釜市,うに類,生鮮,その他漁業種,不明,0,2000/01/22,43.7,415100,1,14286,8000,9498.8,,
塩釜市,ワカメ,生鮮,その他漁業種,不明,0,2000/01/22,16,9450,1,800,800,590.6,,
