市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,ウミタナゴ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/10,3.5,1625,2,500,450,464.2,,
志津川,ウミタナゴ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/12,1,100,1,100,100,100,,
志津川,ウミタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/10,1,700,1,700,700,700,,
志津川,オキタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2002/01/10,1,1300,1,1300,1300,1300,,
志津川,めろーど,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/10,1,500,1,500,500,500,,
志津川,めろーど,生鮮,その他漁業種,不明,0,2002/01/15,6,1500,1,250,250,250,,
志津川,イカナゴ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/10,1,500,1,500,500,500,,
志津川,イカナゴ累計,生鮮,その他漁業種,不明,0,2002/01/15,6,1500,1,250,250,250,,
志津川,メカジキ,生鮮,その他漁業種,不明,0,2002/01/15,14.4,28750,1,2600,1500,1996.5,,
志津川,まぐろ,生鮮,その他漁業種,不明,0,2002/01/15,70.1,132481,1,1960,1300,1889.8,,
志津川,クロマグロ累計,生鮮,その他漁業種,不明,0,2002/01/15,70.1,132481,1,1960,1300,1889.8,,
志津川,ビンナガ,生鮮,その他漁業種,不明,0,2002/01/15,73.5,73015,1,1020,970,993.4,,
志津川,メバル,活魚,刺網全漁法,不明,0,2002/01/15,1,500,1,500,500,500,,
志津川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/10,3.5,2100,1,600,600,600,,
志津川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/11,4,3200,1,800,800,800,,
志津川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,1,1000,1,1000,1000,1000,,
志津川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/15,9,5800,2,700,600,644.4,,
志津川,メバル,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/10,2,2800,2,2000,800,1400,,
志津川,メバル,生鮮,定置網・落網(大型定置),不明,0,2002/01/11,1,1000,1,1000,1000,1000,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/12,4,800,1,200,200,200,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/15,4,1600,1,400,400,400,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/10,4,4000,1,1000,1000,1000,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/11,4,3200,1,800,800,800,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/15,12,3500,3,375,250,291.6,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,4,1500,1,375,375,375,,
志津川,ウスメバル,生鮮,刺網全漁法,不明,0,2002/01/15,4,600,1,150,150,150,,
志津川,クロソイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/15,3,1950,1,650,650,650,,
志津川,クロソイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/15,1,200,1,200,200,200,,
志津川,クロソイ,活魚,刺網全漁法,不明,0,2002/01/10,1,300,1,300,300,300,,
志津川,クロソイ,活魚,刺網全漁法,不明,0,2002/01/11,2,700,2,500,200,350,,
志津川,クロソイ,活魚,刺網全漁法,不明,0,2002/01/15,2,2100,2,1500,600,1050,,
志津川,クロソイ,活魚,せん漁業,動力船１トン以上３トン未満,0,2002/01/15,1,1200,1,1200,1200,1200,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/12,1.4,840,1,600,600,599.9,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/15,5,1000,1,200,200,200,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/10,20,9850,2,1300,450,492.5,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/11,4.5,2025,1,450,450,450,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,7,3500,2,800,450,500,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/15,17,5900,2,350,300,347,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2002/01/15,15,3200,2,300,140,213.3,,
志津川,クロソイ,生鮮,せん漁業,不明,0,2002/01/11,1,800,1,800,800,800,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/10,1,300,1,300,300,300,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/11,1.2,840,1,700,700,700,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/12,5.1,3370,2,700,650,660.7,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/10,23.8,16140,3,950,500,678.1,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/11,5,3500,1,700,700,700,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/12,1,1200,1,1200,1200,1200,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/15,10,3250,2,550,100,325,,
志津川,クロソイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/10,1,1000,1,1000,1000,1000,,
志津川,クロソイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/15,5,1900,1,380,380,380,,
志津川,キツネメバル,活魚,刺網全漁法,動力船１トン未満,0,2002/01/15,2.5,1300,1,520,520,520,,
志津川,キツネメバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/15,5,2500,1,500,500,500,,
志津川,キツネメバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/10,4,1500,1,375,375,375,,
志津川,タケノコメバル,活魚,刺網全漁法,不明,0,2002/01/15,1.5,2250,1,1500,1500,1500,,
志津川,タケノコメバル,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/10,1,1400,1,1400,1400,1400,,
志津川,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,2,800,2,500,300,400,,
志津川,その他のそい類,活魚,刺網全漁法,不明,0,2002/01/11,2.5,750,1,300,300,300,,
志津川,その他のそい類,活魚,刺網全漁法,不明,0,2002/01/12,2.8,1820,2,900,200,649.9,,
志津川,その他のそい類,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/12,0.7,500,1,714,714,714.2,,
志津川,その他のそい類,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/12,1,2000,1,2000,2000,2000,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/11,10,5450,2,800,100,545,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/12,7.5,5410,2,800,500,721.3,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/15,8,4100,2,600,500,512.5,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/11,2,600,1,300,300,300,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/15,8.2,2620,2,600,140,319.5,,
志津川,アイナメ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/15,1.6,1280,1,800,800,800,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2002/01/10,15.1,9890,1,800,500,654.9,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2002/01/11,7.5,5700,2,1000,600,760,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2002/01/12,36,24665,5,1000,500,685.1,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2002/01/15,42.1,27345,6,1200,400,649.5,,
志津川,アイナメ,活魚,せん漁業,動力船１トン未満,0,2002/01/11,9.1,5495,1,700,450,603.8,,
志津川,アイナメ,活魚,せん漁業,不明,0,2002/01/11,1,100,1,100,100,100,,
志津川,アイナメ,活魚,せん漁業,不明,0,2002/01/15,5,2200,2,800,350,440,,
志津川,アイナメ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/10,13,8900,1,800,550,684.6,,
志津川,アイナメ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/11,1,500,1,500,500,500,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/11,2,2300,2,2000,300,1150,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/15,4,1600,2,433,300,400,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,1,800,1,800,800,800,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/15,3,100,1,33,33,33.3,,
志津川,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/15,1,1500,1,1500,1500,1500,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/18,28,8400,8,800,200,300,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/19,6,5200,6,1800,100,866.6,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/21,1,600,1,600,600,600,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/18,1,400,1,400,400,400,,
志津川,その他のかれい,生鮮,刺網全漁法,不明,0,2002/01/17,2,900,2,800,100,450,,
志津川,その他のかれい,生鮮,刺網全漁法,不明,0,2002/01/18,5,2800,1,560,560,560,,
志津川,その他のかれい,生鮮,刺網全漁法,不明,0,2002/01/19,1,1000,1,1000,1000,1000,,
志津川,その他のかれい,生鮮,せん漁業,動力船１トン以上３トン未満,0,2002/01/17,1,200,1,200,200,200,,
志津川,その他のかれい,生鮮,せん漁業,動力船１トン以上３トン未満,0,2002/01/19,1,200,1,200,200,200,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/17,1,1800,1,1800,1800,1800,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/18,4.5,1575,1,350,350,350,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/19,1.2,720,1,600,600,600,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/21,2,4000,2,2000,2000,2000,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/16,3.1,4650,2,1500,1500,1500,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/17,2.9,4350,2,1500,1500,1500,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,2.2,1100,1,500,500,499.9,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/19,5.2,3920,3,2000,350,753.8,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,1.6,2880,1,1800,1800,1800,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/16,5,2300,2,550,400,460,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/17,2,1200,1,600,600,600,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,6.6,5010,3,1200,400,759,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/19,4.1,3561,2,2000,430,868.5,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/21,2,700,1,350,350,350,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/21,1.3,910,1,700,700,700,,
志津川,ババガレイ,活魚,刺網全漁法,不明,0,2002/01/17,5.3,2795,2,550,400,527.3,,
志津川,ババガレイ,活魚,刺網全漁法,不明,0,2002/01/18,8.1,3820,3,500,400,471.6,,
志津川,ババガレイ,活魚,刺網全漁法,不明,0,2002/01/19,3.1,6640,2,2400,2000,2141.9,,
志津川,ババガレイ,活魚,刺網全漁法,不明,0,2002/01/21,6,5200,2,1800,400,866.6,,
志津川,ババガレイ,活魚,せん漁業,動力船１トン未満,0,2002/01/16,1.4,2240,1,1600,1600,1599.9,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/19,3,1000,1,333,333,333.3,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/17,3,2800,1,933,933,933.3,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/17,3,1800,1,600,600,600,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/21,17,6300,3,650,220,370.5,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/17,3,1500,1,500,500,500,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/19,5,1300,1,260,260,260,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/21,3,1000,1,333,333,333.3,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/17,3,1500,1,500,500,500,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/19,4,2600,1,650,650,650,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/21,3,800,1,266,266,266.6,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/21,1.2,3360,1,2800,2800,2800,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/16,0.7,1190,1,1700,1700,1699.9,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/17,0.5,750,1,1500,1500,1500,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,0.8,1200,1,1500,1500,1500,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/19,1.9,5020,2,2800,2300,2642.1,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/16,1.2,3600,1,3000,3000,3000,,
志津川,ホシガレイ,活魚,刺網全漁法,不明,0,2002/01/16,1.9,5280,2,3000,2300,2778.9,,
志津川,ホシガレイ,活魚,刺網全漁法,不明,0,2002/01/17,1.5,3030,1,2500,700,2020,,
志津川,ホシガレイ,活魚,刺網全漁法,不明,0,2002/01/18,1.4,4200,1,3000,3000,2999.9,,
志津川,ホシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/21,1.3,3900,1,3000,3000,3000,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,2.5,5750,1,2300,2300,2300,,
志津川,ホシガレイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/17,1,2300,1,2300,2300,2300,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/16,17.1,8210,3,490,380,480.1,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/17,16.6,7860,2,480,450,473.4,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/18,29.9,12269,5,480,370,410.3,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/19,40.2,17826,4,480,400,443.4,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/21,41.2,21227,5,650,430,515.2,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/16,89.8,36773,6,580,330,409.4,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/17,310.3,142107,10,580,350,457.9,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,293.1,115565,9,500,250,394.2,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/19,157.4,71325,9,550,350,453.1,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,156.7,77665,7,590,400,495.6,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/16,93.6,43259,3,500,380,462.1,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/17,165.5,76340,4,550,250,461.2,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,169.3,61727,5,550,250,364.6,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/19,128.2,56280,3,500,350,439,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/21,171.5,84120,5,650,300,490.4,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/16,8.2,3840,1,480,400,468.2,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/19,4.5,2070,1,460,460,460,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/21,1.2,720,1,600,600,600,,
志津川,マコガレイ,活魚,刺網全漁法,不明,0,2002/01/16,44.1,19271,5,500,330,436.9,,
志津川,マコガレイ,活魚,刺網全漁法,不明,0,2002/01/17,109.9,50270,8,600,300,457.4,,
志津川,マコガレイ,活魚,刺網全漁法,不明,0,2002/01/18,85.8,33795,6,460,330,393.8,,
志津川,マコガレイ,活魚,刺網全漁法,不明,0,2002/01/19,64.7,28524,6,530,200,440.8,,
志津川,マコガレイ,活魚,刺網全漁法,不明,0,2002/01/21,44.8,23090,7,760,450,515.4,,
志津川,マコガレイ,活魚,せん漁業,動力船１トン未満,0,2002/01/16,3.2,1120,1,350,350,350,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/21,4,2300,1,575,575,575,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,5.7,1610,2,300,266,282.4,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,2,1400,1,700,700,700,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/16,21,8600,1,500,333,409.5,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/21,20,11100,1,700,450,555,,
志津川,マコガレイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/17,3,1500,1,500,500,500,,
志津川,マコガレイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/21,2.7,1335,1,550,450,494.4,,
志津川,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,1.7,680,1,400,400,400,,
志津川,ヤナギムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/19,3,4500,1,1500,1500,1500,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/17,3,4000,1,1333,1333,1333.3,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/18,9,9800,2,1333,766,1088.8,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/19,15,13300,3,1666,333,886.6,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/21,3,3300,1,1100,1100,1100,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/17,6,11000,2,2000,1666,1833.3,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,9,8000,2,1000,733,888.8,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/19,9,6600,3,933,600,733.3,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,6,5000,2,1166,500,833.3,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/17,7.5,7300,3,2000,500,973.3,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,8,240,1,30,30,30,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/19,4,120,1,30,30,30,,
志津川,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/25,0.8,1360,1,1700,1700,1700,,
志津川,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/26,2.9,8450,2,3500,1800,2913.7,,
志津川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/26,2,7600,1,3800,3800,3800,,
志津川,ひらめ,活魚,刺網全漁法,不明,0,2002/01/26,1.7,6630,1,3900,3900,3900,,
志津川,ひらめ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/25,1,1800,1,1800,1800,1800,,
志津川,ひらめ,生鮮,刺網全漁法,不明,0,2002/01/25,0.9,1080,1,1200,1200,1200,,
志津川,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2002/01/25,15.3,13610,3,3500,300,889.5,,
志津川,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2002/01/26,5.6,4340,2,1400,700,774.9,,
志津川,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/25,11.7,11430,8,1700,400,976.9,,
志津川,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/26,6.6,12640,6,3500,500,1915.1,,
志津川,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/25,3.4,3440,2,1100,800,1011.7,,
志津川,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/26,12.4,16410,3,3800,600,1323.3,,
志津川,ヒラメ累計,活魚,刺網全漁法,不明,0,2002/01/25,11.4,6420,6,1000,400,563.1,,
志津川,ヒラメ累計,活魚,刺網全漁法,不明,0,2002/01/26,4.2,8730,3,3900,600,2078.5,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/25,1,2800,1,2800,2800,2800,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/25,1,1800,1,1800,1800,1800,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/26,5,5000,2,1200,950,1000,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/26,4,3500,1,875,875,875,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2002/01/25,0.9,1080,1,1200,1200,1200,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2002/01/26,1,2000,1,2000,2000,2000,,
志津川,ヒラメ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2002/01/25,1.2,1920,1,1600,1600,1600,,
志津川,その他のかれい,活魚,刺網全漁法,動力船１トン未満,0,2002/01/25,3,2600,3,1000,600,866.6,,
