市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,1,500,1,500,500,500,,
志津川,スルメイカ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/04,5,2900,1,580,580,580,,
志津川,スルメイカ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,5,2500,1,500,500,500,,
志津川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2011/01/04,6,6000,1,3000,600,1000,,
志津川,いしなぎ類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/04,1,4900,1,4900,4900,4900,,
志津川,いなだ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,2.4,1440,1,600,600,600,,
志津川,いなだ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,3,2100,1,700,700,700,,
志津川,えい類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2011/01/04,1,1500,1,1500,1500,1500,,
志津川,えい類,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,1,300,1,300,300,300,,
志津川,カンパチ,生鮮,その他漁業種,不明,0,2011/01/04,36.8,76935,1,2700,1550,2090.6,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,20,8000,1,400,400,400,,
志津川,きちじ,生鮮,その他漁業種,不明,0,2011/01/04,7,10850,1,1550,1550,1550,,
志津川,タケノコメバル,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,1.1,1320,1,1200,1200,1200,,
志津川,タケノコメバル,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2011/01/04,1.3,650,1,500,500,500,,
志津川,その他のさめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/04,3,5100,3,2500,600,1700,,
志津川,その他のさめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,1,2500,1,2500,2500,2500,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2011/01/04,20.3,12735,1,750,450,627.3,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,13.1,6720,3,800,300,513,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,72.8,40305,1,850,200,553.6,,
志津川,クロソイ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2011/01/04,8,2400,1,300,300,300,,
志津川,クロソイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2011/01/04,8.5,4675,1,550,550,550,,
志津川,クロソイ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2011/01/04,57.5,28845,1,600,350,501.7,,
志津川,その他のそい類,生鮮,刺網全漁法,不明,0,2011/01/04,3.2,1600,1,500,500,500,,
志津川,その他のそい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,1,1500,1,1500,1500,1500,,
志津川,その他のそい類,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,1,1200,1,1200,1200,1200,,
志津川,その他のそい類,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,2,1500,2,1300,200,750,,
志津川,その他のそい類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2011/01/04,1,1400,1,1400,1400,1400,,
志津川,マダイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,7.5,7500,1,1000,1000,1000,,
志津川,マダイ,生鮮,その他漁業種,不明,0,2011/01/04,22,25300,1,1150,1150,1150,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/04,16,10300,2,2000,500,643.8,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,1,2500,1,2500,2500,2500,,
志津川,マトウダイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2011/01/04,1.1,1210,1,1100,1100,1100,,
志津川,その他のたい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/04,1,2800,1,2800,2800,2800,,
志津川,その他のたい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,5,2500,1,500,500,500,,
志津川,ウミタナゴ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2011/01/04,11,1800,1,300,50,163.6,,
志津川,ウミタナゴ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,16,3220,3,1300,80,201.3,,
志津川,ウミタナゴ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,50,8790,2,750,80,175.8,,
志津川,ウミタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2011/01/04,7,700,1,100,100,100,,
志津川,ウミタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2011/01/04,1,1500,1,1500,1500,1500,,
志津川,エゾイソアイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/04,15,6000,1,500,300,400,,
志津川,エゾイソアイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,5,2000,1,400,400,400,,
志津川,エゾイソアイナメ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,2,2100,2,2000,100,1050,,
志津川,エゾイソアイナメ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,3,2300,2,1300,500,766.7,,
志津川,その他のかれい,活魚,せん漁業,不明,0,2011/01/05,2.3,1840,1,800,800,800,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,5,1200,1,240,240,240,,
志津川,マダコ,活魚,せん漁業,不明,0,2011/01/05,11,13100,2,1300,1100,1190.9,,
志津川,マダコ,活魚,せん漁業,動力船１０００トン以上,0,2011/01/05,40,51600,1,1500,1200,1290,,
志津川,マダコ,生鮮,その他漁業種,不明,0,2011/01/05,93,120900,1,1300,1300,1300,,
志津川,ミズダコ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,6,3900,1,650,650,650,,
志津川,ミズダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.5,875,1,350,350,350,,
志津川,ミズダコ,活魚,せん漁業,不明,0,2011/01/05,80.7,44591,6,780,350,552.6,,
志津川,ミズダコ,活魚,せん漁業,動力船１０００トン以上,0,2011/01/05,101,55050,1,650,350,545,,
志津川,ミズダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2011/01/05,14,9800,2,700,700,700,,
志津川,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,80,48140,3,750,400,601.8,,
志津川,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2011/01/05,5,2000,1,400,400,400,,
志津川,その他の巻き貝,活魚,せん漁業,不明,0,2011/01/05,11.5,4600,1,400,400,400,,
志津川,その他の巻き貝,活魚,せん漁業,動力船１トン未満,0,2011/01/05,31,12400,1,400,400,400,,
志津川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,3.5,2900,1,1000,600,828.6,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.8,1800,1,1000,1000,1000,,
志津川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1,1000,1,1000,1000,1000,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,10,3500,2,400,300,350,,
志津川,ニシン,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,2,2600,1,1300,1300,1300,,
志津川,ニシン,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,2.2,3300,1,1500,1500,1500,,
志津川,ヒラマサ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,3,3000,1,1000,1000,1000,,
志津川,ひらめ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2011/01/04,1.9,1900,1,1000,1000,1000,,
志津川,ひらめ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,11.3,26010,4,3500,1500,2301.8,,
志津川,ひらめ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,12,29740,2,3000,2000,2478.3,,
志津川,ひらめ,生鮮,その他漁業種,不明,0,2011/01/04,26.5,71000,1,2800,2600,2679.2,,
志津川,はが,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,0.6,600,1,1000,1000,1000,,
志津川,はが,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,1.8,1170,1,650,650,650,,
志津川,そげ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,1,2700,1,2700,2700,2700,,
志津川,その他のフグ,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,13,4550,1,350,350,350,,
志津川,その他のフグ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2011/01/04,21.2,4940,3,1000,120,233,,
志津川,その他のフグ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,10,2000,1,200,200,200,,
志津川,その他のフグ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2011/01/04,1,100,1,100,100,100,,
志津川,ぶり,生鮮,その他漁業種,不明,0,2011/01/04,5.1,4488,1,880,880,880,,
志津川,ホウボウ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/04,1,4000,1,4000,4000,4000,,
志津川,ホウボウ,生鮮,定置網・落網(大型定置),不明,0,2011/01/04,2,3100,1,1550,1550,1550,,
志津川,めばち,生鮮,その他漁業種,不明,0,2011/01/04,72.9,307870,1,4300,3800,4223.2,,
志津川,メバル,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,5.7,6840,1,1200,1200,1200,,
志津川,わかな,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2011/01/04,22,660,1,30,30,30,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,27,30100,2,1900,180,1114.8,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2011/01/04,292.5,48900,3,180,160,167.2,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2011/01/04,73.5,13965,1,190,190,190,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2011/01/04,19.5,3315,1,170,170,170,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2011/01/04,122,22415,3,200,170,183.7,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,8,4160,1,520,520,520,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,26,5200,1,200,200,200,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,20,39200,1,1960,1960,1960,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,98,34300,1,350,350,350,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1,3500,1,3500,3500,3500,,
志津川,すけとうだら,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2011/01/05,1,500,1,500,500,500,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,2.2,1760,1,800,800,800,,
志津川,まだら,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2011/01/05,3,2400,1,800,800,800,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2011/01/05,25,6700,2,300,220,268,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2011/01/05,5,1300,1,260,260,260,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,815,275700,7,560,200,338.3,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,210,68100,5,560,200,324.3,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,95,27800,3,560,220,292.6,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン未満,0,2011/01/05,35,11600,1,400,320,331.4,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2011/01/05,150,95700,3,1100,360,638,,
志津川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2011/01/05,60,48800,1,1100,560,813.3,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,240,188400,6,1400,360,785,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,165,128400,4,1300,460,778.2,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,35,29000,3,1200,500,828.6,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2011/01/05,5,6000,1,1200,1200,1200,,
志津川,シロサケ,生鮮,刺網全漁法,不明,0,2011/01/05,5,2500,1,500,500,500,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,3,6000,1,2000,2000,2000,,
志津川,その他のかれい,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1,1300,1,1300,1300,1300,,
志津川,その他のかれい,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2011/01/05,1,300,1,300,300,300,,
志津川,その他のかれい,活魚,せん漁業,不明,0,2011/01/05,1,300,1,300,300,300,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,1,500,1,500,500,500,,
志津川,ホシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2011/01/05,1.7,3060,1,1800,1800,1800,,
志津川,ホシガレイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2011/01/05,0.9,1980,1,2200,2200,2200,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,2.3,2300,1,1000,1000,1000,,
志津川,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2011/01/05,7.4,8000,1,1150,1000,1081.1,,
志津川,マコガレイ,活魚,せん漁業,不明,0,2011/01/05,1.1,880,1,800,800,800,,
志津川,ムシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,4.5,6060,1,1400,1200,1346.7,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,12,12100,3,1200,825,1008.3,,
志津川,その他のかれい,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,1.5,1500,1,1000,1000,1000,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/05,5,3300,1,660,660,660,,
志津川,マアナゴ(はも),活魚,せん漁業,不明,0,2011/01/05,10.3,6405,1,650,600,621.8,,
志津川,マアナゴ(はも),活魚,せん漁業,不明,0,2011/01/05,1,600,1,600,600,600,,
志津川,マアナゴ(はも),活魚,せん漁業,動力船１トン以上３トン未満,0,2011/01/05,5.5,3025,1,550,550,550,,
志津川,あんこう類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,9,16200,1,1800,1800,1800,,
志津川,スルメイカ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/05,10,6500,1,700,600,650,,
志津川,スルメイカ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/05,5,1500,1,300,300,300,,
志津川,スルメイカ,生鮮,刺網全漁法,動力船１トン未満,0,2011/01/05,5,1800,1,360,360,360,,
志津川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2011/01/05,5,3200,1,640,640,640,,
