市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2002/01/08,1.2,4160,1,4000,800,3466.6,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,49,37064,4,4000,400,756.4,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2002/01/08,1.2,4160,1,4000,800,3466.6,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,68.4,79520,8,3000,500,1162.5,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,1,2500,1,2500,2500,2500,,
渡波,ホシガレイ,活魚,沿岸小漁,不明,0,2002/01/08,1,1300,1,1500,1000,1300,,
渡波,ホシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,1,1000,2,1000,1000,1000,,
渡波,ホシガレイ,生鮮,その他漁業種,不明,0,2002/01/08,1.2,4560,1,3800,3800,3800,,
渡波,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,1.6,1200,1,800,700,750,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2002/01/08,106.4,42660,2,600,250,400.9,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,6.8,2400,5,800,200,352.9,,
渡波,マコガレイ,生鮮,沿岸小漁,不明,0,2002/01/08,37.4,16610,1,600,250,444.1,,
渡波,ヒレグロ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,66.6,1575,5,100,15,23.6,,
渡波,トラフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,2.6,26000,1,10000,10000,10000,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,0,100,1,0,0,0,,
渡波,調研サメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,11,880,1,80,80,80,,
渡波,調研サメ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2002/01/08,155,8680,1,100,30,56,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,1,50,1,50,50,50,,
渡波,マダコ,活魚,沿岸小漁,不明,0,2002/01/08,6,6000,1,1000,1000,1000,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/08,66.6,32580,6,700,200,489.1,,
渡波,ミズダコ,活魚,沿岸小漁,不明,0,2002/01/08,82.8,51620,1,700,200,623.4,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/08,794,70580,9,260,5,88.8,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2002/01/05,8.6,1570,1,200,150,182.5,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/05,11,1650,1,150,150,150,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,26,1570,5,80,30,60.3,,
渡波,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,9.4,470,1,50,50,50,,
渡波,ニシン,生鮮,その他漁業種,不明,0,2002/01/07,4,6300,2,1800,1500,1575,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,66.8,46760,6,700,700,700,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,72.8,34360,6,700,200,471.9,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,58,1160,7,20,20,20,,
渡波,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2002/01/07,120,71300,4,760,200,594.1,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2002/01/07,3435,3087650,1,1042,350,898.8,,
渡波,マダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2002/01/07,3435,3087650,1,1042,350,898.8,,
渡波,マトウダイ,生鮮,その他漁業種,不明,0,2002/01/07,4.5,550,2,100,100,122.2,,
渡波,せいご,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,0.4,160,1,400,400,400,,
渡波,すずき,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2002/01/07,3,1800,1,600,600,600,,
渡波,スズキ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,0.4,160,1,400,400,400,,
渡波,スズキ累計,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2002/01/07,3,1800,1,600,600,600,,
渡波,マサバ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,6,60,1,10,10,10,,
渡波,マサバ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,6,60,1,10,10,10,,
渡波,タチウオ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,2,1600,1,800,800,800,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,9.6,4360,6,700,200,454.1,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2002/01/07,12.8,7200,1,700,500,562.5,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,26.6,16400,5,4000,400,616.5,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,26.6,16400,5,4000,400,616.5,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,23,37600,4,3500,500,1634.7,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,4.8,10800,5,3000,1000,2250,,
渡波,ホシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,0.4,400,2,1000,1000,1000,,
渡波,ホシガレイ,生鮮,その他漁業種,不明,0,2002/01/07,0.6,1500,1,2500,2500,2500,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/07,23,10240,6,650,200,445.2,,
渡波,マコガレイ,生鮮,沿岸小漁,不明,0,2002/01/07,27.8,11980,1,500,300,430.9,,
渡波,マコガレイ,生鮮,その他漁業種,不明,0,2002/01/07,1489,1020520,32,900,350,685.3,,
渡波,ニシン,生鮮,沿岸小漁,不明,0,2002/01/18,1.2,2550,2,2000,2000,2125,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,6.4,5760,2,900,900,900,,
渡波,マアナゴ(はも),活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,11,7700,1,700,700,700,,
渡波,ボラ累計,生鮮,沿岸小漁,不明,0,2002/01/18,54.2,813,2,15,15,15,,
渡波,いしなぎ類,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,0.4,1000,1,2500,2500,2500,,
渡波,にべ・ぐち(いしもち),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,18.6,890,4,50,40,47.8,,
渡波,ウミタナゴ,生鮮,沿岸小漁,不明,0,2002/01/18,0.6,150,1,250,250,250,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2002/01/18,4.4,6600,1,1500,1500,1499.9,,
渡波,キツネメバル,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,0.8,400,1,500,500,500,,
渡波,キツネメバル,生鮮,沿岸小漁,不明,0,2002/01/18,0.4,200,1,500,500,500,,
渡波,アイナメ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,12.8,10100,1,1200,500,789,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,2.4,1200,2,500,500,500,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,8.6,7418,4,3000,400,862.5,,
渡波,ヒラメ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,2.8,6600,1,2500,2000,2357.1,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2002/01/18,1,964,1,1160,670,964,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,8.6,7418,4,3000,400,862.5,,
渡波,ヒラメ累計,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,2.8,6600,1,2500,2000,2357.1,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2002/01/18,1,964,1,1160,670,964,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2002/01/25,27.1,25150,2,2500,500,928,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,25,1380,6,80,30,55.2,,
渡波,えい類,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,5,250,1,50,50,50,,
渡波,ニシン,生鮮,沿岸小漁,不明,0,2002/01/25,7.6,13680,2,1800,1800,1799.9,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,40.8,28560,4,700,700,699.9,,
渡波,マアナゴ(はも),活魚,沿岸小漁,動力船１トン未満,0,2002/01/25,1,700,1,700,700,700,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2002/01/25,124,93000,1,750,750,750,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,41,9670,8,600,100,235.8,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,102,2040,6,20,20,20,,
渡波,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,1.8,1260,1,700,700,700,,
渡波,スズキ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,1.8,1260,1,700,700,700,,
渡波,タチウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,2.2,440,3,200,200,199.9,,
渡波,メバル,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,6.6,2780,2,460,300,421.2,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2002/01/25,13,18300,1,1500,1100,1407.6,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,7.8,4300,3,700,500,551.2,,
渡波,アイナメ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/25,9.4,6760,1,1200,200,719.1,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,22,10400,4,500,200,472.7,,
渡波,ケムシカジカ,活魚,沿岸小漁,不明,0,2002/01/25,1.2,600,1,500,500,500,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,30.8,23788,5,1600,400,772.3,,
渡波,ヒラメ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/25,3.6,2736,1,1060,700,760,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,30.8,23788,5,1600,400,772.3,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,24,1490,5,80,30,62,,
渡波,アブラツノザメ(油ざめ),生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2002/01/28,213,10330,2,80,30,48.4,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,46.8,32760,6,700,700,699.9,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,37.2,12940,6,600,100,347.8,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,65,1300,6,20,20,20,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2002/01/28,25,16500,1,660,660,660,,
渡波,すずき,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,10,1500,2,150,150,150,,
渡波,スズキ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,10,1500,2,150,150,150,,
渡波,メバル,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,10.6,7180,2,800,300,677.3,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2002/01/28,60,90000,1,1700,1100,1500,,
渡波,キツネメバル,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,0.2,100,1,500,500,500,,
渡波,アブラボウズ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,0,300,1,0,0,0,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,51.6,29160,5,1200,200,565.1,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,10.4,5200,4,500,500,500,,
渡波,カナガシラ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,158.4,3866,10,140,10,24.4,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,40.2,32100,4,3000,400,798.5,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,40.2,32100,4,3000,400,798.5,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,9.2,7590,5,1200,300,824.9,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,2.6,5200,2,2000,2000,2000,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,4,4480,2,2000,800,1120,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,58.6,20900,8,550,200,356.6,,
渡波,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,0.4,200,1,500,500,500,,
渡波,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,30,53780,7,2400,1300,1792.6,,
渡波,トラフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,3.4,29000,2,9000,5000,8529.4,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,0,5400,10,0,0,0,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,26.8,14740,3,550,550,550,,
渡波,シャコ,活魚,沿岸小漁,動力船５トン以上１０トン未満,0,2002/01/28,3,900,1,300,300,300,,
渡波,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,5346,1292565,10,280,236,241.7,,
渡波,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,5,3500,3,700,700,700,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/28,118.8,42690,5,450,100,359.3,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/28,747.4,124841,10,500,5,167,,
渡波,ミズダコ,生鮮,沿岸小漁,不明,0,2002/01/28,2.2,220,1,100,100,99.9,,
渡波,ケガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,3,3300,1,1100,1100,1100,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/07,46.8,21980,6,700,200,469.6,,
渡波,調研カレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,0.8,1600,1,2000,2000,2000,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/15,1.2,360,1,300,300,300,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/15,5.8,190,2,50,30,32.7,,
渡波,マダコ,活魚,沿岸小漁,不明,0,2002/01/15,1.8,1440,1,800,800,800,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/15,140.6,45790,7,450,150,325.6,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/15,758.6,100925,9,300,5,133,,
渡波,ミズダコ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2002/01/15,68,10200,4,150,150,150,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2002/01/10,7.2,31200,1,4333,4333,4333.3,,
渡波,マハゼ,活魚,沿岸小漁,不明,0,2002/01/10,89.2,85360,5,1000,400,956.9,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,52.8,21260,7,600,200,402.6,,
渡波,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,3.2,1280,1,400,400,400,,
渡波,トラフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,2,18000,1,9000,9000,9000,,
渡波,トラフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,2.8,21000,2,8000,7000,7499.9,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,0,2600,8,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,8.2,1700,3,300,200,207.3,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,7,350,4,50,50,50,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,124.8,45700,5,800,100,366.1,,
渡波,シロサケ,生鮮,沿岸小漁,不明,0,2002/01/18,4,400,1,100,100,100,,
渡波,シロサケ累計,生鮮,沿岸小漁,不明,0,2002/01/18,4,400,1,100,100,100,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,4.8,4540,3,1100,700,945.8,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,2.4,6000,2,2500,2500,2500,,
渡波,ホシガレイ,活魚,沿岸小漁,不明,0,2002/01/18,0.6,1500,1,2500,2500,2500,,
渡波,ホシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,17.4,23380,3,2000,500,1343.6,,
渡波,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,0.8,400,1,600,400,500,,
渡波,マコガレイ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,44,16580,1,550,200,376.8,,
渡波,イシガレイ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,0.4,40,1,100,100,100,,
渡波,ヒレグロ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,4.4,208,2,50,30,47.2,,
渡波,トラフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,5,47000,2,10000,9000,9400,,
渡波,トラフグ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,1.2,8400,1,7000,7000,7000,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,0,1800,6,0,0,0,,
渡波,調研カレイ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,0.6,1500,1,2500,2500,2500,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,5.2,260,2,50,50,50,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,22.2,4440,2,200,200,200,,
渡波,サルエビ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/18,88.8,54710,6,700,500,616.1,,
渡波,マダコ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,2.4,1680,1,700,700,700,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/18,55.2,21680,5,450,150,392.7,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/18,23,7800,1,500,150,339.1,,
渡波,スルメイカ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/25,0.8,80,1,100,100,100,,
渡波,マダコ,活魚,沿岸小漁,動力船１トン未満,0,2002/01/25,2,1200,1,600,600,600,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/25,207.2,75900,7,400,100,366.3,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2002/01/22,7.2,19600,1,2833,2500,2722.2,,
渡波,メバル,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2002/01/05,3,2100,1,700,700,700,,
渡波,ヒラメ,生鮮,沿岸小漁,不明,0,2002/01/05,0.4,120,1,300,300,300,,
渡波,ヒラメ累計,生鮮,沿岸小漁,不明,0,2002/01/05,0.4,120,1,300,300,300,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/05,34.2,55840,1,4000,600,1632.7,,
渡波,ホシガレイ,生鮮,その他漁業種,不明,0,2002/01/05,2,8600,2,4500,4000,4300,,
渡波,マコガレイ,生鮮,沿岸小漁,不明,0,2002/01/05,32.6,19440,1,800,400,596.3,,
渡波,イシガレイ,生鮮,沿岸小漁,不明,0,2002/01/05,0.2,40,1,200,200,200,,
渡波,ムシガレイ,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2002/01/05,5,3000,1,600,600,600,,
渡波,ヒレグロ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/05,3,300,1,100,100,100,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/05,0,700,1,0,0,0,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/05,1.2,180,1,150,150,150,,
渡波,ミズダコ,生鮮,その他漁業種,不明,0,2002/01/05,102.8,52310,3,700,250,508.8,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/17,3.8,1900,3,500,500,499.9,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/17,46,55210,5,4000,400,1200.2,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/17,46,55210,5,4000,400,1200.2,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/17,6.8,4650,2,1000,400,683.8,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/17,2.8,5200,3,2000,1000,1857.1,,
渡波,ホシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/17,0.4,240,1,600,600,600,,
渡波,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/17,0.8,400,1,500,500,500,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2002/01/10,45.6,27800,1,1200,550,609.6,,
渡波,ケムシカジカ,活魚,沿岸小漁,不明,0,2002/01/10,0.6,300,1,500,500,500,,
渡波,ババガレイ,生鮮,その他漁業種,不明,0,2002/01/10,1,1300,1,1300,1300,1300,,
渡波,ホシガレイ,生鮮,その他漁業種,不明,0,2002/01/10,0.8,800,1,1000,1000,1000,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/11,88.4,5772,8,80,30,65.2,,
渡波,ニシン,生鮮,その他漁業種,不明,0,2002/01/11,2.6,4680,1,1800,1800,1800,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2002/01/11,8.4,5880,1,700,700,700,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/11,70.2,45230,6,750,300,644.3,,
渡波,ウグイ（降海型）,生鮮,その他漁業種,動力船１トン以上３トン未満,0,2002/01/11,60,900,1,15,15,15,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2002/01/11,44,880,7,20,20,20,,
渡波,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2002/01/11,75,45900,3,900,260,612,,
渡波,マトウダイ,生鮮,その他漁業種,不明,0,2002/01/11,2.4,240,1,100,100,100,,
渡波,すずき,生鮮,その他漁業種,不明,0,2002/01/11,4.4,1540,1,350,350,350,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2002/01/11,4.4,1540,1,350,350,350,,
