市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,4.6,920,2,200,200,199.9,,
牡鹿,コチ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,1.3,390,1,300,300,300,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,6.6,3168,2,480,480,479.9,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,4.6,2208,2,480,480,479.9,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/18,2.2,1056,1,480,480,479.9,,
牡鹿,カナガシラ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,1.8,1440,1,800,800,800,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,0.5,350,1,700,700,700,,
牡鹿,はが,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/18,0.7,2450,1,3500,3500,3499.9,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,1.7,8925,1,5250,5250,5250,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,2.2,9275,2,5250,700,4215.9,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/18,0.7,2450,1,3500,3500,3499.9,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,1,720,2,800,400,720,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/18,0.4,160,1,400,400,400,,
牡鹿,ババガレイ,活魚,せん漁業,不明,0,2000/01/18,0.2,160,1,800,800,800,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,62.1,28285,8,550,200,455.4,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/18,7.2,2280,2,500,200,316.6,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,56.5,27230,5,550,200,481.9,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/18,28.4,13540,2,500,200,476.7,,
牡鹿,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/18,34.6,7300,1,500,150,210.9,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,0.2,100,1,500,500,500,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,0.2,100,1,500,500,500,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/18,1,500,1,500,500,500,,
牡鹿,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船１トン未満,0,2000/01/18,0.2,20,1,100,100,100,,
牡鹿,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,6.6,660,1,100,100,99.9,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/18,1,400,1,400,400,400,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,1,450,1,450,450,450,,
牡鹿,マダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/18,4.2,1260,1,300,300,300,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン未満,0,2000/01/18,256,72600,6,300,150,283.5,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2000/01/18,66.4,17910,2,300,150,269.7,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/18,251,70800,6,300,150,282,,
牡鹿,マダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2000/01/18,36,10800,1,300,300,300,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2000/01/18,17,5100,1,300,300,300,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2000/01/18,22.2,12400,5,720,350,558.5,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2000/01/18,10.8,6048,2,620,350,560,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/18,53,31514,7,720,350,594.6,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2000/01/18,13.8,8496,3,720,350,615.6,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/07,2,750,2,450,300,375,,
牡鹿,マダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/07,3.2,960,1,300,300,300,,
牡鹿,マダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/07,2.2,660,1,300,300,300,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/07,118.8,33280,4,300,100,280.1,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2000/01/07,71.6,20960,3,300,100,292.7,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,2,850,2,450,400,425,,
牡鹿,まだら,活魚,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/19,70.4,44300,1,1000,500,629.2,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/19,40,11204,4,570,120,280.1,,
牡鹿,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,44.2,11132,3,580,100,251.8,,
牡鹿,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/19,168,35040,1,530,80,208.5,,
牡鹿,マダラ累計,活魚,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/19,70.4,44300,1,1000,500,629.2,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/19,40,11204,4,570,120,280.1,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,44.2,11132,3,580,100,251.8,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/19,168,35040,1,530,80,208.5,,
牡鹿,すずき,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,3,2550,1,850,850,850,,
牡鹿,スズキ累計,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,3,2550,1,850,850,850,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/19,8.8,19712,2,2490,700,2240,,
牡鹿,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,10.6,25418,1,2570,2000,2397.9,,
牡鹿,メバル,生鮮,せん漁業,不明,0,2000/01/19,9.4,17380,1,2050,1420,1848.9,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,0.2,200,1,1000,1000,1000,,
牡鹿,その他のそい類,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,0.3,90,1,300,300,300,,
牡鹿,その他のそい類,活魚,せん漁業,不明,0,2000/01/19,1,300,2,300,300,300,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,2.6,2706,3,1380,750,1040.7,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,0.6,924,1,1540,1540,1540,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,2,2382,2,1380,750,1191,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2000/01/19,66.1,78486,6,1540,880,1187.3,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,0.4,552,1,1380,1380,1380,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,0.2,76,1,380,380,380,,
牡鹿,ケムシカジカ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,0.8,304,1,380,380,380,,
牡鹿,ケムシカジカ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,0.5,190,1,380,380,380,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,2.5,2650,2,2500,700,1060,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,3.7,17520,2,4850,4600,4735.1,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,5.1,20340,2,4600,3800,3988.2,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,6.2,20170,4,4850,700,3253.2,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,5.1,20340,2,4600,3800,3988.2,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,2.5,3270,3,1650,1200,1308,,
牡鹿,ババガレイ,活魚,せん漁業,不明,0,2000/01/19,0.4,160,1,400,400,400,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,41,19144,8,520,200,466.9,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,1.7,340,1,200,200,200,,
牡鹿,マコガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,12.2,5640,3,520,200,462.2,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,1.5,825,1,550,550,550,,
牡鹿,イシガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,0.3,165,1,550,550,550,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/19,2,550,2,400,150,275,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/19,2,500,2,300,200,250,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン未満,0,2000/01/19,256.6,71940,6,300,150,280.3,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,262.8,74400,8,300,150,283.1,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2000/01/19,42,12600,1,300,300,300,,
牡鹿,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2000/01/19,4.2,1110,2,300,150,264.2,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/19,10.4,3952,1,380,380,380,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2000/01/19,19.8,10444,3,560,330,527.4,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/19,81.6,45582,5,670,330,558.6,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2000/01/19,5.4,2870,2,670,330,531.4,,
牡鹿,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2000/01/19,5,2738,2,670,330,547.6,,
牡鹿,メバル,生鮮,せん漁業,不明,0,2000/01/20,3.2,8640,1,2700,2700,2700,,
牡鹿,せいご,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/07,2.2,770,1,350,350,350,,
牡鹿,スズキ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/07,2.2,770,1,350,350,350,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/25,0.8,280,1,350,350,350,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/24,46,75208,3,2650,310,1634.9,,
牡鹿,カタクチイワシ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/27,3588,53820,1,15,15,15,,
牡鹿,カタクチイワシ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/27,3588,53820,1,15,15,15,,
牡鹿,エゾイソアイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,9,1620,1,180,180,180,,
牡鹿,エゾイソアイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,14,2800,1,200,200,200,,
牡鹿,まだら,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,6.8,4420,1,650,650,650,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,12.8,3456,1,380,160,270,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,13.6,5568,1,600,100,409.4,,
牡鹿,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,83.6,11822,3,530,50,141.4,,
牡鹿,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/27,158.8,53910,1,680,100,339.4,,
牡鹿,マダラ累計,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,6.8,4420,1,650,650,650,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,12.8,3456,1,380,160,270,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,13.6,5568,1,600,100,409.4,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,83.6,11822,3,530,50,141.4,,
牡鹿,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/27,158.8,53910,1,680,100,339.4,,
牡鹿,あんこう類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,4,8000,1,2000,2000,2000,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,5,1500,1,300,300,300,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,0.8,280,1,350,350,350,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,16.6,33536,2,2360,1100,2020.2,,
牡鹿,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,20,35466,3,2290,1000,1773.3,,
牡鹿,メバル,生鮮,せん漁業,不明,0,2000/01/27,12.2,24422,1,2330,1560,2001.8,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン未満,0,2000/01/27,0.2,234,1,1170,1170,1170,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,0.3,351,1,1170,1170,1170,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,2.1,2457,3,1170,1170,1170,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン未満,0,2000/01/27,3.3,1836,3,600,520,556.3,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,1.4,728,1,520,520,520,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,6.1,6373,4,2500,520,1044.7,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,1,780,1,780,780,780,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,11,13654,8,1780,780,1241.2,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,1.8,2844,2,1680,780,1580,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2000/01/27,100.2,121318,7,1780,860,1210.7,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,15.2,4040,2,300,200,265.7,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,3.4,2084,1,820,500,612.9,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,7,1964,2,350,260,280.5,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/27,5,3400,3,680,680,680,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,2.4,1632,1,680,680,680,,
牡鹿,ケムシカジカ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,0.8,544,1,680,680,680,,
牡鹿,ケムシカジカ,活魚,せん漁業,不明,0,2000/01/27,0.6,408,1,680,680,680,,
牡鹿,その他のかれい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,2.4,480,1,200,200,200,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/27,8.2,12265,7,2000,450,1495.7,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,0.4,352,1,880,880,880,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,2.4,4490,2,2000,450,1870.8,,
牡鹿,ババガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,2.2,1764,2,880,450,801.8,,
牡鹿,ババガレイ,活魚,せん漁業,不明,0,2000/01/27,0.2,90,1,450,450,450,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/27,11.4,5345,5,2250,200,468.8,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,8.6,4440,2,600,200,516.2,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/27,0.4,240,1,600,600,600,,
牡鹿,マコガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,0.3,180,1,600,600,600,,
牡鹿,ムシガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,0.5,750,1,1500,1500,1500,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,2,420,2,300,120,210,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/27,1,200,1,200,200,200,,
牡鹿,その他のそい類,活魚,せん漁業,不明,0,2000/01/27,1,520,1,520,520,520,,
牡鹿,その他のそい類,生鮮,刺網全漁法,動力船１トン未満,0,2000/01/27,4.2,1470,1,350,350,350,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/02/03,3,1440,1,480,480,480,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/02/03,40.8,19292,5,720,200,472.8,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2000/01/17,5.4,17499,4,5330,1500,3240.5,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/17,2.8,5720,3,3700,500,2042.8,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/17,0.4,600,1,1500,1500,1500,,
牡鹿,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2000/01/15,97.8,29220,2,300,150,298.7,,
牡鹿,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2000/01/17,16.4,4650,2,300,150,283.5,,
牡鹿,マダコ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2000/01/17,3,1050,1,350,350,350,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2000/01/15,14,10500,1,750,750,750,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2000/01/17,42.8,28152,6,720,460,657.7,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/15,17.2,11326,3,750,470,658.4,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/17,6.4,3880,2,720,460,606.2,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2000/01/17,31.4,16616,5,720,420,529.1,,
牡鹿,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2000/01/15,9.8,5656,2,620,470,577.1,,
牡鹿,マダコ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/27,1.5,450,1,300,300,300,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,226.2,65580,6,300,150,289.9,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2000/01/27,12.6,3780,2,300,300,300,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2000/01/27,6.8,3478,2,630,320,511.4,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2000/01/27,7.6,4256,1,560,560,560,,
牡鹿,カタクチイワシ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/21,2990,44850,1,15,15,15,,
牡鹿,マアナゴ(はも),活魚,せん漁業,不明,0,2000/01/21,2.2,1760,1,800,800,799.9,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,0.3,330,1,1100,1100,1100,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,2,2200,1,1100,1100,1100,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,5,2800,2,560,560,560,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,2.6,3904,4,2000,560,1501.5,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,9.6,7668,5,2000,560,798.7,,
牡鹿,その他のそい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,2.4,1324,2,560,550,551.6,,
牡鹿,その他のそい類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/21,1,500,1,500,500,500,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,3.8,3150,3,1530,650,828.9,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,2.6,3042,2,1530,750,1170,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,10.4,12480,4,1530,750,1200,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/20,0.4,612,1,1530,1530,1530,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2000/01/20,31.6,40058,3,1720,900,1267.6,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,3.8,1240,2,600,200,326.3,,
牡鹿,アイナメ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2000/01/21,13,1860,1,160,50,143,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,0.3,90,1,300,300,300,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,2.8,1848,2,660,660,659.9,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,3.3,2178,2,660,660,660,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,0.2,132,1,660,660,660,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/20,0.6,396,1,660,660,660,,
牡鹿,ケムシカジカ,活魚,せん漁業,不明,0,2000/01/20,0.3,198,1,660,660,660,,
牡鹿,カナガシラ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/20,0.3,240,1,800,800,800,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,0.5,1000,1,2000,2000,2000,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,0.6,900,1,1500,1500,1500,,
牡鹿,そげ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/20,1,1500,1,1500,1500,1500,,
牡鹿,はが,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/20,2.4,9288,1,3870,3870,3870,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,0.3,600,1,2000,2000,2000,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,2.5,9575,2,4600,2850,3830,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,0.5,1000,1,2000,2000,2000,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,0.9,1500,2,2000,1500,1666.6,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,2.5,9575,2,4600,2850,3830,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2000/01/20,3.4,10788,2,3870,1500,3172.9,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2000/01/20,1.6,2686,2,1870,850,1678.7,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2000/01/20,0.4,160,2,400,400,400,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2000/01/20,8.2,10939,5,1870,400,1334,,
