市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,32.8,11020,4,400,300,336,,
亘理,イイダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,93.3,23325,3,250,250,250,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,25.1,6170,3,250,200,245.8,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/23,50.3,74670,1,2000,600,1484.5,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,1.1,275,1,250,250,250,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/23,18.4,4600,1,250,250,250,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/23,154.9,62945,2,460,350,406.4,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,52.1,29145,4,800,250,559.4,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,0,200,1,99999,99999,0,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,3.8,1520,2,400,400,400,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,99,9900,5,100,100,100,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,33.9,5085,2,150,150,150,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,10.5,1450,4,150,100,138.1,,
亘理,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/23,1.7,255,1,150,150,150,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,0,400,2,99999,99999,0,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,10.5,5360,2,600,400,510.5,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,28.1,2810,3,100,100,100,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,23,30000,2,2200,1000,1304.3,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,34.6,10150,3,500,100,293.4,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,4.9,2585,2,550,500,527.6,,
亘理,メバル,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/23,14,9680,2,1500,100,691.4,,
亘理,ノリ,生鮮,船曳網・２そう曳,不明,0,2011/01/23,26,7800,1,300,300,300,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/30,65.8,22060,1,400,300,335.3,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,31.5,4310,6,250,50,136.8,,
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2011/01/15,68.4,14520,2,300,100,212.3,,
亘理,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1.4,140,1,100,100,100,,
亘理,クロウシノシタ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,0.7,140,1,200,200,200,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,9.5,2275,6,450,50,239.5,,
亘理,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,10.2,2980,5,300,200,292.2,,
亘理,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/15,1.8,540,1,300,300,300,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,23.3,10590,4,600,300,454.5,,
亘理,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,54.9,23105,7,600,300,420.9,,
亘理,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,9.7,3275,3,400,300,337.6,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/29,37.9,12970,1,350,300,342.2,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/29,22.6,9610,1,450,350,425.2,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/29,81.8,10685,1,150,100,130.6,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/29,166.6,63410,2,500,300,380.6,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/25,7.9,3950,1,500,500,500,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/25,2.3,1380,1,600,600,600,,
亘理,すずき,生鮮,刺網全漁法,不明,0,2011/02/25,23.8,8530,2,400,100,358.4,,
亘理,キシエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/25,10,6000,1,600,600,600,,
亘理,コチ,生鮮,刺網全漁法,不明,0,2011/02/25,1.1,880,1,800,800,800,,
亘理,シラウオ,生鮮,刺網全漁法,不明,0,2011/02/25,1.8,5400,1,3000,3000,3000,,
亘理,シラウオ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/25,2,6000,1,3000,3000,3000,,
亘理,ノリ,生鮮,船曳網・２そう曳,不明,0,2011/02/25,27,8100,1,300,300,300,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,41.6,12050,4,350,200,289.7,,
亘理,まだら,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2011/01/15,33.6,10880,1,400,250,323.8,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,16.1,4070,2,300,200,252.8,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,312.1,97480,14,450,150,312.3,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,11.3,1075,4,100,50,95.1,,
亘理,イシガレイ,生鮮,刺網全漁法,不明,0,2011/01/15,2.3,690,1,300,300,300,,
亘理,ヌマガレイ(カワガレイ),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1.6,80,1,50,50,50,,
亘理,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1.2,60,1,50,50,50,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,227.3,171990,14,1500,100,756.7,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,9.6,2135,5,500,50,222.4,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,364.7,119300,9,450,50,327.1,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2011/01/15,21,8400,1,400,400,400,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,490.2,25042,16,150,30,51.1,,
亘理,イイダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,85,13960,3,170,150,164.2,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,268.7,40305,11,150,150,150,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/15,28.1,40360,1,2000,700,1436.3,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/15,18.4,3680,1,200,200,200,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/15,152.9,53870,2,450,300,352.3,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,86.1,41515,9,900,100,482.2,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1.6,160,1,100,100,100,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,2,900,3,400,400,450,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,4.9,595,2,150,50,121.4,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,6.4,640,1,100,100,100,,
亘理,サルエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,0,50,1,99999,99999,0,,
亘理,キシエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,37.9,7875,3,250,200,207.8,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,45.2,5705,10,300,50,126.2,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1.1,1260,2,600,600,1145.5,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,6.4,2360,4,400,200,368.8,,
亘理,シロギス,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1.8,360,1,200,200,200,,
亘理,コチ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,1,50,1,50,50,50,,
亘理,コチ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,0,400,3,99999,99999,0,,
亘理,その他のそい類,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,0.9,540,1,600,600,600,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,118.3,3549,4,30,30,30,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,125.7,131570,11,1400,600,1046.7,,
亘理,ひらめ,生鮮,刺網全漁法,不明,0,2011/01/15,6.2,7160,1,1300,1000,1154.8,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/15,142.7,27037,9,300,30,189.5,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2011/01/31,436.4,108869,2,264,186,249.5,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/31,605.6,245405,1,405,405,405.2,,
亘理,すずき,生鮮,刺網全漁法,不明,0,2011/01/31,58.3,12445,2,235,200,213.5,,
亘理,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/31,13,6826,1,525,525,525.1,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/31,160,61000,1,450,300,381.3,,
亘理,メバル,生鮮,刺網全漁法,不明,0,2011/01/31,150,179810,2,1266,1088,1198.7,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/21,548.1,234232,1,428,428,427.4,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/21,121,45200,1,450,300,373.6,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/13,8.8,2640,1,300,300,300,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/13,9.2,13750,1,1600,1300,1494.6,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/13,76,14705,1,450,150,193.5,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/13,86.7,29975,1,400,300,345.7,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/01,14.4,5760,1,400,400,400,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/01,22.8,9430,1,450,400,413.6,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/01,26,8770,1,500,200,337.3,,
亘理,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/14,6.8,4080,1,600,600,600,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2011/01/14,102.2,33305,3,700,100,325.9,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/14,29.6,7290,2,300,200,246.3,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/14,8.5,2550,1,300,300,300,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/14,0.9,900,1,1000,1000,1000,,
亘理,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/14,4.3,5800,1,1500,1000,1348.8,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/14,552.5,263146,1,476,476,476.3,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/14,47.7,17920,3,600,300,375.7,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,322.3,60915,10,300,100,189,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,32.3,7760,3,350,100,240.2,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,194.2,65355,11,650,100,336.5,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/25,24,7760,1,350,250,323.3,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,3.3,990,4,300,200,300,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,348.6,321770,14,2200,100,923,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,16.8,7747,7,1500,50,461.1,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,163,56000,7,650,150,343.6,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/25,16.4,7095,1,550,300,432.6,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,159,8374,9,450,30,52.7,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,20.6,2195,6,200,50,106.6,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/25,120.9,9672,1,80,80,80,,
亘理,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,9.8,4760,4,900,300,485.7,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,15.1,2465,6,250,50,163.2,,
亘理,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/25,0,200,1,99999,99999,0,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,420.1,34084,11,250,30,81.1,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,22.5,1992,3,150,30,88.5,,
亘理,せいご,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,0,200,1,99999,99999,0,,
亘理,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,35.1,12815,7,500,250,365.1,,
亘理,イイダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,99.5,29500,5,300,230,296.5,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,80,18791,6,250,200,234.9,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/25,49.1,86190,1,2400,500,1755.4,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/01/25,18.5,4625,1,250,250,250,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/01/25,183,71050,1,450,350,388.3,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,59.8,38900,9,1300,200,650.5,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,0,700,2,99999,99999,0,,
亘理,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,0,2200,1,99999,99999,0,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,32,5118,6,200,150,159.9,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,33.9,5604,1,180,150,165.3,,
亘理,キシエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,7.8,2730,1,350,350,350,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,12.1,2140,4,200,150,176.9,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,0,300,1,99999,99999,0,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,5.8,3480,3,600,600,600,,
亘理,シロギス,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,0,300,1,99999,99999,0,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,3.7,485,2,50,50,131.1,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,28.1,33260,4,1700,800,1183.6,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,51.1,15900,6,600,50,311.2,,
亘理,クサフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,0,200,2,99999,99999,0,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/25,8.1,2855,3,550,200,352.5,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2011/01/26,609,166972,2,330,228,274.2,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/26,4.6,1380,1,300,300,300,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/26,0,2295,1,1500,150,0,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/26,0,-4995,1,1500,150,0,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/26,11.4,4840,1,450,400,424.6,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/02/01,106.5,37615,2,400,300,353.2,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/02,11.4,3530,1,350,150,309.6,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/02,3.5,7000,1,2000,2000,2000,,
亘理,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/02,10.9,3270,1,300,300,300,,
亘理,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/02/02,27.7,7430,1,300,150,268.2,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/02/02,32.5,5070,1,300,150,156,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/02/02,50,16500,1,350,300,330,,
亘理,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/02,1.7,1360,1,800,800,800,,
亘理,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2011/02/02,1.4,350,1,250,250,250,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/09,19.4,5820,3,300,300,300,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/09,1082.3,536929,6,513,400,496.1,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/09,12.9,3870,3,300,300,300,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2011/02/09,192.9,67385,1,450,300,349.3,,
亘理,すけとうだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,6,3000,2,500,500,500,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,117,32891,8,400,100,281.1,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,26.5,7745,3,350,200,292.3,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,163.7,52475,9,350,250,320.6,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,1.6,320,1,200,200,200,,
亘理,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/02/12,1.3,130,1,100,100,100,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,269,348100,14,2500,200,1294.1,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,2.8,2515,2,1300,50,898.2,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,212.6,82839,8,500,130,389.6,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,189.3,67095,11,500,250,354.4,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,10.6,3795,3,400,350,358,,
亘理,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/02/12,3.7,1665,1,450,450,450,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/02/12,9.2,2475,6,300,150,269,,
亘理,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2011/02/12,1,300,1,300,300,300,,
亘理,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2011/01/14,16.8,5740,1,400,300,341.7,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2011/01/14,3.7,1036,1,280,280,280,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2011/01/14,330.4,48075,5,300,100,145.5,,
