市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,ガザミ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/10,16.9,8260,1,600,400,488.8,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/10,19,7600,1,400,400,400,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/10,63.3,33230,1,600,500,525,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2017/11/10,206.7,68220,5,555,20,330,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/10,70,21000,1,300,300,300,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/10,27.9,5580,1,200,200,200,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/10,9.5,3800,1,400,400,400,0006046,0008
亘理,ヒラツメガニ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/10,12.5,3750,1,300,300,300,0006052,0008
亘理,コチ,活魚,刺網全漁法,不明,0,2017/11/10,4.8,3790,3,800,700,789.6,0006088,0008
亘理,コチ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/10,3.8,2840,1,800,700,747.4,0006088,0008
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/10,1.5,750,1,500,500,500,0006149,0013
亘理,ひらめ,活魚,刺網全漁法,不明,0,2017/11/10,273.4,333960,7,1300,600,1221.5,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/10,327.5,389810,6,1400,500,1190.3,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/10,29.1,35950,1,1300,1100,1235.4,0006224,0008
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/10,6.8,6600,1,1200,600,970.6,0006224,0013
亘理,ひらめ,生鮮,刺網全漁法,不明,0,2017/11/10,3.4,680,1,200,200,200,0006224,0008
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2017/11/10,19,380,2,20,20,20,0006399,0008
亘理,その他のさかな,生鮮,その他漁業種,不明,0,2017/11/10,30,1500,1,50,50,50,0006399,0085
亘理,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,3.5,5600,1,1600,1600,1600,0005102,0013
亘理,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,19,11400,1,600,600,600,0005103,0013
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2017/11/13,2.1,1050,1,500,500,500,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/13,2.6,1040,1,400,400,400,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/13,1.5,750,1,500,500,500,0005306,0008
亘理,イシガレイ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/13,1.2,600,1,500,500,500,0005306,0013
亘理,ホシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/13,1,2000,1,2000,2000,2000,0005324,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2017/11/13,7,4900,2,700,700,700,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/13,3.2,2560,1,800,800,800,0005331,0008
亘理,すずき,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,9.3,4410,1,500,300,474.2,0005401,0013
亘理,すずき,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/13,14,6560,1,500,300,468.6,0005401,0013
亘理,マダコ,活魚,刺網全漁法,不明,0,2017/11/13,6.4,2560,1,400,400,400,0005502,0008
亘理,マダコ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,43.8,26950,1,750,400,615.3,0005502,0008
亘理,その他の巻き貝,生鮮,刺網全漁法,不明,0,2017/11/13,16.5,2475,1,150,150,150,0005815,0008
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2017/11/13,1,300,1,300,300,300,0006009,0008
亘理,ケムシカジカ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,3,900,1,300,300,300,0006009,0013
亘理,ケムシカジカ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/13,9.6,1440,1,150,150,150,0006009,0013
亘理,えい類,生鮮,刺網全漁法,不明,0,2017/11/13,12.5,250,1,20,20,20,0006031,0008
亘理,ガザミ,活魚,刺網全漁法,不明,0,2017/11/13,222.6,112950,3,600,400,507.4,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/13,99.5,51450,2,600,500,517.1,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/13,106,54450,1,600,400,513.7,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2017/11/13,68.8,25970,3,500,100,377.5,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/13,5.7,2280,1,400,400,400,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/13,14,3500,1,250,250,250,0006046,0008
亘理,ヒラツメガニ,活魚,刺網全漁法,不明,0,2017/11/13,8,1600,1,200,200,200,0006052,0008
亘理,ヒラツメガニ,生鮮,刺網全漁法,不明,0,2017/11/13,9,900,1,100,100,100,0006052,0008
亘理,コチ,活魚,刺網全漁法,不明,0,2017/11/13,5.3,4500,2,1000,800,849.1,0006088,0008
亘理,コチ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/13,2.6,2080,1,800,800,800,0006088,0008
亘理,コチ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/13,6.8,5500,1,1000,500,808.8,0006088,0008
亘理,サワラ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,5.3,3710,1,700,700,700,0006134,0013
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,0.8,400,1,500,500,500,0006149,0013
亘理,ひらめ,活魚,刺網全漁法,不明,0,2017/11/13,214.8,268620,5,1300,800,1250.6,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/13,80.6,98010,2,1300,700,1216,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,34.8,40860,1,1300,1100,1174.1,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/13,111.3,136760,3,1300,1000,1228.8,0006224,0008
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/13,46.4,53810,1,1300,1000,1159.7,0006224,0013
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,81,94770,2,1300,500,1170,0006224,0013
亘理,ブリ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/13,79,15100,1,200,150,191.1,0006241,0013
亘理,メナダ,活魚,刺網全漁法,不明,0,2017/11/13,5.6,560,1,100,100,100,0006284,0008
亘理,その他のさかな,活魚,刺網全漁法,不明,0,2017/11/13,1.4,1120,1,800,800,800,0006399,0008
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2017/11/13,20,400,2,20,20,20,0006399,0008
亘理,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/13,38.2,26740,1,700,700,700,0006399,0013
亘理,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,14.1,19740,1,1400,1400,1400,0005102,0013
亘理,シロサケ,生鮮,川鮭,不明,0,2017/11/24,104.9,90540,3,1000,800,863.1,0005102,0031
亘理,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,15,9000,1,600,600,600,0005103,0013
亘理,シロサケ,生鮮,川鮭,不明,0,2017/11/24,130.9,52360,3,400,400,400,0005103,0031
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2017/11/24,5.1,3240,1,700,600,635.3,0005306,0008
亘理,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,1.9,1330,1,700,700,700,0005306,0013
亘理,はが,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,0.4,40,1,100,100,100,0005323,0013
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2017/11/24,2.2,5500,1,2500,2500,2500,0005324,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2017/11/24,7.6,6080,2,1000,200,800,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/24,6.7,4750,1,1000,500,709,0005331,0008
亘理,すずき,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,3.4,2040,1,600,600,600,0005401,0013
亘理,すずき,生鮮,船曳網・２そう曳,不明,0,2017/11/24,12.4,2480,2,200,200,200,0005401,0099
亘理,その他の巻き貝,生鮮,刺網全漁法,不明,0,2017/11/24,58.8,6630,1,200,100,112.8,0005815,0008
亘理,あんこう類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,2.4,1440,1,600,600,600,0005938,0013
亘理,いなだ,生鮮,刺網全漁法,不明,0,2017/11/24,30,2100,1,70,70,70,0005968,0008
亘理,ケムシカジカ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/24,2,400,1,200,200,200,0006009,0008
亘理,ケムシカジカ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,2,600,1,300,300,300,0006009,0013
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/24,0,0,1,100,100,0,0006043,0004
亘理,ガザミ,活魚,刺網全漁法,不明,0,2017/11/24,119.4,62370,2,600,500,522.4,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/24,130.2,66680,1,600,500,512.1,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/24,6,3000,1,500,500,500,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/24,124.3,63350,1,600,500,509.7,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2017/11/24,70.6,14120,1,200,200,200,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/24,2,400,1,200,200,200,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/24,20.5,7400,1,400,200,361,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/24,15.5,3100,1,200,200,200,0006046,0008
亘理,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,5.6,2800,1,500,500,500,0006062,0013
亘理,コチ,活魚,刺網全漁法,不明,0,2017/11/24,2.2,1760,2,800,800,800,0006088,0008
亘理,コチ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/24,1.6,1280,1,800,800,800,0006088,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2017/11/24,427.6,573760,7,1600,300,1341.8,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/24,126.9,175120,3,1600,300,1380,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/24,241.4,302820,4,1600,200,1254.4,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/24,37.6,52520,1,1600,1200,1396.8,0006224,0008
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,22.8,32220,1,1500,1200,1413.2,0006224,0013
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/24,12.6,5040,1,400,400,400,0006232,0013
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2017/11/24,3.4,68,1,20,20,20,0006399,0008
亘理,シロサケ,生鮮,川鮭,不明,0,2017/11/16,56.8,45440,2,800,800,800,0005102,0031
亘理,シロサケ,生鮮,川鮭,不明,0,2017/11/16,148,59200,4,400,400,400,0005103,0031
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2017/11/16,0.5,250,1,500,500,500,0005302,0008
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2017/11/16,12.9,9030,1,700,700,700,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/16,1.6,960,1,600,600,600,0005306,0008
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/16,0,0,1,400,400,0,0005329,0004
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2017/11/16,13.4,10720,2,900,500,800,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/16,7,5000,1,1000,400,714.3,0005331,0008
亘理,マコガレイ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,6.2,1670,1,300,200,269.4,0005331,0053
亘理,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,1.7,340,1,200,200,200,0005392,0053
亘理,すずき,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/16,3,1200,1,400,400,400,0005401,0008
亘理,すずき,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/16,17.3,6460,1,400,200,373.4,0005401,0013
亘理,すずき,生鮮,船曳網・２そう曳,不明,0,2017/11/16,16.4,3280,2,200,200,200,0005401,0099
亘理,マダコ,活魚,刺網全漁法,不明,0,2017/11/16,4.3,1720,1,400,400,400,0005502,0008
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,160.2,191180,2,3200,400,1193.4,0005801,0053
亘理,その他の巻き貝,生鮮,刺網全漁法,不明,0,2017/11/16,17.4,2290,1,150,100,131.6,0005815,0008
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,4,1700,2,500,300,425,0005815,0053
亘理,にべ・ぐち(いしもち),生鮮,刺網全漁法,不明,0,2017/11/16,7.8,1560,1,200,200,200,0005966,0008
亘理,にべ・ぐち(いしもち),生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/16,4.7,940,1,200,200,200,0005966,0013
亘理,いなだ,生鮮,刺網全漁法,不明,0,2017/11/16,9.6,480,1,50,50,50,0005968,0008
亘理,ケムシカジカ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/16,2.7,540,1,200,200,200,0006009,0008
亘理,ケムシカジカ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/16,4.3,860,1,200,200,200,0006009,0013
亘理,えい類,生鮮,刺網全漁法,不明,0,2017/11/16,22.6,530,2,50,20,23.5,0006031,0008
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/16,6.7,335,1,50,50,50,0006031,0008
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/16,0,0,1,100,100,0,0006043,0004
亘理,ガザミ,活魚,刺網全漁法,不明,0,2017/11/16,239.4,115050,3,600,400,480.6,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/16,214.4,110080,2,600,400,513.4,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/16,1.6,320,1,200,200,200,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/16,178.5,92800,1,600,500,519.9,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2017/11/16,63.3,14160,3,250,200,223.7,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/16,105.2,30040,2,300,200,285.6,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/16,11.3,1910,1,200,100,169,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/16,20.7,13280,1,5000,400,641.5,0006046,0008
亘理,ガザミ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,123.2,17755,2,150,100,144.1,0006046,0053
亘理,ヒラツメガニ,生鮮,刺網全漁法,不明,0,2017/11/16,12.4,2480,2,200,200,200,0006052,0008
亘理,コチ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/16,0.8,640,1,800,800,800,0006088,0008
亘理,コチ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,8.5,1970,1,300,100,231.8,0006088,0053
亘理,マダイ,活魚,刺網全漁法,不明,0,2017/11/16,9.1,6850,2,1000,600,752.7,0006160,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2017/11/16,227.2,272740,6,1400,200,1200.4,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/16,47,55350,1,1300,700,1177.7,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/16,87.6,73690,2,1000,400,841.2,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/16,27.6,33290,1,1300,800,1206.2,0006224,0008
亘理,ひらめ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/16,12,6000,1,500,500,500,0006224,0008
亘理,ひらめ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/16,48,54330,1,1300,800,1131.9,0006224,0013
亘理,ひらめ,生鮮,小型底曳網・桁あみ,動力船１０００トン以上,0,2017/11/16,2,600,1,300,300,300,0006224,0053
亘理,ブリ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2017/11/16,155.3,15530,1,100,100,100,0006241,0013
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2017/11/16,14.2,284,2,20,20,20,0006399,0008
亘理,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/23,8,12800,1,1600,1600,1600,0005102,0013
亘理,シロサケ,生鮮,川鮭,不明,0,2017/11/23,51.4,41120,1,800,800,800,0005102,0031
亘理,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2017/11/23,8,5600,1,700,700,700,0005103,0013
亘理,シロサケ,生鮮,川鮭,不明,0,2017/11/23,30.2,11585,1,400,350,383.6,0005103,0031
亘理,イシガレイ,活魚,小型底曳網・板曳,不明,0,2017/11/23,110.6,42220,3,500,300,381.7,0005306,0004
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,240.3,100490,4,600,300,418.2,0005306,0004
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2017/11/23,5,2500,1,500,500,500,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/23,4.5,2700,1,600,600,600,0005306,0008
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,4.5,900,2,200,200,200,0005306,0004
亘理,はが,活魚,小型底曳網・板曳,不明,0,2017/11/23,27.2,10590,3,500,200,389.3,0005323,0004
亘理,はが,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,60.8,24920,5,800,200,409.9,0005323,0004
亘理,はが,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,4.5,675,1,150,150,150,0005323,0004
亘理,ホシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,2.1,3150,2,1500,1500,1500,0005324,0004
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2017/11/23,0.6,600,1,1000,1000,1000,0005324,0008
亘理,ホシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2017/11/23,1.3,2600,1,2000,2000,2000,0005324,0008
亘理,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2017/11/23,1,1500,1,1500,1500,1500,0005324,0008
亘理,マガレイ,生鮮,小型底曳網・板曳,不明,0,2017/11/23,29.2,10845,1,400,350,371.4,0005329,0004
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,34.3,12850,1,450,300,374.6,0005329,0004
亘理,マコガレイ,活魚,小型底曳網・板曳,不明,0,2017/11/23,29.1,10390,2,600,200,357,0005331,0004
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2017/11/23,92.4,35730,6,800,300,386.7,0005331,0004
