市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
閖上,サワラ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/20,10,2000,1,250,150,200,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/20,4,500,1,150,100,125,,
閖上,ひらめ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/20,10,1500,1,150,150,150,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/27,64.5,102480,2,4700,400,1588.8,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/27,8,2550,1,400,300,318.8,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/27,4.7,1175,1,250,250,250,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/27,27.5,4825,1,180,170,175.5,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/27,8.6,1500,1,180,170,174.4,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/27,239,55307,4,272,160,231.4,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/18,537,60305,6,140,60,112.3,,
閖上,アカイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,5,500,1,100,100,100,,
閖上,スルメイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,16,4700,1,500,150,293.8,,
閖上,ヤリイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,16,1800,1,200,100,112.5,,
閖上,甘エビ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,12,3700,1,500,150,308.3,,
閖上,メイタガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,8,800,1,100,100,100,,
閖上,その他のさかな,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,6,900,1,150,150,150,,
閖上,サワラ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,6,700,1,150,100,116.7,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,2,200,1,100,100,100,,
閖上,ホラアナゴ(沖はも),生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,12,4000,1,500,200,333.3,,
閖上,まだら,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,12,3100,1,400,150,258.3,,
閖上,ヒレグロ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,2,600,1,300,300,300,,
閖上,ミギガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,20,1300,1,100,50,65,,
閖上,サメガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,2,300,1,150,150,150,,
閖上,マガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,44,8700,1,250,150,197.7,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,10,1500,1,200,75,150,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/18,30,6500,1,600,67,216.7,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,98.1,156390,1,4850,400,1594.2,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/18,336.7,426583,14,4850,211,1267,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,14.8,6900,1,500,400,466.2,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/18,37.1,11750,10,500,180,316.7,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,11.6,2192,1,196,177,189,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/18,28.9,5136,5,196,175,177.7,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/26,2,300,1,150,150,150,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,30,3600,1,150,75,120,,
閖上,ムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,2,500,1,250,250,250,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/26,2,600,1,300,300,300,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/26,4,600,2,250,50,150,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,12,2300,1,233,133,191.7,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/26,218.8,355640,11,4170,160,1625.4,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/26,40.1,19683,9,1500,131,490.8,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/26,99.6,17631,8,177,177,177,,
閖上,まだら,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,12,2700,1,250,200,225,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/26,4,700,1,250,100,175,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/26,2,300,1,150,150,150,,
閖上,ヒレグロ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,10,1600,1,200,100,160,,
閖上,マガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,6,2900,1,600,350,483.3,,
閖上,カナガシラ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,6,800,1,200,100,133.3,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/26,234,47424,3,238,186,202.7,,
閖上,ヤリイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,10,2400,1,400,100,240,,
閖上,甘エビ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,22,9100,1,650,300,413.6,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/06,29,7250,1,250,250,250,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/07,902,143530,5,225,120,159.1,,
閖上,コタマガイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/08,310,41900,1,140,130,135.2,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,2,600,1,300,300,300,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/12,2,200,1,100,100,100,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/12,6,1900,2,500,150,316.7,,
閖上,ヒレグロ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,4,850,1,300,125,212.5,,
閖上,サメガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,10,1900,1,200,150,190,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,238,36700,2,500,75,154.2,,
閖上,マガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,4,3200,1,800,800,800,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/12,2,400,1,200,200,200,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,24,3750,1,500,75,156.3,,
閖上,ムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,14,2700,1,250,50,192.9,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/12,2,300,1,150,150,150,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,12,3500,1,400,150,291.7,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,18,4200,2,600,67,233.3,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,43,8700,1,500,50,202.3,,
閖上,ズワイガニ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,15,1300,1,100,80,86.7,,
閖上,メイタガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,2,200,1,100,100,100,,
閖上,その他のさかな,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,2,300,1,150,150,150,,
閖上,その他のさめ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,23,5500,1,350,150,239.1,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/26,2,200,1,100,100,100,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/05,677,134565,3,225,145,198.8,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/12,680.7,1020954,12,4872,225,1499.9,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/12,66.7,46587,11,1300,470,698.5,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,10,2500,1,300,200,250,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/12,42.4,8021,6,196,177,189.2,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/12,3134,543195,5,225,120,173.3,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/27,53,89840,1,4700,400,1695.1,,
閖上,ズワイガニ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,125,19500,1,600,60,156,,
閖上,ウマヅラハギ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,600,1,300,300,300,,
閖上,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,4,700,1,200,150,175,,
閖上,メイタガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,14,2100,1,200,100,150,,
閖上,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,5,1000,2,300,100,200,,
閖上,その他のさかな,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,8,2800,1,400,300,350,,
閖上,サワラ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,2,700,1,350,350,350,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,2,300,1,150,150,150,,
閖上,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,0,360,1,200,20,0,,
閖上,その他のフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,8,2100,2,400,150,262.5,,
閖上,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,200,1,100,100,100,,
閖上,まだら,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,16,5000,1,400,200,312.5,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/14,32,5950,1,500,75,185.9,,
閖上,ヒレグロ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,2,500,1,250,250,250,,
閖上,サメガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,4,400,1,100,100,100,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/14,78,12500,1,500,50,160.3,,
閖上,マガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,34,8000,1,400,150,235.3,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/14,6,2050,1,600,200,341.7,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,10,1000,1,100,100,100,,
閖上,ムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,6,600,1,100,100,100,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,3,800,1,266,267,266.7,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/14,250,53728,4,241,168,214.9,,
閖上,スルメイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,24,3500,1,250,50,145.8,,
閖上,ヤリイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,18,2900,1,300,100,161.1,,
閖上,甘エビ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,12,4400,1,500,300,366.7,,
閖上,ズワイガニ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,68,7100,1,280,60,104.4,,
閖上,メイタガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,22,2600,1,150,100,118.2,,
閖上,その他のさかな,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,6,1100,1,200,150,183.3,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/14,2,200,1,100,100,100,,
閖上,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/14,8,2000,1,300,150,250,,
閖上,すけとうだら,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,8,1300,1,200,100,162.5,,
閖上,マガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,60,9200,1,350,50,153.3,,
閖上,ヤナギムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,2,200,1,100,100,100,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,6,3600,1,600,600,600,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/15,394,63402,4,200,123,160.9,,
閖上,スルメイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,24,3400,1,300,50,141.7,,
閖上,ヤリイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,18,3200,1,300,100,177.8,,
閖上,甘エビ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,18,6100,1,400,200,338.9,,
閖上,ズワイガニ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,0,0,1,100,100,0,,
閖上,メイタガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,22,2500,1,150,50,113.6,,
閖上,その他のさかな,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,8,1200,1,150,150,150,,
閖上,サワラ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,8,900,1,150,100,112.5,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,6,900,1,150,150,150,,
閖上,ひらめ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/15,4,700,1,250,100,175,,
閖上,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,6,600,2,150,50,100,,
閖上,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,10,1600,2,250,100,160,,
閖上,ズワイガニ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,20,3100,1,260,100,155,,
閖上,きちじ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,8,3200,1,650,200,400,,
閖上,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,16,3000,2,500,100,187.5,,
閖上,コノシロ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,2,300,1,150,150,150,,
閖上,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,16,2300,2,300,50,143.8,,
閖上,その他のさかな,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,6,1450,1,250,225,241.7,,
閖上,カガミダイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,2,100,1,50,50,50,,
閖上,カガミダイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,10,1500,1,150,150,150,,
閖上,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,22,4440,2,650,20,201.8,,
閖上,ひらめ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/12,12,3800,1,400,300,316.7,,
閖上,その他のフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,12,1800,2,250,50,150,,
閖上,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,4,200,1,50,50,50,,
閖上,メバル,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,8,750,2,200,25,93.8,,
閖上,すけとうだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,500,1,250,250,250,,
閖上,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,1300,1,650,650,650,,
閖上,まだら,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,10,2300,1,300,200,230,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/13,2,300,1,150,150,150,,
閖上,ヒレグロ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,8,2100,1,350,150,262.5,,
閖上,サメガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,4,1200,1,300,300,300,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,64,9900,2,400,50,154.7,,
閖上,マガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,32,13000,1,750,250,406.3,,
閖上,マコガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,4,2200,1,550,550,550,,
閖上,ムシガレイ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,8,800,1,100,100,100,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/13,1,200,1,200,200,200,,
閖上,その他のかれい,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,500,1,250,250,250,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,15,2550,2,233,50,170,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,12,6800,1,666,400,566.7,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/13,321,323585,12,4769,225,1008.1,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/13,32.8,12759,9,499,221,389,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,4,700,1,175,175,175,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/13,10.7,1814,2,170,169,169.5,,
閖上,コタマガイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/13,-31,-4190,0,10014,13,13.5,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/13,564,90733,4,281,120,160.9,,
閖上,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,200,1,100,100,100,,
閖上,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,2,600,1,300,300,300,,
閖上,アカイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,8,1500,1,250,100,187.5,,
閖上,スルメイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,18,4200,1,300,150,233.3,,
閖上,ヤリイカ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,8,3600,1,600,400,450,,
閖上,甘エビ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/13,20,10400,1,650,400,520,,
閖上,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,6,1600,2,350,100,266.7,,
閖上,まだら,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/28,20,5200,1,350,150,260,,
閖上,イシガレイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/28,2,300,1,150,150,150,,
閖上,ヒレグロ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/28,14,3300,1,350,150,235.7,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/28,58,8450,2,300,75,145.7,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/28,2,200,1,100,100,100,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/28,4,500,1,150,100,125,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/28,2,500,1,250,250,250,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/28,6,900,2,150,150,150,,
閖上,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/28,21,4400,2,333,100,209.5,,
閖上,ミズダコ,生鮮,その他漁業種,動力船１０００トン以上,0,2010/01/28,6,800,1,166,100,133.3,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/28,185.7,338649,12,4200,131,1823.6,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/28,42.7,16574,9,1500,211,388.1,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2010/01/28,135.9,21656,10,250,158,159.4,,
閖上,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/28,2,200,1,100,100,100,,
