市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,ババガレイ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2014/02/07,0.3,150,1,500,500,500,,
女川,ババガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2014/02/07,3.2,2525,1,1000,550,789.1,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,23.4,18460,1,1200,450,788.9,,
女川,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,3,540,1,500,20,180,,
女川,ババガレイ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,1.2,780,1,650,650,650,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,8.1,3600,1,500,400,444.4,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,3.5,1375,1,500,250,392.9,,
女川,アカガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,18.8,3900,2,500,150,207.4,,
女川,アカガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/07,69.5,13700,2,500,20,197.1,,
女川,すけとうだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/04,2,100,1,50,50,50,,
女川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/04,4,200,1,50,50,50,,
女川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/04,4,450,1,300,50,112.5,,
女川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,9,450,1,50,50,50,,
女川,すけとうだら,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,34,1820,2,80,50,53.5,,
女川,すけとうだら,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,6,300,1,50,50,50,,
女川,すけとうだら,生鮮,沿岸小漁,不明,0,2014/02/04,20,1000,1,50,50,50,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,9,1080,1,120,120,120,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,1542,86198,1,55,56,55.9,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,196,5960,2,40,10,30.4,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,2.7,540,1,200,200,200,,
女川,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,18.2,23055,1,1500,1000,1266.8,,
女川,ひらめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,31.9,16495,1,850,300,517.1,,
女川,ひらめ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/04,1.6,1600,1,1000,1000,1000,,
女川,ひらめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/04,1.8,1260,1,700,700,700,,
女川,ひらめ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,14.1,16460,2,1411,642,1167.4,,
女川,ひらめ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,2.2,3210,1,1459,1459,1459.1,,
女川,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,11.9,9800,1,950,700,823.5,,
女川,はが,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/04,0.8,480,1,600,600,600,,
女川,はが,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/04,0.7,420,1,600,600,600,,
女川,はが,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/04,0.9,585,1,650,650,650,,
女川,はが,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,1.5,750,1,500,500,500,,
女川,マガレイ,活魚,刺網全漁法,不明,0,2014/02/04,4.4,1515,1,500,200,344.3,,
女川,マガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2014/02/04,10.9,3568,1,550,200,327.3,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,3.6,1100,1,350,300,305.6,,
女川,マガレイ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,2.4,3524,2,3300,160,1468.3,,
女川,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,1.8,540,1,300,300,300,,
女川,イシガレイ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,5.3,1339,2,270,230,252.6,,
女川,イシガレイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,2.7,567,1,210,210,210,,
女川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,9.6,19880,3,2500,1200,2070.8,,
女川,ホシガレイ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,0.9,540,1,600,600,600,,
女川,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,1.8,810,1,450,450,450,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/04,3.2,1070,2,350,300,334.4,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/04,1,300,1,300,300,300,,
女川,マアナゴ(はも),活魚,沿岸小漁,動力船３トン以上５トン未満,0,2014/02/04,18.5,16675,1,1200,550,901.4,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,5.5,1650,1,300,300,300,,
女川,マアナゴ(はも),生鮮,定置網・落網(大型定置),不明,0,2014/02/04,1.7,876,1,515,515,515.3,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,45,10350,1,230,230,230,,
女川,スルメイカ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,11,1495,1,285,80,135.9,,
女川,ヤリイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,142.2,43680,1,400,300,307.2,,
女川,ヤリイカ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,105,84077,1,1455,407,800.7,,
女川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,40.2,21859,1,1203,330,543.8,,
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),不明,0,2014/02/04,386,126718,2,333,298,328.3,,
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,23,7130,1,310,310,310,,
女川,トゲクリガニ,生鮮,沿岸小漁,動力船３トン以上５トン未満,0,2014/02/04,6.7,2500,1,400,300,373.1,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,1.3,1560,1,1200,1200,1200,,
女川,マナマコ,活魚,刺網全漁法,不明,0,2014/02/04,8.5,6800,1,800,800,800,,
女川,マダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,2.2,990,1,450,450,450,,
女川,マダコ,活魚,沿岸小漁,不明,0,2014/02/04,1.9,855,1,450,450,450,,
女川,マダコ,活魚,沿岸小漁,動力船３トン以上５トン未満,0,2014/02/04,3,1285,1,450,400,428.3,,
女川,マダコ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,15,5250,1,350,350,350,,
女川,ミズダコ,活魚,沿岸小漁,不明,0,2014/02/04,2.2,880,1,400,400,400,,
女川,ミズダコ,活魚,沿岸小漁,動力船３トン以上５トン未満,0,2014/02/04,4.1,1722,1,420,420,420,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,37,9380,1,400,150,253.5,,
女川,ミズダコ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,40,9425,2,251,210,235.6,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2014/02/04,14,5600,1,400,400,400,,
女川,その他の巻き貝,生鮮,沿岸小漁,動力船３トン以上５トン未満,0,2014/02/04,39,22800,1,800,400,584.6,,
女川,フクロノリ,生鮮,沿岸小漁,動力船１０００トン以上,0,2014/02/04,12,9900,1,1250,750,825,,
女川,マツモ,生鮮,沿岸小漁,動力船１０００トン以上,0,2014/02/04,4.4,5500,1,1250,1250,1250,,
女川,マアジ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,5072,264758,1,52,52,52.2,,
女川,マアジ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,7,700,1,100,100,100,,
女川,ホッケ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,1,400,1,400,400,400,,
女川,メバル,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,1,2400,1,2400,2400,2400,,
女川,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,1.6,1000,1,850,450,625,,
女川,その他のそい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/04,2.2,1840,1,1000,400,836.4,,
女川,その他のそい類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/04,5.8,3650,1,1000,300,629.3,,
女川,その他のそい類,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,5.2,2527,1,486,486,486,,
女川,その他のそい類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/04,2.2,1034,1,470,470,470,,
女川,クロソイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/04,1.1,825,1,750,750,750,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,3,90,1,30,30,30,,
女川,カナガシラ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/04,58,1160,1,20,20,20,,
女川,カナガシラ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/04,0.7,560,1,800,800,800,,
女川,カナガシラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/04,1.1,780,2,800,600,709.1,,
女川,カナガシラ,生鮮,定置網・落網(大型定置),不明,0,2014/02/04,42.6,2420,2,1000,20,56.8,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/01/07,284.5,20085,3,180,55,122,,
女川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/07,49,2695,2,55,55,55,,
女川,スケトウダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/07,34.6,3260,1,150,55,94,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),不明,0,2014/01/07,26.2,12108,3,666,350,510,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/07,0,209,1,41,30,0,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),不明,0,2014/01/07,1337,123170,4,160,30,76,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2014/01/07,1.5,1800,2,1500,600,1050,,
女川,ヒラメ累計,活魚,沿岸小漁,動力船１０００トン以上,0,2014/01/07,3,2685,1,1000,850,895,,
女川,ナマコ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2014/01/07,1.5,1200,1,800,800,800,,
女川,マガレイ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,28.7,9730,2,550,200,339,,
女川,マガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2014/02/07,45.6,14635,1,550,200,320.9,,
女川,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/07,7.3,2585,1,450,250,354.1,,
女川,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/07,4,80,1,20,20,20,,
女川,マガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/02/07,3,60,1,20,20,20,,
女川,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/07,5.2,1560,1,300,300,300,,
女川,イシガレイ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,5.5,1650,1,300,300,300,,
女川,イシガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2014/02/07,0.5,150,1,300,300,300,,
女川,イシガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/07,3,60,1,20,20,20,,
女川,マイワシ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/09,155,7130,1,46,46,46,,
女川,マイワシ累計,生鮮,定置網・落網(大型定置),不明,0,2014/01/09,48009,7154142,1,183,88,149,,
女川,カタクチイワシ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/09,158,4740,1,30,30,30,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,3,300,1,100,100,100,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/09,2.8,560,1,200,200,200,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/01/09,5921,535167,4,210,56,133,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,939,133642,1,236,70,142,,
女川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,953.5,124553,1,450,70,131,,
女川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,1881,210718,2,350,70,112,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/09,1832,282215,1,236,70,154,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/01/09,2439,413965,1,249,75,170,,
女川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/09,189,13419,1,71,71,71,,
女川,マダラ累計,生鮮,定置網・落網(大型定置),不明,0,2014/01/09,180,12780,1,71,71,71,,
女川,イシガレイ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,8.4,3105,2,390,340,369.6,,
女川,ホシガレイ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,0.5,500,1,1000,1000,1000,,
女川,ホシガレイ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,1.6,2392,1,1717,830,1495,,
女川,ムシガレイ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,1.1,495,1,450,450,450,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/07,2.2,770,1,350,350,350,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,9,2300,1,300,200,255.6,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/02/07,12.5,5475,2,1200,350,438,,
女川,マアナゴ(はも),活魚,沿岸小漁,不明,0,2014/02/07,43.8,36270,1,1200,450,828.1,,
女川,マアナゴ(はも),活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2014/02/07,98.5,80735,1,1300,450,819.6,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,2.3,1150,1,500,500,500,,
女川,マアナゴ(はも),生鮮,定置網・落網(大型定置),不明,0,2014/02/07,1,560,1,560,560,560,,
女川,ニシン,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,1,700,1,700,700,700,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,224,33600,1,150,150,150,,
女川,ヤリイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,97.5,31575,1,450,300,323.8,,
女川,ヤリイカ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,40.5,58145,1,2210,1070,1435.7,,
女川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/07,54,25700,1,550,470,475.9,,
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),不明,0,2014/02/07,416,167626,2,410,401,402.9,,
女川,トゲクリガニ,生鮮,沿岸小漁,不明,0,2014/02/07,3.5,850,1,350,100,242.9,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,2.2,2200,1,1000,1000,1000,,
女川,マダコ,活魚,沿岸小漁,不明,0,2014/02/07,51.6,20494,1,430,350,397.2,,
女川,マダコ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,79.3,30172,2,430,250,380.5,,
女川,マダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2014/02/07,8,2973,1,430,350,371.6,,
女川,マダコ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2014/02/07,4.6,1978,1,430,430,430,,
女川,マダコ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,2,800,1,400,400,400,,
女川,マダコ,生鮮,沿岸小漁,動力船１０００トン以上,0,2014/02/07,2.2,440,1,200,200,200,,
女川,ミズダコ,活魚,沿岸小漁,不明,0,2014/02/07,80.7,31078,1,500,250,385.1,,
女川,ミズダコ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,32,11028,2,400,200,344.6,,
女川,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2014/02/07,3.7,780,1,250,150,210.8,,
女川,ミズダコ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2014/02/07,20.1,5025,1,250,250,250,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,31.8,6930,1,350,180,217.9,,
女川,ミズダコ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,25,7048,2,289,230,281.9,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2014/02/07,15,5700,1,380,380,380,,
女川,その他のそい類,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,1,1000,1,1000,1000,1000,,
女川,その他のそい類,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,1.8,990,1,550,550,550,,
女川,クロソイ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,1.9,1805,1,950,950,950,,
女川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/07,1.3,1300,1,1000,1000,1000,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,3,90,1,30,30,30,,
女川,カナガシラ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,0.6,420,1,700,700,700,,
女川,カナガシラ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,2,40,1,20,20,20,,
女川,カナガシラ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,38.3,2750,2,1100,20,71.8,,
女川,アイナメ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,0.5,175,1,350,350,350,,
女川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/07,2.7,2160,1,1000,700,800,,
女川,アイナメ,活魚,沿岸小漁,動力船１０００トン以上,0,2014/02/07,4.2,3350,2,1000,350,797.6,,
女川,アイナメ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2014/02/07,0.8,720,1,900,900,900,,
女川,アイナメ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2014/02/07,0.9,900,1,1000,1000,1000,,
女川,アイナメ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/07,1,600,1,600,600,600,,
女川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/07,5.3,3330,1,700,600,628.3,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,5.5,3425,1,750,550,622.7,,
女川,あんこう類,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,4.5,5400,1,1200,1200,1200,,
女川,あんこう類,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,14,15842,1,1222,800,1131.6,,
女川,ケムシカジカ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/02/07,0.6,60,1,100,100,100,,
女川,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2014/02/07,2.1,315,1,150,150,150,,
女川,ブリ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/11,2,200,1,100,100,100,,
女川,マイワシ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,6,5430,1,905,905,905,,
女川,マイワシ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/07,20,8100,1,405,405,405,,
女川,カタクチイワシ,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,6321.5,318105,2,80,50,50.3,,
女川,カタクチイワシ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/07,1342,67503,1,50,50,50.3,,
女川,むぎさば,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,1103,68717,2,62,62,62.3,,
女川,むぎさば,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/02/07,322,20061,1,62,62,62.3,,
女川,あお,生鮮,定置網・落網(大型定置),不明,0,2014/02/07,11,550,1,50,50,50,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2014/02/07,1077,278943,1,259,259,259,,
女川,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/02/07,315,77265,1,361,211,245.3,,
