市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/10,69.6,20880,1,300,300,300,,
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2015/04/10,549.6,237375,4,600,350,431.9,,
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/10,531.5,231360,4,600,300,435.3,,
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/10,599,270525,5,600,350,451.6,,
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/05/31,18.5,555,1,30,30,30,,
亘理,えい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/05/31,30,900,1,30,30,30,,
亘理,ガザミ,活魚,刺網全漁法,不明,0,2015/05/31,30.2,21900,1,1000,500,725.2,,
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/05/31,62.3,31510,2,700,400,505.8,,
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/05/31,73.5,51410,1,1000,400,699.5,,
亘理,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,53.3,20520,2,500,100,385,,
亘理,ウマヅラハギ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2015/05/31,160,30240,1,450,100,189,,
亘理,ウマヅラハギ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,5.7,570,1,100,100,100,,
亘理,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2015/05/31,1159.2,486747,1,1042,419,419.9,,
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,2,600,1,300,300,300,,
亘理,その他のそい類,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2015/05/31,25.8,6640,1,300,200,257.4,,
亘理,マダイ,活魚,刺網全漁法,不明,0,2015/05/31,2.2,1100,1,500,500,500,,
亘理,マダイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,6.9,5490,3,1000,500,795.7,,
亘理,マダイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/05/31,5.7,2690,1,500,400,471.9,,
亘理,マダイ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2015/05/31,1.6,4480,1,2800,2800,2800,,
亘理,イシダイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,0.6,300,1,500,500,500,,
亘理,ひらめ,活魚,刺網全漁法,不明,0,2015/05/31,597.6,203330,8,400,200,340.2,,
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/05/31,670.1,194730,9,400,200,290.6,,
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/05/31,438.8,143700,8,400,100,327.5,,
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/05/31,380.3,108110,4,300,100,284.3,,
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,1814.2,488815,26,400,100,269.4,,
亘理,ひらめ,生鮮,刺網全漁法,不明,0,2015/05/31,240.2,48040,1,200,200,200,,
亘理,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/05/31,92.3,18165,1,200,150,196.8,,
亘理,クサフグ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2015/05/31,2.6,260,1,100,100,100,,
亘理,ブリ,生鮮,刺網全漁法,不明,0,2015/05/31,4.5,135,1,30,30,30,,
亘理,サクラマス,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/05/31,1.5,300,2,200,200,200,,
亘理,サクラマス,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2015/05/31,3.2,320,1,100,100,100,,
亘理,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2015/05/31,662.1,345600,2,522,87,522,,
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/10,240.5,115090,2,600,400,478.5,,
亘理,マダコ,活魚,刺網全漁法,不明,0,2015/04/10,19,5700,1,300,300,300,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2015/04/10,3.8,1900,1,500,500,500,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2015/04/10,94.9,45130,1,500,400,475.6,,
亘理,あんこう類,活魚,刺網全漁法,不明,0,2015/04/10,0,5000,1,5000,5000,0,,
亘理,ヤリイカ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/10,0.3,150,1,500,500,500,,
亘理,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/10,4.3,860,2,200,200,200,,
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/10,13,650,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/10,36.7,1835,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/10,30.5,1525,1,50,50,50,,
亘理,こうなご,生鮮,敷網・火光利用(ランプ網),動力船１０００トン以上,0,2015/04/10,4826,2095300,2,650,200,434.2,,
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/10,1.6,800,1,500,500,500,,
亘理,ひらめ,活魚,刺網全漁法,不明,0,2015/04/10,5.8,6440,1,1200,1000,1110.3,,
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/10,3.8,4300,2,1200,1000,1131.6,,
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/10,4.9,6370,2,1300,1300,1300,,
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/10,274.4,63640,1,350,150,231.9,,
亘理,トラフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/10,3.4,3400,1,1000,1000,1000,,
亘理,サクラマス,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/10,2.9,3270,1,1500,300,1127.6,,
亘理,まだら,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,5,150,1,30,30,30,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/12,67.1,3355,1,50,50,50,,
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2015/04/12,2.8,1980,2,600,300,707.1,,
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/12,0.9,450,1,500,500,500,,
亘理,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,2.7,1540,2,600,500,570.4,,
亘理,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,3.2,960,1,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2015/04/12,29.5,8850,2,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/12,19,5700,1,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,69.4,20820,4,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/12,50.5,14940,1,300,200,295.8,,
亘理,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,3,900,2,300,300,300,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,104.5,8525,2,200,50,81.6,,
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2015/04/12,3.2,9600,1,3000,3000,3000,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2015/04/12,146.2,36550,1,250,250,250,,
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/12,53.5,13375,1,250,250,250,,
亘理,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,293.8,73450,2,250,250,250,,
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2015/04/12,686.3,274295,5,500,200,399.7,,
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/12,353.1,145170,3,500,350,411.1,,
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,458,169095,4,600,250,369.2,,
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/12,198.8,93065,3,600,300,468.1,,
亘理,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,2.6,780,1,300,300,300,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2015/04/12,30,15000,1,500,500,500,,
亘理,あんこう類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,0,80,1,80,80,0,,
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2015/04/12,1.8,360,1,200,200,200,,
亘理,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,13.3,4460,3,500,200,335.3,,
亘理,えい類,生鮮,刺網全漁法,不明,0,2015/04/12,14.5,725,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/12,15.1,755,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,43.8,2190,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/12,17.3,865,1,50,50,50,,
亘理,ガザミ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,1.6,2880,1,1800,1800,1800,,
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/12,3,4500,1,1500,1500,1500,,
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,3.1,4030,1,1300,1300,1300,,
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/12,17.2,25060,1,1800,800,1457,,
亘理,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,0.9,450,1,500,500,500,,
亘理,こうなご,生鮮,敷網・火光利用(ランプ網),動力船１０００トン以上,0,2015/04/12,2415,739670,1,580,150,306.3,,
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,4.7,2350,1,500,500,500,,
亘理,ひらめ,活魚,刺網全漁法,不明,0,2015/04/12,19.4,21800,2,1300,500,1123.7,,
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/12,4,4080,2,1200,800,1020,,
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/12,37.4,38820,3,1300,500,1038,,
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/12,34.6,37350,1,1500,700,1079.5,,
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,14.2,17180,1,1500,800,1209.9,,
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,83.3,22730,2,300,250,272.9,,
亘理,サクラマス,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,3.8,4700,1,1500,500,1236.8,,
亘理,その他のさかな,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/12,5.3,159,1,30,30,30,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2015/04/13,81.9,4095,1,50,50,50,,
亘理,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/13,65.6,3280,1,50,50,50,,
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,240.9,12045,1,50,50,50,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/13,183.8,9190,1,50,50,50,,
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2015/04/13,1.1,550,1,500,500,500,,
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/13,3.9,2340,1,600,600,600,,
亘理,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,8.1,4860,1,600,600,600,,
亘理,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,0,100,1,100,100,0,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2015/04/13,13.3,3990,1,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/13,7.4,2220,1,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,35.7,10710,3,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/13,22.7,6810,1,300,300,300,,
亘理,ホシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/13,2.4,5200,1,3000,500,2166.7,,
亘理,ホシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,2,6000,1,3000,3000,3000,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2015/04/13,48.6,9720,1,200,200,200,,
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/13,48.4,9680,1,200,200,200,,
亘理,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,135.8,27560,1,700,200,202.9,,
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2015/04/13,335.3,164280,2,600,400,489.9,,
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/13,357,169500,3,600,200,474.8,,
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,455.5,204620,4,600,400,449.2,,
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/13,189.2,91310,2,500,400,482.6,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,5.9,1180,1,200,200,200,,
亘理,ミズダコ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,9,5400,1,600,600,600,,
亘理,アイナメ,活魚,刺網全漁法,不明,0,2015/04/13,0.6,480,1,800,800,800,,
亘理,アイナメ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/13,0.4,200,1,500,500,500,,
亘理,アイナメ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,1.9,1070,1,800,300,563.2,,
亘理,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/13,0.5,250,1,500,500,500,,
亘理,アイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,1.1,660,1,600,600,600,,
亘理,あんこう類,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,0,4000,1,4000,4000,0,,
亘理,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,7.4,2220,1,300,300,300,,
亘理,えい類,生鮮,刺網全漁法,不明,0,2015/04/13,7.9,395,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,36.2,1810,1,50,50,50,,
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,3,4700,1,2000,1000,1566.7,,
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/13,3.9,5660,1,1800,1000,1451.3,,
亘理,ひらめ,活魚,刺網全漁法,不明,0,2015/04/13,21.5,31250,1,1600,1300,1453.5,,
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/13,1,1200,1,1200,1200,1200,,
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/13,25.4,31430,2,1500,300,1237.4,,
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/13,36.4,41840,1,1300,800,1149.5,,
亘理,まだら,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,20.8,2080,1,100,100,100,,
亘理,イシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,1.1,330,1,300,300,300,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,41,2700,2,100,50,65.9,,
亘理,ホシガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,1.5,4500,1,3000,3000,3000,,
亘理,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,2,800,1,400,400,400,,
亘理,あんこう類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,0,1500,1,1500,1500,0,,
亘理,ガザミ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,1.8,2700,1,1500,1500,1500,,
亘理,こうなご,生鮮,敷網・火光利用(ランプ網),動力船１０００トン以上,0,2015/04/14,2445,667350,1,350,200,272.9,,
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,1.8,900,1,500,500,500,,
亘理,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,6.1,9150,1,1500,1500,1500,,
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,100.5,30625,1,350,250,304.7,,
亘理,サクラマス,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/14,1.5,530,1,400,300,353.3,,
亘理,まだら,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/15,17.3,1730,1,100,100,100,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/15,24.8,2480,1,100,100,100,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2015/04/15,212.1,97620,1,500,400,460.3,,
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/15,0,0,1,50,50,0,,
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/15,30.2,14350,1,500,450,475.2,,
亘理,まだら,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/16,15,750,1,50,50,50,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2015/04/16,311.5,14247,2,50,30,45.7,,
亘理,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/16,15.9,795,1,50,50,50,,
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,166.2,8310,1,50,50,50,,
亘理,ヒラメ累計,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2015/02/27,1380.7,1518060,27,1800,150,719,,
亘理,ヒラメ累計,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2015/02/27,18.8,10955,2,800,50,526,,
亘理,マダラ累計,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2015/02/27,793.9,160590,6,300,50,202,,
亘理,マダラ累計,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2015/02/27,464,87455,5,250,50,188,,
亘理,ヒラメ累計,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2015/01/27,174,154860,5,1500,250,694,,
亘理,ヒラメ累計,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2015/01/27,1,100,1,100,100,100,,
亘理,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/27,42.7,63490,1,1500,1300,1487,,
亘理,ヒラメ累計,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/27,0.9,330,2,500,100,300,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,130.7,6535,1,50,50,50,,
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2015/04/16,6.5,3900,1,600,600,600,,
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/16,3.6,2160,1,600,600,600,,
亘理,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,16,10810,3,700,600,675.6,,
亘理,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,9.3,3700,1,600,300,397.8,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2015/04/16,30.1,10390,1,400,300,345.2,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/16,7.4,2960,1,400,400,400,,
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,49.2,19680,1,400,400,400,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,33.7,13480,1,400,400,400,,
亘理,はが,活魚,刺網全漁法,不明,0,2015/04/16,0.4,400,1,1000,1000,1000,,
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2015/04/16,2.4,8500,1,4000,3000,3541.7,,
亘理,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,0.8,1200,1,1500,1500,1500,,
亘理,マガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,2.2,550,1,250,250,250,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2015/04/16,70.7,17880,2,300,250,252.9,,
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/16,45.8,11450,1,250,250,250,,
亘理,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,98.1,24525,1,250,250,250,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,50,12500,1,250,250,250,,
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2015/04/16,34.2,16450,2,500,400,481,,
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/16,268.3,134980,2,600,500,503.1,,
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,443.5,195260,4,500,400,440.3,,
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,60.8,32920,1,600,500,541.4,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2015/04/16,167.1,76000,1,500,400,454.8,,
亘理,アイナメ,活魚,刺網全漁法,不明,0,2015/04/16,0.5,400,1,800,800,800,,
亘理,アイナメ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,1.1,880,1,800,800,800,,
亘理,ケムシカジカ,活魚,刺網全漁法,不明,0,2015/04/16,2.1,630,1,300,300,300,,
亘理,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,9.2,1840,2,200,200,200,,
亘理,えい類,生鮮,刺網全漁法,不明,0,2015/04/16,38.1,1905,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/16,3.7,185,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,36,1800,1,50,50,50,,
亘理,えい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,11,550,1,50,50,50,,
亘理,ガザミ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,0,500,1,500,500,0,,
亘理,ガザミ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/16,1.1,1100,1,1000,1000,1000,,
亘理,ガザミ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,7.6,10600,1,1800,1000,1394.7,,
亘理,ガザミ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,2.6,4680,1,1800,1800,1800,,
亘理,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/16,6,3000,1,500,500,500,,
亘理,ひらめ,活魚,刺網全漁法,不明,0,2015/04/16,20.5,30550,1,1500,1400,1490.2,,
亘理,ひらめ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/16,3.7,5950,1,1700,1500,1608.1,,
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/16,25.8,37730,3,1600,1000,1462.4,,
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/16,12.8,18590,1,1500,1400,1452.3,,
亘理,クサフグ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/16,97.9,31370,1,350,250,320.4,,
亘理,サクラマス,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/16,1.5,1500,1,1000,1000,1000,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2015/04/17,80,5080,1,100,50,63.5,,
亘理,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/17,112.7,5635,1,50,50,50,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/17,93.6,4680,1,50,50,50,,
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2015/04/17,4.3,2580,1,600,600,600,,
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/17,4.5,2700,1,600,600,600,,
亘理,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/17,19.8,12960,4,700,600,654.5,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2015/04/17,59,23600,1,400,400,400,,
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/17,4.7,1880,1,400,400,400,,
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/17,41.8,16720,3,400,400,400,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/17,62.2,24880,1,400,400,400,,
亘理,ヌマガレイ(カワガレイ),活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2015/04/17,54.8,2740,1,50,50,50,,
亘理,はが,活魚,刺網全漁法,動力船１０００トン以上,0,2015/04/17,0.5,100,1,200,200,200,,
亘理,はが,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2015/04/17,0.7,560,1,800,800,800,,
亘理,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2015/04/17,1.8,7200,1,4000,4000,4000,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2015/04/17,47.1,12515,1,300,250,265.7,,
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/04/17,54,13500,1,250,250,250,,
