市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜Ｋ,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,30004.6,8101994,123,700,160,270,,
塩釜Ｋ,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,60,34000,2,700,380,566.7,,
塩釜Ｋ,シロカジキ(しろかわ),生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,94,112800,1,1200,1200,1200,,
塩釜Ｋ,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,175,80800,5,600,200,461.7,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,9.4,1880,1,200,200,200,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2010/01/05,350,134600,12,2000,1700,384.6,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/05,116.8,81082,10,700,680,694.2,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2010/01/05,19.7,12805,7,650,650,650,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,80.3,29355,6,600,150,365.6,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,144.4,78435,9,1100,100,543.2,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,3.1,8930,4,2000,1300,2880.6,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,15.2,30600,8,4100,600,2013.2,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,84.8,15570,2,300,150,183.6,,
塩釜Ｋ,ヨシキリザメ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,2080,215600,2,110,100,103.7,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2010/01/04,120,48000,1,80,80,400,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2010/01/04,600,300000,7,2500,2500,500,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/04,38.4,26880,2,700,700,700,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2010/01/04,8.7,5655,1,650,650,650,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2010/01/04,2.6,10400,1,4000,4000,4000,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2010/01/04,3037.6,3633970,72,2000,300,1196.3,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2010/01/04,667.6,951160,13,3500,300,1424.7,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/08,171.1,119332,12,700,680,697.4,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2010/01/08,66,16800,8,700,200,254.5,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2010/01/08,14,7000,2,1000,1000,500,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2010/01/08,79,35750,6,100,90,452.5,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2010/01/08,38,38400,5,2100,1800,1010.5,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2010/01/08,92,36800,1,80,80,400,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2010/01/08,21.2,48900,4,2700,2000,2306.6,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/08,9,10800,1,1200,1200,1200,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/08,5,9500,1,1900,1900,1900,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2010/01/08,20,18000,2,900,900,900,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/08,48,35100,9,1000,400,731.3,,
塩釜Ｋ,ニシン,生鮮,その他漁業種,全階層,0,2010/01/08,32,22400,4,700,700,700,,
塩釜Ｋ,ケガニ,生鮮,その他漁業種,全階層,0,2010/01/08,18,14600,2,2500,2300,811.1,,
塩釜Ｋ,マサバ,生鮮,その他漁業種,全階層,0,2010/01/08,20,4400,2,1100,1100,220,,
塩釜Ｋ,ヌマガレイ(カワガレイ),生鮮,小型底曳網・その他,全階層,0,2010/01/05,5.5,275,1,50,50,50,,
塩釜Ｋ,まだら,生鮮,小型底曳網・その他,全階層,0,2010/01/05,7.6,4540,2,700,500,597.4,,
塩釜Ｋ,マアナゴ(はも),生鮮,小型底曳網・その他,全階層,0,2010/01/05,0.5,200,1,0,0,400,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,4,2400,3,200,200,600,,
塩釜Ｋ,コチ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,6.6,1100,2,300,100,166.7,,
塩釜Ｋ,ふぐ類,生鮮,小型底曳網・その他,全階層,0,2010/01/05,2.6,1580,2,600,600,607.7,,
塩釜Ｋ,すずき,生鮮,小型底曳網・その他,全階層,0,2010/01/05,7.7,1200,2,200,100,155.8,,
塩釜Ｋ,にべ・ぐち(いしもち),生鮮,小型底曳網・その他,全階層,0,2010/01/05,1.5,375,1,250,250,250,,
塩釜Ｋ,その他のかれい,生鮮,小型底曳網・その他,全階層,0,2010/01/05,0.4,100,1,0,0,250,,
塩釜Ｋ,したびらめ類,生鮮,小型底曳網・その他,全階層,0,2010/01/05,10.5,2100,1,200,200,200,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・その他,全階層,0,2010/01/05,5,2000,2,400,400,400,,
塩釜Ｋ,ホシガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/05,1,3500,1,3500,3500,3500,,
塩釜Ｋ,すずき,生鮮,小型底曳網・その他,全階層,0,2010/01/05,7,14740,2,2200,2000,2105.7,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2010/01/05,10,6600,4,700,600,660,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2010/01/05,28,14000,5,1000,1000,500,,
塩釜Ｋ,なまこ類,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,7.6,11400,1,1500,1500,1500,,
塩釜Ｋ,あわび類,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,0.2,1000,1,0,0,5000,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,21.4,13290,5,700,600,621,,
塩釜Ｋ,ホシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,1.3,3250,1,2500,2500,2500,,
塩釜Ｋ,そい類,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,8,9910,3,2000,800,1238.8,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,15.4,11800,4,1500,500,766.2,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,3.6,3600,1,1000,1000,1000,,
塩釜Ｋ,エゾイソアイナメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,1,300,1,300,300,300,,
塩釜Ｋ,ケムシカジカ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,3,700,1,0,0,233.3,,
塩釜Ｋ,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,全階層,0,2010/01/05,2.4,480,1,200,200,200,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/05,146.5,75765,12,600,350,517.2,,
塩釜Ｋ,まぐろ,生鮮,その他漁業種,全階層,0,2010/01/05,41,102500,1,2500,2500,2500,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2010/01/05,104,41600,1,80,80,400,,
塩釜Ｋ,ケガニ,生鮮,その他漁業種,全階層,0,2010/01/05,60,33800,3,2000,1500,563.3,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2010/01/05,25,23750,2,1550,800,950,,
塩釜Ｋ,ヤリイカ,生鮮,その他漁業種,全階層,0,2010/01/05,6,3600,1,600,600,600,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/05,36,36000,3,1000,1000,1000,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2010/01/05,30.6,31329,3,1050,1020,1023.8,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/05,45.8,31144,1,680,680,680,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2010/01/05,418,428800,17,2100,1200,1025.8,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2010/01/05,318,143100,11,90,90,450,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2010/01/06,9,5400,1,60,60,600,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2010/01/06,723.2,793360,13,1800,300,1097,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2010/01/07,16.9,11685,6,700,650,691.4,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/07,176.9,123096,13,700,680,695.9,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2010/01/07,10.6,11060,3,1050,1030,1043.4,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2010/01/07,88,24700,9,1600,250,280.7,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2010/01/07,38,34900,6,2100,1200,918.4,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2010/01/07,60,27000,7,90,90,450,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2010/01/07,88,35200,1,80,80,400,,
塩釜Ｋ,シロサケ,生鮮,その他漁業種,全階層,0,2010/01/07,5,5000,1,1000,1000,1000,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/07,42.7,48150,7,4500,900,1127.6,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/07,14.8,21390,4,1700,1100,1445.3,,
塩釜Ｋ,まだら,生鮮,その他漁業種,全階層,0,2010/01/07,51.6,46440,1,900,900,900,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/07,10,20000,2,2000,2000,2000,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2010/01/07,24,53770,6,2500,1300,2240.4,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/07,30,28500,4,950,950,950,,
塩釜Ｋ,その他のさけ・ます類,生鮮,その他漁業種,全階層,0,2010/01/07,10,10000,1,1000,1000,1000,,
塩釜Ｋ,ホシガレイ,生鮮,その他漁業種,全階層,0,2010/01/07,4.1,12750,3,3500,2800,3109.8,,
塩釜Ｋ,ヒラメ,生鮮,その他漁業種,全階層,0,2010/01/07,14.7,36430,5,3900,2000,2478.2,,
塩釜Ｋ,マコガレイ,生鮮,その他漁業種,全階層,0,2010/01/07,28.1,18715,3,700,650,666,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2010/01/07,1775,1667560,36,1800,300,939.5,,
塩釜Ｋ,なまこ類,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,10.2,15300,1,1500,1500,1500,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,0.5,1500,1,0,0,3000,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,64,41680,6,1000,400,651.3,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,0.6,500,1,0,0,833.3,,
塩釜Ｋ,エゾイソアイナメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,1,200,1,0,0,200,,
塩釜Ｋ,ケムシカジカ,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,2.3,460,1,200,200,200,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,6.1,4120,2,800,600,675.4,,
塩釜Ｋ,そい類,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,4.1,4520,2,1300,1000,1102.4,,
塩釜Ｋ,すずき,生鮮,小型底曳網・板曳,全階層,0,2010/01/08,8,2400,2,300,300,300,,
塩釜Ｋ,まぐろ,生鮮,その他漁業種,全階層,0,2010/01/08,119.8,299500,3,2500,2500,2500,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/08,70,55000,9,800,700,785.7,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2010/01/08,19.8,12870,7,650,650,650,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2010/01/08,50,20000,2,2000,2000,400,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2010/01/08,1772.6,1784260,33,2500,400,1006.6,,
塩釜Ｋ,ヨシキリザメ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,2030,223300,1,110,110,110,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2010/01/09,55.8,121950,7,2300,1700,2185.5,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2010/01/09,33.7,20080,6,650,550,595.8,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/09,141.5,98294,13,700,680,694.7,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2010/01/09,7.8,8034,1,1030,1030,1030,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2010/01/09,230,85000,9,2000,1700,369.6,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2010/01/09,8,5600,5,700,700,700,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,30.9,10425,3,500,250,337.4,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,30.9,14280,3,600,150,462.1,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,45.2,8100,2,300,150,179.2,,
塩釜Ｋ,ヌマガレイ(カワガレイ),生鮮,小型底曳網・その他,全階層,0,2010/01/09,1.2,60,1,50,50,50,,
塩釜Ｋ,したびらめ類,生鮮,小型底曳網・その他,全階層,0,2010/01/09,8.5,1600,2,200,200,188.2,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,1,500,1,0,0,500,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,39.5,75870,16,4000,450,1920.8,,
塩釜Ｋ,すずき,生鮮,小型底曳網・その他,全階層,0,2010/01/09,308.6,139500,15,600,250,452,,
塩釜Ｋ,すずき,生鮮,小型底曳網・その他,全階層,0,2010/01/09,1,100,1,0,0,100,,
塩釜Ｋ,まだら,生鮮,小型底曳網・その他,全階層,0,2010/01/09,8.5,13600,1,1600,1600,1600,,
塩釜Ｋ,あんこう類,生鮮,小型底曳網・その他,全階層,0,2010/01/09,2.8,3360,1,1200,1200,1200,,
塩釜Ｋ,メバル,生鮮,小型底曳網・その他,全階層,0,2010/01/09,6.1,4280,4,400,200,701.6,,
塩釜Ｋ,マアナゴ(はも),生鮮,小型底曳網・その他,全階層,0,2010/01/09,0.5,300,1,0,0,600,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,11.9,3720,3,400,200,312.6,,
塩釜Ｋ,ウマヅラハギ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,1,350,1,0,0,350,,
塩釜Ｋ,ふぐ類,生鮮,小型底曳網・その他,全階層,0,2010/01/09,13.8,6400,3,600,200,463.8,,
塩釜Ｋ,コチ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,2.2,880,1,400,400,400,,
塩釜Ｋ,カナガシラ,生鮮,小型底曳網・その他,全階層,0,2010/01/09,2.5,1000,1,400,400,400,,
塩釜Ｋ,たなご類,生鮮,小型底曳網・その他,全階層,0,2010/01/09,1,100,1,0,0,100,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・その他,全階層,0,2010/01/09,7,4200,1,600,600,600,,
塩釜Ｋ,ウスメバル,生鮮,その他漁業種,全階層,0,2010/01/09,20,17910,5,2600,200,895.5,,
塩釜Ｋ,ヒレグロ,生鮮,その他漁業種,全階層,0,2010/01/09,27.3,17495,6,700,400,640.8,,
塩釜Ｋ,ヤリイカ,生鮮,その他漁業種,全階層,0,2010/01/09,35,22400,6,4000,2800,640,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/09,55,42000,7,850,700,763.6,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2010/01/09,60,59300,11,2100,1200,988.3,,
塩釜Ｋ,マアナゴ(はも),生鮮,その他漁業種,全階層,0,2010/01/09,25,19100,3,1600,500,764,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,25.9,31270,9,2300,200,1207.3,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,8.1,6180,3,1200,600,763,,
塩釜Ｋ,あんこう類,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,3.5,4900,1,1400,1400,1400,,
塩釜Ｋ,ムシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,2.2,2300,2,1500,1500,1045.5,,
塩釜Ｋ,その他のえび類,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,1.4,1120,1,800,800,800,,
塩釜Ｋ,すけとうだら,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,8.3,3650,3,700,300,439.8,,
塩釜Ｋ,メイタガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,5.2,2400,2,600,300,461.5,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,25.5,9750,4,480,250,382.4,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,94,58888,15,950,200,626.5,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,37.2,43565,13,2000,450,1171.1,,
塩釜Ｋ,すずき,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,18.5,7345,5,500,300,397,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,49.4,25735,10,650,350,521,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,109.7,28295,6,300,250,257.9,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,7.4,3200,3,800,300,432.4,,
塩釜Ｋ,マアナゴ(はも),生鮮,小型底曳網・板曳,全階層,0,2010/01/09,5,9500,1,1900,1900,1900,,
塩釜Ｋ,アカガイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,54.2,64300,7,2000,900,1186.3,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,44.5,17800,2,400,400,400,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2010/01/09,150,67500,10,90,90,450,,
塩釜Ｋ,そい類,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,3.3,2400,3,1000,800,727.3,,
塩釜Ｋ,すずき,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,6.5,1050,2,100,100,161.5,,
塩釜Ｋ,なまこ類,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,8.5,9350,1,1100,1100,1100,,
塩釜Ｋ,ホシガレイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/09,1,2000,1,2000,2000,2000,,
塩釜Ｋ,まぐろ,生鮮,その他漁業種,全階層,0,2010/01/09,40.7,101750,1,2500,2500,2500,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2010/01/09,25,25750,3,1550,900,1030,,
塩釜Ｋ,キンメダイ,生鮮,その他漁業種,全階層,0,2010/01/09,10.6,13240,2,1300,1200,1249.1,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2010/01/09,18,16800,2,1200,800,933.3,,
塩釜Ｋ,ケガニ,生鮮,その他漁業種,全階層,0,2010/01/09,21,18700,3,2800,2300,890.5,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2010/01/09,88,35200,1,80,80,400,,
塩釜Ｋ,ヒラメ,生鮮,その他漁業種,全階層,0,2010/01/09,1.9,2360,2,1200,1200,1242.1,,
塩釜Ｋ,マコガレイ,生鮮,その他漁業種,全階層,0,2010/01/09,21.1,12342,2,600,580,584.9,,
塩釜Ｋ,アイナメ,生鮮,その他漁業種,全階層,0,2010/01/09,17.5,18510,5,1800,550,1057.7,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,3279.8,4603350,55,4000,150,1403.5,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,2851.2,1768044,73,1500,100,620.1,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,668.6,448264,13,1000,130,670.5,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,290.6,68724,11,500,100,236.5,,
塩釜Ｋ,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,102,43700,3,600,200,428.4,,
塩釜Ｋ,アカガイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/12,13.8,16940,5,1800,800,1227.5,,
塩釜Ｋ,すずき,生鮮,小型底曳網・板曳,全階層,0,2010/01/12,353.5,57464,12,200,150,162.6,,
塩釜Ｋ,メバル,生鮮,小型底曳網・板曳,全階層,0,2010/01/12,6.2,4840,4,1200,1200,780.6,,
塩釜Ｋ,エゾイソアイナメ,生鮮,小型底曳網・板曳,全階層,0,2010/01/12,2.1,630,1,300,300,300,,
塩釜Ｋ,メバル,生鮮,その他漁業種,全階層,0,2010/01/12,15.7,22390,4,1500,1200,1426.1,,
塩釜Ｋ,エゾイソアイナメ,生鮮,その他漁業種,全階層,0,2010/01/12,3.2,1120,1,350,350,350,,
塩釜Ｋ,その他のかれい,生鮮,小型底曳網・板曳,全階層,0,2010/01/12,1,30,1,30,30,30,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2010/01/12,407.5,140705,22,800,150,345.3,,
塩釜Ｋ,ホシガレイ,生鮮,刺網全漁法,全階層,0,2010/01/12,1.6,4000,1,2500,2500,2500,,
塩釜Ｋ,ババガレイ,生鮮,刺網全漁法,全階層,0,2010/01/12,1.5,2250,1,1500,1500,1500,,
塩釜Ｋ,ふぐ類,生鮮,刺網全漁法,全階層,0,2010/01/12,2,8000,1,4000,4000,4000,,
塩釜Ｋ,あんこう類,生鮮,刺網全漁法,全階層,0,2010/01/12,3.1,4030,1,1300,1300,1300,,
塩釜Ｋ,その他のさめ,生鮮,刺網全漁法,全階層,0,2010/01/12,2,200,1,100,100,100,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2010/01/12,640.8,703720,13,1800,450,1098.2,,
塩釜Ｋ,ヨシキリザメ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/12,400,44000,1,110,110,110,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2010/01/12,39.7,62260,6,1900,1400,1568.3,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2010/01/12,19.8,12585,4,650,600,635.6,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2010/01/12,7.3,7481,2,1030,1020,1024.8,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2010/01/12,180.2,124882,15,700,680,693,,
塩釜Ｋ,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,35,28000,1,800,800,800,,
塩釜Ｋ,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,22174.6,8096092,142,600,100,365.1,,
塩釜Ｋ,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2010/01/09,96,21780,2,450,30,226.9,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2010/01/09,2887.4,1409270,44,1000,100,488.1,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,1525,611300,56,3000,1400,400.9,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,15,6000,3,3000,2000,400,,
塩釜Ｋ,ババガレイ,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,20.6,27260,4,2000,500,1323.3,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,16.1,8220,4,600,200,510.6,,
塩釜Ｋ,サメガレイ,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,32.2,3220,3,300,50,100,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,6.2,1860,1,300,300,300,,
塩釜Ｋ,ホウボウ,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,6,3000,1,500,500,500,,
塩釜Ｋ,あんこう類,生鮮,沖合底曳網・板曳,全階層,0,2010/01/12,28.7,24230,4,1400,600,844.3,,
