市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,その他のそい類,活魚,刺網全漁法,不明,0,2018/07/19,0.7,350,1,500,500,500,0006149,0008
亘理,マダイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,9.4,4050,3,800,100,430.9,0006160,0004
亘理,マダイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/19,1.7,1020,1,600,600,600,0006160,0008
亘理,マダイ,生鮮,小型底曳網・板曳,不明,0,2018/07/19,3.5,1120,1,500,200,320,0006160,0004
亘理,マダイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,7.3,2770,2,500,300,379.5,0006160,0004
亘理,マダイ,生鮮,刺網全漁法,不明,0,2018/07/19,9,3960,2,500,300,440,0006160,0008
亘理,ひらめ,活魚,小型底曳網・板曳,不明,0,2018/07/19,177.8,134210,4,1000,300,754.8,0006224,0004
亘理,ひらめ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,498,413020,8,1200,300,829.4,0006224,0004
亘理,ひらめ,活魚,刺網全漁法,不明,0,2018/07/19,214.3,207150,5,1200,200,966.6,0006224,0008
亘理,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/19,129.8,118520,3,1100,300,913.1,0006224,0008
亘理,ひらめ,生鮮,小型底曳網・板曳,不明,0,2018/07/19,25.8,8280,2,400,200,320.9,0006224,0004
亘理,ひらめ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,4.2,1010,2,300,200,240.5,0006224,0004
亘理,ひらめ,生鮮,刺網全漁法,不明,0,2018/07/19,15.8,5430,3,400,100,343.7,0006224,0008
亘理,ひらめ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/07/19,1.9,950,1,500,500,500,0006224,0008
亘理,クサフグ,生鮮,小型底曳網・板曳,不明,0,2018/07/19,17.2,1720,1,100,100,100,0006232,0004
亘理,クサフグ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,14,1400,2,100,100,100,0006232,0004
亘理,トラフグ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/19,0.6,300,1,500,500,500,0006233,0008
亘理,ホウボウ,生鮮,小型底曳網・板曳,不明,0,2018/07/19,3,300,1,100,100,100,0006246,0004
亘理,ホウボウ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,3.5,500,2,200,100,142.9,0006246,0004
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,不明,0,2018/07/19,7.3,2920,1,400,400,400,0006289,0004
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,8.3,3320,2,400,400,400,0006289,0004
亘理,その他のさかな,活魚,刺網全漁法,不明,0,2018/07/19,1.1,440,1,400,400,400,0006399,0008
亘理,その他のさかな,生鮮,小型底曳網・板曳,不明,0,2018/07/19,0,300,1,300,300,0,0006399,0004
亘理,その他のさかな,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,3.5,2150,3,1500,100,614.3,0006399,0004
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2018/07/19,128.4,3179,3,150,20,24.8,0006399,0008
亘理,メイタガレイ,生鮮,小型底曳網・板曳,不明,0,2018/07/19,42.2,7820,1,600,50,185.3,0005359,0004
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/19,51.8,10670,3,600,100,206,0005359,0004
亘理,コチ,活魚,刺網全漁法,不明,0,2018/03/21,0.9,720,1,800,800,800,0006088,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2018/03/21,2.2,4400,1,2000,2000,2000,0006224,0008
亘理,まだら,活魚,刺網全漁法,不明,0,2018/03/26,241.1,32235,3,200,30,133.7,0005009,0008
亘理,まだら,生鮮,刺網全漁法,不明,0,2018/03/26,38.4,4805,2,150,100,125.1,0005009,0008
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2018/03/26,1.4,560,1,400,400,400,0005302,0008
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2018/03/26,99.9,39960,2,400,400,400,0005306,0008
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2018/03/26,5.3,1060,1,200,200,200,0005314,0008
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2018/03/26,7.8,21300,2,3000,2000,2730.8,0005324,0008
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2018/03/26,6.8,2040,1,300,300,300,0005329,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2018/03/26,295.2,190900,3,800,500,646.7,0005331,0008
亘理,すずき,活魚,刺網全漁法,不明,0,2018/03/26,9.1,3520,2,600,50,386.8,0005401,0008
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2018/03/26,60,24000,1,400,400,400,0005827,0053
亘理,えい類,生鮮,刺網全漁法,不明,0,2018/03/26,14.3,715,2,50,50,50,0006031,0008
亘理,カナガシラ,活魚,刺網全漁法,不明,0,2018/03/26,2.8,840,1,300,300,300,0006043,0008
亘理,ガザミ,活魚,刺網全漁法,不明,0,2018/03/26,25.2,22080,1,1000,500,876.2,0006046,0008
亘理,こうなご,生鮮,敷網・火光利用(ランプ網),不明,0,2018/03/26,140,182000,1,1300,1300,1300,0006085,0012
亘理,コチ,活魚,刺網全漁法,不明,0,2018/03/26,0.4,200,1,500,500,500,0006088,0008
亘理,シラウオ,生鮮,刺網全漁法,不明,0,2018/03/26,258.7,382156,1,1880,1100,1477.2,0006141,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/03/26,140,226985,2,2120,1200,1621.3,0006141,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2018/03/26,82.1,96011,1,1190,1110,1169.4,0006141,0008
亘理,シラウオ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/26,98.4,184352,1,2120,1500,1873.5,0006141,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2018/03/26,26.1,45210,3,2000,800,1732.2,0006224,0008
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2018/03/26,20,600,1,30,30,30,0006399,0008
亘理,その他のさかな,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2018/03/26,70.4,67558,1,1000,14,959.6,0006399,0008
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2018/05/09,23,11500,1,500,500,500,0005306,0008
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2018/05/09,12,1200,1,100,100,100,0005314,0008
亘理,はが,活魚,刺網全漁法,不明,0,2018/05/09,1.1,220,1,200,200,200,0005323,0008
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2018/05/09,1.6,2250,2,2000,500,1406.3,0005324,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2018/05/09,351.6,279430,3,1500,200,794.7,0005331,0008
亘理,マダコ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/09,9.1,3360,1,400,300,369.2,0005502,0004
亘理,アイナメ,活魚,刺網全漁法,不明,0,2018/05/09,3.2,1280,1,400,400,400,0005902,0008
亘理,えい類,生鮮,刺網全漁法,不明,0,2018/05/09,24.6,738,2,30,30,30,0006031,0008
亘理,カナガシラ,生鮮,刺網全漁法,不明,0,2018/05/09,24.8,3190,1,150,100,128.6,0006043,0008
亘理,ガザミ,活魚,刺網全漁法,不明,0,2018/05/09,91.2,80190,2,1000,500,879.3,0006046,0008
亘理,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2018/05/09,3077,1306799,3,886,373,424.7,0006092,0004
亘理,その他のそい類,活魚,刺網全漁法,不明,0,2018/05/09,5.7,2280,1,400,400,400,0006149,0008
亘理,ひらめ,活魚,刺網全漁法,不明,0,2018/05/09,194.6,234580,6,1400,500,1205.4,0006224,0008
亘理,その他のさかな,生鮮,刺網全漁法,不明,0,2018/05/09,15.7,314,1,20,20,20,0006399,0008
亘理,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2018/05/09,69.7,61957,2,9944,17,888.9,0006399,0013
亘理,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2018/05/09,674.8,279856,3,2500,1,414.7,0006399,0013
亘理,まだら,生鮮,小型底曳網・板曳,不明,0,2018/05/11,2.2,220,1,100,100,100,0005009,0004
亘理,ババガレイ,活魚,小型底曳網・板曳,不明,0,2018/05/11,5.2,1560,1,300,300,300,0005302,0004
亘理,ババガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,19.1,5820,2,400,200,304.7,0005302,0004
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/11,8.1,2660,1,400,300,328.4,0005302,0008
亘理,ババガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,2.2,440,1,200,200,200,0005302,0004
亘理,イシガレイ,活魚,小型底曳網・板曳,不明,0,2018/05/11,40.1,8490,2,250,200,211.7,0005306,0004
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,149.4,31735,6,250,200,212.4,0005306,0004
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2018/05/11,261.9,127880,3,500,150,488.3,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/11,74.3,37150,1,500,500,500,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/11,49.5,24750,1,500,500,500,0005306,0008
亘理,イシガレイ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,4.4,660,1,150,150,150,0005306,0004
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,14.1,2115,3,150,150,150,0005306,0004
亘理,はが,活魚,小型底曳網・板曳,不明,0,2018/05/11,38.3,12175,2,500,150,317.9,0005323,0004
亘理,はが,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,100.6,33790,6,500,100,335.9,0005323,0004
亘理,ホシガレイ,活魚,小型底曳網・板曳,不明,0,2018/05/11,2.8,2800,1,1000,1000,1000,0005324,0004
亘理,ホシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,21.4,47600,4,3500,1000,2224.3,0005324,0004
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2018/05/11,11.6,33250,6,3500,1500,2866.4,0005324,0008
亘理,マガレイ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,221,45030,1,300,150,203.8,0005329,0004
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,169.5,36010,1,400,150,212.4,0005329,0004
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2018/05/11,23,2300,1,100,100,100,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/05/11,44,8800,1,200,200,200,0005329,0008
亘理,マコガレイ,活魚,小型底曳網・板曳,不明,0,2018/05/11,39,10210,1,400,100,261.8,0005331,0004
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,106.2,24430,4,400,100,230,0005331,0004
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2018/05/11,345.4,222200,3,1200,200,643.3,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/11,91.2,74060,2,1300,400,812.1,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/11,104.3,85550,1,1200,500,820.2,0005331,0008
亘理,マコガレイ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,28.2,3975,1,200,100,141,0005331,0004
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,100.5,11725,4,200,100,116.7,0005331,0004
亘理,クロウシノシタ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,2.2,660,1,300,300,300,0005341,0004
亘理,クロウシノシタ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,2.1,730,2,400,300,347.6,0005341,0004
亘理,マツカワ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,0.9,450,1,500,500,500,0005343,0004
亘理,ムシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,1.4,140,1,100,100,100,0005344,0004
亘理,メイタガレイ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,99.1,38575,2,800,100,389.3,0005359,0004
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,125.9,54660,2,800,100,434.2,0005359,0004
亘理,その他のかれい,生鮮,小型底曳網・板曳,不明,0,2018/05/11,61.9,2393,1,50,30,38.7,0005399,0004
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,93.2,3898,2,50,20,41.8,0005399,0004
亘理,すずき,活魚,小型底曳網・板曳,不明,0,2018/05/11,13.4,12310,2,1100,600,918.7,0005401,0004
亘理,すずき,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,52.3,42670,3,1000,600,815.9,0005401,0004
亘理,マダコ,活魚,小型底曳網・板曳,不明,0,2018/05/11,12.2,7320,1,600,600,600,0005502,0004
亘理,マダコ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,19.3,10980,2,600,300,568.9,0005502,0004
亘理,マダコ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,1,200,1,200,200,200,0005502,0004
亘理,マダコ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,1.8,360,1,200,200,200,0005502,0004
亘理,ミズダコ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,38.5,17400,2,600,300,451.9,0005503,0004
亘理,ミズダコ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/11,6.7,3350,1,500,500,500,0005503,0008
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,7.3,1460,2,200,200,200,0005815,0004
亘理,その他の巻き貝,生鮮,刺網全漁法,不明,0,2018/05/11,2,300,1,150,150,150,0005817,0008
亘理,アイナメ,活魚,小型底曳網・板曳,不明,0,2018/05/11,21,14760,1,800,200,702.9,0005902,0004
亘理,アイナメ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,42.2,21600,4,800,200,511.8,0005902,0004
亘理,アイナメ,活魚,刺網全漁法,不明,0,2018/05/11,2.2,1160,2,800,300,527.3,0005902,0008
亘理,アイナメ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,3.2,640,1,200,200,200,0005902,0004
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,10.5,2100,2,200,200,200,0005902,0004
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,不明,0,2018/05/11,3,3000,1,1000,1000,1000,0005928,0004
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,2.5,2500,3,1000,1000,1000,0005928,0004
亘理,あんこう類,生鮮,小型底曳網・板曳,不明,0,2018/05/11,3.1,310,1,100,100,100,0005938,0004
亘理,あんこう類,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,0,800,3,300,200,0,0005938,0004
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,不明,0,2018/05/11,13.1,3930,1,300,300,300,0005948,0004
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,6.2,1860,2,300,300,300,0005948,0004
亘理,ヤリイカ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,4.6,1630,1,400,300,354.3,0005953,0004
亘理,ヤリイカ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,10.2,4470,2,500,300,438.2,0005953,0004
亘理,にべ・ぐち(いしもち),生鮮,小型底曳網・板曳,不明,0,2018/05/11,2.4,120,1,50,50,50,0005966,0004
亘理,ケムシカジカ,活魚,小型底曳網・板曳,不明,0,2018/05/11,2.9,580,1,200,200,200,0006009,0004
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,8.3,1860,3,300,200,224.1,0006009,0004
亘理,えい類,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,3,300,1,100,100,100,0006031,0004
亘理,えい類,生鮮,刺網全漁法,不明,0,2018/05/11,48.8,2440,2,50,50,50,0006031,0008
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/05/11,13,650,1,50,50,50,0006031,0008
亘理,ぎんぽ類,生鮮,小型底曳網・板曳,不明,0,2018/05/11,3.2,320,1,100,100,100,0006032,0004
亘理,カナガシラ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,24,2400,1,100,100,100,0006043,0004
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,29.4,1232,1,100,30,41.9,0006043,0004
亘理,カナガシラ,生鮮,刺網全漁法,不明,0,2018/05/11,30.1,903,1,30,30,30,0006043,0008
亘理,ガザミ,活魚,刺網全漁法,不明,0,2018/05/11,201.7,149820,3,800,500,742.8,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/11,18.1,14480,1,800,800,800,0006046,0008
亘理,ガザミ,活魚,小型底曳網・桁あみ,動力船１０００トン以上,0,2018/05/11,143.1,101380,1,800,400,708.5,0006046,0053
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2018/05/11,4,2000,1,500,500,500,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/05/11,21.9,16740,1,800,500,764.4,0006046,0008
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,27.3,7340,1,300,200,268.9,0006052,0004
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,17.9,4850,1,300,200,270.9,0006052,0004
亘理,ヒラツメガニ,生鮮,刺網全漁法,不明,0,2018/05/11,8.7,1305,2,150,150,150,0006052,0008
亘理,その他のそい類,活魚,小型底曳網・板曳,不明,0,2018/05/11,5.2,1560,1,300,300,300,0006149,0004
亘理,その他のそい類,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,13.2,4720,3,400,300,357.6,0006149,0004
亘理,その他のそい類,活魚,刺網全漁法,不明,0,2018/05/11,2,800,1,400,400,400,0006149,0008
亘理,マダイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/05/11,7.7,4450,4,800,200,577.9,0006160,0004
亘理,マダイ,活魚,刺網全漁法,不明,0,2018/05/11,1.9,1330,1,700,700,700,0006160,0008
亘理,マダイ,生鮮,小型底曳網・板曳,不明,0,2018/05/11,1.2,600,1,500,500,500,0006160,0004
亘理,マダイ,生鮮,刺網全漁法,不明,0,2018/05/11,9.9,2750,1,300,200,277.8,0006160,0008
亘理,マダイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/05/11,3.4,1360,1,400,400,400,0006160,0008
亘理,ババガレイ,活魚,小型底曳網・板曳,不明,0,2018/07/23,4.6,2760,1,600,600,600,0005302,0004
亘理,ババガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,1,200,1,200,200,200,0005302,0004
亘理,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/23,5,3000,1,600,600,600,0005302,0008
亘理,イシガレイ,活魚,小型底曳網・板曳,不明,0,2018/07/23,97,25080,3,400,200,258.6,0005306,0004
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,280,99120,7,600,100,354,0005306,0004
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2018/07/23,5.9,4200,2,1000,400,711.9,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/07/23,9.8,9800,1,1000,1000,1000,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/23,9.6,9720,2,1100,400,1012.5,0005306,0008
亘理,イシガレイ,生鮮,小型底曳網・板曳,不明,0,2018/07/23,12.6,1715,1,150,100,136.1,0005306,0004
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,8,800,2,100,100,100,0005306,0004
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2018/07/23,2.3,230,1,100,100,100,0005314,0008
亘理,ヌマガレイ(カワガレイ),生鮮,刺網全漁法,不明,0,2018/07/23,6.3,630,1,100,100,100,0005314,0008
亘理,はが,活魚,小型底曳網・板曳,不明,0,2018/07/23,29.2,16940,2,800,500,580.1,0005323,0004
亘理,はが,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,34.5,17930,2,600,300,519.7,0005323,0004
亘理,ホシガレイ,活魚,小型底曳網・板曳,不明,0,2018/07/23,1.2,3600,1,3000,3000,3000,0005324,0004
亘理,ホシガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,0.4,400,1,1000,1000,1000,0005324,0004
亘理,マガレイ,生鮮,小型底曳網・板曳,不明,0,2018/07/23,371.4,88495,2,500,200,238.3,0005329,0004
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,66.8,16355,1,400,200,244.8,0005329,0004
亘理,マコガレイ,活魚,小型底曳網・板曳,不明,0,2018/07/23,93.6,38010,3,900,300,406.1,0005331,0004
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,167.8,75280,6,800,100,448.6,0005331,0004
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2018/07/23,1.2,3000,1,2500,2500,2500,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/07/23,2.1,3150,1,1500,1500,1500,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/23,5.7,9500,1,3000,1000,1666.7,0005331,0008
亘理,マコガレイ,生鮮,小型底曳網・板曳,不明,0,2018/07/23,23.7,6170,2,300,200,260.3,0005331,0004
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,5.2,1005,2,200,150,193.3,0005331,0004
亘理,ムシガレイ,生鮮,小型底曳網・板曳,不明,0,2018/07/23,18.6,2665,1,150,100,143.3,0005344,0004
亘理,ムシガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,10.1,1530,2,200,100,151.5,0005344,0004
亘理,メイタガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/07/23,0.5,400,1,800,800,800,0005359,0008
亘理,メイタガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/23,1.4,1120,1,800,800,800,0005359,0008
亘理,メイタガレイ,生鮮,小型底曳網・板曳,不明,0,2018/07/23,27.9,5385,1,700,50,193,0005359,0004
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,69,12550,2,700,50,181.9,0005359,0004
亘理,すずき,活魚,刺網全漁法,不明,0,2018/07/23,1.6,2400,1,1500,1500,1500,0005401,0008
亘理,すずき,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2018/07/23,2,3000,1,1500,1500,1500,0005401,0008
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,不明,0,2018/07/23,0.9,270,1,300,300,300,0005815,0004
亘理,アイナメ,活魚,小型底曳網・板曳,不明,0,2018/07/23,11.8,7700,1,1000,300,652.5,0005902,0004
亘理,アイナメ,活魚,小型底曳網・板曳,動力船１０００トン以上,0,2018/07/23,36.8,20720,3,800,200,563,0005902,0004
亘理,あんこう類,生鮮,小型底曳網・板曳,不明,0,2018/07/23,24,1200,2,50,50,50,0005938,0004
亘理,にべ・ぐち(いしもち),活魚,刺網全漁法,不明,0,2018/07/23,1.3,650,1,500,500,500,0005966,0008
亘理,チダイ,生鮮,小型底曳網・板曳,不明,0,2018/07/23,4.3,860,1,200,200,200,0006027,0004
亘理,ババガレイ,活魚,刺網全漁法,不明,0,2018/04/27,3.5,1050,2,300,300,300,0005302,0008
亘理,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,1.1,440,1,400,400,400,0005302,0008
亘理,ババガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/04/27,1.8,720,1,400,400,400,0005302,0008
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2018/04/27,29.3,14650,3,500,500,500,0005306,0008
亘理,イシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,79.1,39550,2,500,500,500,0005306,0008
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2018/04/27,13.6,1360,1,100,100,100,0005314,0008
亘理,ヌマガレイ(カワガレイ),生鮮,刺網全漁法,不明,0,2018/04/27,11,2200,1,200,200,200,0005314,0008
亘理,ホシガレイ,活魚,刺網全漁法,不明,0,2018/04/27,2.3,6200,1,3000,2000,2695.7,0005324,0008
亘理,ホシガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,3.2,9000,1,3000,1500,2812.5,0005324,0008
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2018/04/27,6,1200,1,200,200,200,0005329,0008
亘理,マガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/04/27,3.5,700,1,200,200,200,0005329,0008
亘理,マコガレイ,活魚,刺網全漁法,不明,0,2018/04/27,177.4,127180,4,1000,300,716.9,0005331,0008
亘理,マコガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,122.5,88820,1,1000,500,725.1,0005331,0008
亘理,メイタガレイ,活魚,刺網全漁法,不明,0,2018/04/27,2.5,1750,2,700,700,700,0005359,0008
亘理,すずき,活魚,刺網全漁法,不明,0,2018/04/27,12.7,5910,2,600,300,465.4,0005401,0008
亘理,すずき,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,1.8,900,1,500,500,500,0005401,0008
亘理,その他の巻き貝,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,1.8,360,1,200,200,200,0005815,0008
亘理,アイナメ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,2,1400,1,700,700,700,0005902,0008
亘理,えい類,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,9.5,285,1,30,30,30,0006031,0008
亘理,えい類,生鮮,刺網全漁法,不明,0,2018/04/27,26.3,789,2,30,30,30,0006031,0008
亘理,えい類,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/04/27,1.5,45,1,30,30,30,0006031,0008
亘理,カナガシラ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,2.2,330,1,150,150,150,0006043,0008
亘理,カナガシラ,生鮮,刺網全漁法,不明,0,2018/04/27,26.8,3180,1,150,100,118.7,0006043,0008
亘理,ガザミ,活魚,刺網全漁法,不明,0,2018/04/27,322.3,279980,2,1000,500,868.7,0006046,0008
亘理,ガザミ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/04/27,73.1,54600,2,1000,500,746.9,0006046,0008
亘理,ガザミ,生鮮,刺網全漁法,不明,0,2018/04/27,16.1,10500,2,800,200,652.2,0006046,0008
亘理,ヒラツメガニ,生鮮,刺網全漁法,不明,0,2018/04/27,18.2,4980,2,300,200,273.6,0006052,0008
