市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,15.4,5954,5,800,130,386.6,,
塩釜Ｋ,エゾイソアイナメ,生鮮,その他漁業種,全階層,0,2002/01/16,262.2,66243,19,500,120,252.6,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,1269.9,621030,46,900,100,489,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2002/01/15,39.8,12425,7,600,150,312.1,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2002/01/16,54.2,15615,7,450,50,288,,
塩釜Ｋ,まだら,生鮮,刺網全漁法,全階層,0,2002/01/15,898.6,292374,63,1800,50,325.3,,
塩釜Ｋ,まだら,生鮮,その他漁業種,全階層,0,2002/01/16,128.9,53249,9,750,300,413.1,,
塩釜Ｋ,マダラ累計,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,1269.9,621030,46,900,100,489,,
塩釜Ｋ,マダラ累計,生鮮,小型底曳網・板曳,全階層,0,2002/01/15,39.8,12425,7,600,150,312.1,,
塩釜Ｋ,マダラ累計,生鮮,小型底曳網・板曳,全階層,0,2002/01/16,54.2,15615,7,450,50,288,,
塩釜Ｋ,マダラ累計,生鮮,刺網全漁法,全階層,0,2002/01/15,898.6,292374,63,1800,50,325.3,,
塩釜Ｋ,マダラ累計,生鮮,その他漁業種,全階層,0,2002/01/16,128.9,53249,9,750,300,413.1,,
塩釜Ｋ,すけとうだら,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,370.8,101526,20,3000,70,273.8,,
塩釜Ｋ,すけとうだら,生鮮,その他漁業種,全階層,0,2002/01/16,296.8,42856,16,250,120,144.3,,
塩釜Ｋ,スケトウダラ累計,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,370.8,101526,20,3000,70,273.8,,
塩釜Ｋ,スケトウダラ累計,生鮮,その他漁業種,全階層,0,2002/01/16,296.8,42856,16,250,120,144.3,,
塩釜Ｋ,あんこう類,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,443.8,304055,35,1500,50,685.1,,
塩釜Ｋ,あんこう類,生鮮,刺網全漁法,全階層,0,2002/01/15,29.1,29260,8,1500,500,1005.4,,
塩釜Ｋ,あんこう類,生鮮,その他漁業種,全階層,0,2002/01/16,39,5390,3,300,20,138.2,,
塩釜Ｋ,マトウダイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,3.8,1520,1,400,400,400,,
塩釜Ｋ,すずき,生鮮,その他漁業種,全階層,0,2002/01/15,3.9,780,1,200,200,200,,
塩釜Ｋ,すずき,生鮮,その他漁業種,全階層,0,2002/01/16,71.6,24280,8,450,200,339.1,,
塩釜Ｋ,スズキ累計,生鮮,その他漁業種,全階層,0,2002/01/15,3.9,780,1,200,200,200,,
塩釜Ｋ,スズキ累計,生鮮,その他漁業種,全階層,0,2002/01/16,71.6,24280,8,450,200,339.1,,
塩釜Ｋ,クエ,生鮮,その他漁業種,全階層,0,2002/01/16,242.5,213400,1,880,880,880,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2002/01/15,93.7,62765,7,680,650,669.8,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2002/01/16,107.1,70158,8,680,650,655,,
塩釜Ｋ,ブリ累計,生鮮,その他漁業種,全階層,0,2002/01/15,93.7,62765,7,680,650,669.8,,
塩釜Ｋ,ブリ累計,生鮮,その他漁業種,全階層,0,2002/01/16,107.1,70158,8,680,650,655,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2002/01/15,99.7,74775,15,750,750,750,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2002/01/16,67.9,50925,8,750,750,749.9,,
塩釜Ｋ,マアジ,生鮮,その他漁業種,全階層,0,2002/01/15,246,126250,26,1000,250,513.2,,
塩釜Ｋ,マアジ,生鮮,その他漁業種,全階層,0,2002/01/16,415,115000,23,1000,250,277.1,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2002/01/15,16.1,16100,3,1000,1000,999.9,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2002/01/16,13.5,13500,5,1000,1000,1000,,
塩釜Ｋ,カツオ,生鮮,その他漁業種,全階層,0,2002/01/16,29.1,10067,4,380,290,345.9,,
塩釜Ｋ,カツオ累計,生鮮,その他漁業種,全階層,0,2002/01/16,29.1,10067,4,380,290,345.9,,
塩釜Ｋ,マサバ,生鮮,その他漁業種,全階層,0,2002/01/16,195,55000,11,4200,1000,282,,
塩釜Ｋ,マサバ累計,生鮮,その他漁業種,全階層,0,2002/01/16,195,55000,11,4200,1000,282,,
塩釜Ｋ,サワラ,生鮮,その他漁業種,全階層,0,2002/01/15,3.3,990,1,300,300,300,,
塩釜Ｋ,まぐろ,生鮮,輸入魚,全階層,0,2002/01/16,60.1,456760,1,7600,7600,7600,,
塩釜Ｋ,クロマグロ累計,生鮮,輸入魚,全階層,0,2002/01/16,60.1,456760,1,7600,7600,7600,,
塩釜Ｋ,ビンナガ,生鮮,その他漁業種,全階層,0,2002/01/16,203.5,62502,7,320,300,307.1,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2002/01/15,2447.4,2533180,57,2800,300,1035,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2002/01/16,822.2,1230260,11,3600,600,1496.3,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2002/01/15,2447.4,2533180,57,2800,300,1035,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2002/01/16,822.2,1230260,11,3600,600,1496.3,,
塩釜Ｋ,きはだ,生鮮,輸入魚,全階層,0,2002/01/15,302.4,335560,8,1500,800,1109.6,,
塩釜Ｋ,きはだ,生鮮,輸入魚,全階層,0,2002/01/16,33.6,40320,1,1200,1200,1200,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2002/01/15,302.4,335560,8,1500,800,1109.6,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2002/01/16,33.6,40320,1,1200,1200,1200,,
塩釜Ｋ,カジカ類,生鮮,その他漁業種,全階層,0,2002/01/15,14,700,1,50,50,50,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/15,1,500,1,0,0,500,,
塩釜Ｋ,すずき,生鮮,刺網全漁法,全階層,0,2002/01/28,8.6,4530,2,1000,450,526.7,,
塩釜Ｋ,スズキ累計,生鮮,刺網全漁法,全階層,0,2002/01/28,8.6,4530,2,1000,450,526.7,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2002/01/28,118.4,78125,10,700,650,659.8,,
塩釜Ｋ,ブリ累計,生鮮,その他漁業種,全階層,0,2002/01/28,118.4,78125,10,700,650,659.8,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2002/01/28,159.4,120834,16,780,750,758,,
塩釜Ｋ,マアジ,生鮮,その他漁業種,全階層,0,2002/01/28,170,98600,24,1000,430,580,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2002/01/28,3.8,3420,1,900,900,899.9,,
塩釜Ｋ,マサバ,生鮮,その他漁業種,全階層,0,2002/01/28,105,50600,7,4000,1300,481.9,,
塩釜Ｋ,マサバ累計,生鮮,その他漁業種,全階層,0,2002/01/28,105,50600,7,4000,1300,481.9,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2002/01/28,747,1205360,14,3300,400,1613.6,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2002/01/28,747,1205360,14,3300,400,1613.6,,
塩釜Ｋ,メバル,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,1,100,1,0,0,100,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,15.4,30330,5,2500,50,1969.4,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,16.2,6560,6,800,130,404.9,,
塩釜Ｋ,マアジ,生鮮,その他漁業種,全階層,0,2002/01/25,85,58500,15,1000,450,688.2,,
塩釜Ｋ,マアジ,生鮮,その他漁業種,全階層,0,2002/01/26,393,110000,25,1000,200,279.8,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2002/01/26,8.4,6720,2,800,800,800,,
塩釜Ｋ,マサバ,生鮮,その他漁業種,全階層,0,2002/01/26,80,45400,9,4000,1200,567.5,,
塩釜Ｋ,マサバ累計,生鮮,その他漁業種,全階層,0,2002/01/26,80,45400,9,4000,1200,567.5,,
塩釜Ｋ,まぐろ,生鮮,輸入魚,全階層,0,2002/01/25,125,928120,5,7900,6000,7424.9,,
塩釜Ｋ,クロマグロ累計,生鮮,輸入魚,全階層,0,2002/01/25,125,928120,5,7900,6000,7424.9,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2002/01/07,37,59200,1,1600,1600,1600,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2002/01/07,40,39100,4,2200,800,977.5,,
塩釜Ｋ,キチジ累計,生鮮,その他漁業種,全階層,0,2002/01/07,40,39100,4,2200,800,977.5,,
塩釜Ｋ,その他のかれい,生鮮,その他漁業種,全階層,0,2002/01/07,30,13500,3,450,450,450,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2002/01/07,156.3,313440,32,2800,1600,2005.3,,
塩釜Ｋ,甘エビ,生鮮,その他漁業種,全階層,0,2002/01/07,6.4,8000,1,250,250,1250,,
塩釜Ｋ,ケガニ,生鮮,その他漁業種,全階層,0,2002/01/07,32.8,38790,5,1300,800,1182.6,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2002/01/07,100,61800,7,3200,2400,618,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2002/01/07,135,47440,13,400,100,351.4,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2002/01/07,2.8,2660,1,190,190,949.9,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2002/01/19,1.2,480,1,400,400,400,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2002/01/21,112,51570,14,650,350,460.4,,
塩釜Ｋ,マコガレイ,生鮮,その他漁業種,全階層,0,2002/01/19,12.3,3690,1,300,300,300,,
塩釜Ｋ,マガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/19,2.6,1820,1,700,700,700,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・板曳,全階層,0,2002/01/21,3.8,2090,1,550,550,550,,
塩釜Ｋ,マガレイ,生鮮,その他漁業種,全階層,0,2002/01/19,68.5,13020,8,300,150,190,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・板曳,全階層,0,2002/01/19,4.5,900,1,200,200,200,,
塩釜Ｋ,アイナメ,生鮮,刺網全漁法,全階層,0,2002/01/28,4,2600,4,0,0,650,,
塩釜Ｋ,ホッケ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,1.4,980,1,700,700,699.9,,
塩釜Ｋ,ケムシカジカ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,1.5,150,1,100,100,100,,
塩釜Ｋ,ケムシカジカ,生鮮,刺網全漁法,全階層,0,2002/01/28,8.1,4640,4,600,500,572.8,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,16,5400,2,500,300,337.5,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,25.7,42330,14,4000,600,1647,,
塩釜Ｋ,ヒラメ,生鮮,刺網全漁法,全階層,0,2002/01/28,9,19490,9,4000,1000,2165.5,,
塩釜Ｋ,ヒラメ累計,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,25.7,42330,14,4000,600,1647,,
塩釜Ｋ,ヒラメ累計,生鮮,刺網全漁法,全階層,0,2002/01/28,9,19490,9,4000,1000,2165.5,,
塩釜Ｋ,ババガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,245.9,369750,28,2700,850,1503.6,,
塩釜Ｋ,ババガレイ,生鮮,刺網全漁法,全階層,0,2002/01/28,2.5,4300,2,2000,1000,1720,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2002/01/28,3,2100,1,700,700,700,,
塩釜Ｋ,ホシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,2,3100,2,1800,1800,1550,,
塩釜Ｋ,マコガレイ,生鮮,刺網全漁法,全階層,0,2002/01/28,45.5,26985,17,900,200,593,,
塩釜Ｋ,マガレイ,生鮮,刺網全漁法,全階層,0,2002/01/28,56.2,50425,22,1200,350,897.2,,
塩釜Ｋ,イシガレイ,生鮮,刺網全漁法,全階層,0,2002/01/28,95.7,103825,17,1200,700,1084.9,,
塩釜Ｋ,ヌマガレイ(カワガレイ),生鮮,刺網全漁法,全階層,0,2002/01/28,1,800,1,0,0,800,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,2,6000,3,3500,3500,3000,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,刺網全漁法,全階層,0,2002/01/28,87.4,184590,25,2800,1500,2112,,
塩釜Ｋ,ソウハチ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,0.5,100,1,0,0,200,,
塩釜Ｋ,ミギガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,27.5,22910,10,1300,300,833,,
塩釜Ｋ,ムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,0.5,800,1,0,0,1600,,
塩釜Ｋ,アカガレイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,148.2,86428,15,950,250,583.1,,
塩釜Ｋ,ヒレグロ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,5.6,1846,4,500,140,329.6,,
塩釜Ｋ,甘エビ,生鮮,その他漁業種,全階層,0,2002/01/28,6.4,8000,1,250,250,1250,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,410,294300,38,10000,300,717.8,,
塩釜Ｋ,スルメイカ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,27.2,14018,6,1000,120,515.3,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2002/01/28,250,117000,11,2500,2100,468,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,43.4,15860,5,4000,300,365.4,,
塩釜Ｋ,たこ類,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,122.5,27005,9,580,30,220.4,,
塩釜Ｋ,たこ類,生鮮,刺網全漁法,全階層,0,2002/01/28,28,16725,4,650,300,597.3,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2002/01/28,139,73750,8,1150,250,530.5,,
塩釜Ｋ,モスソガイ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/28,32,11800,4,0,0,368.7,,
塩釜Ｋ,モスソガイ,生鮮,刺網全漁法,全階層,0,2002/01/28,3,650,3,0,0,216.6,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2002/01/28,35,35000,4,1000,1000,1000,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2002/01/28,4,2400,1,120,120,600,,
塩釜Ｋ,その他のさけ・ます類,生鮮,その他漁業種,全階層,0,2002/01/22,10,6000,2,600,600,600,,
塩釜Ｋ,アオメエソ,冷凍,北洋底曳網,全階層,0,2002/01/22,34590,1037700,2,30,30,30,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2002/01/26,2160.8,3590540,69,3000,200,1661.6,,
塩釜Ｋ,きちじ,生鮮,沖合底曳網・板曳,全階層,0,2002/01/25,6,28000,1,28000,28000,4666.6,,
塩釜Ｋ,キチジ累計,生鮮,沖合底曳網・板曳,全階層,0,2002/01/25,6,28000,1,28000,28000,4666.6,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2002/01/22,73.8,23340,13,2500,100,316.2,,
塩釜Ｋ,まだら,生鮮,刺網全漁法,全階層,0,2002/01/22,9.9,5520,3,800,300,557.5,,
塩釜Ｋ,マダラ累計,生鮮,沖合底曳網・板曳,全階層,0,2002/01/22,73.8,23340,13,2500,100,316.2,,
塩釜Ｋ,マダラ累計,生鮮,刺網全漁法,全階層,0,2002/01/22,9.9,5520,3,800,300,557.5,,
塩釜Ｋ,すけとうだら,生鮮,沖合底曳網・板曳,全階層,0,2002/01/22,14.4,898,4,150,30,62.3,,
塩釜Ｋ,すけとうだら,生鮮,その他漁業種,全階層,0,2002/01/22,305.9,26175,14,700,70,85.5,,
塩釜Ｋ,スケトウダラ累計,生鮮,沖合底曳網・板曳,全階層,0,2002/01/22,14.4,898,4,150,30,62.3,,
