市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜Ｋ,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2000/01/17,2084,3460140,44,3500,300,1660.3,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2000/01/14,2018.2,2134370,38,4000,130,1057.5,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2000/01/17,2775.2,3061750,48,2500,150,1103.2,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2000/01/18,447.4,373900,9,1500,300,835.7,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2000/01/17,286.2,373980,10,2200,200,1306.7,,
塩釜Ｋ,きはだ,生鮮,輸入魚,全階層,0,2000/01/14,80.4,95400,2,1500,900,1186.5,,
塩釜Ｋ,きはだ,生鮮,輸入魚,全階層,0,2000/01/18,62.4,43680,1,700,700,700,,
塩釜Ｋ,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2000/01/17,286.2,373980,10,2200,200,1306.7,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2000/01/14,80.4,95400,2,1500,900,1186.5,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2000/01/18,62.4,43680,1,700,700,700,,
塩釜Ｋ,メダイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,8,3900,2,500,500,487.5,,
塩釜Ｋ,メダイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,3.2,1770,2,600,500,553.1,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2000/01/17,236,472500,23,20000,1000,2002.1,,
塩釜Ｋ,キチジ累計,生鮮,その他漁業種,全階層,0,2000/01/17,236,472500,23,20000,1000,2002.1,,
塩釜Ｋ,メバル,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,0.4,400,1,0,0,1000,,
塩釜Ｋ,メバル,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,3.2,2600,2,1000,1000,812.5,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,71.6,62740,9,1000,300,876.2,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,186.4,151940,16,1100,380,815.1,,
塩釜Ｋ,その他のめぬけ類,生鮮,その他漁業種,全階層,0,2000/01/17,106,78440,1,740,740,740,,
塩釜Ｋ,その他のめぬけ類,生鮮,その他漁業種,全階層,0,2000/01/18,31.7,64400,4,2300,1600,2031.5,,
塩釜Ｋ,そい類,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,1.2,1200,1,1000,1000,1000,,
塩釜Ｋ,そい類,生鮮,小型底曳網・板曳,全階層,0,2000/01/14,1,200,1,0,0,200,,
塩釜Ｋ,そい類,生鮮,その他漁業種,全階層,0,2000/01/18,43,6450,2,150,150,150,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,5.4,4270,5,1800,300,790.7,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,9.1,3720,7,500,150,408.7,,
塩釜Ｋ,アイナメ,生鮮,刺網全漁法,全階層,0,2000/01/17,2.5,1850,3,1500,1500,740,,
塩釜Ｋ,アイナメ,冷凍,北洋底曳網,全階層,0,2000/01/18,1891,151280,1,80,80,80,,
塩釜Ｋ,ホッケ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,22,8131,5,600,20,369.5,,
塩釜Ｋ,ホッケ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,20.6,8060,6,500,100,391.2,,
塩釜Ｋ,ホッケ,冷凍,北洋底曳網,全階層,0,2000/01/18,4681,696355,3,165,115,148.7,,
塩釜Ｋ,ケムシカジカ,生鮮,刺網全漁法,全階層,0,2000/01/17,32,27300,11,1000,600,853.1,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,13.1,4565,4,600,100,348.4,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,21.8,6840,5,600,100,313.7,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,45.8,127480,21,4500,1000,2783.4,,
塩釜Ｋ,その他のえい,生鮮,沖合底曳網・板曳,全階層,0,2000/01/20,5,4000,1,4000,4000,800,,
塩釜Ｋ,ニシン,生鮮,沖合底曳網・板曳,全階層,0,2000/01/20,29.2,19510,6,1000,150,668.1,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2000/01/20,264,88600,16,1600,65,335.6,,
塩釜Ｋ,ヒラメ累計,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,45.8,127480,21,4500,1000,2783.4,,
塩釜Ｋ,ヒラメ累計,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,41.5,95480,23,4700,400,2300.7,,
塩釜Ｋ,ヒラメ累計,生鮮,小型底曳網・板曳,全階層,0,2000/01/14,1.9,2980,2,400,400,1568.4,,
塩釜Ｋ,ぼら,生鮮,その他漁業種,全階層,0,2000/01/21,100,15000,4,150,150,150,,
塩釜Ｋ,ぼら,生鮮,その他漁業種,全階層,0,2000/01/22,100,10000,6,100,100,100,,
塩釜Ｋ,ボラ累計,生鮮,その他漁業種,全階層,0,2000/01/21,100,15000,4,150,150,150,,
塩釜Ｋ,ボラ累計,生鮮,その他漁業種,全階層,0,2000/01/22,100,10000,6,100,100,100,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2000/01/27,48,19200,6,80,80,400,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2000/01/27,16,12000,4,150,150,750,,
塩釜Ｋ,ホシガレイ,生鮮,刺網全漁法,全階層,0,2000/01/29,0.7,3150,1,4500,4500,4500,,
塩釜Ｋ,マコガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/28,0.2,100,1,0,0,500,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2000/01/28,251.8,84690,23,850,200,336.3,,
塩釜Ｋ,コノシロ,生鮮,その他漁業種,全階層,0,2000/01/29,5,2000,1,400,400,400,,
塩釜Ｋ,ニシン,生鮮,沖合底曳網・板曳,全階層,0,2000/01/28,47.9,15590,6,500,150,325.4,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2000/01/19,2810,3081966,79,2800,130,1096.7,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2000/01/19,2810,3081966,79,2800,130,1096.7,,
塩釜Ｋ,きはだ,生鮮,輸入魚,全階層,0,2000/01/19,296.6,196680,9,1000,400,663.1,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2000/01/19,296.6,196680,9,1000,400,663.1,,
塩釜Ｋ,すずき,生鮮,その他漁業種,全階層,0,2000/01/21,19.8,6930,1,350,350,350,,
塩釜Ｋ,すずき,生鮮,その他漁業種,全階層,0,2000/01/22,3,900,1,300,300,300,,
塩釜Ｋ,スズキ累計,生鮮,その他漁業種,全階層,0,2000/01/21,19.8,6930,1,350,350,350,,
塩釜Ｋ,スズキ累計,生鮮,その他漁業種,全階層,0,2000/01/22,3,900,1,300,300,300,,
塩釜Ｋ,クエ,生鮮,その他漁業種,全階層,0,2000/01/21,21.3,19170,1,900,900,900,,
塩釜Ｋ,シロギス,生鮮,その他漁業種,全階層,0,2000/01/21,3.7,1850,1,500,500,500,,
塩釜Ｋ,いなだ,生鮮,その他漁業種,全階層,0,2000/01/22,120,42000,8,350,350,350,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2000/01/21,137.6,132190,8,1100,950,960.6,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2000/01/22,140.8,133032,10,1100,900,944.8,,
塩釜Ｋ,ブリ累計,生鮮,その他漁業種,全階層,0,2000/01/21,137.6,132190,8,1100,950,960.6,,
塩釜Ｋ,ブリ累計,生鮮,その他漁業種,全階層,0,2000/01/22,260.8,175032,18,1100,350,671.1,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2000/01/21,3.9,5460,1,1400,1400,1400,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2000/01/22,51.1,71540,3,1400,1400,1400,,
塩釜Ｋ,マガレイ,生鮮,刺網全漁法,全階層,0,2000/01/17,123,89880,15,1000,300,730.7,,
塩釜Ｋ,マガレイ,生鮮,刺網全漁法,全階層,0,2000/01/18,19.2,15000,2,800,700,781.2,,
塩釜Ｋ,イシガレイ,生鮮,刺網全漁法,全階層,0,2000/01/17,325.1,214015,47,1100,200,658.3,,
塩釜Ｋ,イシガレイ,生鮮,刺網全漁法,全階層,0,2000/01/18,7.6,860,2,100,100,113.1,,
塩釜Ｋ,サメガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,8.8,2815,4,600,50,319.8,,
塩釜Ｋ,サメガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,22.4,16720,3,800,300,746.4,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,5.1,18940,6,4600,2500,3713.7,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,14.2,45630,12,4500,1800,3213.3,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,小型底曳網・板曳,全階層,0,2000/01/14,4.6,18400,4,4300,4000,3999.9,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,小型底曳網・板曳,全階層,0,2000/01/18,2.2,7700,1,3500,3500,3499.9,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,刺網全漁法,全階層,0,2000/01/17,59.8,161320,21,4300,1500,2697.6,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,刺網全漁法,全階層,0,2000/01/18,3.8,12100,2,3500,3500,3184.2,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,その他漁業種,全階層,0,2000/01/18,8,18300,4,2000,2000,2287.5,,
塩釜Ｋ,ソウハチ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,2.5,600,2,300,200,240,,
塩釜Ｋ,ソウハチ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,4.1,1080,2,300,200,263.4,,
塩釜Ｋ,ミギガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,152.9,56725,15,700,100,370.9,,
塩釜Ｋ,ミギガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,335.2,77374,20,700,30,230.8,,
塩釜Ｋ,ムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,10.4,18060,7,2100,1000,1736.5,,
塩釜Ｋ,ムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,14,20550,8,2000,1300,1467.8,,
塩釜Ｋ,アカガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,139.9,74068,19,900,50,529.4,,
塩釜Ｋ,アカガレイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,384.6,205397,31,1000,30,534,,
塩釜Ｋ,ヒレグロ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,22.1,4572,6,600,80,206.8,,
塩釜Ｋ,ヒレグロ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,33.9,8572,13,1000,30,252.8,,
塩釜Ｋ,アサバガレイ,生鮮,その他漁業種,全階層,0,2000/01/17,36,3600,1,100,100,100,,
塩釜Ｋ,アサバガレイ,冷凍,北洋底曳網,全階層,0,2000/01/18,9512,2601000,5,323,125,273.4,,
塩釜Ｋ,ウマヅラハギ,生鮮,刺網全漁法,全階層,0,2000/01/17,1,2000,1,0,0,2000,,
塩釜Ｋ,ふぐ類,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,4.5,55500,2,15000,10000,12333.3,,
塩釜Ｋ,その他のえび類,生鮮,その他漁業種,全階層,0,2000/01/14,102.8,70000,2,6000,250,680.9,,
塩釜Ｋ,その他のえび類,生鮮,その他漁業種,全階層,0,2000/01/17,12.8,16000,2,250,250,1250,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,275,256500,30,18000,400,932.7,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,107,90200,22,10000,700,842.9,,
塩釜Ｋ,スルメイカ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,232.1,42902,17,3500,60,184.8,,
塩釜Ｋ,スルメイカ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,767.4,198880,33,3000,50,259.1,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2000/01/14,250,185000,6,4500,3400,740,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2000/01/17,950,512800,32,3600,2400,539.7,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2000/01/18,525,306000,20,4000,2500,582.8,,
塩釜Ｋ,スルメイカ,冷凍,北洋底曳網,全階層,0,2000/01/18,8984,1078080,1,120,120,120,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,601.7,211570,27,4000,250,351.6,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,1600.2,491690,58,6000,100,307.2,,
塩釜Ｋ,ヤリイカ,生鮮,その他漁業種,全階層,0,2000/01/18,20,9500,3,2500,2000,475,,
塩釜Ｋ,ジンドウイカ(ヒイカ､小イカ),生鮮,その他漁業種,全階層,0,2000/01/18,15,1400,2,500,400,93.3,,
塩釜Ｋ,たこ類,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,157.1,21435,18,1000,20,136.4,,
塩釜Ｋ,たこ類,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,331,64480,24,400,30,194.8,,
塩釜Ｋ,たこ類,生鮮,刺網全漁法,全階層,0,2000/01/17,14.6,7760,2,600,400,531.5,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2000/01/14,439.8,160395,30,800,160,364.6,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2000/01/17,497,133510,23,620,50,268.6,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2000/01/18,592,175950,19,690,30,297.2,,
塩釜Ｋ,モスソガイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/14,27,7700,4,2600,1300,285.1,,
塩釜Ｋ,モスソガイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/17,25,8000,6,2000,500,320,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2000/01/14,36,15300,3,85,85,425,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2000/01/17,84,32100,3,85,70,382.1,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2000/01/18,18,15300,4,85,85,850,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2000/01/17,36.7,22760,6,230,80,620.1,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2000/01/18,40.2,24520,4,220,60,609.9,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2000/01/28,224.6,74162,16,1500,50,330.1,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/28,550,512300,75,19000,1000,931.4,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/29,185,179200,23,13000,600,968.6,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2000/01/22,71.6,41760,16,700,300,583.2,,
塩釜Ｋ,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,117,69800,4,700,500,596.5,,
塩釜Ｋ,メカジキ,生鮮,輸入魚,全階層,0,2000/01/21,97.8,97800,1,1000,1000,1000,,
塩釜Ｋ,メカジキ,生鮮,輸入魚,全階層,0,2000/01/22,149.6,112620,2,800,700,752.8,,
塩釜Ｋ,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,425.2,170790,9,800,200,401.6,,
塩釜Ｋ,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,518,287260,7,1000,280,554.5,,
塩釜Ｋ,まぐろ,生鮮,輸入魚,全階層,0,2000/01/21,286,1053400,10,4500,1600,3683.2,,
塩釜Ｋ,クロマグロ累計,生鮮,輸入魚,全階層,0,2000/01/21,286,1053400,10,4500,1600,3683.2,,
塩釜Ｋ,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,28685.4,10115692,71,700,210,352.6,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,1452.4,1468520,38,2500,200,1011,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2000/01/21,5061.8,4641300,100,3000,130,916.9,,
塩釜Ｋ,めばち,生鮮,輸入魚,全階層,0,2000/01/22,3694.4,3309490,66,2500,150,895.8,,
塩釜Ｋ,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,1452.4,1468520,38,2500,200,1011,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2000/01/21,5061.8,4641300,100,3000,130,916.9,,
塩釜Ｋ,メバチ累計,生鮮,輸入魚,全階層,0,2000/01/22,3694.4,3309490,66,2500,150,895.8,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,12799.8,7612830,142,2400,100,594.7,,
塩釜Ｋ,きはだ,生鮮,輸入魚,全階層,0,2000/01/22,208.8,134620,6,1000,400,644.7,,
塩釜Ｋ,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2000/01/21,12799.8,7612830,142,2400,100,594.7,,
塩釜Ｋ,キハダ累計,生鮮,輸入魚,全階層,0,2000/01/22,208.8,134620,6,1000,400,644.7,,
塩釜Ｋ,メダイ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/21,1,300,1,0,0,300,,
塩釜Ｋ,こきちじ,生鮮,その他漁業種,全階層,0,2000/01/21,5,14000,1,2800,2800,2800,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2000/01/21,65,195000,4,15000,15000,3000,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2000/01/22,59,109100,10,15000,2200,1849.1,,
塩釜Ｋ,キチジ累計,生鮮,その他漁業種,全階層,0,2000/01/21,70,209000,5,15000,2800,2985.7,,
塩釜Ｋ,キチジ累計,生鮮,その他漁業種,全階層,0,2000/01/22,59,109100,10,15000,2200,1849.1,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2000/01/21,34.7,23930,7,1000,300,689.6,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2000/01/22,37,24580,4,900,300,664.3,,
塩釜Ｋ,ホッケ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/21,2,530,2,0,0,265,,
塩釜Ｋ,ケムシカジカ,生鮮,その他漁業種,全階層,0,2000/01/22,4.3,860,1,200,200,200,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/21,2,130,2,100,100,65,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2000/01/21,1,1300,1,1300,1300,1300,,
塩釜Ｋ,ヒラメ,生鮮,その他漁業種,全階層,0,2000/01/22,16.6,41260,6,3000,1300,2485.5,,
塩釜Ｋ,ヒラメ累計,生鮮,沖合底曳網・板曳,全階層,0,2000/01/21,1,1300,1,1300,1300,1300,,
塩釜Ｋ,ヒラメ累計,生鮮,その他漁業種,全階層,0,2000/01/22,16.6,41260,6,3000,1300,2485.5,,
