市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2014/01/25,16.8,7300,5,600,200,434.5,,
塩釜Ｋ,サメガレイ,生鮮,沖合底曳網・板曳,全階層,0,2014/01/25,26.1,7760,2,300,250,297.3,,
塩釜Ｋ,アブラガレイ,生鮮,沖合底曳網・板曳,全階層,0,2014/01/25,14,2950,2,250,200,210.7,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2014/01/25,69.5,3250,5,150,30,46.8,,
塩釜Ｋ,ホラアナゴ(沖はも),生鮮,沖合底曳網・板曳,全階層,0,2014/01/25,4000,1800000,1,450,450,450,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・板曳,全階層,0,2014/01/25,3.2,2560,1,800,800,800,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/25,166,23860,6,300,100,143.7,,
塩釜Ｋ,そい類,生鮮,小型底曳網・板曳,全階層,0,2014/01/25,5.4,4260,2,1200,600,788.9,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・板曳,全階層,0,2014/01/25,5.2,3400,2,700,500,653.8,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2014/01/25,30.3,11330,3,400,300,373.9,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2014/01/25,31,11425,4,400,350,368.5,,
塩釜Ｋ,こういか類,生鮮,その他漁業種,全階層,0,2014/01/25,100,62000,6,3100,3100,620,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2014/01/25,2.8,2800,1,1000,1000,1000,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2014/01/25,30,30000,4,2000,2000,1000,,
塩釜Ｋ,まだら,生鮮,その他漁業種,全階層,0,2014/01/25,9,1800,1,200,200,200,,
塩釜Ｋ,マサバ,生鮮,その他漁業種,全階層,0,2014/01/25,65,16900,6,1300,1300,260,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2014/01/25,10,8500,2,90,80,850,,
塩釜Ｋ,サメガレイ,生鮮,その他漁業種,全階層,0,2014/01/25,687.8,220012,17,500,200,319.9,,
塩釜Ｋ,ホッキガイ,生鮮,その他漁業種,全階層,0,2014/01/25,50,14600,5,3000,2800,292,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2014/01/25,24,9600,2,80,80,400,,
塩釜Ｋ,ワカメ,生鮮,小型底曳網・板曳,全階層,0,2014/01/25,15,6900,2,250,220,460,,
塩釜Ｋ,マガレイ,生鮮,刺網全漁法,全階層,0,2014/01/27,515.9,157074,28,750,150,304.5,,
塩釜Ｋ,まだら,生鮮,刺網全漁法,全階層,0,2014/01/27,665.5,42445,40,600,35,63.8,,
塩釜Ｋ,ヒラメ,生鮮,刺網全漁法,全階層,0,2014/01/27,77.7,157910,27,2900,1000,2032.3,,
塩釜Ｋ,イシガレイ,生鮮,刺網全漁法,全階層,0,2014/01/27,261.8,91555,14,400,200,349.7,,
塩釜Ｋ,ババガレイ,生鮮,刺網全漁法,全階層,0,2014/01/27,1,550,1,0,0,550,,
塩釜Ｋ,ケガニ,生鮮,刺網全漁法,全階層,0,2014/01/27,4.7,2975,2,750,500,633,,
塩釜Ｋ,ケムシカジカ,生鮮,刺網全漁法,全階層,0,2014/01/27,11,2300,4,200,200,209.1,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,刺網全漁法,全階層,0,2014/01/27,1,500,1,0,0,500,,
塩釜Ｋ,マコガレイ,生鮮,刺網全漁法,全階層,0,2014/01/27,44.1,6615,4,150,150,150,,
塩釜Ｋ,そい類,生鮮,刺網全漁法,全階層,0,2014/01/27,1,100,1,0,0,100,,
塩釜Ｋ,ホシガレイ,生鮮,刺網全漁法,全階層,0,2014/01/27,0.9,1800,1,2000,2000,2000,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,その他漁業種,全階層,0,2014/01/27,2.2,4400,1,2000,2000,2000,,
塩釜Ｋ,ムシガレイ,生鮮,その他漁業種,全階層,0,2014/01/27,19.3,13175,5,800,600,682.6,,
塩釜Ｋ,アオメエソ,生鮮,その他漁業種,全階層,0,2014/01/27,84,67200,10,800,800,800,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・板曳,全階層,0,2014/01/27,2,5800,1,2900,2900,2900,,
塩釜Ｋ,ババガレイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/27,2.2,2860,1,1300,1300,1300,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/27,9.6,3840,1,400,400,400,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2014/01/27,51.6,9655,5,500,150,187.1,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/27,14,9800,1,700,700,700,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2014/01/27,43,16925,6,500,300,393.6,,
塩釜Ｋ,こういか類,生鮮,その他漁業種,全階層,0,2014/01/27,105,63000,5,3000,3000,600,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2014/01/27,26,26000,4,2000,2000,1000,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2014/01/27,4,1000,1,250,250,250,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2014/01/27,6,1800,1,300,300,300,,
塩釜Ｋ,まだら,生鮮,その他漁業種,全階層,0,2014/01/27,18,3600,1,200,200,200,,
塩釜Ｋ,ワカメ,生鮮,小型底曳網・板曳,全階層,0,2014/01/27,15,7200,5,250,220,480,,
塩釜Ｋ,ホッキガイ,生鮮,その他漁業種,全階層,0,2014/01/27,60,16600,6,2800,2700,276.7,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2014/01/27,12,4800,1,80,80,400,,
塩釜Ｋ,サメガレイ,生鮮,その他漁業種,全階層,0,2014/01/27,1927,578100,4,300,300,300,,
塩釜Ｋ,ヤリイカ,生鮮,その他漁業種,全階層,0,2014/01/28,48,26400,9,550,550,550,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2014/01/28,5.5,2200,2,400,400,400,,
塩釜Ｋ,こういか類,生鮮,その他漁業種,全階層,0,2014/01/28,105,58800,7,2900,2600,560,,
塩釜Ｋ,その他のめぬけ類,生鮮,その他漁業種,全階層,0,2014/01/28,13.9,31130,2,2300,2200,2239.6,,
塩釜Ｋ,ヒラメ,生鮮,その他漁業種,全階層,0,2014/01/28,24.2,29040,2,1200,1200,1200,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2014/01/28,8,8000,2,2000,2000,1000,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,1.3,3900,1,3000,3000,3000,,
塩釜Ｋ,ババガレイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,1,1000,1,0,0,1000,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,5.6,1830,3,300,300,326.8,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,1.4,560,1,400,400,400,,
塩釜Ｋ,アイナメ,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,1,1500,1,0,0,1500,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,32.2,5210,4,200,150,161.8,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,3.8,3800,1,1000,1000,1000,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2014/01/28,111,21515,6,400,130,193.8,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2014/01/29,56,100800,1,1800,1800,1800,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2014/01/29,735.8,362634,30,1200,150,492.8,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2014/01/29,303.6,240920,7,1400,200,793.5,,
