市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/19,1,1200,1,1200,1200,1200,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,30.6,16065,2,800,300,525,,
女川,ヒレグロ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,2.4,1640,2,800,600,683.3,,
女川,シャコ,活魚,沿岸小漁,不明,0,2003/09/24,1,200,1,200,200,200,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,77.3,35025,1,1000,250,453.1,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,15457,1846628,2,120,118,119.4,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2003/09/24,480,162300,3,460,240,338.1,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2003/09/24,675,223100,4,400,100,330.5,,
女川,スルメイカ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/09/24,1,600,1,600,600,600,,
女川,スルメイカ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,5.5,1100,1,200,200,200,,
女川,スルメイカ,生鮮,沿岸小漁,動力船５０トン以上１００トン未満,0,2003/09/24,200,24000,1,120,120,120,,
女川,ヤリイカ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,1.6,240,1,150,150,150,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,50.7,3750,2,300,10,73.9,,
女川,アサリ,生鮮,養殖全魚種,不明,0,2003/09/24,1820,259700,2,360,134,142.6,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/01,212,1285,2,50,5,6,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/01,109,545,1,5,5,5,,
女川,全魚種,生鮮,沿岸小漁,不明,0,2003/10/03,10,28000,1,2800,2800,2800,,
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/03,7,350,1,50,50,50,,
女川,カタクチイワシ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/03,7,350,1,50,50,50,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/03,3,60,1,20,20,20,,
女川,ホラアナゴ(沖はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/03,5,500,1,100,100,100,,
女川,マアナゴ(はも),活魚,沿岸小漁,不明,0,2003/10/03,4.5,2935,1,850,550,652.2,,
女川,シロサケ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/03,95,18575,2,350,50,195.5,,
女川,シロサケ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/10/03,610,76810,2,280,35,125.9,,
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/03,23.5,4320,1,320,40,183.8,,
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/03,89.5,14560,2,350,40,162.6,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,540,83615,4,320,40,154.8,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/02,59.5,8220,2,300,40,138.1,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/02,18,990,1,55,55,55,,
女川,サンマ,生鮮,さんま棒受網,動力船１００トン以上２００トン未満,0,2003/10/02,77307,5676587,1,110,66,73.4,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2003/10/02,6.5,775,1,250,80,119.2,,
女川,マトウダイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,1,800,1,800,800,800,,
女川,カンパチ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,1,400,1,400,400,400,,
女川,マアジ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/10/02,1,2000,1,2000,2000,2000,,
女川,マアジ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/02,46.8,315,1,50,5,6.7,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,54,2350,5,600,5,43.5,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/02,266,3445,2,50,5,12.9,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/02,120,600,1,5,5,5,,
女川,イシガキダイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,1,1000,1,1000,1000,1000,,
女川,マサバ,生鮮,大中型まき網・１そう鰯鯖,動力船５０トン以上１００トン未満,0,2003/10/02,42561,2169079,2,52,50,50.9,,
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/02,1,600,1,600,600,600,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,181,4525,1,25,25,25,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/02,273,6825,2,25,25,25,,
女川,じゃみさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,243,6075,1,25,25,25,,
女川,マサバ累計,生鮮,大中型まき網・１そう鰯鯖,動力船５０トン以上１００トン未満,0,2003/10/02,42561,2169079,2,52,50,50.9,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/02,1,600,1,600,600,600,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,424,10600,2,25,25,25,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/02,273,6825,2,25,25,25,,
女川,メバル,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,1,800,1,800,800,800,,
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,3.3,4950,1,1500,1500,1499.9,,
女川,クロソイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,1,800,1,800,800,800,,
女川,その他のかに類,生鮮,沿岸小漁,不明,0,2003/10/02,33,7100,1,250,200,215.1,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2003/10/02,675,224100,2,400,240,332,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2003/10/02,1895,648600,4,440,280,342.2,,
女川,アカイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2003/10/02,3793,647310,5,188,15,170.6,,
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,35,875,1,25,25,25,,
女川,カタクチイワシ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/02,35,875,1,25,25,25,,
女川,シロサケ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/10/02,1242,159725,2,250,30,128.6,,
女川,シロサケ,生鮮,刺網全漁法,不明,0,2003/10/02,82,9070,2,200,15,110.6,,
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/02,52,7030,1,300,55,135.1,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2003/10/01,335,137200,1,460,240,409.5,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2003/10/01,660,286700,1,460,340,434.3,,
女川,マダコ,活魚,沿岸小漁,不明,0,2003/10/01,0.7,420,1,600,600,599.9,,
女川,ミズダコ,活魚,沿岸小漁,不明,0,2003/10/01,61.1,25749,2,450,350,421.4,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,113.7,12060,2,300,10,106,,
女川,ミズダコ,生鮮,沿岸小漁,不明,0,2003/10/01,2.5,500,1,200,200,200,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2003/10/01,27,6210,1,230,230,230,,
女川,ヤマトシジミ,生鮮,沿岸小漁,不明,0,2003/10/01,5,2500,1,500,500,500,,
女川,アサリ,生鮮,養殖全魚種,不明,0,2003/10/01,65,26200,1,500,360,403,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,32.5,4150,2,300,20,127.6,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,7.5,4500,1,600,600,600,,
女川,かます類,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,1,100,1,100,100,100,,
女川,カンパチ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,1.2,360,1,300,300,300,,
女川,マアジ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/01,60,525,1,50,5,8.7,,
女川,マアジ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,139,2270,1,50,5,16.3,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,14,215,2,150,5,15.3,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,576,15300,3,100,25,26.5,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/09/24,108,2700,1,25,25,25,,
女川,むぎさば,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/09/24,3,120,1,40,40,40,,
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,6,90,1,15,15,15,,
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/09/24,15,600,1,40,40,40,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,5,250,1,50,50,50,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/09/24,3,120,1,40,40,40,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,582,15390,4,100,15,26.4,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/09/24,123,3300,2,40,25,26.8,,
女川,そうだがつお類,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/09/24,6,150,1,25,25,25,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,20,600,2,30,30,30,,
女川,きちじ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,12,33000,1,4333,1166,2750,,
女川,キチジ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,12,33000,1,4333,1166,2750,,
女川,メバル,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,1,800,1,800,800,800,,
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,3.7,4430,3,1500,500,1197.2,,
女川,クロソイ,活魚,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/09/24,0.9,990,1,1100,1100,1100,,
女川,クロソイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,1.2,960,1,800,800,800,,
女川,ユメカサゴ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,2,1800,2,1000,800,900,,
女川,アイナメ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/24,1,1700,1,1700,1700,1700,,
女川,アイナメ,生鮮,沿岸小漁,不明,0,2003/09/24,1,1200,1,1200,1200,1200,,
女川,ケムシカジカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,18,840,2,80,20,46.6,,
女川,ニジカジカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/24,3,45,1,15,15,15,,
女川,クロソイ,活魚,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,0.4,360,1,900,900,900,,
女川,クロソイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,1,800,1,800,800,800,,
女川,ユメカサゴ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,1,700,1,700,700,700,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,2,40,1,20,20,20,,
女川,マアナゴ(はも),活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,1.4,860,1,700,550,614.2,,
女川,シロサケ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,597,89220,2,350,30,149.4,,
女川,シロサケ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/10/01,534,74980,1,280,35,140.4,,
女川,シロサケ,生鮮,刺網全漁法,不明,0,2003/10/01,20,3210,1,220,150,160.5,,
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/01,6.5,2275,1,350,350,350,,
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,19.2,3660,1,300,55,190.6,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,409.1,58049,3,350,35,141.8,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/01,40,4948,2,350,35,123.7,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/01,20.8,4850,1,350,35,233.1,,
女川,シロサケ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,597,89220,2,350,30,149.4,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/10/01,534,74980,1,280,35,140.4,,
女川,シロサケ累計,生鮮,刺網全漁法,不明,0,2003/10/01,20,3210,1,220,150,160.5,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/01,6.5,2275,1,350,350,350,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,19.2,3660,1,300,55,190.6,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,409.1,58049,3,350,35,141.8,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/01,40,4948,2,350,35,123.7,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/01,20.8,4850,1,350,35,233.1,,
女川,サンマ,生鮮,さんま棒受網,動力船１００トン以上２００トン未満,0,2003/10/01,334308,30071812,4,120,80,89.9,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,13.7,1245,2,300,15,90.8,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2003/10/01,3,400,1,150,100,133.3,,
女川,ぽんたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,309,12360,2,40,40,40,,
女川,まだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,19.7,10740,1,685,200,545.1,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,328.7,23100,3,685,40,70.2,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,7,140,1,20,20,20,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,25.5,4010,1,300,40,157.2,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/09/29,860,113790,2,280,35,132.3,,
女川,シロサケ累計,生鮮,刺網全漁法,不明,0,2003/09/29,72.8,6305,3,250,20,86.6,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/09/29,65,7465,1,320,35,114.8,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/09/29,24.2,4602,1,320,45,190.1,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2003/09/29,14.5,3100,1,300,50,213.7,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/09/29,362.2,52606,4,380,35,145.2,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/09/29,21.5,3050,2,300,45,141.8,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/09/29,17,3315,1,300,45,195,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2003/09/29,4,200,1,50,50,50,,
女川,サンマ,生鮮,さんま棒受網,動力船１００トン以上２００トン未満,0,2003/09/29,1016553,49910854,10,70,40,49,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/09/29,13.5,1745,2,350,15,129.2,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2003/09/29,3.5,1175,1,350,300,335.7,,
女川,オキタナゴ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,1,150,1,150,150,150,,
女川,マサバ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,127,1270,1,10,10,10,,
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/01,10,250,1,25,25,25,,
女川,マサバ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,4,400,1,100,100,100,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,12,300,1,25,25,25,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/01,224,5900,2,40,25,26.3,,
女川,むぎさば,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/01,18,720,1,40,40,40,,
女川,むぎさば,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,85,1275,1,15,15,15,,
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/01,3,45,1,15,15,15,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,127,1270,1,10,10,10,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/01,28,970,2,40,25,34.6,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/01,89,1675,2,100,15,18.8,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/01,12,300,1,25,25,25,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/01,224,5900,2,40,25,26.3,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/01,3,45,1,15,15,15,,
女川,そうだがつお類,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/01,123,3075,1,25,25,25,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,5,1500,1,300,300,300,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2003/10/01,58,1740,2,30,30,30,,
女川,むぎさば,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/03,101,1515,1,15,15,15,,
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/03,65,975,1,15,15,15,,
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/03,5,75,1,15,15,15,,
女川,マサバ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2003/10/03,1,800,1,800,800,800,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2003/10/03,1,400,1,400,400,400,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/03,105,1990,3,400,15,18.9,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2003/10/03,1,250,1,250,250,250,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2003/10/03,515,12225,2,25,15,23.7,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/03,28.5,1450,2,250,15,50.8,,
女川,マサバ累計,生鮮,沿岸小漁,不明,0,2003/10/03,774,65790,1,85,85,85,,
女川,そうだがつお類,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2003/10/03,8,200,1,25,25,25,,
女川,そうだがつお類,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2003/10/03,3,75,1,25,25,25,,
