市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
花渕浜,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,1953.9,423865,1,400,50,216.9,,
花渕浜,ババガレイ,活魚,刺網全漁法,不明,0,2012/01/13,1.7,1200,2,1000,500,705.9,,
花渕浜,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,2,2000,1,1000,1000,1000,,
花渕浜,イシガレイ,活魚,刺網全漁法,不明,0,2012/01/13,29.3,15000,4,600,400,511.9,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,62.8,23450,3,500,200,373.4,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,12.7,5080,1,400,400,400,,
花渕浜,イシガレイ,生鮮,刺網全漁法,不明,0,2012/01/13,4.5,675,1,150,150,150,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2012/01/13,31.4,3535,3,150,100,112.6,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,4.5,450,1,100,100,100,,
花渕浜,ホシガレイ,活魚,刺網全漁法,不明,0,2012/01/13,1.6,6400,1,4000,4000,4000,,
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,1,3000,1,3000,3000,3000,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,41.7,16680,1,400,400,400,,
花渕浜,マコガレイ,活魚,刺網全漁法,不明,0,2012/01/13,80,18080,4,300,100,226,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,301.1,62095,6,400,100,206.2,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,64.3,12400,4,400,100,192.8,,
花渕浜,ヤナギムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,2.2,1100,1,500,500,500,,
花渕浜,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,13.7,7330,1,600,500,535,,
花渕浜,マダコ,活魚,刺網全漁法,不明,0,2012/01/13,3,1200,1,400,400,400,,
花渕浜,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,1.8,540,1,300,300,300,,
花渕浜,エゾアワビ,活魚,採貝藻,不明,0,2012/01/13,32.3,258400,3,8000,8000,8000,,
花渕浜,エゾアワビ,活魚,採貝藻,動力船１トン以上３トン未満,0,2012/01/13,6.2,49600,1,8000,8000,8000,,
花渕浜,アイナメ,活魚,刺網全漁法,不明,0,2012/01/13,1.6,400,1,250,250,250,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,2.7,1960,1,800,600,725.9,,
花渕浜,マアナゴ(はも),活魚,刺網全漁法,不明,0,2012/01/13,24.2,26190,1,1200,700,1082.2,,
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2012/01/13,2,400,2,300,100,200,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,4,4500,2,3000,400,1125,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,1,500,1,500,500,500,,
花渕浜,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,1,300,1,300,300,300,,
花渕浜,その他のそい類,活魚,刺網全漁法,不明,0,2012/01/13,1.2,960,1,800,800,800,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,1.7,1360,1,800,800,800,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,2.4,2400,2,1000,1000,1000,,
花渕浜,そげ,活魚,刺網全漁法,不明,0,2012/01/13,3.4,2300,2,1500,500,676.5,,
花渕浜,ひらめ,活魚,刺網全漁法,不明,0,2012/01/13,9.1,19900,3,2500,1500,2186.8,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,15.5,32480,3,3000,800,2095.5,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,不明,0,2012/01/13,1,200,1,200,200,200,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/13,17.4,3480,3,200,200,200,,
花渕浜,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/13,50.2,63940,1,1500,600,1273.7,,
花渕浜,メバル,生鮮,その他の釣,動力船１トン以上３トン未満,0,2012/01/13,31.1,40030,1,1700,300,1287.1,,
花渕浜,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,25,10000,1,400,400,400,,
花渕浜,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,126.9,19430,1,350,100,153.1,,
花渕浜,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,3140.1,461103,1,250,50,146.8,,
花渕浜,ババガレイ,活魚,刺網全漁法,不明,0,2012/01/16,4.8,4900,3,1200,800,1020.8,,
花渕浜,イシガレイ,活魚,刺網全漁法,不明,0,2012/01/16,27.6,12700,4,500,200,460.1,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,78.7,31395,1,550,200,398.9,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,20.5,7550,3,400,300,368.3,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船１トン未満,0,2012/01/16,1.3,520,1,400,400,400,,
花渕浜,イシガレイ,生鮮,刺網全漁法,不明,0,2012/01/16,1.5,300,1,200,200,200,,
花渕浜,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,8,2000,1,250,250,250,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2012/01/16,51.3,6850,4,200,100,133.5,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,1.9,380,1,200,200,200,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,31.4,49710,3,2300,800,1583.1,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船１トン未満,0,2012/01/16,4.6,7590,1,2000,500,1650,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,不明,0,2012/01/16,13,3000,1,300,100,230.8,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,49.6,7875,4,200,100,158.8,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,6.6,1045,2,200,150,158.3,,
花渕浜,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,5.3,9540,1,1800,1800,1800,,
花渕浜,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,290.1,63935,2,600,100,220.4,,
花渕浜,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,2.1,2400,2,1300,1000,1142.9,,
花渕浜,イシガレイ,活魚,刺網全漁法,不明,0,2012/01/17,8.4,3900,3,500,200,464.3,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2012/01/17,23.7,2370,3,100,100,100,,
花渕浜,マコガレイ,活魚,刺網全漁法,不明,0,2012/01/17,22.8,6625,3,400,100,290.6,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,26.5,7500,2,300,200,283,,
花渕浜,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,5.3,3000,2,600,500,566,,
花渕浜,すずき,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,8.5,2550,1,300,300,300,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,4.3,430,1,100,100,100,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,50.6,14655,1,300,250,289.6,,
花渕浜,マコガレイ,活魚,刺網全漁法,不明,0,2012/01/16,172.2,36275,5,400,50,210.7,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,337.6,61270,7,300,50,181.5,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,164.5,25100,4,800,50,152.6,,
花渕浜,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,85.4,4925,1,100,50,57.7,,
花渕浜,マダコ,活魚,刺網全漁法,不明,0,2012/01/16,16.3,6520,1,400,400,400,,
花渕浜,マダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,16.3,4675,1,400,250,286.8,,
花渕浜,エゾアワビ,活魚,採貝藻,動力船１トン以上３トン未満,0,2012/01/16,35.5,276320,2,8000,4800,7783.7,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,1.3,650,1,500,500,500,,
花渕浜,マアナゴ(はも),活魚,刺網全漁法,不明,0,2012/01/16,1.3,1560,1,1200,1200,1200,,
花渕浜,コチ,活魚,刺網全漁法,不明,0,2012/01/16,1,1800,1,1800,1800,1800,,
花渕浜,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,1.7,2040,1,1200,1200,1200,,
花渕浜,コチ,活魚,刺網全漁法,動力船１トン未満,0,2012/01/16,0.5,400,1,800,800,800,,
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2012/01/16,7.2,3810,3,800,200,529.2,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,8.4,5575,2,1300,250,663.7,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,4.7,1175,1,250,250,250,,
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2012/01/16,1,200,1,200,200,200,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,4,1950,1,1000,250,487.5,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,2,300,2,200,100,150,,
花渕浜,サヨリ,生鮮,船曳網・その他,不明,0,2012/01/16,214.6,351250,1,3000,700,1636.8,,
花渕浜,その他のそい類,活魚,刺網全漁法,不明,0,2012/01/16,3.9,3700,1,1200,700,948.7,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,4.9,3440,2,800,500,702,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/16,2.1,1890,2,1000,700,900,,
花渕浜,ひらめ,活魚,刺網全漁法,不明,0,2012/01/16,5.8,10760,3,2500,1200,1855.2,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/16,7,9320,1,2000,700,1331.4,,
花渕浜,ミズダコ,活魚,刺網全漁法,不明,0,2012/01/17,7.5,3750,1,500,500,500,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,12.5,2950,3,250,200,236,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,3,1500,2,600,300,500,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,1.2,1800,1,1500,1500,1500,,
花渕浜,クロソイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,2.8,1960,1,700,700,700,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,2.9,7500,1,3000,2000,2586.2,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/17,6.5,1300,1,200,200,200,,
花渕浜,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,699.6,164010,2,600,100,234.4,,
花渕浜,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/18,1398.9,144306,1,300,50,103.2,,
花渕浜,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,1.3,1950,1,1500,1500,1500,,
花渕浜,イシガレイ,活魚,刺網全漁法,不明,0,2012/01/18,2.5,1250,1,500,500,500,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,31,12230,1,500,350,394.5,,
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2012/01/18,9.8,1960,1,200,200,200,,
花渕浜,ホシガレイ,活魚,刺網全漁法,不明,0,2012/01/18,0.7,910,1,1300,1300,1300,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,39.1,14470,1,500,300,370.1,,
花渕浜,マコガレイ,活魚,刺網全漁法,不明,0,2012/01/18,7.4,940,1,200,50,127,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,158.5,24215,4,400,50,152.8,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/18,9.2,2065,1,300,150,224.5,,
花渕浜,すずき,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/18,6.8,2410,1,500,200,354.4,,
花渕浜,エゾアワビ,活魚,採貝藻,動力船１トン以上３トン未満,0,2012/01/18,3.6,28800,1,8000,8000,8000,,
花渕浜,エゾアワビ,活魚,採貝藻,動力船１トン未満,0,2012/01/18,5.5,44000,1,8000,8000,8000,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2012/01/18,1.5,750,1,500,500,500,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,1.7,510,1,300,300,300,,
花渕浜,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,2.3,1150,1,500,500,500,,
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2012/01/18,1,300,1,300,300,300,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/18,7,3100,3,600,300,442.9,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/18,1,300,1,300,300,300,,
花渕浜,その他のそい類,活魚,刺網全漁法,不明,0,2012/01/18,4.3,4300,1,1000,1000,1000,,
