市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,マアナゴ(はも),活魚,沿岸小漁,不明,0,2008/10/22,27.8,11405,1,1000,300,410.2,,
女川,ミズダコ,活魚,沿岸小漁,不明,0,2008/10/22,22.7,10624,1,500,420,468,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2008/10/22,22,3960,1,180,180,180,,
女川,アイナメ,活魚,沿岸小漁,不明,0,2008/10/22,0.4,200,1,500,500,500,,
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2008/10/22,6,600,1,100,100,100,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/15,4,2400,1,600,600,600,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/09/15,2.8,700,1,250,250,250,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/15,80,18760,2,457,70,227,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/15,5,350,1,70,70,70,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/15,458,35417,2,200,30,120,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/15,5093.7,1033725,7,442,30,254,,
女川,ブリ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/15,41,1440,2,100,30,35,,
女川,せいご,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,1.6,640,1,400,400,400,,
女川,せいご,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,1,700,1,700,700,700,,
女川,スルメイカ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,3,450,1,150,150,150,,
女川,ガザミ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,0.4,400,1,1000,1000,1000,,
女川,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,2,1275,1,800,150,637.5,,
女川,マダコ,活魚,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,10.5,7075,1,800,150,673.8,,
女川,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,3.5,1750,1,500,500,500,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,36.3,1669,3,80,15,45.9,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,115,1725,1,15,15,15,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,34,510,1,15,15,15,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,3,330,2,300,15,110,,
女川,メバル,活魚,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,27,13275,1,800,350,491.6,,
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,53,48985,2,1100,400,924.2,,
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,9.5,9260,2,1100,800,974.7,,
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,118,89250,3,1100,300,756.3,,
女川,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,1,400,1,400,400,400,,
女川,タケノコメバル,活魚,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,0.6,360,1,600,600,600,,
女川,ケムシカジカ,活魚,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,1.7,170,1,100,100,100,,
女川,ウミタナゴ,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,1,500,1,500,500,500,,
女川,オキタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,3,90,1,30,30,30,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/16,1685,58975,1,35,35,35,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/11,398,138900,1,550,230,349,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/11,296,104240,1,550,230,352,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/10,485,175510,1,540,230,362,,
女川,シロサケ累計,生鮮,刺網全漁法,不明,0,2008/10/10,21,5179,2,450,80,247,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/16,11955,548181,1,180,45,46,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/16,8718,472144,4,550,45,54,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/16,291,8925,5,100,15,24,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/09/16,166,5220,4,100,15,29,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/09/16,133,4865,2,100,15,26,,
女川,キチジ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/16,34,4400,1,600,100,129,,
女川,あお,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/10/22,548,86249,2,162,143,157.3,,
女川,いなだ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,1.7,510,1,300,300,300,,
女川,いなだ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,1.5,525,1,350,350,350,,
女川,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,1.1,1980,1,1800,1800,1800,,
女川,ひらめ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,1,1800,1,1800,1800,1800,,
女川,はが,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,0.8,800,1,1000,1000,1000,,
女川,はが,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,1.4,1800,2,1800,600,1285.7,,
女川,マガレイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,1,800,1,800,800,800,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2008/10/22,38,19090,1,680,230,502.3,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,372.8,154614,4,750,120,414.7,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,353,132210,2,680,100,374.5,,
女川,サンマ,生鮮,さんま棒受網,動力船１０トン以上２０トン未満,0,2008/10/22,30780,1542092,1,52,49,50.1,,
女川,サンマ,生鮮,さんま棒受網,動力船１００トン以上２００トン未満,0,2008/10/22,414261,21812442,4,70,48,52.6,,
女川,マサバ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,202,7070,1,35,35,35,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,45417,4021953,3,85,85,88.5,,
女川,メダイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,3,90,1,30,30,30,,
女川,シロサケ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,20.7,7655,1,650,200,369.8,,
女川,ホラアナゴ(沖はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,370,51800,1,140,140,140,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,9513,729458,2,77,70,76.6,,
女川,その他のかに類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,3.5,1400,1,400,400,400,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,18,2600,1,250,100,144.4,,
女川,その他の巻き貝,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,0.9,720,1,800,800,800,,
女川,ケムシカジカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,1.5,150,1,100,100,100,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/10/22,1,300,1,300,300,300,,
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,79,1185,2,15,15,15,,
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,92,1380,1,15,15,15,,
女川,そうだがつお類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,20,600,2,30,30,30,,
女川,そうだがつお類,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,5,150,1,30,30,30,,
女川,そうだがつお類,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,25,750,1,30,30,30,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,529,15870,3,30,30,30,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,409,12570,1,80,30,30.7,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,337,10110,1,30,30,30,,
女川,あお,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,1.2,240,1,200,200,200,,
女川,あお,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,87.5,3300,2,120,30,37.7,,
女川,あお,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,99.3,4026,2,600,30,40.5,,
女川,あお,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,57.6,2412,1,120,30,41.8,,
女川,あお,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,4,120,1,30,30,30,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船１トン未満,0,2008/10/15,15,2850,1,350,150,190,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/15,190.5,57140,1,580,120,300,,
女川,シロサケ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/15,337,107890,1,570,120,320,,
女川,シロサケ累計,生鮮,刺網全漁法,不明,0,2008/10/15,7,1700,1,350,50,243,,
女川,ヒラメ累計,生鮮,定置網・落網(大型定置),不明,0,2008/10/14,3.6,4548,2,1540,600,1184,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/14,0.4,400,1,1000,1000,1000,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/14,1.4,1850,2,1500,1000,1321,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/10/13,6.5,1820,1,280,280,280,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),不明,0,2008/10/13,1458,594108,4,600,261,407,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/10/13,1525,178914,2,1200,111,206,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),不明,0,2008/10/13,9911.8,1408992,16,461,103,302,,
女川,ヒラメ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/15,1.5,4200,1,2800,2800,2800,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/15,0.6,960,1,1600,1600,1600,,
女川,ヒラメ累計,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/09/15,1,400,1,400,400,400,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/16,23.8,6934,2,468,243,291,,
女川,シロサケ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/16,40.8,12817,2,469,240,314,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/16,10,3430,2,450,200,343,,
女川,かます類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,24.5,960,2,80,30,39.1,,
女川,コチ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,1,400,1,400,400,400,,
女川,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,12,12,1,1,1,1,,
女川,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2008/10/22,2017,653330,3,400,65,323.9,,
女川,いなだ,生鮮,刺網全漁法,不明,0,2008/10/22,2,400,1,200,200,200,,
女川,その他のさめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,5,150,1,30,30,30,,
女川,マトウダイ,生鮮,刺網全漁法,不明,0,2008/10/22,1,100,1,100,100,100,,
女川,ひらめ,生鮮,刺網全漁法,不明,0,2008/10/22,1,1300,1,1300,1300,1300,,
女川,はが,生鮮,刺網全漁法,不明,0,2008/10/22,1.2,780,1,700,600,650,,
女川,ババガレイ,生鮮,刺網全漁法,不明,0,2008/10/22,0.5,500,1,1000,1000,1000,,
女川,シロサケ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,175,54490,1,586,100,311.3,,
女川,シロサケ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,462,147468,1,586,202,319.1,,
女川,シロサケ,生鮮,刺網全漁法,不明,0,2008/10/22,379,128620,2,586,120,339.3,,
女川,クロソイ,活魚,刺網全漁法,不明,0,2008/10/22,3.5,1215,1,550,200,347.1,,
女川,カナガシラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,0.6,300,1,500,500,500,,
女川,カナガシラ,生鮮,刺網全漁法,不明,0,2008/10/22,3.1,1010,1,600,200,325.8,,
女川,アイナメ,活魚,刺網全漁法,不明,0,2008/10/22,10.3,5785,1,900,300,561.6,,
女川,マイワシ,生鮮,定置網・落網(大型定置),不明,0,2008/10/22,0.3,180,1,600,600,600,,
女川,そうだがつお類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/10/22,88,2640,1,30,30,30,,
女川,そうだがつお類,生鮮,定置網・落網(大型定置),不明,0,2008/10/22,908.5,27570,4,100,30,30.3,,
女川,まぐろ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/10/22,37.5,58300,1,1620,1480,1554.6,,
女川,めじ,生鮮,定置網・落網(大型定置),不明,0,2008/10/22,87.7,75414,2,930,500,859.9,,
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/10/22,45,3319,1,209,30,73.7,,
女川,マサバ,生鮮,定置網・落網(大型定置),不明,0,2008/10/22,2504,541476,4,789,30,216.2,,
女川,ブリ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/09/15,8,240,1,30,30,30,,
女川,マサバ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/15,449,15715,1,35,35,35,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/15,568,65486,1,300,46,115,,
女川,マサバ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/15,20298,1198340,3,451,48,59,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/15,677.5,24070,5,250,15,26,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/09/15,552,19915,4,250,15,29,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/09/15,233,5480,4,200,15,23,,
女川,クロマグロ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/15,4,4884,1,1221,1221,1221,,
女川,キチジ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/15,12,1200,1,100,100,100,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/09/16,35.5,6550,2,357,70,201,,
女川,ヒラメ累計,生鮮,定置網・落網(大型定置),不明,0,2008/08/25,7.2,13120,3,2000,1500,1822,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/08/25,0.6,900,1,1500,1500,1500,,
女川,ヒラメ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/08/25,1,800,1,800,800,800,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/16,647.3,48820,4,950,40,405,,
女川,ブリ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/16,1618.7,163939,5,388,40,211,,
女川,ブリ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/09/16,36,1080,2,30,30,30,,
女川,ブリ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/09/16,2,60,1,30,30,30,,
女川,ブリ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/09/16,12,360,1,30,30,30,,
女川,ヒラメ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/16,2,2540,2,1500,1000,1270,,
女川,ヒラメ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/16,6.1,12565,2,2201,1600,2060,,
女川,マイワシ累計,生鮮,定置網・落網(大型定置),不明,0,2008/09/15,1,300,1,300,300,300,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,7,1280,1,230,120,182.8,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,546,218360,5,680,120,399.9,,
女川,マアナゴ(はも),活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,0.8,640,1,800,800,800,,
女川,マアナゴ(はも),活魚,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,1.7,850,1,500,500,500,,
女川,マアナゴ(はも),生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,4.5,2575,2,650,300,572.2,,
女川,マアナゴ(はも),生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,1,400,1,400,400,400,,
女川,マアナゴ(はも),生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,1.3,910,1,700,700,700,,
女川,すずき,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/10/22,1.5,900,1,600,600,600,,
女川,すずき,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2008/10/22,2,1600,1,800,800,800,,
女川,せいご,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,3.1,1085,1,350,350,350,,
女川,サメガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/01/17,16,10060,1,700,550,628.7,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2008/01/17,1.5,975,1,650,650,650,,
女川,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/17,1,500,1,500,500,500,,
女川,マガレイ,生鮮,刺網全漁法,不明,0,2008/01/17,29,9835,1,400,300,339.1,,
女川,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/17,0.6,210,1,350,350,350,,
女川,イシガレイ,活魚,刺網全漁法,不明,0,2008/01/17,7.2,2645,1,400,300,367.3,,
女川,イシガレイ,生鮮,刺網全漁法,不明,0,2008/01/17,1,300,1,300,300,300,,
女川,ホシガレイ,活魚,刺網全漁法,不明,0,2008/01/17,1,2500,1,2500,2500,2500,,
女川,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/17,0.7,420,1,600,600,600,,
女川,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/17,6.6,4620,2,800,600,700,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/17,3.5,1750,1,500,500,500,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/17,6,3075,1,550,400,512.5,,
女川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/17,1.6,2400,1,1500,1500,1500,,
