市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,その他の巻き貝,生鮮,せん漁業,動力船１トン未満,0,2014/01/10,5.5,2750,1,500,500,500,,
志津川,その他の二枚貝,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2014/01/10,18,42800,1,2400,2200,2377.8,,
志津川,その他の二枚貝,生鮮,その他漁業種,動力船１０００トン以上,0,2014/01/10,150,49500,1,330,330,330,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2014/01/10,25.8,14005,3,800,150,542.8,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,1.1,550,1,500,500,500,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/10,1.2,180,1,150,150,150,,
志津川,アイナメ,生鮮,せん漁業,動力船１０００トン以上,0,2014/01/10,4.7,705,1,150,150,150,,
志津川,アイナメ,生鮮,せん漁業,動力船１トン未満,0,2014/01/10,1.2,180,1,150,150,150,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2014/01/10,1,2400,1,2400,2400,2400,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,2,200,1,100,100,100,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１０００トン以上,0,2014/01/10,6.7,5430,1,900,700,810.4,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/10,31.6,26700,2,1300,600,844.9,,
志津川,あんこう類,生鮮,刺網全漁法,不明,0,2014/01/09,13,7800,1,600,600,600,,
志津川,あんこう類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,17,15300,1,900,900,900,,
志津川,あんこう類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,22,19400,1,1000,800,881.8,,
志津川,スルメイカ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/09,9.5,3610,1,380,380,380,,
志津川,スルメイカ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,89,31150,2,350,350,350,,
志津川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,15,3750,1,250,250,250,,
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/09,1,680,1,680,680,680,,
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,12.8,6140,2,500,300,479.7,,
志津川,いしなぎ類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,1.5,1200,1,800,800,800,,
志津川,いしなぎ類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,1.7,3070,2,3000,100,1805.9,,
志津川,いなだ,生鮮,刺網全漁法,不明,0,2014/01/09,51.5,3550,3,100,60,68.9,,
志津川,いなだ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,103.1,9800,7,1100,30,95.1,,
志津川,いなだ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,6.1,1273,2,1000,30,208.7,,
志津川,いなだ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,11,1100,1,100,100,100,,
志津川,マイワシ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,5,2000,1,400,400,400,,
志津川,えい類,生鮮,刺網全漁法,不明,0,2014/01/09,1,200,1,200,200,200,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2014/01/09,15,1200,1,80,80,80,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2014/01/09,9,270,1,30,30,30,,
志津川,その他のさかな,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,1,300,1,300,300,300,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,不明,0,2014/01/09,5,600,1,120,120,120,,
志津川,その他のさめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,1,1800,1,1800,1800,1800,,
志津川,サワラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,6,3600,1,600,600,600,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2014/01/09,2.2,440,1,200,200,200,,
志津川,クロソイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,1.2,240,1,200,200,200,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,3.2,540,2,200,150,168.8,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2014/01/09,2.2,220,1,100,100,100,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/09,4.3,860,1,200,200,200,,
志津川,クロソイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,1.7,170,1,100,100,100,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2014/01/09,1,100,1,100,100,100,,
志津川,クロソイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,2,700,1,600,100,350,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,2,700,2,500,200,350,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,1,1000,1,1000,1000,1000,,
志津川,クロソイ,生鮮,せん漁業,動力船１トン未満,0,2014/01/09,1,500,1,500,500,500,,
志津川,チダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,1,1000,1,1000,1000,1000,,
志津川,マトウダイ,生鮮,刺網全漁法,不明,0,2014/01/09,2,2500,2,1500,1000,1250,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,105.7,12475,11,2400,30,118,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,21,2300,2,700,50,109.5,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,1,200,1,200,200,200,,
志津川,その他のたい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,0.8,280,1,350,350,350,,
志津川,ウミタナゴ,生鮮,刺網全漁法,不明,0,2014/01/09,4,400,1,100,100,100,,
志津川,ウミタナゴ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,1,300,1,300,300,300,,
志津川,ウミタナゴ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/09,1,100,1,100,100,100,,
志津川,エゾイソアイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,10,1100,1,160,60,110,,
志津川,エゾイソアイナメ,生鮮,せん漁業,不明,0,2014/01/09,5,400,1,80,80,80,,
志津川,エゾイソアイナメ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,1,500,1,500,500,500,,
志津川,ひらめ,生鮮,刺網全漁法,不明,0,2014/01/09,4.3,5700,2,1800,400,1325.6,,
志津川,ひらめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,16.8,13660,6,2300,250,813.1,,
志津川,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,15.7,11650,4,900,400,742,,
志津川,ひらめ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,18.2,19365,4,1700,400,1064,,
志津川,ひらめ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,3.1,1700,2,600,400,548.4,,
志津川,ひらめ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2014/01/09,13.4,18710,1,1600,700,1396.3,,
志津川,ひらめ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,2.5,4000,1,1600,1600,1600,,
志津川,ひらめ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/09,2.3,3450,1,1500,1500,1500,,
志津川,ひらめ,生鮮,せん漁業,動力船１トン未満,0,2014/01/09,0.6,300,1,500,500,500,,
志津川,はが,生鮮,刺網全漁法,不明,0,2014/01/09,2.3,620,2,400,100,269.6,,
志津川,はが,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,0.9,630,1,700,700,700,,
志津川,はが,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,3.2,1445,2,600,350,451.6,,
志津川,はが,生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/09,0.7,140,1,200,200,200,,
志津川,ぶり,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,19.2,3425,1,400,30,178.4,,
志津川,ホウボウ,生鮮,刺網全漁法,不明,0,2014/01/09,1.7,1110,1,700,500,652.9,,
志津川,ホウボウ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/09,11.7,11300,7,4000,200,965.8,,
志津川,ホウボウ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,3.6,7040,1,3600,400,1955.6,,
志津川,ホウボウ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,1.4,630,1,450,450,450,,
志津川,ホウボウ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/09,0.8,640,1,800,800,800,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,5,4000,1,800,800,800,,
志津川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,2.3,1840,1,800,800,800,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2014/01/09,29,15950,1,550,550,550,,
志津川,マガキ,生鮮,その他漁業種,動力船１０００トン以上,0,2014/01/09,84.5,169000,1,2000,2000,2000,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2014/01/09,327.5,34660,7,140,80,105.8,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2014/01/09,62,8680,1,140,140,140,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2014/01/09,220,22480,3,120,100,102.2,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/10,146,6030,4,60,20,41.3,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,22,1100,1,50,50,50,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/10,10.8,660,2,100,30,61.1,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/10,4245.5,231255,9,100,30,54.5,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,874.5,43235,4,350,30,49.4,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/10,1043,48380,3,80,30,46.4,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/10,242,7260,2,30,30,30,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/10,215,18600,7,160,80,86.5,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,10,1200,1,120,120,120,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/10,5,400,1,80,80,80,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2014/01/10,2420,326600,7,440,80,135,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/10,15120,2273880,11,480,16,150.4,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,2135,288400,5,520,60,135.1,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/10,460,61900,2,260,80,134.6,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/10,1470,157500,3,320,60,107.1,,
志津川,シロサケ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/10,4,1200,1,300,300,300,,
志津川,ババガレイ,生鮮,刺網全漁法,不明,0,2014/01/10,1.3,1300,1,1000,1000,1000,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/10,1.6,690,2,600,300,431.3,,
志津川,マダコ,生鮮,せん漁業,不明,0,2014/01/09,243.3,93055,9,500,300,382.5,,
志津川,マダコ,生鮮,せん漁業,動力船１０００トン以上,0,2014/01/09,33.8,13600,2,550,300,402.4,,
志津川,マダコ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/09,34,12410,2,365,365,365,,
志津川,マダコ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,179,72100,4,590,365,402.8,,
志津川,マダコ,生鮮,せん漁業,動力船１トン未満,0,2014/01/09,80,29200,4,365,365,365,,
志津川,ミズダコ,生鮮,刺網全漁法,不明,0,2014/01/09,9,2530,2,300,200,281.1,,
志津川,ミズダコ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,8.3,9445,2,1800,230,1138,,
志津川,ミズダコ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,6.5,2730,1,420,420,420,,
志津川,ミズダコ,生鮮,せん漁業,不明,0,2014/01/09,202,86475,8,650,250,428.1,,
志津川,ミズダコ,生鮮,せん漁業,動力船１０００トン以上,0,2014/01/09,56,20035,2,700,230,357.8,,
志津川,ミズダコ,生鮮,せん漁業,動力船１０トン以上２０トン未満,0,2014/01/09,14,9100,1,650,650,650,,
志津川,ミズダコ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/09,23.8,11390,2,600,250,478.6,,
志津川,ミズダコ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,55.9,21070,3,600,200,376.9,,
志津川,ミズダコ,生鮮,せん漁業,動力船１トン未満,0,2014/01/09,57.5,19050,3,600,250,331.3,,
志津川,その他の巻き貝,生鮮,せん漁業,不明,0,2014/01/09,9.5,11700,1,1400,1100,1231.6,,
志津川,その他の巻き貝,生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,2.5,2000,1,800,800,800,,
志津川,その他の巻き貝,生鮮,せん漁業,不明,0,2014/01/09,6,2700,1,450,450,450,,
志津川,その他の二枚貝,生鮮,その他漁業種,動力船１０００トン以上,0,2014/01/09,650,214500,1,330,330,330,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2014/01/09,25.7,15525,3,750,100,604.1,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,3.5,2020,2,600,400,577.1,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/09,0.6,300,1,500,500,500,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/09,4.3,2134,2,580,400,496.3,,
志津川,アイナメ,生鮮,せん漁業,不明,0,2014/01/09,6.3,2290,2,600,200,363.5,,
志津川,アイナメ,生鮮,せん漁業,動力船１トン未満,0,2014/01/09,1.5,525,1,350,350,350,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2014/01/09,1,200,1,200,200,200,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,2,1000,1,700,300,500,,
志津川,マアナゴ(はも),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/09,9,6150,1,800,500,683.3,,
志津川,マアナゴ(はも),生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/09,18,5400,1,300,300,300,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/09,4.3,3440,1,800,800,800,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,74.4,54745,1,850,500,735.8,,
志津川,マアナゴ(はも),生鮮,せん漁業,不明,0,2014/01/09,66.7,61625,4,1250,500,923.9,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/09,6.1,3500,1,600,500,573.8,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/04,13.5,1080,1,80,80,80,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,175,17500,1,100,100,100,,
志津川,まだら,生鮮,定置網・落網(大型定置),不明,0,2014/01/04,16,1110,1,120,30,69.4,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/04,24.2,2817,1,150,10,116.4,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/04,28.6,1626,2,200,30,56.9,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/04,21.5,1138,2,100,30,52.9,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2014/01/04,95,15400,3,200,80,162.1,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/04,25,3600,1,160,80,144,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/04,1615,252500,12,240,60,156.3,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,110,15800,3,180,80,143.6,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,175,28000,1,160,160,160,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2014/01/04,2870,988700,4,660,80,344.5,,
志津川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/04,235,95300,1,460,360,405.5,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/04,9585,3259200,12,800,100,340,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,1448,431900,4,500,100,298.3,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/04,465,176200,1,600,200,378.9,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,630,222400,2,600,200,353,,
志津川,シロサケ,生鮮,刺網全漁法,不明,0,2014/01/04,1,300,1,300,300,300,,
志津川,シロサケ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/04,15.8,2412,2,300,10,152.7,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),不明,0,2014/01/04,47,8220,1,300,20,174.9,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2014/01/04,101.2,24997,1,600,10,247,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/04,26.9,6764,1,300,10,251.4,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/04,33.7,9400,2,400,20,278.9,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/04,106.5,22635,3,300,10,212.5,,
志津川,ババガレイ,生鮮,刺網全漁法,不明,0,2014/01/04,23.8,36240,4,1800,300,1522.7,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,5.8,6800,2,2000,500,1172.4,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,2.3,1840,1,800,800,800,,
志津川,イシガレイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/04,0.8,240,1,300,300,300,,
志津川,イシガレイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/04,3,600,1,200,200,200,,
志津川,イシガレイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/04,3.8,1330,1,350,350,350,,
志津川,その他のかれい,生鮮,刺網全漁法,不明,0,2014/01/04,3.5,900,3,300,200,257.1,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/01/04,6.2,2170,1,350,350,350,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/04,8,5800,2,1250,250,725,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,23,10840,2,500,250,471.3,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/04,3.4,1020,2,300,300,300,,
志津川,その他のかれい,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2014/01/04,1,400,1,400,400,400,,
志津川,その他のかれい,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/04,4.5,1675,2,450,100,372.2,,
志津川,ヌマガレイ(カワガレイ),生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/04,1,200,1,200,200,200,,
志津川,ホシガレイ,生鮮,刺網全漁法,不明,0,2014/01/04,2.9,5760,2,2300,1000,1986.2,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/04,0.7,840,1,1200,1200,1200,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,1.1,1980,1,1800,1800,1800,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/04,1.1,2200,1,2000,2000,2000,,
志津川,ホシガレイ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2014/01/04,3.8,7600,1,2000,2000,2000,,
志津川,ホシガレイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2014/01/04,4.7,4870,2,1200,500,1036.2,,
志津川,ホシガレイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/04,1,1200,1,1200,1200,1200,,
志津川,マコガレイ,生鮮,刺網全漁法,不明,0,2014/01/04,25.6,12581,6,600,300,491.4,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/01/04,3.7,1480,1,400,400,400,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2014/01/04,14.7,5895,2,500,350,401,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,23.6,9815,3,450,400,415.9,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,6,3000,1,500,500,500,,
志津川,ムシガレイ,生鮮,刺網全漁法,不明,0,2014/01/04,4,5600,4,1800,200,1400,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/04,1,2000,1,2000,2000,2000,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2014/01/04,39.5,74525,8,2500,350,1886.7,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,27,22700,3,2800,400,840.7,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,1,450,1,450,450,450,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2014/01/04,5,2000,1,400,400,400,,
志津川,マダコ,生鮮,刺網全漁法,不明,0,2014/01/04,3.5,1005,2,350,250,287.1,,
志津川,マダコ,生鮮,刺網全漁法,動力船１０００トン以上,0,2014/01/04,3,1050,1,350,350,350,,
志津川,マダコ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2014/01/04,7,3010,1,430,430,430,,
志津川,マダコ,生鮮,刺網全漁法,動力船１トン未満,0,2014/01/04,8,3440,1,430,430,430,,
志津川,マダコ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2014/01/04,7.5,3000,1,400,400,400,,
志津川,マダコ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2014/01/04,2.2,880,1,400,400,400,,
志津川,マダコ,生鮮,せん漁業,不明,0,2014/01/04,260.5,123643,10,485,350,474.6,,
志津川,マダコ,生鮮,せん漁業,動力船１０００トン以上,0,2014/01/04,387.5,187725,1,485,400,484.5,,
志津川,マダコ,生鮮,せん漁業,動力船５トン以上１０トン未満,0,2014/01/04,2.5,1213,1,485,485,485.2,,
志津川,マダコ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2014/01/04,11.3,5175,1,485,250,458,,
志津川,マダコ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2014/01/04,204,96105,8,485,350,471.1,,
志津川,マダコ,生鮮,せん漁業,動力船１トン未満,0,2014/01/04,43,20855,3,485,485,485,,
志津川,ミズダコ,生鮮,刺網全漁法,不明,0,2014/01/04,33.5,14900,3,550,250,444.8,,
