市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,シロサケ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/10,3,240,1,80,80,80,,
牡鹿,シロサケ累計,生鮮,刺網全漁法,不明,0,2008/10/10,11,2200,1,200,200,200,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/09/16,15.2,38692,4,2660,1680,2233,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/09/16,6.9,14238,2,2660,1680,2170,,
牡鹿,シロサケ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/15,37,7400,1,200,200,200,,
牡鹿,シロサケ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/15,5.4,980,2,200,150,182,,
牡鹿,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/14,1.2,1074,2,1330,460,895,,
牡鹿,スズキ累計,活魚,底魚延縄,動力船１トン以上３トン未満,0,2008/09/16,3.7,6401,2,1730,1730,1730,,
牡鹿,スズキ累計,生鮮,底魚延縄,動力船１トン以上３トン未満,0,2008/09/16,1,150,1,150,150,150,,
牡鹿,スズキ累計,活魚,その他の釣,動力船１トン以上３トン未満,0,2008/09/16,3.4,5882,1,1730,1730,1730,,
牡鹿,ヒラメ累計,活魚,せん漁業,不明,0,2008/09/16,18,3240,1,180,180,180,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/09/15,18.4,30430,4,2450,1400,2033,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/09/15,2.8,5450,2,2250,1400,1825,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,不明,0,2008/09/15,4.2,9860,3,2500,1400,2050,,
牡鹿,ヒラメ累計,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/09/15,40.1,8560,3,1400,180,790,,
牡鹿,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2008/10/22,4.4,2332,1,530,530,530,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2008/10/22,23,12190,1,530,530,530,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/10/22,4,1400,1,350,350,350,,
牡鹿,マダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.3,871,1,670,670,670,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/10/22,23.3,15611,1,670,670,670,,
牡鹿,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2008/10/22,12.2,8174,1,670,670,670,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2008/10/22,30,20100,1,670,670,670,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,5.2,1640,2,400,300,315.4,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,0.2,60,1,300,300,300,,
牡鹿,すずき,活魚,底魚延縄,動力船１トン以上３トン未満,0,2008/10/22,2.2,2596,1,1180,1180,1180,,
牡鹿,すずき,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,4.6,5428,1,1180,1180,1180,,
牡鹿,せいご,活魚,底魚延縄,動力船１トン以上３トン未満,0,2008/10/22,1.4,1512,1,1080,1080,1080,,
牡鹿,せいご,活魚,その他の釣,動力船１トン以上３トン未満,0,2008/10/22,4.8,5184,1,1080,1080,1080,,
牡鹿,せいご,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,3.6,3888,1,1080,1080,1080,,
牡鹿,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,0.8,80,1,100,100,100,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,0.3,180,1,600,600,600,,
牡鹿,クロウシノシタ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,5.4,3510,1,650,650,650,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/08/25,15.6,48376,4,4300,2400,3220,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/08/25,10,31360,2,4000,2400,3200,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/08/25,11.5,39038,5,4300,2400,3220,,
牡鹿,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2008/09/15,208,9360,1,45,45,45,,
牡鹿,ブリ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/09/16,1.6,160,1,100,100,100,,
牡鹿,ヒラメ累計,活魚,刺網全漁法,不明,0,2008/08/25,10.8,3920,2,2400,200,1300,,
牡鹿,ヒラメ累計,活魚,底魚延縄,動力船１トン以上３トン未満,0,2008/08/25,2.2,7112,2,4000,1890,2945,,
牡鹿,クロウシノシタ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,0.2,130,1,650,650,650,,
牡鹿,クロウシノシタ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,0.2,130,1,650,650,650,,
牡鹿,カナガシラ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.2,480,1,400,400,400,,
牡鹿,ヒラツメガニ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,0.3,135,1,450,450,450,,
牡鹿,ウマヅラハギ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,0.7,1932,1,2760,2760,2760,,
牡鹿,ウマヅラハギ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,0.2,552,1,2760,2760,2760,,
牡鹿,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,9,2700,3,450,150,300,,
牡鹿,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,3.4,1360,1,400,400,400,,
牡鹿,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2008/10/22,78,3120,1,40,40,40,,
牡鹿,すずき,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,4,1800,1,450,450,450,,
牡鹿,マダイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,3.4,170,1,50,50,50,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1,150,1,150,150,150,,
牡鹿,その他の巻き貝,生鮮,せん漁業,動力船１トン以上３トン未満,0,2008/10/22,16,1600,1,100,100,100,,
牡鹿,その他の巻き貝,生鮮,せん漁業,不明,0,2008/10/22,12,1200,1,100,100,100,,
牡鹿,エゾイソアイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,4.6,460,1,100,100,100,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,12,1200,1,100,100,100,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,14.6,1560,2,200,100,106.8,,
牡鹿,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,36.6,37310,4,1200,200,1019.4,,
牡鹿,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,28.2,27030,3,1120,650,958.5,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1,100,1,100,100,100,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,1,200,1,200,200,200,,
牡鹿,シロサケ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,21,4200,1,200,200,200,,
牡鹿,シロサケ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,15,3000,1,200,200,200,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,7,18690,1,2670,2670,2670,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,1.3,3471,1,2670,2670,2670,,
牡鹿,はが,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,0.9,1800,1,2000,2000,2000,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.2,1500,1,1250,1250,1250,,
牡鹿,そげ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,0.7,875,1,1250,1250,1250,,
牡鹿,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/10/22,0.3,180,1,600,600,600,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.1,2079,1,1890,1890,1890,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,0,0,2,1000,1000,0,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/30,4.1,13858,2,3380,3380,3380,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,2.1,7098,1,3380,3380,3380,,
牡鹿,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/30,0.9,2520,1,2800,2800,2800,,
牡鹿,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,2.7,5346,2,1980,1980,1980,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/19,2.4,5736,1,2390,2390,2390,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/02/19,1.1,2629,1,2390,2390,2390,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2008/02/19,1.1,2629,1,2390,2390,2390,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/29,1.5,540,1,360,360,360,,
牡鹿,その他のそい類,活魚,刺網全漁法,不明,0,2008/01/29,0.2,72,1,360,360,360,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/29,4.1,3608,1,880,880,880,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/29,0.7,581,1,830,830,830,,
牡鹿,ムシガレイ,活魚,刺網全漁法,不明,0,2008/01/29,0.6,498,1,830,830,830,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/01/29,18,6480,1,360,360,360,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/29,16.8,8904,1,530,530,530,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/29,3.2,1696,1,530,530,530,,
牡鹿,マコガレイ,活魚,刺網全漁法,不明,0,2008/01/29,2.8,1008,1,360,360,360,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/29,1.7,782,1,460,460,460,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/29,1.7,782,1,460,460,460,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/29,2.3,5175,1,2250,2250,2250,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2008/01/29,6.6,12276,2,1860,1860,1860,,
牡鹿,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2008/01/29,4,3240,1,810,810,810,,
牡鹿,アイナメ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2008/01/29,1.6,1296,1,810,810,810,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/01/30,6.2,3596,1,580,580,580,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/30,5.4,2592,1,480,480,480,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,3.2,1536,1,480,480,480,,
牡鹿,マダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/30,4.4,2376,1,540,540,540,,
牡鹿,マダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,4,2160,1,540,540,540,,
牡鹿,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/01/30,129.2,69768,3,540,540,540,,
牡鹿,マダコ,活魚,せん漁業,不明,0,2008/01/30,32.6,17604,1,540,540,540,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/30,2.3,759,1,330,330,330,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,4,1320,1,330,330,330,,
牡鹿,ケムシカジカ,活魚,せん漁業,不明,0,2008/01/30,4,1320,1,330,330,330,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,0.9,1512,1,1680,1680,1680,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/30,0.4,344,1,860,860,860,,
牡鹿,ババガレイ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/01/30,0.5,430,1,860,860,860,,
牡鹿,カナガシラ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/30,1.3,689,1,530,530,530,,
牡鹿,シャコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/01/30,1.2,780,1,650,650,650,,
牡鹿,その他の巻き貝,生鮮,せん漁業,動力船１トン以上３トン未満,0,2008/01/30,27,2700,1,100,100,100,,
牡鹿,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2008/01/30,1.2,1560,1,1300,1300,1300,,
牡鹿,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/30,15.6,5658,4,600,230,362.7,,
牡鹿,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2008/01/30,53.2,19000,3,500,300,357.1,,
牡鹿,その他のかに類,生鮮,せん漁業,動力船１トン以上３トン未満,0,2008/01/30,7,1400,1,200,200,200,,
牡鹿,スズキ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/06/19,12,1200,1,100,100,100,,
牡鹿,クロソイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/05/13,3,2250,1,750,750,750,,
牡鹿,クロソイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/05/13,1,750,1,750,750,750,,
牡鹿,クロソイ,活魚,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2008/05/13,0.6,420,1,700,700,700,,
牡鹿,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/05/13,0.8,448,1,560,560,560,,
牡鹿,すずき,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,3.2,1152,1,360,360,360,,
牡鹿,ウミタナゴ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,0.6,180,1,300,300,300,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/13,1.4,560,1,400,400,400,,
牡鹿,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,3,730,2,500,150,243.3,,
牡鹿,ホッケ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,1.4,560,1,400,400,400,,
牡鹿,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,6.4,6220,1,1000,900,971.9,,
牡鹿,サクラマス,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,1.8,810,1,450,450,450,,
牡鹿,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,2,400,1,250,150,200,,
牡鹿,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,6.4,360,2,100,30,56.3,,
牡鹿,ウスメバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,1,830,1,830,830,830,,
牡鹿,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/05/13,2,3320,1,1660,1660,1660,,
牡鹿,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/05/13,2.1,3486,1,1660,1660,1660,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/13,3.2,5536,1,1730,1730,1730,,
牡鹿,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/13,2.4,3240,1,1350,1350,1350,,
牡鹿,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船１０トン以上２０トン未満,0,2008/05/13,6.6,8910,2,1350,1350,1350,,
牡鹿,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/13,0.5,400,1,800,800,800,,
牡鹿,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,2.6,2080,1,800,800,800,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,1,1400,1,1400,1400,1400,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/13,1.3,3757,1,2890,2890,2890,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/13,0.6,768,1,1280,1280,1280,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/15,0.6,990,1,1650,1650,1650,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/15,5.6,3976,1,710,710,710,,
牡鹿,マコガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2008/05/15,1.4,994,1,710,710,710,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/05/15,1.2,600,1,500,500,500,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/05/15,2.2,1100,1,500,500,500,,
牡鹿,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/05,3,5880,1,1960,1960,1960,,
牡鹿,マツカワ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/05,0.9,1800,1,2000,2000,2000,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,6.4,12096,1,1890,1890,1890,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,21.5,15910,1,740,740,740,,
牡鹿,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,3.3,2442,1,740,740,740,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,4,3880,1,970,970,970,,
牡鹿,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,2.3,1656,1,720,720,720,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,24,53520,1,2230,2230,2230,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,6.7,14941,1,2230,2230,2230,,
牡鹿,アイナメ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,1.1,2453,1,2230,2230,2230,,
牡鹿,アイナメ,活魚,刺網全漁法,不明,0,2008/04/06,1,2230,1,2230,2230,2230,,
牡鹿,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/04/06,4,9360,1,2340,2340,2340,,
牡鹿,アイナメ,活魚,せん漁業,不明,0,2008/04/06,10,23400,1,2340,2340,2340,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,3.6,8460,1,2350,2350,2350,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,1.5,3525,1,2350,2350,2350,,
牡鹿,その他のそい類,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/04/06,1.2,2820,1,2350,2350,2350,,
牡鹿,その他のそい類,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,2.4,1872,1,780,780,780,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,10.7,11342,1,1060,1060,1060,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,0.9,954,1,1060,1060,1060,,
牡鹿,タケノコメバル,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,2.3,2438,1,1060,1060,1060,,
牡鹿,タケノコメバル,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/04/06,0.5,530,1,1060,1060,1060,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,1.3,1040,1,800,800,800,,
牡鹿,ムシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,0.4,320,1,800,800,800,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,15,7200,1,480,480,480,,
牡鹿,ミズダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,15,11400,1,760,760,760,,
牡鹿,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/04/06,31,23560,1,760,760,760,,
牡鹿,ミズダコ,活魚,せん漁業,不明,0,2008/04/06,7.4,5624,1,760,760,760,,
牡鹿,スルメイカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,1,700,1,700,700,700,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,5.1,969,1,190,190,190,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,48.6,9234,2,190,190,190,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,2,380,1,190,190,190,,
牡鹿,ケムシカジカ,活魚,刺網全漁法,不明,0,2008/04/06,0.9,171,1,190,190,190,,
牡鹿,ケムシカジカ,活魚,せん漁業,不明,0,2008/04/06,2.5,475,1,190,190,190,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,6.6,11022,1,1670,1670,1670,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,0.8,1080,1,1350,1350,1350,,
牡鹿,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,0.8,680,1,850,850,850,,
牡鹿,ババガレイ,活魚,刺網全漁法,不明,0,2008/04/06,0.4,340,1,850,850,850,,
牡鹿,ババガレイ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/04/06,0.2,80,1,400,400,400,,
牡鹿,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,0.8,40,1,50,50,50,,
牡鹿,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,0.8,2312,1,2890,2890,2890,,
牡鹿,クロウシノシタ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,0.4,200,1,500,500,500,,
牡鹿,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,3.6,720,1,200,200,200,,
牡鹿,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,0.7,371,1,530,530,530,,
牡鹿,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,5.7,3021,1,530,530,530,,
牡鹿,マガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/04/06,1.2,636,1,530,530,530,,
牡鹿,ヒラツメガニ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,20.4,4080,1,200,200,200,,
牡鹿,クロダイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,0.9,1035,1,1150,1150,1150,,
牡鹿,クロダイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/04/06,0.4,240,1,600,600,600,,
牡鹿,あんこう類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,16.4,7380,1,450,450,450,,
牡鹿,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/04/06,26,5720,1,220,220,220,,
牡鹿,その他のそい類,活魚,刺網全漁法,不明,0,2008/04/06,2.7,2160,1,800,800,800,,
