市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/19,2,200,1,100,100,100,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,2.1,210,1,100,100,100,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/19,2.6,260,1,100,100,100,,
牡鹿,タケノコメバル,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/19,0.5,350,1,700,700,700,,
牡鹿,タケノコメバル,冷凍,せん漁業,動力船１トン以上３トン未満,0,2012/06/19,0.8,560,1,700,700,700,,
牡鹿,ミズダコ,冷凍,刺網全漁法,不明,0,2012/06/19,10.6,3180,1,300,300,300,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,13,3900,1,300,300,300,,
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2012/06/19,34.2,10260,1,300,300,300,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/19,48.6,13680,1,300,240,281.5,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/06/19,22,6600,1,300,300,300,,
牡鹿,ミズダコ,冷凍,刺網全漁法,不明,0,2012/06/19,17.2,5676,1,330,330,330,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/19,26,8580,1,330,330,330,,
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2012/06/19,62,20460,1,330,330,330,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/19,67,22110,1,330,330,330,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/06/19,23,7590,1,330,330,330,,
牡鹿,ミズダコ,冷凍,刺網全漁法,不明,0,2012/06/19,10,5500,1,550,550,550,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/19,21,11550,1,550,550,550,,
牡鹿,ミズダコ,冷凍,せん漁業,不明,0,2012/06/19,5.4,2970,1,550,550,550,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/19,5,2750,1,550,550,550,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2012/06/19,6.4,320,1,50,50,50,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/19,5,250,1,50,50,50,,
牡鹿,ケムシカジカ,冷凍,せん漁業,不明,0,2012/06/19,3.4,170,1,50,50,50,,
牡鹿,ケムシカジカ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/19,1,50,1,50,50,50,,
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2012/06/19,1.4,840,1,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/19,75.2,45120,1,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,3,1800,1,600,600,600,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/19,0.5,300,1,600,600,600,,
牡鹿,ヌマガレイ(カワガレイ),冷凍,刺網全漁法,不明,0,2012/06/19,1.8,90,1,50,50,50,,
牡鹿,マガレイ,冷凍,刺網全漁法,不明,0,2012/06/19,2.6,780,1,300,300,300,,
牡鹿,マガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,2,600,1,300,300,300,,
牡鹿,あんこう類,冷凍,刺網全漁法,不明,0,2012/06/19,36,3600,1,100,100,100,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/19,2.6,1560,1,600,600,600,,
牡鹿,アイナメ,冷凍,せん漁業,不明,0,2012/06/19,5.2,2340,1,450,450,450,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/19,5,2250,1,450,450,450,,
牡鹿,アイナメ,冷凍,せん漁業,動力船１トン以上３トン未満,0,2012/06/19,4.4,1980,1,450,450,450,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/19,1.3,1560,1,1200,1200,1200,,
牡鹿,クロソイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,3,3600,1,1200,1200,1200,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/19,0.5,900,1,1800,1800,1800,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,0.5,900,1,1800,1800,1800,,
牡鹿,マツカワ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,2.7,8100,1,3000,3000,3000,,
牡鹿,マツカワ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/19,0.6,900,1,1500,1500,1500,,
牡鹿,マツカワ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/19,1.1,1100,1,1000,1000,1000,,
牡鹿,ミズダコ,冷凍,刺網全漁法,不明,0,2012/06/22,18,6660,1,370,370,370,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/22,6.6,2442,1,370,370,370,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１０トン以上２０トン未満,0,2012/06/22,31,11470,1,370,370,370,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/22,71,26270,2,370,370,370,,
牡鹿,ミズダコ,冷凍,刺網全漁法,不明,0,2012/06/22,5,3500,1,700,700,700,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１０トン以上２０トン未満,0,2012/06/22,5.2,3640,1,700,700,700,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/22,3.6,2520,1,700,700,700,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2012/06/22,0.3,15,1,50,50,50,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/22,0.3,15,1,50,50,50,,
牡鹿,ケムシカジカ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/22,2,100,1,50,50,50,,
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2012/06/22,2.7,1890,1,700,700,700,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/22,0.5,350,1,700,700,700,,
牡鹿,マガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/22,0.7,210,2,300,300,300,,
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2012/06/22,28,1400,1,50,50,50,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/22,21.8,9810,2,450,450,450,,
牡鹿,クロソイ,冷凍,刺網全漁法,不明,0,2012/06/22,1.2,1200,1,1000,1000,1000,,
牡鹿,マツカワ,冷凍,刺網全漁法,不明,0,2012/06/22,1,1200,1,1200,1200,1200,,
牡鹿,マツカワ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/22,1,1200,1,1200,1200,1200,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/06/25,4.6,16560,1,3600,3600,3600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,2.4,8640,1,3600,3600,3600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,19.2,69120,2,3600,3600,3600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/25,6.8,24480,2,3600,3600,3600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/06/25,6.8,13600,1,2000,2000,2000,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,6.8,13600,1,2000,2000,2000,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,42.5,85000,2,2000,2000,2000,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/25,26.8,53600,2,2000,2000,2000,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/06/25,16.2,6480,1,400,400,400,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,14.3,5720,2,400,400,400,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,72,28800,2,400,400,400,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/25,24.8,18240,2,3600,400,735.5,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,2,1400,1,700,700,700,,
牡鹿,イシガレイ,冷凍,刺網全漁法,不明,0,2012/06/25,1.4,560,1,400,400,400,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,3.4,1360,1,400,400,400,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,6.6,2640,2,400,400,400,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/25,0.5,200,1,400,400,400,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,2.6,2600,1,1000,1000,1000,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,0.8,800,1,1000,1000,1000,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/25,17,17000,1,1000,1000,1000,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,1,600,2,600,600,600,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/25,40.2,24120,1,600,600,600,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,0.7,420,1,600,600,600,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/06/25,0.6,360,1,600,600,600,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/06/25,0.3,120,1,400,400,400,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2012/06/25,0.4,160,1,400,400,400,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,0.3,30,1,100,100,100,,
牡鹿,ムシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/06/25,0.6,180,1,300,300,300,,
牡鹿,ヒラメ累計,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/20,13.7,23570,7,3200,400,1498,,
牡鹿,ヒラメ累計,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/20,7.5,9030,4,2500,400,1350,,
牡鹿,ヒラメ累計,冷凍,刺網全漁法,動力船３トン以上５トン未満,0,2012/01/20,3.6,4040,3,1500,700,1100,,
牡鹿,ヒラメ累計,冷凍,刺網全漁法,不明,0,2012/01/20,2.8,2100,2,1100,400,750,,
牡鹿,そげ,冷凍,刺網全漁法,動力船５トン以上１０トン未満,0,2012/05/11,0.4,120,1,300,300,300,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船５トン以上１０トン未満,0,2012/05/11,1.2,840,1,700,700,700,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/05,4,2400,1,600,600,600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,12.6,7560,1,600,600,600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/05,93.6,33696,1,360,360,360,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,78,28080,1,360,360,360,,
牡鹿,マコガレイ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,2,720,1,360,360,360,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,1.6,800,1,500,500,500,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,6,1800,1,300,300,300,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,2.8,4200,1,1500,1500,1500,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,2,1600,1,800,800,800,,
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2012/01/05,3,2400,1,800,800,800,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,1,1500,1,1500,1500,1500,,
牡鹿,その他のそい類,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,1.6,2400,1,1500,1500,1500,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,2.4,1200,1,500,500,500,,
牡鹿,その他のそい類,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,3.8,1900,1,500,500,500,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/05,83.4,16680,1,200,200,200,,
牡鹿,ミズダコ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,20,3000,1,150,150,150,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/05,22,15400,1,700,700,700,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/05,14,14000,1,1000,1000,1000,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/05,15,4500,1,300,300,300,,
牡鹿,マダコ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,2.6,780,1,300,300,300,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/05,1,200,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2012/01/05,9.6,1920,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,1.4,280,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,3.8,760,1,200,200,200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,9,16200,1,1800,1800,1800,,
牡鹿,ババガレイ,冷凍,刺網全漁法,不明,0,2012/01/05,2.6,2080,1,800,800,800,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,1,800,1,800,800,800,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,12.1,9680,1,800,800,800,,
牡鹿,ババガレイ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,0.8,640,1,800,800,800,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,4,1200,1,300,300,300,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/05,23.4,4680,1,200,200,200,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,16.4,3280,1,200,200,200,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,0.8,160,1,200,200,200,,
牡鹿,カナガシラ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,0.4,200,1,500,500,500,,
牡鹿,クロソイ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/05,0.9,900,1,1000,1000,1000,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/05,1,1200,1,1200,1200,1200,,
牡鹿,そげ,冷凍,刺網全漁法,不明,0,2012/01/05,1.2,600,1,500,500,500,,
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2012/01/05,2.4,3600,1,1500,1500,1500,,
牡鹿,ひらめ,冷凍,刺網全漁法,不明,0,2012/01/05,0.5,250,1,500,500,500,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/05,6.2,3100,1,500,500,500,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/10,13.6,8160,1,600,600,600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,10,6000,1,600,600,600,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/10,96.2,33670,1,350,350,350,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,68.8,24080,1,350,350,350,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,3.7,1295,2,350,350,350,,
牡鹿,マコガレイ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/10,5,1750,1,350,350,350,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,7,2100,1,300,300,300,,
牡鹿,イシガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,0.5,150,1,300,300,300,,
牡鹿,イシガレイ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/10,0.4,120,1,300,300,300,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,23,34500,1,1500,1500,1500,,
牡鹿,アイナメ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,54,32400,1,600,600,600,,
牡鹿,アイナメ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,1.4,560,1,400,400,400,,
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2012/01/10,1.2,1800,1,1500,1500,1500,,
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2012/01/10,1.7,2210,1,1300,1300,1300,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,2.4,3120,1,1300,1300,1300,,
牡鹿,その他のそい類,冷凍,刺網全漁法,不明,0,2012/01/10,1.2,420,1,350,350,350,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,1,350,1,350,350,350,,
牡鹿,その他のそい類,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,1.4,490,1,350,350,350,,
牡鹿,その他のそい類,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/10,0.6,210,1,350,350,350,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,18.6,3348,1,180,180,180,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,53,9400,1,200,150,177.4,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/10,27.4,5480,1,200,200,200,,
牡鹿,ミズダコ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,7.6,3800,1,500,500,500,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,22,11000,2,500,500,500,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,3.6,2880,1,800,800,800,,
牡鹿,そげ,冷凍,刺網全漁法,不明,0,2012/01/10,13.4,5360,1,400,400,400,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,2.6,1040,1,400,400,400,,
牡鹿,そげ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,7.4,2960,1,400,400,400,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,11.6,9760,1,1000,800,841.4,,
牡鹿,ひらめ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,1.6,1600,1,1000,1000,1000,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,1.6,3520,1,2200,2200,2200,,
牡鹿,ホシガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,1,1000,1,1000,1000,1000,,
牡鹿,マツカワ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,0.9,1170,1,1300,1300,1300,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/12,5.4,2484,1,460,460,460,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/12,4.2,1932,1,460,460,460,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/12,0.9,414,1,460,460,460,,
牡鹿,マコガレイ,冷凍,刺網全漁法,不明,0,2012/01/12,18,6300,1,350,350,350,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/12,27.8,9730,1,350,350,350,,
牡鹿,マコガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/12,1,350,1,350,350,350,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,22.4,14560,2,650,650,650,,
牡鹿,ミズダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/10,3,1950,1,650,650,650,,
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,19.2,7680,1,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/10,2.8,1120,1,400,400,400,,
牡鹿,マダコ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,2,600,1,300,300,300,,
牡鹿,マダコ,冷凍,せん漁業,動力船１トン未満,0,2012/01/10,2.6,780,1,300,300,300,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,不明,0,2012/01/10,5.2,1040,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,6,1200,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,2.2,440,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,せん漁業,動力船３トン以上５トン未満,0,2012/01/10,10.2,2040,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,せん漁業,動力船１トン未満,0,2012/01/10,12,2400,1,200,200,200,,
牡鹿,ケムシカジカ,冷凍,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2012/01/10,4.2,840,1,200,200,200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン未満,0,2012/01/10,20.4,24480,1,1200,1200,1200,,
牡鹿,ババガレイ,冷凍,刺網全漁法,動力船１トン以上３トン未満,0,2012/01/10,6.4,4160,1,650,650,650,,
