市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
渡波,シロサケ,生鮮,沿岸小漁,不明,0,2003/09/29,106,18090,2,290,40,170.6,,
渡波,シロサケ,生鮮,その他漁業種,不明,0,2003/09/29,21050.4,2933835,43,350,35,139.3,,
渡波,シロサケ累計,生鮮,沿岸小漁,不明,0,2003/09/29,106,18090,2,290,40,170.6,,
渡波,シロサケ累計,生鮮,その他漁業種,不明,0,2003/09/29,21050.4,2933835,43,350,35,139.3,,
渡波,ウグイ（降海型）,生鮮,その他漁業種,不明,0,2003/09/29,3,45,1,15,15,15,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2003/09/29,30,9600,1,320,320,320,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2003/09/29,340,122400,3,360,360,360,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2003/09/29,340,122400,3,360,360,360,,
渡波,イトヒキダラ(赤ひげ),生鮮,その他漁業種,不明,0,2003/09/29,533,13325,1,25,25,25,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2003/09/29,5,1000,1,200,200,200,,
渡波,すずき,生鮮,その他漁業種,不明,0,2003/09/29,18.6,16180,4,1000,500,869.8,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2003/09/29,5,1000,1,200,200,200,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2003/09/29,18.6,16180,4,1000,500,869.8,,
渡波,あお,生鮮,その他漁業種,不明,0,2003/09/29,266.4,32266,7,150,60,121.1,,
渡波,ブリ累計,生鮮,その他漁業種,不明,0,2003/09/29,266.4,32266,7,150,60,121.1,,
渡波,マアジ,生鮮,その他漁業種,不明,0,2003/09/29,40,840,4,50,10,21,,
渡波,シイラ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2003/09/29,7,1050,1,150,150,150,,
渡波,こきちじ,生鮮,その他漁業種,不明,0,2003/09/29,57.8,6160,1,200,100,106.5,,
渡波,キチジ累計,生鮮,その他漁業種,不明,0,2003/09/29,57.8,6160,1,200,100,106.5,,
渡波,メバル,活魚,沿岸小漁,不明,0,2003/09/29,0.4,600,1,1500,1500,1500,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2003/09/29,3,3900,1,1300,1300,1300,,
渡波,メバル,生鮮,その他漁業種,不明,0,2003/09/29,19,33320,4,2200,600,1753.6,,
渡波,その他のめぬけ類,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2003/09/29,2,3000,1,1500,1500,1500,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2003/09/29,2.8,3460,2,1300,1120,1235.7,,
渡波,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2003/10/03,70,1400,1,20,20,20,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2003/10/03,15.6,12480,1,800,800,800,,
渡波,シロサケ,生鮮,その他漁業種,不明,0,2003/10/03,11313.6,1650529,34,330,30,145.8,,
渡波,シロサケ累計,生鮮,その他漁業種,不明,0,2003/10/03,11313.6,1650529,34,330,30,145.8,,
渡波,ウグイ（降海型）,生鮮,その他漁業種,不明,0,2003/10/03,10,150,1,15,15,15,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/10/03,218,4360,5,20,20,20,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2003/10/03,5,2000,1,400,400,400,,
渡波,こすけ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/10/03,18,630,1,35,35,35,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2003/10/03,115,57500,2,500,500,500,,
渡波,スケトウダラ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/10/03,18,630,1,35,35,35,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2003/10/03,115,57500,2,500,500,500,,
渡波,せいご,活魚,沿岸小漁,不明,0,2003/10/03,18.8,7620,3,1500,200,405.3,,
渡波,すずき,生鮮,その他漁業種,不明,0,2003/10/03,9.2,11120,2,1800,1000,1208.6,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2003/10/03,18.8,7620,3,1500,200,405.3,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2003/10/03,9.2,11120,2,1800,1000,1208.6,,
渡波,マアジ,生鮮,その他漁業種,不明,0,2003/10/03,138,18163,2,200,101,131.6,,
渡波,マサバ,生鮮,その他漁業種,不明,0,2003/10/03,998,74850,1,300,75,75,,
渡波,マサバ累計,生鮮,その他漁業種,不明,0,2003/10/03,998,74850,1,300,75,75,,
渡波,そうだがつお類,生鮮,その他漁業種,動力船３トン以上５トン未満,0,2003/10/03,34,850,1,25,25,25,,
渡波,マハゼ,生鮮,その他漁業種,不明,0,2003/10/03,16,20400,2,1500,1000,1275,,
渡波,メバル,生鮮,その他漁業種,不明,0,2003/10/03,29,28760,8,2100,560,991.7,,
渡波,キツネメバル,生鮮,その他漁業種,不明,0,2003/10/03,1,1000,1,1000,1000,1000,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2003/10/03,21.2,15600,2,1000,500,735.8,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2003/10/03,1.2,480,1,400,400,400,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2003/10/03,0.6,1200,1,2000,2000,2000,,
渡波,ヒラメ,生鮮,その他漁業種,不明,0,2003/10/03,13,15340,5,4000,800,1180,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2003/10/03,0.6,1200,1,2000,2000,2000,,
渡波,ヒラメ累計,生鮮,その他漁業種,不明,0,2003/10/03,13,15340,5,4000,800,1180,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2003/09/30,16,16260,5,1700,700,1016.2,,
渡波,マアジ,生鮮,その他漁業種,不明,0,2003/09/30,45,450,1,10,10,10,,
渡波,マサバ,生鮮,その他漁業種,不明,0,2003/09/30,1206,70917,5,1200,20,58.8,,
渡波,マサバ累計,生鮮,その他漁業種,不明,0,2003/09/30,1206,70917,5,1200,20,58.8,,
渡波,シロサケ累計,生鮮,その他漁業種,不明,0,2003/09/26,9649,1487833,32,350,45,154.1,,
渡波,ウグイ（降海型）,生鮮,その他漁業種,不明,0,2003/09/26,3,45,1,15,15,15,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/26,332,8200,5,25,20,24.6,,
渡波,こすけ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/26,185,4625,3,25,25,25,,
渡波,スケトウダラ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/26,185,4625,3,25,25,25,,
渡波,せいご,活魚,沿岸小漁,不明,0,2003/09/26,42,21200,3,1500,200,504.7,,
渡波,すずき,生鮮,その他漁業種,不明,0,2003/09/26,29.6,45252,2,1669,1300,1528.7,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2003/09/26,42,21200,3,1500,200,504.7,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2003/09/26,29.6,45252,2,1669,1300,1528.7,,
渡波,わかな,生鮮,その他漁業種,不明,0,2003/09/26,49,6780,2,266,130,138.3,,
渡波,ブリ累計,生鮮,その他漁業種,不明,0,2003/09/26,49,6780,2,266,130,138.3,,
渡波,マアジ,生鮮,沿岸小漁,不明,0,2003/09/26,4,40,1,10,10,10,,
渡波,マダイ,生鮮,沿岸小漁,不明,0,2003/09/26,1.4,2800,1,2000,2000,1999.9,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2003/09/26,7.6,8600,1,1200,1000,1131.5,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2003/09/26,9,7440,1,1000,800,826.6,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2003/09/26,0.8,400,1,500,500,500,,
渡波,アイナメ,生鮮,沿岸小漁,不明,0,2003/09/26,2.4,840,1,600,300,350,,
渡波,コチ,活魚,沿岸小漁,不明,0,2003/09/26,0.6,420,1,700,700,700,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2003/09/26,2.2,2200,1,1000,1000,999.9,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2003/09/26,2.2,2200,1,1000,1000,999.9,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2003/09/26,4.4,6000,1,3000,1000,1363.6,,
渡波,イシガレイ,活魚,沿岸小漁,不明,0,2003/09/26,2.2,2800,1,1500,1000,1272.7,,
渡波,その他のさかな,生鮮,その他漁業種,不明,0,2003/09/26,0,15800,12,0,0,0,,
渡波,調研タラ,生鮮,その他漁業種,不明,0,2003/09/26,18.4,20240,1,1100,1100,1099.9,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/26,0,200,1,0,0,0,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/26,1,40,1,40,40,40,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2003/09/26,10,9000,1,900,900,900,,
渡波,イシガレイ,活魚,沿岸小漁,不明,0,2003/10/03,2.4,3180,1,1500,800,1325,,
渡波,その他のさかな,生鮮,その他漁業種,不明,0,2003/10/03,0,6800,9,0,0,0,,
渡波,調研タラ,生鮮,その他漁業種,不明,0,2003/10/03,17,20400,1,1200,1200,1200,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2003/10/03,1.2,240,1,200,200,200,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2003/10/03,5.2,2600,1,500,500,500,,
渡波,ミズダコ,生鮮,沿岸小漁,不明,0,2003/10/03,17,4250,1,250,250,250,,
渡波,その他の巻き貝,活魚,沿岸小漁,不明,0,2003/10/03,2,600,1,300,300,300,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2003/10/03,10,9000,1,900,900,900,,
渡波,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2003/10/09,29,580,1,20,20,20,,
渡波,コノシロ,生鮮,その他漁業種,不明,0,2003/10/09,0,100,1,0,0,0,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2003/10/09,8,5600,1,700,700,700,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2003/09/09,10.4,3120,2,400,150,300,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2003/09/09,1.4,700,1,500,500,499.9,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2003/09/09,7,3500,2,500,500,500,,
渡波,コノシロ,生鮮,その他漁業種,不明,0,2003/09/16,14.6,710,3,50,30,48.6,,
渡波,マイワシ,生鮮,その他漁業種,不明,0,2003/09/16,894,383370,1,500,421,428.8,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2003/09/04,1.2,18,1,15,15,15,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2003/09/04,22.4,15680,1,700,700,699.9,,
渡波,マアナゴ(はも),生鮮,沿岸小漁,不明,0,2003/09/04,40.4,28280,1,700,700,700,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/04,841,16820,8,20,20,20,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2003/09/04,45,10400,1,240,160,231.1,,
渡波,すけとうだら,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2003/09/04,10,3000,1,300,300,300,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2003/09/04,10,3000,1,300,300,300,,
渡波,マアジ,生鮮,沿岸小漁,不明,0,2003/09/04,80,800,1,10,10,10,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2003/09/04,1.6,1120,1,700,700,700,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2003/09/04,31,21460,2,1000,600,692.2,,
渡波,アイナメ,生鮮,沿岸小漁,不明,0,2003/09/04,2.4,720,1,300,300,300,,
渡波,コチ,活魚,沿岸小漁,不明,0,2003/09/04,5.4,2240,2,1000,100,414.8,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2003/09/04,5,4500,1,2500,300,900,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/04,0,500,3,0,0,0,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2003/09/04,0,200,1,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2003/09/04,6.6,99,1,15,15,14.9,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2003/09/04,102.2,17070,3,250,50,167,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2003/09/04,6.2,186,2,30,30,30,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2003/09/04,15.8,7900,2,500,500,500,,
渡波,コノシロ,生鮮,その他漁業種,不明,0,2003/09/20,4,400,1,100,100,100,,
渡波,カタクチイワシ,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2003/09/20,600,7800,1,13,13,13,,
渡波,カタクチイワシ累計,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2003/09/20,600,7800,1,13,13,13,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2003/09/20,27.4,20860,2,800,700,761.3,,
渡波,マアナゴ(はも),生鮮,沿岸小漁,不明,0,2003/09/20,21.6,15120,1,700,700,700,,
渡波,シロサケ,活魚,沿岸小漁,不明,0,2003/09/20,6,780,2,130,130,130,,
渡波,シロサケ,生鮮,その他漁業種,不明,0,2003/09/20,2683,465530,22,350,29,173.5,,
渡波,シロサケ累計,活魚,沿岸小漁,不明,0,2003/09/20,6,780,2,130,130,130,,
渡波,シロサケ累計,生鮮,その他漁業種,不明,0,2003/09/20,2683,465530,22,350,29,173.5,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2003/09/20,550,176000,2,320,320,320,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2003/09/20,550,176000,2,320,320,320,,
渡波,せいご,活魚,沿岸小漁,不明,0,2003/09/20,19,9000,1,1300,200,473.6,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2003/09/20,18,3600,1,200,200,200,,
渡波,すずき,生鮮,その他漁業種,不明,0,2003/09/20,54.8,71870,3,1800,1200,1311.4,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2003/09/20,19,9000,1,1300,200,473.6,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2003/09/20,18,3600,1,200,200,200,,
渡波,イシガレイ,活魚,沿岸小漁,不明,0,2003/10/01,1,1000,1,1000,1000,1000,,
渡波,アカガレイ,生鮮,その他漁業種,不明,0,2003/10/01,70,63100,1,920,900,901.4,,
渡波,調研タラ,生鮮,その他漁業種,不明,0,2003/10/01,19,21850,1,1150,1150,1150,,
渡波,その他の巻き貝,活魚,沿岸小漁,不明,0,2003/10/01,1,250,1,250,250,250,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2003/10/01,9.5,9000,2,1000,900,947.3,,
渡波,クロウシノシタ,活魚,沿岸小漁,不明,0,2003/09/18,0.8,640,1,800,800,800,,
渡波,調研タコ,生鮮,沿岸小漁,不明,0,2003/09/18,2,540,1,270,270,270,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2003/09/18,15.4,7700,2,500,500,500,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2003/09/18,5,4500,1,900,900,900,,
渡波,シロサケ累計,生鮮,その他漁業種,不明,0,2003/09/18,2784,478339,21,350,25,171.8,,
渡波,ウグイ（降海型）,生鮮,その他漁業種,不明,0,2003/09/18,20,300,1,15,15,15,,
渡波,サンマ,生鮮,その他漁業種,不明,0,2003/09/18,468,67240,2,250,120,143.6,,
渡波,すけとうだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2003/09/18,410,147600,2,360,360,360,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2003/09/18,410,147600,2,360,360,360,,
渡波,イトヒキダラ(赤ひげ),生鮮,その他漁業種,不明,0,2003/09/18,82,1640,1,20,20,20,,
渡波,せいご,活魚,沿岸小漁,不明,0,2003/09/18,21.2,6760,1,800,200,318.8,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2003/10/06,76.8,41640,5,700,300,542.1,,
渡波,あお,生鮮,その他漁業種,不明,0,2003/10/06,96,5490,2,100,20,57.1,,
渡波,ババガレイ,生鮮,その他漁業種,不明,0,2003/09/17,5,3500,1,700,700,700,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2003/09/17,3.2,3200,2,1000,1000,1000,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2003/09/17,0,1300,1,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2003/09/17,1,15,1,15,15,15,,
渡波,調研カニ,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2003/09/17,21,4500,1,214,214,214.2,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2003/09/17,2,1000,1,500,500,500,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2003/09/16,15.8,4740,1,300,300,300,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2003/09/16,35.8,20004,6,1400,177,558.7,,
渡波,ウミタナゴ,生鮮,沿岸小漁,不明,0,2003/09/16,18.2,5460,1,300,300,300,,
渡波,そうだがつお類,生鮮,その他漁業種,不明,0,2003/09/16,93,4650,1,50,50,50,,
渡波,コチ,活魚,沿岸小漁,不明,0,2003/09/16,1.8,1440,1,800,800,800,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2003/09/16,6.6,4680,2,2000,500,709,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2003/09/16,6.6,4680,2,2000,500,709,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2003/09/16,3.2,2560,2,800,800,800,,
渡波,イシガレイ,活魚,沿岸小漁,不明,0,2003/09/16,1.2,960,2,800,800,800,,
渡波,ヌマガレイ(カワガレイ),活魚,沿岸小漁,不明,0,2003/09/16,0.4,80,1,200,200,200,,
渡波,クロウシノシタ,活魚,沿岸小漁,不明,0,2003/09/16,0,100,1,0,0,0,,
渡波,その他のさかな,生鮮,その他漁業種,不明,0,2003/09/16,0,13011,11,0,0,0,,
渡波,ミズダコ,活魚,沿岸小漁,不明,0,2003/09/16,46.8,15420,1,350,300,329.4,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2003/09/16,10,9000,1,900,900,900,,
渡波,マアナゴ(はも),生鮮,沿岸小漁,不明,0,2003/09/08,19.6,13720,1,700,700,700,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2003/09/08,145,49300,2,340,340,340,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2003/09/08,145,49300,2,340,340,340,,
渡波,メバル,活魚,沿岸小漁,不明,0,2003/09/08,1.6,1600,1,1000,1000,1000,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2003/09/08,20.2,13260,2,700,500,656.4,,
渡波,タケノコメバル,生鮮,沿岸小漁,不明,0,2003/09/08,4.4,2200,1,500,500,499.9,,
渡波,アブラボウズ,生鮮,沿岸小漁,不明,0,2003/09/08,8.4,10920,1,1300,1300,1300,,
