市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,メカジキ,生鮮,その他漁業種,不明,0,2006/01/07,41.2,76005,1,2750,290,1844.7,,
志津川,スルメイカ,生鮮,その他漁業種,不明,0,2006/01/07,170,83400,1,520,360,490.5,,
志津川,マダコ,生鮮,その他漁業種,不明,0,2006/01/07,203.6,216954,1,1580,660,1065.5,,
志津川,ミズダコ,生鮮,その他漁業種,不明,0,2006/01/07,26.7,26166,1,980,980,980,,
志津川,マナマコ,生鮮,その他漁業種,不明,0,2006/01/07,28,38250,1,1600,1000,1366,,
志津川,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/06,3.5,2625,1,750,750,750,,
志津川,ウマヅラハギ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/06,1,200,1,200,200,200,,
志津川,えい類,活魚,刺網全漁法,不明,0,2006/01/06,1,300,1,300,300,300,,
志津川,マダコ,活魚,刺網全漁法,不明,0,2006/01/06,1.5,2400,1,1600,1600,1600,,
志津川,はが,活魚,せん漁業,不明,0,2006/01/06,1.1,792,1,720,720,720,,
志津川,その他のそい類,活魚,せん漁業,動力船１トン未満,0,2006/01/06,1.6,1120,1,700,700,700,,
志津川,アイナメ,活魚,せん漁業,動力船１トン未満,0,2006/01/06,2.3,2530,1,1100,1100,1100,,
志津川,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2006/01/06,53.3,26665,3,600,400,500.2,,
志津川,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/06,52.9,26101,5,780,200,493.4,,
志津川,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/06,14.3,10384,1,800,580,726.1,,
志津川,ミズダコ,活魚,せん漁業,不明,0,2006/01/06,219.9,122654,13,800,200,557.7,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/07,3,2500,1,833,833,833.3,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,3,1500,1,500,500,500,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/07,1,1000,1,1000,1000,1000,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,2,5000,2,3000,2000,2500,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,4,4000,1,1000,1000,1000,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/07,4,1800,1,450,450,450,,
志津川,すずき,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,3.2,2560,1,800,800,800,,
志津川,マサバ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,11,550,1,50,50,50,,
志津川,じゃみさば,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,14,140,1,10,10,10,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/07,20,18100,1,1300,360,905,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/07,5,4000,1,800,800,800,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,215,233600,4,2000,400,1086.5,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,340,317900,5,1960,240,935,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2006/01/07,75,73300,2,1600,440,977.3,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/07,10,4500,1,480,420,450,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,30,10800,2,400,300,360,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,105,35900,3,480,260,341.9,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2006/01/07,15,5700,1,400,340,380,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,3.5,1400,1,400,400,400,,
志津川,その他のたい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,15,17200,2,1433,933,1146.6,,
志津川,その他のたい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,15,14200,2,966,900,946.6,,
志津川,その他のたい,生鮮,刺網全漁法,不明,0,2006/01/07,3,2500,1,833,833,833.3,,
志津川,ネズミザメ(もうかざめ),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,5,500,1,100,100,100,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,276,22080,2,80,80,80,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,244,19050,3,100,50,78,,
志津川,その他のさめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,35,17000,2,500,480,485.7,,
志津川,その他のさめ,生鮮,刺網全漁法,不明,0,2006/01/07,14,7900,1,866,300,564.2,,
志津川,あんこう類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,3,4000,1,1333,1333,1333.3,,
志津川,いしなぎ類,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,6,18000,1,3000,3000,3000,,
志津川,スルメイカ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,4,3000,1,750,750,750,,
志津川,マダコ,生鮮,刺網全漁法,不明,0,2006/01/07,2,2600,1,1300,1300,1300,,
志津川,ムラサキイガイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,24,1920,1,80,80,80,,
志津川,アサリ,生鮮,その他漁業種,不明,0,2006/01/07,5,2800,1,560,560,560,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2006/01/07,8,7040,1,880,880,880,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/07,5.5,4950,1,900,900,900,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,6.5,6400,1,1000,900,984.6,,
志津川,その他のかれい,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,1,1500,1,1500,1500,1500,,
志津川,ひらめ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/07,1,2300,1,2300,2300,2300,,
志津川,はが,活魚,刺網全漁法,動力船１トン未満,0,2006/01/07,1.1,880,1,800,800,800,,
志津川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,0.8,1840,1,2300,2300,2300,,
志津川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/07,0.7,840,1,1200,1200,1200,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2006/01/07,15.6,13025,1,1000,750,834.9,,
志津川,マアナゴ(はも),活魚,刺網全漁法,動力船１トン未満,0,2006/01/07,1.7,1530,1,900,900,900,,
志津川,マダコ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/07,3.2,5080,1,1900,1400,1587.5,,
志津川,ミズダコ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/07,12.9,8440,1,750,350,654.2,,
志津川,ミズダコ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/07,7.5,4875,1,650,650,650,,
志津川,その他のかれい,活魚,せん漁業,不明,0,2006/01/07,1,700,1,700,700,700,,
志津川,マアナゴ(はも),活魚,せん漁業,不明,0,2006/01/07,3,2700,1,900,900,900,,
志津川,サクラマス,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,1,2500,1,2500,2500,2500,,
志津川,シロサケ,生鮮,刺網全漁法,不明,0,2006/01/13,17,4450,2,300,250,261.7,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/13,3,2500,1,833,833,833.3,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/13,1,100,1,100,100,100,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,4,2800,1,700,700,700,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/13,4,2300,1,575,575,575,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/13,6,5500,1,1000,833,916.6,,
志津川,ババガレイ,生鮮,刺網全漁法,不明,0,2006/01/13,3,1800,1,600,600,600,,
志津川,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,0.7,770,1,1100,1100,1100,,
志津川,ひらめ,生鮮,刺網全漁法,不明,0,2006/01/13,3.5,8900,1,2600,2500,2542.8,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,6.3,4600,2,1000,575,730.1,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,2,3200,2,2000,1200,1600,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/13,1,800,1,800,800,800,,
志津川,マサバ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,6,400,1,66,66,66.6,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,155,94200,2,860,200,607.7,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,175,117000,3,1000,240,668.5,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/13,500,333600,5,960,200,667.2,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2006/01/13,105,64800,1,840,160,617.1,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,28,3150,1,150,100,112.5,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,23,5900,1,300,250,256.5,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/13,90,25500,3,400,100,283.3,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2006/01/13,45,13600,1,460,200,302.2,,
志津川,その他のたら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/13,1,1000,1,1000,1000,1000,,
志津川,その他のたら,生鮮,刺網全漁法,不明,0,2006/01/13,6,2800,1,1000,360,466.6,,
志津川,ウミタナゴ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/13,5,2500,1,500,500,500,,
志津川,ウミタナゴ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,1,1500,1,1500,1500,1500,,
志津川,その他のたい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,3,1500,1,500,500,500,,
志津川,その他のたい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,3,1600,1,533,533,533.3,,
志津川,その他のたい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/13,4,3400,2,1400,666,850,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,25.6,8034,2,400,250,313.8,,
志津川,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,73.2,23915,2,440,250,326.7,,
志津川,マコガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/13,13.6,4638,1,400,280,341,,
志津川,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,1.9,3800,1,2000,2000,2000,,
志津川,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,1,1400,1,1400,1400,1400,,
志津川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,4,6000,1,1500,1500,1500,,
志津川,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,6.5,6190,2,980,800,952.3,,
志津川,その他のかれい,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,1,600,1,600,600,600,,
志津川,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/13,1.3,2990,1,2300,2300,2300,,
志津川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,2,3600,1,1800,1800,1800,,
志津川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/13,3,1350,1,450,450,450,,
志津川,はが,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/13,3.7,2310,1,900,300,624.3,,
志津川,キツネメバル,活魚,刺網全漁法,動力船１トン未満,0,2006/01/13,2.5,1000,1,400,400,400,,
志津川,その他のそい類,活魚,刺網全漁法,不明,0,2006/01/13,4.5,1980,1,440,440,440,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2006/01/13,1.7,1105,1,650,650,650,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2006/01/13,8.5,6380,1,1000,600,750.5,,
志津川,マコガレイ,活魚,せん漁業,動力船１トン未満,0,2006/01/13,3,1500,1,500,500,500,,
志津川,マコガレイ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/13,9.5,3325,1,350,350,350,,
志津川,マコガレイ,活魚,せん漁業,不明,0,2006/01/13,3.4,1360,1,400,400,400,,
志津川,その他のかれい,活魚,せん漁業,動力船１トン未満,0,2006/01/13,1,500,1,500,500,500,,
志津川,その他のかれい,活魚,せん漁業,不明,0,2006/01/13,2.2,990,1,450,450,450,,
志津川,ひらめ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/13,1.6,2880,1,1800,1800,1800,,
志津川,はが,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/13,2.4,1680,1,700,700,700,,
志津川,キツネメバル,活魚,せん漁業,不明,0,2006/01/13,2.5,1000,1,400,400,400,,
志津川,クロソイ,活魚,せん漁業,不明,0,2006/01/13,1,1000,1,1000,1000,1000,,
志津川,アイナメ,活魚,せん漁業,動力船１トン未満,0,2006/01/13,7.6,5460,2,850,550,718.4,,
志津川,アイナメ,活魚,せん漁業,不明,0,2006/01/13,2,1300,1,650,650,650,,
志津川,マアナゴ(はも),活魚,せん漁業,動力船１トン未満,0,2006/01/13,1.3,1170,1,900,900,900,,
志津川,マアナゴ(はも),活魚,せん漁業,不明,0,2006/01/13,5,4300,2,1100,800,860,,
志津川,マダコ,活魚,せん漁業,動力船１トン未満,0,2006/01/13,3.8,3800,1,1000,1000,1000,,
志津川,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/13,1,1500,1,1500,1500,1500,,
志津川,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/13,5,7500,1,1500,1500,1500,,
志津川,マダコ,活魚,せん漁業,不明,0,2006/01/13,60.6,74019,6,1700,200,1221.4,,
志津川,ミズダコ,活魚,せん漁業,動力船１トン未満,0,2006/01/13,15,7360,2,500,480,490.6,,
志津川,ミズダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2006/01/13,19,10670,2,600,400,561.5,,
志津川,ミズダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2006/01/13,12.2,6335,1,580,450,519.2,,
志津川,ミズダコ,活魚,せん漁業,動力船５トン以上１０トン未満,0,2006/01/13,11.8,5894,1,550,330,499.4,,
志津川,ミズダコ,活魚,せん漁業,不明,0,2006/01/13,96.3,54659,6,600,350,567.5,,
志津川,,活魚,せん漁業,不明,0,2006/01/13,2,900,1,450,450,450,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,6,4100,2,700,666,683.3,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/14,3,1500,1,500,500,500,,
志津川,ムシガレイ,生鮮,刺網全漁法,不明,0,2006/01/14,4,3600,2,1100,833,900,,
志津川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,3,2000,1,666,666,666.6,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,1,800,1,800,800,800,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/14,1,1200,1,1200,1200,1200,,
志津川,その他のかれい,生鮮,敷網・火光利用(ランプ網),動力船３トン以上５トン未満,0,2006/01/14,1,500,1,500,500,500,,
志津川,その他のかれい,生鮮,刺網全漁法,不明,0,2006/01/14,1,600,1,600,600,600,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/14,4,1300,1,325,325,325,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/14,3,2600,1,866,866,866.6,,
志津川,ババガレイ,生鮮,刺網全漁法,不明,0,2006/01/14,3,2000,1,666,666,666.6,,
志津川,そげ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/14,1,1300,1,1300,1300,1300,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,9,6900,2,950,600,766.6,,
志津川,ウスメバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/14,1,800,1,800,800,800,,
志津川,その他のそい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/14,5,2000,1,400,400,400,,
志津川,マサバ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,17,8500,1,500,500,500,,
志津川,マサバ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/14,121,36630,1,500,50,302.7,,
志津川,じゃみさば,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,6,180,1,30,30,30,,
志津川,マサバ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/14,21,7600,3,566,266,361.9,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,15,4400,2,360,240,293.3,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/14,35,24900,1,1200,500,711.4,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2006/01/14,10,4300,1,460,400,430,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/14,795,557100,7,1400,200,700.7,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2006/01/14,60,35800,2,1100,300,596.6,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2006/01/14,22,2860,1,130,130,130,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,5,800,1,160,160,160,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2006/01/14,5,2500,1,500,500,500,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/14,120,36400,5,500,200,303.3,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2006/01/14,85,16500,1,360,160,194.1,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船１トン未満,0,2006/01/14,1,300,1,300,300,300,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/14,2,600,2,300,300,300,,
志津川,その他のたい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2006/01/14,6,3000,2,666,333,500,,
