市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/24,3.5,1800,3,600,400,514.2,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/24,5,1600,3,400,200,320,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/24,1,50,1,50,50,50,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/24,10.5,2100,2,866,66,200,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/24,34.5,5150,5,333,66,149.2,,
閖上,マダコ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/24,1.5,800,1,533,533,533.3,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/24,100.9,11676,3,160,110,115.7,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/24,372.2,48807,5,150,118,131.1,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/24,43.5,7131,2,166,160,163.9,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/24,64.5,50075,7,1900,118,776.3,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/24,390.2,364866,15,2298,118,935,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/24,650.6,729987,42,2399,166,1122,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船１トン以上３トン未満,0,2001/01/24,58,11600,1,200,200,200,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/24,537,107400,8,200,200,200,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/20,38,56800,1,1494,1494,1494.7,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/22,377.8,490654,37,2658,245,1298.7,,
閖上,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/20,76,7300,1,175,75,96,,
閖上,ホラアナゴ(沖はも),生鮮,その他漁業種,不明,0,2001/01/19,7,4000,1,1000,300,571.4,,
閖上,コチ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,1,500,1,500,500,500,,
閖上,ホシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,1.2,1000,1,833,833,833.3,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/19,1,1000,1,1000,1000,1000,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,22,13400,5,1300,200,609,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/19,3,1500,3,700,300,500,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,1,1000,1,1000,1000,1000,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2001/01/19,4,10300,1,2800,2500,2575,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/19,1.5,300,1,200,200,200,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,15,3600,5,1000,66,240,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/19,1.5,1100,1,733,733,733.3,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,21,7400,5,866,66,352.3,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/19,3,1000,2,333,333,333.3,,
閖上,サメガレイ,生鮮,その他漁業種,不明,0,2001/01/19,6,6100,1,1200,866,1016.6,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/19,8,1900,1,300,200,237.5,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,6,3000,3,800,300,500,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/19,12,3950,2,350,100,329.1,,
閖上,サルエビ,生鮮,その他漁業種,不明,0,2001/01/19,6,6700,1,1300,800,1116.6,,
閖上,ズワイガニ,生鮮,その他漁業種,不明,0,2001/01/19,114,21100,1,583,83,185,,
閖上,ベニズワイガニ,生鮮,その他漁業種,不明,0,2001/01/19,4,1500,1,375,375,375,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,37.5,6400,5,533,66,170.6,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2001/01/19,18,5900,1,500,200,327.7,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/19,93.8,17314,1,187,180,184.5,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,249.6,47727,3,200,187,191.2,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/19,15,3300,3,280,80,220,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/19,83.9,116361,4,2489,254,1386.9,,
閖上,まだら,生鮮,その他漁業種,不明,0,2001/01/31,45,4450,1,320,50,98.8,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/31,45,4450,1,320,50,98.8,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2001/01/31,24,7750,1,533,200,322.9,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2001/01/31,18,8900,1,733,333,494.4,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2001/01/31,18,8900,1,733,333,494.4,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/31,3,1800,1,1000,300,600,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/31,7,8500,1,1800,600,1214.2,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2001/01/31,8,17100,1,3000,1500,2137.5,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/31,1.5,300,1,200,200,200,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/31,1.5,500,1,333,333,333.3,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/31,4.5,1900,1,866,133,422.2,,
閖上,メイタガレイ,生鮮,その他漁業種,不明,0,2001/01/31,3,2000,1,800,500,666.6,,
閖上,アカガレイ,生鮮,その他漁業種,不明,0,2001/01/31,12,5900,1,833,250,491.6,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/31,1,500,1,500,500,500,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/31,2,1000,1,500,500,500,,
閖上,その他のさかな,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/31,1,1000,1,1000,1000,1000,,
閖上,ヤリイカ,生鮮,その他漁業種,不明,0,2001/01/31,25,7400,1,320,280,296,,
閖上,ニシン,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/02/02,0,800,1,0,0,0,,
閖上,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/02/02,2,200,1,100,100,100,,
閖上,まだら,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/02/02,65,13900,1,360,160,213.8,,
閖上,ホラアナゴ(沖はも),生鮮,その他漁業種,不明,0,2001/01/23,4,3000,1,800,600,750,,
閖上,まだら,生鮮,その他漁業種,不明,0,2001/01/23,15,5100,1,460,260,340,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/23,15,5100,1,460,260,340,,
閖上,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/23,32,4500,1,250,50,140.6,,
閖上,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/23,32,4500,1,250,50,140.6,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2001/01/23,3,1300,1,500,300,433.3,,
閖上,コチ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,1,300,1,300,300,300,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2001/01/23,22.5,7800,1,666,200,346.6,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2001/01/23,9,7400,1,1000,533,822.2,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2001/01/23,9,7400,1,1000,533,822.2,,
閖上,その他のかれい,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,1.5,800,1,533,533,533.3,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,1,1600,1,1600,1600,1600,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,19,15600,5,1200,300,821,,
閖上,マコガレイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/23,1,500,1,500,500,500,,
閖上,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,5,4100,3,1000,600,820,,
閖上,マガレイ,生鮮,その他漁業種,不明,0,2001/01/23,11,21000,1,2800,800,1909,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,1.5,700,1,466,466,466.6,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,18,4500,4,666,66,250,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,18,8900,5,1000,133,494.4,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/23,6.5,5500,4,1500,500,846.1,,
閖上,メイタガレイ,生鮮,その他漁業種,不明,0,2001/01/23,19,11900,1,1300,300,626.3,,
閖上,アカガレイ,生鮮,その他漁業種,不明,0,2001/01/23,13.2,6300,1,583,333,477.2,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,1,200,1,200,200,200,,
閖上,その他のさめ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,32,5350,1,300,50,167.1,,
閖上,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,2,100,1,50,50,50,,
閖上,まだら,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,20,4500,1,300,160,225,,
閖上,マダラ累計,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,20,4500,1,300,160,225,,
閖上,カガミダイ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,1,500,1,500,500,500,,
閖上,ひらめ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/12,3,1500,2,800,200,500,,
閖上,ヒラメ累計,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/12,3,1500,2,800,200,500,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/12,1,1200,1,1200,1200,1200,,
閖上,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/12,16,13800,4,1500,300,862.5,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/12,1.5,300,1,200,200,200,,
閖上,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/12,4.5,850,3,233,133,188.8,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/12,3,2800,1,1200,666,933.3,,
閖上,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/12,25.5,13750,5,1200,66,539.2,,
閖上,アカガレイ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,21.6,4800,1,583,83,222.2,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/12,1,200,1,200,200,200,,
閖上,その他のさかな,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,10,5300,1,1000,300,530,,
閖上,ズワイガニ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/12,4,1800,2,500,400,450,,
閖上,ニシン,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,1,500,1,500,500,500,,
閖上,まだら,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,175,26300,1,360,80,150.2,,
閖上,まだら,生鮮,その他漁業種,不明,0,2001/01/25,40,5400,1,300,60,135,,
閖上,マダラ累計,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,175,26300,1,360,80,150.2,,
閖上,マダラ累計,生鮮,その他漁業種,不明,0,2001/01/25,40,5400,1,300,60,135,,
閖上,すけとうだら,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,68,6500,1,175,50,95.5,,
閖上,すけとうだら,生鮮,その他漁業種,不明,0,2001/01/25,100,8700,1,200,50,87,,
閖上,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,68,6500,1,175,50,95.5,,
閖上,スケトウダラ累計,生鮮,その他漁業種,不明,0,2001/01/25,100,8700,1,200,50,87,,
閖上,カガミダイ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,1,400,1,400,400,400,,
閖上,カガミダイ,生鮮,その他漁業種,不明,0,2001/01/25,7,1500,1,300,200,214.2,,
閖上,マサバ,生鮮,その他漁業種,不明,0,2001/01/25,3,600,1,200,200,200,,
閖上,マサバ累計,生鮮,その他漁業種,不明,0,2001/01/25,3,600,1,200,200,200,,
閖上,カナガシラ,生鮮,その他漁業種,不明,0,2001/01/25,6,2200,1,400,333,366.6,,
閖上,ひらめ,生鮮,その他漁業種,不明,0,2001/01/25,15,7800,1,666,400,520,,
閖上,ヒラメ累計,生鮮,その他漁業種,不明,0,2001/01/25,15,7800,1,666,400,520,,
閖上,その他のかれい,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,4.5,1900,1,666,200,422.2,,
閖上,ババガレイ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,5,3200,1,800,500,640,,
閖上,ババガレイ,生鮮,その他漁業種,不明,0,2001/01/25,6,5900,1,1000,900,983.3,,
閖上,マコガレイ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/25,0,0,1,1100,1100,0,,
閖上,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,3,1300,3,700,200,433.3,,
閖上,アカシタビラメ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/23,11.5,4450,2,800,300,386.9,,
閖上,甘エビ,生鮮,その他漁業種,不明,0,2001/01/23,1,1500,1,1500,1500,1500,,
閖上,ズワイガニ,生鮮,その他漁業種,不明,0,2001/01/23,18,8500,1,666,250,472.2,,
閖上,ヤリイカ,生鮮,その他漁業種,不明,0,2001/01/23,7,1300,1,185,185,185.7,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,5.5,700,1,150,66,127.2,,
閖上,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,43.5,7300,5,533,66,167.8,,
閖上,ミズダコ,生鮮,その他漁業種,不明,0,2001/01/23,30,9600,1,750,50,320,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,114.4,18462,1,161,161,161.3,,
閖上,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,282.4,43971,3,160,151,155.7,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/23,25.5,5750,4,320,120,225.4,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/23,97.4,108993,4,2498,128,1119,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/23,415.9,347344,16,2510,115,835.1,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/23,690.6,706257,42,2608,166,1022.6,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船１トン以上３トン未満,0,2001/01/23,60,12000,1,200,200,200,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/23,618.5,123700,10,200,200,200,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2001/01/23,188,45200,1,300,200,240.4,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,不明,0,2001/01/23,45,9000,1,200,200,200,,
閖上,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/11,29.8,4470,1,150,150,150,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/11,96.5,197869,8,2650,750,2050.4,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船３トン以上５トン未満,0,2001/01/16,87,82320,3,2300,600,946.2,,
閖上,アカガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/15,30,13500,3,833,100,450,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/15,3,800,1,266,266,266.6,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,不明,0,2001/01/15,969.8,1387175,4,2338,410,1430.3,,
閖上,アカガイ,生鮮,小型底曳網・桁あみ,不明,0,2001/01/16,825.4,1180468,4,2651,568,1430.1,,
閖上,ホッキガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/16,146,33500,2,400,125,229.4,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/15,90,27000,1,300,300,300,,
閖上,コタマガイ,生鮮,小型底曳網・桁あみ,動力船３トン以上５トン未満,0,2001/01/16,309,77250,3,250,250,250,,
閖上,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/20,2,300,1,150,150,150,,
閖上,まだら,生鮮,沖合底曳網・板曳,動力船３０トン以上５０トン未満,0,2001/01/20,75,10000,1,200,80,133.3,,
