市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜市,ホシガレイ,活魚,刺網全漁法,不明,0,2006/01/04,2.3,2720,1,3000,3000,1182.6,,
塩釜市,マガレイ,活魚,刺網全漁法,不明,0,2006/01/04,177.3,85315,1,700,600,481.2,,
塩釜市,マガレイ,生鮮,その他漁業種,全階層,0,2006/01/04,1.8,270,1,150,150,150,,
塩釜市,マコガレイ,活魚,刺網全漁法,不明,0,2006/01/04,242.9,78230,1,700,450,322.1,,
塩釜市,ヤナギムシガレイ,活魚,刺網全漁法,不明,0,2006/01/04,6.5,12600,1,2500,1500,1938.5,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2006/01/04,49.7,136110,1,3000,3000,2738.6,,
塩釜市,その他のさかな,生鮮,まぐろ延縄･近海,全階層,0,2006/01/04,158,3820,1,50,50,24.2,,
塩釜市,マツダイ,生鮮,まぐろ延縄･近海,全階層,0,2006/01/04,65,1950,1,30,30,30,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2006/01/04,5.5,5665,1,1030,1030,1030,,
塩釜市,アンコウ,活魚,刺網全漁法,不明,0,2006/01/04,5,7500,1,1500,1500,1500,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2006/01/04,101.7,162720,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/04,254.7,254700,1,1000,1000,1000,,
塩釜市,ウマヅラハギ,活魚,刺網全漁法,不明,0,2006/01/04,1,1200,1,1200,1200,1200,,
塩釜市,サワラ,生鮮,まぐろ延縄･近海,全階層,0,2006/01/04,20,3000,1,150,150,150,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2006/01/06,3155.6,3992830,1,3600,1000,1265.3,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,全階層,0,2006/01/06,132,29830,1,300,300,226,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2006/01/06,29.4,58800,1,2000,2000,2000,,
塩釜市,マダイ,活魚,その他漁業種,不明,0,2006/01/06,3.2,3520,1,1100,1100,1100,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2006/01/06,46.7,38955,1,850,850,834.2,,
塩釜市,甘エビ,生鮮,その他漁業種,不明,0,2006/01/06,1.6,2400,1,1500,1500,1500,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2006/01/06,14.3,22880,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/06,41.5,41500,1,1000,1000,1000,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2006/01/06,50.1,237340,1,5000,5000,4737.3,,
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2006/01/06,30,40500,1,1400,1400,1350,,
塩釜市,全魚種,その他,その他漁業種,不明,0,2006/01/06,3.8,3900,1,1500,1500,1026.3,,
塩釜市,アサリ,生鮮,その他漁業種,全階層,0,2006/01/06,10,4000,1,400,400,400,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2006/01/06,110,54500,1,500,500,495.5,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2006/01/06,80,75000,1,1000,1000,937.5,,
塩釜市,その他の二枚貝,生鮮,その他漁業種,不明,0,2006/01/06,5,5500,1,1100,1100,1100,,
塩釜市,マナマコ,生鮮,その他漁業種,不明,0,2006/01/06,4,4000,1,1000,1000,1000,,
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2006/01/06,3,23400,1,7800,7800,7800,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2006/01/10,22.9,36640,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/10,96.2,85014,1,1000,830,883.7,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2006/01/10,15.3,2005,1,400,400,131,,
塩釜市,サワラ,生鮮,その他漁業種,不明,0,2006/01/10,0.5,100,1,200,200,200,,
塩釜市,サワラ,生鮮,まぐろ延縄･近海,全階層,0,2006/01/10,41,4100,1,100,100,100,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2006/01/10,24,6109,1,600,600,254.5,,
塩釜市,アイナメ,生鮮,その他漁業種,全階層,0,2006/01/10,1.5,900,1,600,600,600,,
塩釜市,アイナメ,生鮮,その他漁業種,不明,0,2006/01/10,4.6,1780,1,500,300,387,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,全階層,0,2006/01/10,1.8,1620,1,900,900,900,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2006/01/10,47.4,47765,1,1900,900,1007.7,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2006/01/10,8.7,8700,1,1000,1000,1000,,
塩釜市,アオメエソ,生鮮,その他漁業種,不明,0,2006/01/10,1,800,1,800,800,800,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2006/01/10,20.1,85700,1,4500,4500,4263.7,,
塩釜市,全魚種,その他,その他漁業種,不明,0,2006/01/10,8,6000,1,750,750,750,,
塩釜市,アサリ,生鮮,その他漁業種,全階層,0,2006/01/10,20,8000,1,400,400,400,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2006/01/10,143,53000,1,409,409,370.6,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2006/01/10,50,19800,1,396,396,396,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2006/01/10,16,13000,1,875,875,812.5,,
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2006/01/10,5,37500,1,7500,7500,7500,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2006/01/10,194,75090,1,600,600,387.1,,
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2006/01/10,3,4800,1,1600,1600,1600,,
塩釜市,全魚種,生鮮,まぐろ延縄･近海,全階層,0,2006/01/10,245,392000,0,1600,1600,1600,,
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2006/01/11,332.2,250760,1,1000,1000,754.8,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2006/01/11,3770.6,4084700,1,2300,2300,1083.3,,
塩釜市,きはだ,生鮮,その他漁業種,全階層,0,2006/01/11,395.2,270820,1,1000,800,685.3,,
塩釜市,メカジキ,生鮮,その他漁業種,不明,0,2006/01/11,131,57800,1,500,400,441.2,,
塩釜市,マサバ,生鮮,その他漁業種,不明,0,2006/01/11,4.7,47,1,10,10,10,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2006/01/11,26.1,15138,1,580,580,580,,
塩釜市,まだら,生鮮,その他漁業種,全階層,0,2006/01/11,18.9,5365,1,300,300,283.9,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2006/01/11,138.5,86870,1,1100,1100,627.2,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2006/01/11,87.7,11637,1,300,300,132.7,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,全階層,0,2006/01/11,255,20400,1,80,80,80,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2006/01/11,8.7,17400,1,2000,2000,2000,,
塩釜市,ひらめ,生鮮,その他漁業種,全階層,0,2006/01/11,6.2,4560,1,1000,1000,735.5,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2006/01/11,5.4,9980,1,2500,2500,1848.1,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2006/01/11,289.4,225390,1,2300,1300,778.8,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2006/01/11,12.3,6475,1,800,800,526.4,,
塩釜市,イシガレイ,生鮮,その他漁業種,全階層,0,2006/01/11,37.2,10150,1,300,300,272.8,,
塩釜市,そげ,生鮮,その他漁業種,不明,0,2006/01/11,2.2,880,1,400,400,400,,
塩釜市,マガレイ,生鮮,その他漁業種,全階層,0,2006/01/11,51.4,13784,1,500,500,268.2,,
塩釜市,マコガレイ,生鮮,その他漁業種,全階層,0,2006/01/11,18.3,5165,1,300,300,282.2,,
塩釜市,ムシガレイ,生鮮,その他漁業種,不明,0,2006/01/11,1.5,1500,1,1000,1000,1000,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2006/01/11,1.2,240,1,200,200,200,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2006/01/11,3,1020,1,500,500,340,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,全階層,0,2006/01/11,10,22140,1,3000,3000,2214,,
塩釜市,ホッケ,生鮮,その他漁業種,不明,0,2006/01/11,2,1600,1,800,800,800,,
塩釜市,ニシン,生鮮,その他漁業種,不明,0,2006/01/11,7.4,9290,1,1700,1700,1255.4,,
塩釜市,スルメイカ,生鮮,その他漁業種,不明,0,2006/01/11,405,152500,1,600,180,376.5,,
塩釜市,ヤリイカ,生鮮,その他漁業種,不明,0,2006/01/11,30,10200,1,700,700,340,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2006/01/11,38.8,27250,1,1000,500,702.3,,
塩釜市,マダコ,生鮮,その他漁業種,全階層,0,2006/01/11,68,28760,1,460,460,422.9,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2006/01/11,92,38510,1,480,480,418.6,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2006/01/11,8,11300,1,2500,2500,1412.5,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2006/01/11,111,76895,1,1300,1300,692.7,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2006/01/11,3,4950,1,1650,1650,1650,,
塩釜市,トゲクリガニ,生鮮,その他漁業種,全階層,0,2006/01/11,10,6000,1,600,600,600,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2006/01/11,19.6,16175,1,850,850,825.3,,
塩釜市,メダイ,生鮮,その他漁業種,不明,0,2006/01/11,29.1,9120,1,400,400,313.4,,
塩釜市,甘エビ,生鮮,その他漁業種,不明,0,2006/01/11,3.2,3200,1,1000,1000,1000,,
塩釜市,アンコウ,生鮮,その他漁業種,全階層,0,2006/01/11,18.8,1350,1,100,100,71.8,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2006/01/11,16.2,15740,1,1500,1500,971.6,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/11,22.8,22800,1,1000,1000,1000,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2006/01/11,3.7,370,1,100,100,100,,
塩釜市,クエ,生鮮,その他漁業種,不明,0,2006/01/11,52.4,82260,1,1600,1600,1569.8,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2006/01/11,3,750,1,250,250,250,,
塩釜市,アイナメ,生鮮,その他漁業種,全階層,0,2006/01/11,0.5,300,1,600,600,600,,
塩釜市,マアナゴ(はも),生鮮,沿岸小漁,不明,0,2006/01/11,4.3,5920,1,1800,1800,1376.7,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2006/01/11,15,11465,1,2000,600,764.3,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2006/01/11,20.8,20800,1,1000,1000,1000,,
塩釜市,アオメエソ,生鮮,その他漁業種,不明,0,2006/01/11,1.5,1350,1,900,900,900,,
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2006/01/11,4,4000,1,1000,1000,1000,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2006/01/11,110,28200,1,273,273,256.4,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2006/01/11,55,14460,1,264,260,262.9,,
塩釜市,マナマコ,生鮮,その他漁業種,不明,0,2006/01/11,12,7200,1,600,600,600,,
塩釜市,モスソガイ,生鮮,沿岸小漁,不明,0,2006/01/11,157,47380,1,330,330,301.8,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2006/01/11,90,31200,1,500,380,346.7,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2006/01/12,3245.6,3492520,1,2500,1000,1076,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2006/01/16,322.6,140268,1,800,800,435,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2006/01/16,232.8,34847,1,250,250,150,,
塩釜市,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/14,320.6,1418880,1,6300,6300,4426,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2006/01/14,1045.2,1213500,1,2300,1800,1161,,
塩釜市,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/14,36.6,12150,1,400,400,332,,
塩釜市,キチジ累計,生鮮,その他漁業種,不明,0,2006/01/14,0.8,3600,1,4500,4500,4500,,
塩釜市,イシガレイ,活魚,刺網全漁法,不明,0,2006/02/17,10.5,9865,1,1500,900,939.5,,
塩釜市,ホシガレイ,活魚,刺網全漁法,不明,0,2006/02/17,0.5,2000,1,4000,4000,4000,,
塩釜市,マガレイ,活魚,刺網全漁法,不明,0,2006/02/17,6,3255,1,600,450,542.5,,
塩釜市,マコガレイ,活魚,刺網全漁法,不明,0,2006/02/17,12.4,6345,1,600,600,511.7,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2006/02/17,88.2,22026,1,300,300,249.7,,
塩釜市,ヌマガレイ(カワガレイ),活魚,刺網全漁法,不明,0,2006/02/17,194.8,49790,1,350,250,255.6,,
塩釜市,たこ類,生鮮,沿岸小漁,不明,0,2006/02/17,18,11700,1,650,650,650,,
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2006/02/17,5.2,13520,1,2600,2600,2600,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2006/02/17,10,26000,1,2600,2600,2600,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2006/01/20,44,18570,1,450,430,422,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2006/01/20,15,21500,1,2000,2000,1433.3,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2006/01/20,27.8,21900,1,850,850,787.8,,
塩釜市,メダイ,生鮮,その他漁業種,不明,0,2006/01/20,6.8,2380,1,350,350,350,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2006/01/20,24.3,9270,1,750,750,381.5,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2006/01/20,17.3,27680,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/20,31.9,31900,1,1000,1000,1000,,
塩釜市,ヒラメ累計,活魚,その他漁業種,不明,0,2006/01/12,8.4,16800,1,2000,2000,2000,,
塩釜市,ナマコ累計,生鮮,その他漁業種,不明,0,2006/01/12,28,14000,1,500,500,500,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2006/01/21,6.8,5620,1,1000,1000,826.5,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2006/01/21,53.5,34161,1,800,800,638.5,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2006/01/27,283,231470,1,2500,130,817.9,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2006/01/27,111,33300,1,300,300,300,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2006/01/27,5.6,4760,1,850,850,850,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2006/01/27,11.7,23400,1,2000,2000,2000,,
塩釜市,ニシン,生鮮,その他漁業種,不明,0,2006/01/30,5.3,3640,1,800,800,686.8,,
塩釜市,きちじ,生鮮,その他漁業種,不明,0,2006/01/30,5,20500,1,4100,4100,4100,,
塩釜市,スルメイカ,生鮮,その他漁業種,不明,0,2006/01/30,9,900,1,100,100,100,,
塩釜市,ヤリイカ,生鮮,その他漁業種,不明,0,2006/01/30,121.5,45040,1,700,700,370.7,,
塩釜市,たこ類,生鮮,沿岸小漁,不明,0,2006/01/30,28.8,23040,1,800,800,800,,
塩釜市,たこ類,生鮮,その他漁業種,全階層,0,2006/01/30,4.5,2250,1,500,500,500,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2006/01/30,12,4240,1,400,400,353.3,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2006/01/19,17.4,27840,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/19,22.5,22500,1,1000,1000,1000,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2006/01/19,3,300,1,100,100,100,,
塩釜市,カツオ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/04,5,500,1,100,100,100,,
塩釜市,マサバ累計,活魚,刺網全漁法,不明,0,2006/01/04,1,500,1,500,500,500,,
塩釜市,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/04,1632.6,5575600,1,6000,4000,3415,,
塩釜市,メバチ累計,生鮮,その他漁業種,全階層,0,2006/01/04,1440.8,1671880,1,2500,2500,1160,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2006/01/04,3228,4477100,1,3000,3000,1387,,
塩釜市,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/04,51.6,13394,1,500,300,260,,
塩釜市,キハダ累計,生鮮,その他漁業種,不明,0,2006/01/04,1151.2,1151800,1,1600,1600,1000,,
塩釜市,ヒラメ累計,活魚,刺網全漁法,不明,0,2006/01/04,18.7,27620,1,3000,1500,1477,,
塩釜市,ヒラメ累計,活魚,その他漁業種,不明,0,2006/01/04,76.4,152800,1,2000,2000,2000,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2006/01/17,69.8,12157,1,280,280,174,,
塩釜市,マサバ累計,生鮮,その他漁業種,不明,0,2006/01/17,1,20,1,20,20,20,,
塩釜市,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/17,41.8,167200,1,4000,4000,4000,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2006/01/17,3033,3782040,1,2800,1500,1247,,
塩釜市,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2006/01/17,29.2,11680,1,500,500,400,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2006/01/30,123.4,23415,1,300,300,189.7,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2006/01/30,8881,807815,1,220,165,91,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2006/01/30,21.6,43200,1,2000,2000,2000,,
塩釜市,ひらめ,生鮮,その他漁業種,全階層,0,2006/01/30,5,3460,1,1100,380,692,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2006/01/30,89.6,70360,1,3000,650,785.3,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2006/01/30,73.1,104260,1,2300,1500,1426.3,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2006/01/30,67,34491,1,700,700,514.8,,
塩釜市,イシガレイ,生鮮,その他漁業種,不明,0,2006/01/30,4.4,880,1,200,200,200,,
塩釜市,ホシガレイ,生鮮,その他漁業種,不明,0,2006/01/30,2.2,2900,1,2000,2000,1318.2,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2006/02/13,278.8,685240,1,5000,5000,2457.8,,
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2006/02/13,501.2,666040,1,1900,1900,1328.9,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2006/02/13,2648,3794680,1,5500,3300,1433,,
塩釜市,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2006/02/13,31.2,37440,1,1200,1200,1200,,
塩釜市,きはだ,生鮮,その他漁業種,不明,0,2006/02/13,188.6,219720,1,1400,1400,1165,,
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2006/02/13,14075,5676277,1,1000,300,403.3,,
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2006/02/13,153,170300,1,1200,500,1113.1,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2006/02/13,457,446480,1,2400,180,977,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2006/02/13,310,142000,1,1200,1200,458.1,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2006/02/13,95.5,26315,1,450,450,275.5,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2006/02/13,12.4,3488,1,300,300,281.3,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2006/02/13,5.6,840,1,150,150,150,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2006/02/13,22.4,44800,1,2000,2000,2000,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2006/02/13,25.6,33785,1,2800,1100,1319.7,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2006/02/13,144.5,174460,1,2000,1130,1207.3,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2006/02/13,91.8,40166,1,800,800,437.5,,
塩釜市,ソウハチ,生鮮,その他漁業種,不明,0,2006/02/13,110,18800,1,250,250,170.9,,
塩釜市,ホシガレイ,生鮮,その他漁業種,不明,0,2006/02/13,1,1800,1,1800,1800,1800,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2006/02/13,3,1050,1,350,350,350,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2006/02/13,46,23550,1,550,550,512,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2006/02/13,10,1550,1,350,350,155,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2006/01/07,27,12550,1,1650,1650,464.8,,
塩釜市,マダイ,活魚,その他漁業種,不明,0,2006/01/07,5,5500,1,1100,1100,1100,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2006/01/07,45.2,36150,1,850,850,799.8,,
塩釜市,メダイ,生鮮,その他漁業種,不明,0,2006/01/07,19.8,6700,1,440,440,338.4,,
塩釜市,マトウダイ,生鮮,その他漁業種,不明,0,2006/01/07,1,10,1,10,10,10,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2006/01/07,9.1,8645,1,950,950,950,,
塩釜市,アンコウ,生鮮,その他漁業種,全階層,0,2006/01/07,35.1,7190,1,1300,1300,204.8,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2006/01/07,37.9,32236,1,1600,1600,850.6,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2006/01/30,10,6800,1,1000,1000,680,,
塩釜市,トゲクリガニ,生鮮,その他漁業種,全階層,0,2006/01/30,20,7300,1,500,500,365,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2006/01/30,50.7,41485,1,850,850,818.2,,
塩釜市,チダイ,生鮮,その他漁業種,不明,0,2006/01/30,1,100,1,100,100,100,,
塩釜市,カガミダイ,生鮮,その他漁業種,不明,0,2006/01/30,7.5,300,1,100,100,40,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2006/01/30,18.8,17860,1,950,950,950,,
塩釜市,甘エビ,生鮮,その他漁業種,不明,0,2006/01/30,1.6,1600,1,1000,1000,1000,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2006/01/30,106.7,60386,1,900,900,565.9,,
塩釜市,にべ・ぐち(いしもち),生鮮,その他漁業種,不明,0,2006/01/30,3.7,185,1,50,50,50,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2006/01/30,11.9,19040,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2006/01/30,64.9,62571,1,1080,850,964.1,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2006/01/30,7.3,505,1,100,100,69.2,,
塩釜市,すずき,生鮮,その他漁業種,不明,0,2006/01/30,4.8,2400,1,500,500,500,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2006/01/30,22.1,12153,1,700,630,549.9,,
塩釜市,アイナメ,生鮮,その他漁業種,全階層,0,2006/01/30,0.5,800,1,1600,1600,1600,,
塩釜市,アイナメ,生鮮,その他漁業種,不明,0,2006/01/30,3.9,942,1,1000,130,241.5,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2006/01/30,28.5,12700,1,650,650,445.6,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2006/01/30,10.2,9690,1,950,950,950,,
塩釜市,ケムシカジカ,生鮮,その他漁業種,不明,0,2006/01/30,3.8,494,1,130,130,130,,
塩釜市,メバル,生鮮,その他漁業種,不明,0,2006/01/30,1.2,840,1,700,700,700,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2006/01/30,13.6,68000,1,5000,5000,5000,,
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2006/01/30,1.5,1400,1,933,933,933.3,,
塩釜市,アサリ,生鮮,その他漁業種,全階層,0,2006/01/30,10,4000,1,400,400,400,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2006/01/30,165,46300,1,300,300,280.6,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2006/01/30,16,14000,1,875,875,875,,
塩釜市,モスソガイ,生鮮,沿岸小漁,不明,0,2006/01/30,73,24450,1,350,350,334.9,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2006/01/30,20,16000,1,900,800,800,,
