市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
渡波,マダラ累計,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2004/07/29,42,12000,4,285,285,285.7,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2004/07/29,40,16800,2,420,420,420,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2004/07/29,40,16800,2,420,420,420,,
渡波,かます類,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2004/07/29,2.6,3013,1,1158,1158,1158.8,,
渡波,アブラボウズ,生鮮,沿岸小漁,不明,0,2004/07/29,5.4,9720,1,1800,1800,1799.9,,
渡波,ホシガレイ,生鮮,その他漁業種,不明,0,2004/07/29,0,700,1,0,0,0,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2004/07/29,40.8,23664,2,580,580,579.9,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/07/29,105.8,48430,1,500,450,457.7,,
渡波,ウナギ,活魚,沿岸小漁,不明,0,2004/07/30,3.8,11400,1,3000,3000,3000,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2004/07/30,24.8,7310,1,600,250,294.7,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2004/07/30,24.8,7310,1,600,250,294.7,,
渡波,ウミタナゴ,生鮮,沿岸小漁,不明,0,2004/07/30,14,420,1,30,30,30,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/30,2.2,1240,2,600,200,563.6,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2004/07/30,30,7000,1,233,233,233.3,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2004/08/06,19.4,26550,1,1650,1000,1368.5,,
渡波,ケムシカジカ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/06,3,150,1,50,50,50,,
渡波,マコガレイ,生鮮,その他漁業種,不明,0,2004/08/06,33.4,42120,9,1800,400,1261,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/06,226.4,104810,2,600,450,462.9,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2004/08/06,3,2700,1,900,900,900,,
渡波,マアナゴ(はも),生鮮,その他漁業種,不明,0,2004/08/27,76.4,51460,6,850,650,673.5,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/27,609,245400,1,500,371,402.9,,
渡波,マダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/27,609,245400,1,500,371,402.9,,
渡波,きちじ,生鮮,沿岸小漁,動力船３トン以上５トン未満,0,2004/08/27,7,7000,1,1000,1000,1000,,
渡波,キチジ累計,生鮮,沿岸小漁,動力船３トン以上５トン未満,0,2004/08/27,7,7000,1,1000,1000,1000,,
渡波,コチ,活魚,沿岸小漁,不明,0,2004/08/27,0.4,400,1,1000,1000,1000,,
渡波,コチ,生鮮,沿岸小漁,不明,0,2004/08/27,1.6,240,1,150,150,150,,
渡波,ケムシカジカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/27,208,4630,8,30,20,22.2,,
渡波,アカガレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/27,5,2500,1,500,500,500,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/08/27,61.2,13140,4,350,200,214.7,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2004/08/27,3,900,1,300,300,300,,
渡波,ウナギ,活魚,沿岸小漁,不明,0,2004/09/01,4,10400,1,2600,2600,2600,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2004/09/01,5.8,4140,1,800,300,713.7,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2004/09/01,1.6,480,1,300,300,300,,
渡波,マコンブ,生鮮,その他漁業種,不明,0,2004/09/01,5,4500,1,900,900,900,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2004/07/28,46,34960,2,900,550,760,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/07/28,252,90400,1,400,342,358.7,,
渡波,マダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/07/28,252,90400,1,400,342,358.7,,
渡波,コチ,活魚,沿岸小漁,不明,0,2004/07/28,36,10120,2,1200,150,281.1,,
渡波,コチ,生鮮,沿岸小漁,不明,0,2004/07/28,16.4,2460,2,150,150,150,,
渡波,ケムシカジカ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/07/28,4.2,1260,1,300,300,300,,
渡波,ババガレイ,活魚,沿岸小漁,不明,0,2004/07/28,0.8,400,1,500,500,500,,
渡波,ヌマガレイ(カワガレイ),活魚,沿岸小漁,不明,0,2004/07/28,0.2,40,1,200,200,200,,
渡波,ヌマガレイ(カワガレイ),生鮮,その他漁業種,不明,0,2004/07/28,46,15380,3,330,330,334.3,,
渡波,アカガレイ,生鮮,沿岸小漁,動力船３トン以上５トン未満,0,2004/07/28,5,2500,1,500,500,500,,
渡波,調研シタビラメ,活魚,沿岸小漁,不明,0,2004/07/28,33,8250,1,250,250,250,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/07/28,61.4,15550,2,350,250,253.2,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2004/07/28,29.4,18228,3,620,620,620,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/07/28,218.2,89000,1,500,400,407.8,,
渡波,ミズダコ,活魚,沿岸小漁,不明,0,2004/07/28,3,900,1,300,300,300,,
渡波,キタムラサキウニ,生鮮,その他漁業種,不明,0,2004/07/28,10.1,65750,3,8500,5000,6509.9,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2004/08/05,1,1050,1,1050,1050,1050,,
渡波,エゾイソアイナメ,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2004/08/05,15,1050,1,70,70,70,,
渡波,かます類,生鮮,その他漁業種,不明,0,2004/08/05,15,12400,1,850,800,826.6,,
渡波,すずき,生鮮,その他漁業種,不明,0,2004/08/05,81.6,112869,4,1800,950,1383.1,,
渡波,コチ,生鮮,沿岸小漁,不明,0,2004/08/05,17.4,2640,2,300,150,151.7,,
渡波,ケムシカジカ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/05,3,900,1,300,300,300,,
渡波,ケムシカジカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/05,6,120,3,20,20,20,,
渡波,クロウシノシタ,生鮮,沿岸小漁,不明,0,2004/08/05,1,800,1,800,800,800,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/08/05,83,22350,2,300,250,269.2,,
渡波,シャコ,活魚,沿岸小漁,不明,0,2004/08/05,10,3000,1,300,300,300,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2004/08/05,7,1400,1,200,200,200,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/05,145.6,68890,2,600,450,473.1,,
渡波,キタムラサキウニ,生鮮,その他漁業種,不明,0,2004/08/05,1.2,9000,1,7500,7500,7500,,
渡波,マダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/04,3402,1034200,2,428,142,303.9,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2004/09/04,1.2,120,1,100,100,100,,
渡波,すずき,活魚,沿岸小漁,不明,0,2004/09/04,1.6,1600,1,1000,1000,1000,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2004/09/04,1.6,1600,1,1000,1000,1000,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2004/09/04,1.2,120,1,100,100,100,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2004/09/04,1.6,80,1,50,50,50,,
渡波,きちじ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/04,0,5500,1,0,0,0,,
渡波,キチジ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/04,0,5500,1,0,0,0,,
渡波,アイナメ,活魚,沿岸小漁,不明,0,2004/09/04,0.8,640,2,800,800,800,,
渡波,コチ,活魚,沿岸小漁,不明,0,2004/09/04,1.6,1280,1,800,800,800,,
渡波,ケムシカジカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/04,221,12390,9,150,35,56,,
渡波,アカガレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/04,5,4500,1,900,900,900,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2004/09/04,0,1500,2,0,0,0,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2004/09/04,0,500,1,0,0,0,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/09/04,17,3850,1,350,200,226.4,,
渡波,シャコ,生鮮,沿岸小漁,不明,0,2004/09/04,6.4,1280,1,200,200,200,,
渡波,キタムラサキウニ,生鮮,その他漁業種,不明,0,2004/09/04,2,13500,1,7500,6000,6750,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2004/09/04,2.6,130,1,50,50,50,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2004/09/04,523,10570,8,30,20,20.2,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/04,3402,1034200,2,428,142,303.9,,
渡波,すけとうだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/07,15,7500,1,500,500,500,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/07,15,7500,1,500,500,500,,
渡波,せいご,活魚,沿岸小漁,不明,0,2004/09/07,26.6,13120,1,800,300,493.2,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2004/09/07,26.6,13120,1,800,300,493.2,,
渡波,ウミタナゴ,活魚,沿岸小漁,不明,0,2004/09/07,35,10500,1,300,300,300,,
渡波,その他のめぬけ類,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/09/07,7,5300,1,757,757,757.1,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2004/09/07,12.2,14000,1,2500,1000,1147.5,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2004/09/07,1,300,1,300,300,300,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/09/11,60,11600,1,300,100,193.3,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2004/09/11,6,6000,1,1000,1000,1000,,
渡波,マアナゴ(はも),活魚,沿岸小漁,動力船３トン以上５トン未満,0,2004/08/12,111.4,66840,1,600,600,600,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2004/08/12,64.4,36170,3,800,300,561.6,,
渡波,まだら,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2004/08/12,77,23900,1,357,142,310.3,,
渡波,マダラ累計,生鮮,沿岸小漁,動力船５トン以上１０トン未満,0,2004/08/12,77,23900,1,357,142,310.3,,
渡波,タケノコメバル,活魚,沿岸小漁,不明,0,2004/08/12,9.4,12600,1,1500,1000,1340.4,,
渡波,コチ,活魚,沿岸小漁,不明,0,2004/08/12,3.2,2800,2,1000,500,875,,
渡波,コチ,生鮮,沿岸小漁,不明,0,2004/08/12,45,6750,3,150,150,150,,
渡波,ケムシカジカ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/12,3,900,1,300,300,300,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2004/08/12,1.4,7000,1,5000,5000,4999.9,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2004/08/12,1.4,7000,1,5000,5000,4999.9,,
渡波,クロウシノシタ,生鮮,沿岸小漁,不明,0,2004/08/12,1,70,1,70,70,70,,
渡波,その他のさかな,活魚,沿岸小漁,不明,0,2004/08/12,0,300,1,0,0,0,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/08/12,198,16460,3,200,70,83.1,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/12,110.4,54910,2,500,450,497.3,,
渡波,ケムシカジカ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/03,9.6,3840,1,400,400,400,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/08/03,41,10250,1,250,250,250,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/03,352.6,169950,1,600,450,481.9,,
渡波,コノシロ,生鮮,沿岸小漁,不明,0,2004/09/10,16,320,1,20,20,20,,
渡波,ウグイ（降海型）,生鮮,沿岸小漁,不明,0,2004/09/10,13,260,1,20,20,20,,
渡波,かます類,生鮮,沿岸小漁,不明,0,2004/09/10,1.4,2100,1,1500,1500,1499.9,,
渡波,せいご,生鮮,沿岸小漁,不明,0,2004/09/10,5,1000,1,200,200,200,,
渡波,すずき,活魚,沿岸小漁,不明,0,2004/09/10,21,11300,1,1800,300,538,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2004/09/10,21,11300,1,1800,300,538,,
渡波,スズキ累計,生鮮,沿岸小漁,不明,0,2004/09/10,5,1000,1,200,200,200,,
渡波,にべ・ぐち(いしもち),生鮮,沿岸小漁,不明,0,2004/09/10,3,60,1,20,20,20,,
渡波,ウミタナゴ,生鮮,沿岸小漁,不明,0,2004/09/10,26,6500,1,250,250,250,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2004/09/10,0.6,1500,1,2500,2500,2500,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2004/09/10,0.6,1500,1,2500,2500,2500,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2004/09/10,21,24800,3,3000,1000,1180.9,,
渡波,その他のさかな,生鮮,沿岸小漁,不明,0,2004/09/10,0,500,1,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/09/10,2,200,1,100,100,100,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2004/09/10,1.5,1500,1,1000,1000,1000,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/31,2,100,1,50,50,50,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2004/08/10,75,7500,2,100,100,100,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2004/08/10,55,22000,2,400,400,400,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2004/08/10,55,22000,2,400,400,400,,
渡波,すずき,生鮮,その他漁業種,不明,0,2004/08/10,164,211585,6,1900,200,1290.1,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2004/08/10,164,211585,6,1900,200,1290.1,,
渡波,その他のめぬけ類,生鮮,沿岸小漁,不明,0,2004/08/10,6,9000,2,1500,1500,1500,,
渡波,ケムシカジカ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/08/10,2,600,1,300,300,300,,
渡波,ケムシカジカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/08/10,156.8,3194,8,30,20,20.3,,
渡波,ヒラメ,活魚,沿岸小漁,不明,0,2004/08/10,0.6,1200,1,2000,2000,2000,,
渡波,ヒラメ累計,活魚,沿岸小漁,不明,0,2004/08/10,0.6,1200,1,2000,2000,2000,,
渡波,マコガレイ,活魚,沿岸小漁,不明,0,2004/08/10,1.4,1400,1,1000,1000,999.9,,
渡波,クロウシノシタ,活魚,沿岸小漁,不明,0,2004/08/10,1.4,700,1,500,500,499.9,,
渡波,調研カレイ,生鮮,その他漁業種,不明,0,2004/08/10,0,1000,1,0,0,0,,
渡波,調研シタビラメ,生鮮,沿岸小漁,不明,0,2004/08/10,160,26050,3,250,100,162.8,,
渡波,コノシロ,生鮮,その他漁業種,不明,0,2004/08/04,4.2,120,2,50,20,28.5,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2004/08/04,165,82500,2,500,500,500,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2004/08/04,165,82500,2,500,500,500,,
渡波,コチ,生鮮,その他漁業種,不明,0,2004/08/04,82.2,14900,8,1000,150,181.2,,
渡波,ミズダコ,活魚,沿岸小漁,動力船１０トン以上２０トン未満,0,2004/07/24,229.8,93800,2,500,400,408.1,,
渡波,ミズダコ,生鮮,沿岸小漁,不明,0,2004/07/24,59,17030,2,330,220,288.6,,
渡波,エゾアワビ,生鮮,その他漁業種,不明,0,2004/07/24,64.8,494160,4,8500,7000,7625.9,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2004/07/24,39,7800,1,200,200,200,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2004/07/24,210,4200,8,20,20,20,,
渡波,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2004/07/24,10,2000,1,200,200,200,,
渡波,すけとうだら,生鮮,沿岸小漁,不明,0,2004/07/24,25,10000,2,400,400,400,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,不明,0,2004/07/24,25,10000,2,400,400,400,,
渡波,せいご,活魚,沿岸小漁,不明,0,2004/07/24,9.4,9780,1,1500,400,1040.4,,
渡波,せいご,生鮮,その他漁業種,不明,0,2004/07/24,163.6,76692,12,1400,100,468.7,,
渡波,すずき,活魚,沿岸小漁,不明,0,2004/07/24,2,3000,1,1500,1500,1500,,
渡波,すずき,生鮮,その他漁業種,不明,0,2004/07/24,165,206640,10,1500,500,1252.3,,
渡波,スズキ累計,活魚,沿岸小漁,不明,0,2004/07/24,11.4,12780,2,1500,400,1121,,
渡波,スズキ累計,生鮮,その他漁業種,不明,0,2004/07/24,328.6,283332,22,1500,100,862.2,,
渡波,クロダイ,生鮮,その他漁業種,不明,0,2004/07/24,3.4,1960,3,800,500,576.4,,
渡波,オキタナゴ,生鮮,その他漁業種,不明,0,2004/07/24,2.6,39,1,15,15,15,,
