市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,0.6,340,1,600,500,566.6,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,2,800,2,400,400,400,,
渡波,カナガシラ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,28.6,1947,6,800,15,68,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,19.4,20140,3,3000,700,1038.1,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,19.4,20140,3,3000,700,1038.1,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,15.8,17200,6,2500,600,1088.6,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,1.8,4500,1,2500,2500,2500,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,2.8,3980,3,2500,500,1421.4,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,7,3720,4,700,400,531.4,,
渡波,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,18.2,42000,4,2500,2000,2307.6,,
渡波,ヒガンフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,1.4,490,2,350,350,349.9,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,0.2,200,1,1000,1000,1000,,
渡波,調研カレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/17,10,5600,1,560,560,560,,
渡波,調研フグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,0.4,80,1,200,200,200,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2001/01/17,2.7,7200,1,2666,2666,2666.6,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,2,60,1,30,30,30,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,4.6,3680,1,800,800,799.9,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2001/01/17,14,11200,1,800,800,800,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,8.6,1540,3,300,100,179,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,29,580,5,20,20,20,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,4.4,1540,2,350,350,350,,
渡波,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,66.4,15812,5,400,30,238.1,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/17,33,11472,5,510,150,347.6,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/17,462,19360,6,200,10,41.9,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2001/01/15,7,21000,1,3000,3000,3000,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/15,110.4,6128,4,120,30,55.5,,
渡波,アブラツノザメ(油ざめ),生鮮,沿岸小漁,不明,0,2001/01/15,20,1000,1,50,50,50,,
渡波,ニシン,生鮮,その他漁業種,不明,0,2001/01/15,115.6,297808,10,2810,1000,2576.1,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/15,40,32000,3,800,800,800,,
渡波,マアナゴ(はも),活魚,沿岸小漁,不明,0,2001/01/15,10,8000,1,800,800,800,,
渡波,スズキ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,3,2400,1,800,800,800,,
渡波,タチウオ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,4.4,1320,1,300,300,300,,
渡波,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,52.8,118220,11,3800,1000,2239,,
渡波,アカガレイ,生鮮,その他漁業種,不明,0,2001/01/22,15,9900,2,660,660,660,,
渡波,トラフグ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,1.4,11200,1,8000,8000,7999.9,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,0,4200,9,0,0,0,,
渡波,調研カレイ,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/22,14,5600,1,400,400,400,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,8.2,1640,4,200,200,200,,
渡波,スルメイカ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,390,7800,8,20,20,20,,
渡波,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,114.4,25200,6,400,100,220.2,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,124.4,51510,6,650,100,414,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,1427.6,72580,11,250,10,50.8,,
渡波,ミズダコ,生鮮,その他漁業種,不明,0,2001/01/22,240.4,45400,6,700,50,188.8,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/09,80,3650,6,100,30,45.6,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/09,148,148000,3,1000,1000,1000,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/09,166.2,44910,9,800,100,270.2,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/09,85,1700,7,20,20,20,,
渡波,すけとうだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/09,75,27400,4,400,360,365.3,,
渡波,スケトウダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/09,75,27400,4,400,360,365.3,,
渡波,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/09,2,1600,1,800,800,800,,
渡波,すずき,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/09,12.2,7320,3,600,600,600,,
渡波,スズキ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/09,2,1600,1,800,800,800,,
渡波,スズキ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/09,12.2,7320,3,600,600,600,,
渡波,タチウオ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/09,49.8,17734,8,600,30,356.1,,
渡波,タケノコメバル,活魚,沿岸小漁,動力船３トン以上５トン未満,0,2001/01/26,18.2,17060,1,1500,800,937.3,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,2.6,1460,1,700,500,561.5,,
渡波,アイナメ,活魚,沿岸小漁,動力船３トン以上５トン未満,0,2001/01/26,36.8,23320,1,1100,300,633.6,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,2.6,1040,3,400,400,400,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,18,15300,3,1000,700,850,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,18,15300,3,1000,700,850,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/26,1.6,4060,1,2800,700,2537.5,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,1.6,3920,2,3000,800,2450,,
渡波,ホシガレイ,生鮮,その他漁業種,不明,0,2001/01/26,3.8,12080,2,4800,2000,3178.9,,
渡波,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/26,27.4,56880,5,2500,1500,2075.9,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/26,0,1600,4,0,0,0,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/26,0,300,1,0,0,0,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,0.6,300,1,500,500,500,,
渡波,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,35.2,7120,4,250,100,202.2,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/26,9.4,1340,3,200,100,142.5,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/26,164.4,11024,5,150,10,67,,
渡波,シロサケ,生鮮,沿岸小漁,不明,0,2001/01/23,5.4,940,1,200,100,174,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2001/01/18,1.2,2800,1,2333,2333,2333.3,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/18,9,560,2,100,30,62.2,,
渡波,アブラツノザメ(油ざめ),生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/18,21,1430,1,100,30,68,,
渡波,ニシン,生鮮,沿岸小漁,不明,0,2001/01/18,4.4,8800,2,2000,2000,1999.9,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/18,24,19200,2,800,800,800,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/18,31.4,628,5,20,20,20,,
渡波,いしなぎ類,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/18,1.4,2800,2,2000,2000,1999.9,,
渡波,すずき,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/18,2.8,1000,1,500,100,357.1,,
渡波,ウスメバル,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,0.6,360,1,600,600,600,,
渡波,キツネメバル,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,0.6,300,1,500,500,500,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,2,940,3,500,450,470,,
渡波,ホッケ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,2,600,1,300,300,300,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,7,2800,3,400,400,400,,
渡波,カナガシラ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,77.2,1414,9,50,15,18.3,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,20.6,18480,5,2000,700,897,,
渡波,ヒラメ,活魚,沿岸小漁,動力船１トン未満,0,2001/01/19,0.6,540,1,900,900,900,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,20.6,18480,5,2000,700,897,,
渡波,ヒラメ累計,活魚,沿岸小漁,動力船１トン未満,0,2001/01/19,0.6,540,1,900,900,900,,
渡波,ババガレイ,活魚,沿岸小漁,動力船１トン未満,0,2001/01/19,1.2,960,1,800,800,800,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,53.8,60080,11,3300,600,1116.7,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,2,5200,1,3000,500,2600,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,3.2,6500,6,3000,500,2031.2,,
渡波,ホシガレイ,生鮮,その他漁業種,動力船３トン以上５トン未満,0,2001/01/19,1,4000,1,4000,4000,4000,,
渡波,マコガレイ,活魚,沿岸小漁,動力船１トン未満,0,2001/01/19,50.4,31600,1,800,400,626.9,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,8.8,4400,4,500,500,499.9,,
渡波,マコガレイ,生鮮,その他漁業種,不明,0,2001/01/19,141.4,81740,13,1000,240,578,,
渡波,イシガレイ,活魚,沿岸小漁,動力船１トン未満,0,2001/01/19,0.4,200,1,500,500,500,,
渡波,トラフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,2.4,9600,1,4000,4000,4000,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,0,3600,10,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,1.6,1600,1,1000,1000,1000,,
渡波,スズキ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/18,2.8,1000,1,500,100,357.1,,
渡波,タチウオ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/18,1,300,1,300,300,300,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2001/01/18,45,62000,1,1400,1200,1377.7,,
渡波,ホッケ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/18,20.8,1040,2,50,50,50,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/18,17,21480,3,3500,700,1263.5,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/18,17,21480,3,3500,700,1263.5,,
渡波,調研キチジ,生鮮,その他漁業種,不明,0,2001/01/19,329.4,263520,1,800,800,799.9,,
渡波,調研フグ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,4,200,5,50,50,50,,
渡波,ヤリイカ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,4657,2244710,11,900,130,482,,
渡波,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,102.6,22750,6,400,30,221.7,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/19,41.8,15802,4,520,150,378,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/19,811.4,46784,11,700,10,57.6,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,85,4450,4,100,30,52.3,,
渡波,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,4,400,1,100,100,100,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,1.6,1600,1,1000,1000,1000,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,32,28220,4,1500,600,881.8,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,14.4,288,2,20,20,20,,
渡波,まだら,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/06,0,0,0,714,714,0,,
渡波,マダラ累計,生鮮,沿岸小漁,動力船１０トン以上２０トン未満,0,2001/01/06,0,0,0,714,714,0,,
渡波,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,19,22180,1,1500,500,1167.3,,
渡波,スズキ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,19,22180,1,1500,500,1167.3,,
渡波,マハゼ,活魚,沿岸小漁,不明,0,2001/01/06,22.2,11100,1,500,500,500,,
渡波,メバル,活魚,沿岸小漁,不明,0,2001/01/06,11,11040,1,1200,900,1003.6,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,10.4,5840,2,1000,400,561.5,,
渡波,ホッケ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,1,600,1,600,600,600,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,54.4,60040,3,4000,700,1103.6,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,54.4,60040,3,4000,700,1103.6,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,52.4,90280,5,4000,1200,1722.9,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,2.2,6700,1,3500,1000,3045.4,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,3,6500,3,2500,1500,2166.6,,
渡波,マコガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,17.6,9460,6,800,300,537.5,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,0,3300,6,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,6.4,1600,1,250,250,250,,
渡波,調研シタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,7.8,630,2,100,50,80.7,,
渡波,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,40.4,12165,3,400,150,301.1,,
渡波,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/06,45.8,29106,3,750,200,635.5,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/06,350,38530,6,450,10,110,,
渡波,シロサケ累計,生鮮,沿岸小漁,不明,0,2001/01/23,5.4,940,1,200,100,174,,
渡波,サクラマス,生鮮,その他漁業種,動力船１トン以上３トン未満,0,2001/01/23,1.4,1400,1,1000,1000,999.9,,
渡波,すずき,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2001/01/23,2.2,880,1,400,400,399.9,,
渡波,スズキ累計,生鮮,その他漁業種,動力船１０トン以上２０トン未満,0,2001/01/23,2.2,880,1,400,400,399.9,,
渡波,ウミタナゴ,生鮮,沿岸小漁,不明,0,2001/01/23,1.6,320,1,200,200,200,,
渡波,マハゼ,活魚,沿岸小漁,不明,0,2001/01/23,17.8,17800,1,1000,1000,1000,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/23,37,25540,3,1000,200,690.2,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/23,0.2,200,1,1000,1000,1000,,
渡波,ホシガレイ,生鮮,その他漁業種,動力船１トン以上３トン未満,0,2001/01/23,4,10300,1,3000,2000,2575,,
渡波,その他のさかな,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/23,0,2900,3,0,0,0,,
渡波,調研カレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/23,1,2080,1,2800,1000,2080,,
渡波,ミズダコ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/23,223.2,19130,3,600,10,85.7,,
渡波,ワカメ,生鮮,その他漁業種,不明,0,2001/01/23,33.9,52330,5,1700,800,1543.6,,
渡波,全魚種,生鮮,その他漁業種,動力船５トン以上１０トン未満,0,2001/01/22,2.4,2400,1,1000,1000,1000,,
渡波,全魚種,生鮮,その他漁業種,不明,0,2001/01/22,14.1,4700,1,333,333,333.3,,
渡波,アブラツノザメ(油ざめ),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,139,8930,8,100,30,64.2,,
渡波,ニシン,生鮮,その他漁業種,不明,0,2001/01/22,199,366986,14,2309,400,1844.1,,
渡波,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,98.2,81830,5,850,750,833.2,,
渡波,マアナゴ(はも),生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,90,36240,8,700,100,402.6,,
渡波,エゾイソアイナメ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,90,1800,8,20,20,20,,
渡波,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,2.6,2080,1,800,800,800,,
渡波,すずき,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,26.8,6800,3,400,100,253.7,,
渡波,スズキ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,2.6,2080,1,800,800,800,,
渡波,スズキ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,26.8,6800,3,400,100,253.7,,
渡波,マサバ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,27,345,4,15,10,12.7,,
渡波,マサバ累計,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,27,345,4,15,10,12.7,,
渡波,タチウオ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,7,2800,3,400,400,400,,
渡波,メダイ,生鮮,その他漁業種,不明,0,2001/01/22,0,100,1,0,0,0,,
渡波,メバル,生鮮,沿岸小漁,不明,0,2001/01/22,87,121000,1,1400,1000,1390.8,,
渡波,メバル,生鮮,その他漁業種,不明,0,2001/01/22,183.4,203800,8,1300,400,1111.2,,
渡波,キツネメバル,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,1,500,1,500,500,500,,
渡波,ユメカサゴ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,1,1300,2,1300,1300,1300,,
渡波,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,3,2100,4,1100,500,700,,
渡波,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,5.2,2150,5,450,400,413.4,,
渡波,カナガシラ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,197.4,4047,11,400,15,20.5,,
渡波,ヒラメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,37.2,34360,5,3000,300,923.6,,
渡波,ヒラメ累計,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,37.2,34360,5,3000,300,923.6,,
渡波,ババガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,95.2,93400,11,2500,600,981,,
渡波,ババガレイ,生鮮,その他漁業種,不明,0,2001/01/22,125.8,139860,7,3000,400,1111.7,,
渡波,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2001/01/22,4,10680,3,3500,800,2670,,
渡波,ホシガレイ,生鮮,小型底曳網・板曳,動力船１０トン以上２０トン未満,0,2001/01/22,2,3600,4,3300,800,1800,,
