市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,9.6,775,3,100,50,80.7,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,0,100,1,99999,99999,0,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,2.4,820,2,300,300,341.7,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/27,17.1,6840,1,400,400,400,,
亘理,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/27,0,200,1,99999,99999,0,,
亘理,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/27,1.8,1440,1,800,800,800,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/27,8.6,3910,1,500,400,454.7,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/27,7.1,1065,1,150,150,150,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/27,67.5,26245,1,450,350,388.8,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/31,7,4900,1,700,700,700,,
亘理,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/31,3.7,1295,1,350,350,350,,
亘理,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/31,3.4,2890,1,1100,600,850,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/31,22.3,7980,1,400,350,357.8,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/31,7.3,1095,1,150,150,150,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/31,70.9,24005,1,350,300,338.6,,
亘理,シロギス,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,4.3,1490,3,500,300,346.5,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,0,600,2,99999,99999,0,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,9.2,14860,3,1800,1400,1615.2,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,8.7,2085,5,300,100,239.7,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/20,2.2,1520,2,600,600,690.9,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,14.2,2965,1,250,200,208.8,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,4.9,3360,1,700,600,685.7,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,6.1,3350,1,700,300,549.2,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,17.4,3385,1,300,100,194.5,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,17,1770,2,200,50,104.1,,
亘理,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,2.3,230,1,100,100,100,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,1,100,1,100,100,100,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,57.9,15984,1,400,30,276.1,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,0,100,1,99999,99999,0,,
亘理,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,12.8,3840,1,300,300,300,,
亘理,ミズダコ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,1.1,220,1,200,200,200,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,3.9,1170,1,300,300,300,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,14.6,26970,1,3000,400,1847.3,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/18,26.3,5910,1,250,200,224.7,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/18,115.3,38250,1,500,300,331.7,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,3.3,1125,1,600,150,340.9,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,2.3,460,1,200,200,200,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,1.5,150,1,100,100,100,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,6.5,650,1,100,100,100,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/18,1.6,160,1,100,100,100,,
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2010/01/23,18.4,2760,1,150,150,150,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/23,146.5,49420,1,400,300,337.3,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/24,5.6,2240,1,400,400,400,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/24,1.6,1440,1,900,900,900,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/24,16.1,8610,1,600,500,534.8,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/24,21.8,9970,1,700,350,457.3,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/24,95.3,36675,1,450,350,384.8,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2010/01/23,17,7050,1,800,300,414.7,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2010/01/23,3,1200,1,400,400,400,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/26,67.3,26415,1,400,350,392.5,,
亘理,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,5,1500,2,300,300,300,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,9.4,2825,3,350,200,300.5,,
亘理,ミズダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,36.5,11210,3,350,300,307.1,,
亘理,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,134,60845,7,550,300,454.1,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,202.8,42400,8,250,200,209.1,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/12,9,16660,1,3000,500,1851.1,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,8.6,1720,1,200,200,200,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/12,17.2,4300,1,250,250,250,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/12,79.1,30695,1,450,350,388.1,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,110.1,59700,10,1000,200,542.2,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,2.8,440,2,50,50,157.1,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,4.7,4700,5,1000,1000,1000,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,74.5,9275,7,150,100,124.5,,
亘理,サルエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,0,500,2,99999,99999,0,,
亘理,キシエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,2.8,1120,1,400,400,400,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,25.9,3885,7,150,150,150,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,4.3,860,1,200,200,200,,
亘理,ガザミ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/12,0,200,1,99999,99999,0,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,12,3460,7,300,200,288.3,,
亘理,ヒラツメガニ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2010/01/12,11.3,3040,1,350,200,269,,
亘理,ウマヅラハギ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,0,800,1,99999,99999,0,,
亘理,シロギス,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,4.4,1760,2,400,400,400,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,4.8,960,3,200,200,200,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,4.1,755,4,150,50,184.1,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,10.4,4570,3,500,400,439.4,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,29.2,2920,3,100,100,100,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,20.1,38830,2,2500,1500,1931.8,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,27.3,8240,4,450,50,301.8,,
亘理,クサフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,7.4,370,2,50,50,50,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,72.2,31415,6,700,300,435.1,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,20.3,5550,3,400,200,273.4,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,581.5,113475,13,400,50,195.1,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,21.5,1075,6,50,50,50,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,338.7,252410,13,1800,200,745.2,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,14.3,4135,7,800,50,289.2,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,426.6,123123,9,500,80,288.6,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,280,20590,10,350,50,73.5,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,29.9,2140,8,100,50,71.6,,
亘理,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,7,2930,3,700,200,418.6,,
亘理,クロウシノシタ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,0,300,1,99999,99999,0,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,35,6545,7,400,30,187,,
亘理,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,0,300,1,99999,99999,0,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,567,103366,13,450,30,182.3,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,38.3,3966,3,200,50,103.6,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/07,106.9,39010,1,500,300,364.9,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/08,106.3,34100,1,400,300,320.8,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,1.9,950,1,500,500,500,,
亘理,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,4.7,1880,1,400,400,400,,
亘理,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,7.5,1500,1,200,200,200,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,1.3,1040,1,800,800,800,,
亘理,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,4.1,1320,1,700,200,322,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,72.5,24310,2,700,100,335.3,,
亘理,すずき,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,3.5,1750,1,500,500,500,,
亘理,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,4.3,7740,1,1800,1800,1800,,
亘理,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/09,9,9000,1,1000,1000,1000,,
亘理,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/10,62.2,25680,1,600,300,412.9,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,10.3,3090,3,300,300,300,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/10,0.8,240,1,300,300,300,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,2.2,540,2,200,200,245.5,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,34.5,39315,6,2300,200,1139.6,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/10,2.1,1680,1,800,800,800,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,8.2,7570,1,1000,700,923.2,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,33.5,11396,4,500,50,340.2,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/10,23.3,11650,1,500,500,500,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,1.2,320,2,300,200,266.7,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,2.8,760,1,400,100,271.4,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/10,70,17560,1,700,150,250.9,,
亘理,クロウシノシタ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,0,100,1,99999,99999,0,,
亘理,メイタガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,1.2,240,1,200,200,200,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,3,640,3,250,200,213.3,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,48.6,13680,4,300,200,281.5,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,6,1800,1,300,300,300,,
亘理,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,1.2,180,1,150,150,150,,
亘理,イイダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,0.9,180,1,200,200,200,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,4.9,920,3,200,150,187.8,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,4.7,3650,2,1000,500,776.6,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,21.5,4300,4,200,200,200,,
亘理,キシエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,3,1800,1,600,600,600,,
亘理,ヒラツメガニ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,2.2,660,1,300,300,300,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,1.9,670,3,300,200,352.6,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,9.8,17870,2,2300,1500,1823.5,,
亘理,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/10,7.7,8140,1,1800,500,1057.1,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/10,0,100,1,99999,99999,0,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,25.8,8030,2,350,300,311.2,,
亘理,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/11,28.1,9875,1,500,250,351.4,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,19,5345,2,300,250,281.3,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,100.1,30210,5,400,100,301.8,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/11,3.9,1755,1,450,450,450,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,9.7,1360,3,200,100,140.2,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,198,176105,7,2000,350,889.4,,
亘理,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/11,3.2,4860,1,2000,600,1518.8,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,10.4,2830,3,350,200,272.1,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,205.6,73409,4,600,100,357,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/11,77.2,37665,2,700,350,487.9,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,166.3,18835,5,250,100,113.3,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,45,8130,4,500,100,180.7,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/11,158.2,26290,3,500,100,166.2,,
亘理,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/11,0,200,1,99999,99999,0,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,8.7,1935,4,300,50,222.4,,
亘理,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,0,100,1,99999,99999,0,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,278.4,63545,6,450,100,228.3,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,3.1,155,1,50,50,50,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,2.2,660,1,300,300,300,,
亘理,ミズダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,21.5,6900,3,350,300,320.9,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,67.2,14065,4,250,200,209.3,,
亘理,シャコ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/11,0,300,1,99999,99999,0,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/11,9.4,18545,1,3300,550,1972.9,,
亘理,その他の巻き貝,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2010/01/11,6.3,1575,1,250,250,250,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2010/01/11,15.9,3975,1,250,250,250,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/11,75.2,34595,1,550,400,460,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,52.1,34140,5,1000,200,655.3,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,0,250,1,99999,99999,0,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,1,800,1,800,800,800,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/11,39.6,7920,3,200,200,200,,
亘理,コチ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,0,600,1,99999,99999,0,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,25.2,3780,3,150,150,150,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,48.3,77600,6,2000,1300,1606.6,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,51.6,7008,8,250,30,135.8,,
亘理,クサフグ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,8.7,435,1,50,50,50,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/12,0,600,2,99999,99999,0,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2010/01/13,36.9,13205,2,500,150,357.9,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2010/01/13,0,0,2,100,50,0,,
亘理,すずき,生鮮,刺網全漁法,不明,0,2010/01/13,308.3,69970,3,300,150,227,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2010/01/13,251.7,87010,3,500,300,345.7,,
亘理,ヒラツメガニ,生鮮,刺網全漁法,不明,0,2010/01/13,11.9,5950,1,500,500,500,,
