市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
気仙沼,シロサケ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/08,272.5,89507,1,506,20,328.5,,
気仙沼,シロサケ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,207,64479,1,481,25,311.5,,
気仙沼,マガレイ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/08,0,1591,1,99999,99999,0,,
気仙沼,ムシガレイ,生鮮,その他漁業種,不明,0,2011/01/08,11.1,15732,3,1790,791,1417.3,,
気仙沼,ムシガレイ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,9.7,17381,2,1790,1560,1791.9,,
気仙沼,ムシガレイ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/08,1,1790,1,1790,1790,1790,,
気仙沼,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2011/01/08,0,1290,1,99999,99999,0,,
気仙沼,ヤナギムシガレイ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,9.4,15155,2,1690,1310,1612.2,,
気仙沼,ババガレイ,生鮮,その他漁業種,不明,0,2011/01/08,6.4,8684,1,1580,1240,1356.9,,
気仙沼,ババガレイ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,1,4020,2,1010,1010,4020,,
気仙沼,まだら,生鮮,その他漁業種,不明,0,2011/01/08,25,32854,2,1590,779,1314.2,,
気仙沼,まだら,生鮮,その他漁業種・全漁法,動力船１０トン以上２０トン未満,0,2011/01/08,8.7,9270,1,1450,699,1065.5,,
気仙沼,まだら,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,77.2,77023,4,1570,399,997.7,,
気仙沼,まだら,生鮮,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/08,7.5,4747,1,789,371,632.9,,
気仙沼,すけとうだら,生鮮,その他漁業種,不明,0,2011/01/08,105,46560,2,530,372,443.4,,
気仙沼,すけとうだら,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,3.3,1284,1,389,389,389.1,,
気仙沼,アイナメ,生鮮,その他漁業種,不明,0,2011/01/08,3.4,1071,1,315,315,315,,
気仙沼,アイナメ,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/08,4.8,1781,1,371,371,371,,
気仙沼,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2011/01/08,40,18820,2,512,322,470.5,,
気仙沼,その他のそい類,生鮮,その他漁業種,不明,0,2011/01/08,16.1,10302,4,861,421,639.9,,
気仙沼,その他のそい類,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,0,369,1,99999,99999,0,,
気仙沼,ウスメバル,生鮮,その他漁業種,不明,0,2011/01/08,3.4,4271,1,1560,699,1256.2,,
気仙沼,ウミタナゴ,生鮮,その他漁業種,不明,0,2011/01/08,6.8,4277,2,651,621,629,,
気仙沼,ウミタナゴ,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/08,3,1860,1,620,620,620,,
気仙沼,カンパチ,生鮮,その他漁業種,不明,0,2011/01/08,48.8,51372,1,1080,1050,1052.7,,
気仙沼,ニシン,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,1.2,1097,1,914,914,914.2,,
気仙沼,ニシン,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,8.2,7490,1,1000,808,913.4,,
気仙沼,ニシン,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/08,4.2,4242,1,1010,1010,1010,,
気仙沼,あんこう類,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,0,390,1,99999,99999,0,,
気仙沼,あんこう類,冷凍,その他漁業種,不明,0,2011/01/08,5,1000,1,200,200,200,,
気仙沼,いしなぎ類,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,2.5,6725,1,2690,2690,2690,,
気仙沼,カジカ類,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/08,4,144,1,36,36,36,,
気仙沼,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2011/01/08,1810,653110,5,584,160,360.8,,
気仙沼,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2011/01/08,583,208864,3,452,160,358.3,,
気仙沼,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船３トン以上５トン未満,0,2011/01/08,470,161510,3,388,160,343.6,,
気仙沼,スルメイカ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,953,209970,1,231,220,220.3,,
気仙沼,ヤリイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2011/01/08,5,6200,1,1240,1240,1240,,
気仙沼,ミズダコ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/08,5.5,2750,1,500,500,500,,
気仙沼,全魚種,生鮮,その他漁業種,不明,0,2011/01/08,71.7,83847,3,1500,600,1169.4,,
気仙沼,ワカメ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/08,15,12870,1,899,841,858,,
気仙沼,ワカメ,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/08,34,28734,3,901,839,845.1,,
気仙沼,ノリ,生鮮,その他漁業種,不明,0,2011/01/08,7.2,6480,1,900,900,900,,
気仙沼,その他のさかな,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,0,889,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/08,0,120,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,0,509,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,その他漁業種・全漁法,動力船１０トン以上２０トン未満,0,2011/01/08,0,1010,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,0,890,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/08,0,10,1,99999,99999,0,,
気仙沼,全魚種,生鮮,その他漁業種,不明,0,2011/01/08,21.6,22498,4,1440,759,1041.6,,
気仙沼,全魚種,生鮮,その他漁業種,不明,0,2011/01/08,2.4,5760,1,2500,2300,2400,,
気仙沼,マダイ,活魚,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/08,1,2260,1,2260,2260,2260,,
気仙沼,ヒラメ,活魚,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,0,2230,1,99999,99999,0,,
気仙沼,ヒラメ,活魚,その他漁業種,不明,0,2011/01/08,2.8,10862,2,3490,3390,3879.3,,
気仙沼,ヒラメ,活魚,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,11.7,28112,4,3590,599,2402.7,,
気仙沼,ヒラメ,活魚,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/08,1.2,2028,1,1690,1690,1690,,
気仙沼,マガレイ,活魚,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/08,2,3890,1,1390,1390,1945,,
気仙沼,マガレイ,活魚,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/08,2.6,3938,1,1100,1090,1514.6,,
気仙沼,マガレイ,活魚,その他漁業種・全漁法,動力船１トン未満,0,2011/01/08,2.8,3388,1,1210,1210,1210,,
気仙沼,ムシガレイ,活魚,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/08,1,1030,1,1030,1030,1030,,
気仙沼,ババガレイ,活魚,その他漁業種,不明,0,2011/01/08,4.2,6352,1,1560,1460,1512.4,,
気仙沼,ビンナガ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/11,855,419247,1,830,198,490.3,,
気仙沼,ビンナガ,生鮮,まぐろ延縄･近海,動力船５トン以上１０トン未満,0,2011/01/11,31,6840,1,238,169,220.6,,
気仙沼,ビンナガ,生鮮,大目流し網,動力船１００トン以上２００トン未満,0,2011/01/11,159.2,48035,2,345,230,301.7,,
気仙沼,シイラ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/11,7.6,555,1,73,73,73,,
気仙沼,アブラツノザメ(油ざめ),生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/11,115.9,16718,4,166,100,144.2,,
気仙沼,ヨシキリザメ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/11,20589,4249251,1,266,63,206.4,,
気仙沼,ヨシキリザメ,生鮮,まぐろ延縄･近海,動力船５トン以上１０トン未満,0,2011/01/11,441,85574,1,222,130,194,,
気仙沼,ヨシキリザメ,生鮮,大目流し網,動力船１００トン以上２００トン未満,0,2011/01/11,1046,165476,2,185,125,158.2,,
気仙沼,ヨシキリザメ,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/11,1303,218064,5,185,100,167.4,,
気仙沼,ヨシキリザメ,生鮮,その他漁業種,動力船１０００トン以上,0,2011/01/11,870,130752,2,153,135,150.3,,
気仙沼,ネズミザメ(もうかざめ),生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/11,322,21604,1,70,53,67.1,,
気仙沼,ネズミザメ(もうかざめ),生鮮,大目流し網,動力船１００トン以上２００トン未満,0,2011/01/11,1257,269135,2,236,98,214.1,,
気仙沼,ネズミザメ(もうかざめ),生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/11,14263,3100955,5,236,24,217.4,,
気仙沼,全魚種,生鮮,大目流し網,動力船１００トン以上２００トン未満,0,2011/01/11,3,4290,1,1430,1430,1430,,
気仙沼,全魚種,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/11,37.5,58715,2,1690,1470,1565.7,,
気仙沼,全魚種,生鮮,その他漁業種,動力船１０００トン以上,0,2011/01/11,13,20970,2,1620,1610,1613.1,,
気仙沼,カツオ,生鮮,大目流し網,動力船１００トン以上２００トン未満,0,2011/01/11,188,47711,2,501,100,253.8,,
気仙沼,ぶり,生鮮,その他漁業種,不明,0,2011/01/11,4.9,3920,1,800,800,800,,
気仙沼,シマガツオ,生鮮,大目流し網,動力船１００トン以上２００トン未満,0,2011/01/11,3001,146864,2,52,45,48.9,,
気仙沼,シマガツオ,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/11,1879,91120,3,48,8,48.5,,
気仙沼,マトウダイ,生鮮,その他漁業種,不明,0,2011/01/11,2.4,478,1,199,199,199.2,,
気仙沼,マトウダイ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/11,12,2798,2,289,30,233.2,,
気仙沼,メダイ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/11,4.5,2474,2,689,480,549.8,,
気仙沼,マサバ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/11,4,520,1,130,130,130,,
気仙沼,シロサケ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/11,1353.5,493386,2,555,80,364.5,,
気仙沼,めじ,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/04,15.1,35845,2,2710,1300,2373.8,,
気仙沼,めばち,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,51,226440,1,4440,4440,4440,,
気仙沼,めばち,生鮮,輸入魚,不明,0,2011/01/04,3385,3421225,5,2260,400,1010.7,,
気仙沼,めばち,冷凍,その他漁業種,不明,0,2011/01/04,2401.2,2332946,4,1640,703,971.6,,
気仙沼,だるま,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,553.6,617875,1,2450,254,1116.1,,
気仙沼,だるま,生鮮,輸入魚,不明,0,2011/01/04,477.8,555990,3,1710,700,1163.6,,
気仙沼,きはだ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,8.8,1760,1,200,200,200,,
気仙沼,きはだ,生鮮,輸入魚,不明,0,2011/01/04,45.6,36480,1,800,800,800,,
気仙沼,メカジキ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,18859.2,16750431,3,1590,446,888.2,,
気仙沼,メカジキ,冷凍,その他漁業種,不明,0,2011/01/04,59.5,66243,1,1300,931,1113.3,,
気仙沼,メカジキ,冷凍,その他漁業種,不明,0,2011/01/04,10,1550,1,155,155,155,,
気仙沼,メカジキ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,482.4,228905,1,839,423,474.5,,
気仙沼,ビンナガ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,239,124128,1,860,298,519.4,,
気仙沼,ビンナガ,生鮮,その他漁業種,不明,0,2011/01/04,0,19800,1,99999,99999,0,,
気仙沼,シイラ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,6,198,1,33,33,33,,
気仙沼,アカマンボウ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,345.8,36118,1,129,10,104.4,,
気仙沼,勝さめ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,2105.8,302066,1,336,10,143.4,,
気仙沼,尾長さめ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,175.8,3516,1,20,20,20,,
気仙沼,アブラツノザメ(油ざめ),生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,68,8768,1,139,113,128.9,,
気仙沼,ヨシキリザメ,生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,14964,2312360,1,251,57,154.5,,
気仙沼,ヨシキリザメ,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/04,23,1932,1,84,84,84,,
気仙沼,ネズミザメ(もうかざめ),生鮮,まぐろ延縄･近海,動力船１００トン以上２００トン未満,0,2011/01/04,1980,131085,1,80,11,66.2,,
気仙沼,ネズミザメ(もうかざめ),生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/04,628,188626,1,322,179,300.4,,
気仙沼,全魚種,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/04,3,7080,1,2360,2360,2360,,
気仙沼,シマガツオ,生鮮,大目流し網,動力船１０トン以上２０トン未満,0,2011/01/04,24,672,1,28,28,28,,
気仙沼,シロサケ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,920,386859,2,746,69,420.5,,
気仙沼,シロサケ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,477,263549,1,769,35,552.5,,
気仙沼,ヒラメ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,5,2445,1,489,489,489,,
気仙沼,マガレイ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,6.5,4479,1,689,689,689.1,,
気仙沼,マガレイ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,2.1,1544,1,735,735,735.2,,
気仙沼,ムシガレイ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,1.2,2124,1,1770,1770,1770,,
気仙沼,イシガレイ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,10,2590,1,259,259,259,,
気仙沼,イシガレイ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,8.5,2627,1,309,309,309.1,,
気仙沼,その他のかれい,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,0,1370,1,99999,99999,0,,
気仙沼,ホシガレイ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,1,1430,1,1430,1430,1430,,
気仙沼,まだら,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,1.5,1935,1,1290,1290,1290,,
気仙沼,まだら,生鮮,たら・すけとうだら延縄,動力船１０トン以上２０トン未満,0,2011/01/04,673.9,591321,11,1790,309,877.5,,
気仙沼,まだら,生鮮,たら・すけとうだら延縄,動力船５トン以上１０トン未満,0,2011/01/04,277.3,223392,6,1780,389,805.6,,
気仙沼,まだら,生鮮,その他漁業種,不明,0,2011/01/04,10,4290,1,450,408,429,,
気仙沼,まだら,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,15.3,12757,1,1390,433,833.8,,
気仙沼,まだら,生鮮,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/04,6,3534,1,589,589,589,,
気仙沼,すけとうだら,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,7,3206,2,460,456,458,,
気仙沼,すけとうだら,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,6,2850,1,475,475,475,,
気仙沼,すけとうだら,生鮮,その他漁業種,不明,0,2011/01/04,35,18620,1,532,532,532,,
気仙沼,すずき,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,2.2,2706,1,1230,1230,1230,,
気仙沼,エゾイソアイナメ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,15.5,1823,2,139,88,117.6,,
気仙沼,エゾイソアイナメ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,16,800,1,50,50,50,,
気仙沼,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2011/01/04,65,26280,2,580,220,404.3,,
気仙沼,エゾイソアイナメ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,25,12180,1,562,418,487.2,,
気仙沼,エゾイソアイナメ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/04,30,5525,1,202,103,184.2,,
気仙沼,ホッケ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,0,890,1,99999,99999,0,,
気仙沼,メバル,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,0,856,1,99999,99999,0,,
気仙沼,その他のそい類,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,0,911,1,99999,99999,0,,
気仙沼,マアジ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,2.7,311,1,115,115,115.2,,
気仙沼,マアジ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,38,190,1,5,5,5,,
気仙沼,ニシン,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,9.2,13128,3,1590,1290,1427,,
気仙沼,ニシン,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,0,1500,1,99999,99999,0,,
気仙沼,ニシン,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/04,4.5,4100,1,911,911,911.1,,
気仙沼,ヒガンフグ,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,0,5,1,99999,99999,0,,
気仙沼,ヒガンフグ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,34,170,1,5,5,5,,
気仙沼,カジカ類,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,12,336,1,28,28,28,,
気仙沼,カジカ類,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,6,1700,1,50,50,283.3,,
気仙沼,カナガシラ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,0,390,1,99999,99999,0,,
気仙沼,かます類,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,0,432,1,99999,99999,0,,
気仙沼,えい類,生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,14.5,73,2,5,5,5,,
気仙沼,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2011/01/04,965,691440,1,778,242,716.5,,
気仙沼,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2011/01/04,20,9900,1,570,382,495,,
気仙沼,スルメイカ,生鮮,いか釣漁業(沿岸小型),動力船３トン以上５トン未満,0,2011/01/04,5,2890,1,578,578,578,,
気仙沼,スルメイカ,生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,3,2088,1,696,696,696,,
気仙沼,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,13.7,8484,1,645,570,619.3,,
気仙沼,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,8.2,5084,1,620,620,620,,
気仙沼,ヤリイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2011/01/04,5,6010,1,1202,1202,1202,,
気仙沼,ミズダコ,生鮮,たら・すけとうだら延縄,動力船１０トン以上２０トン未満,0,2011/01/04,6,180,1,30,30,30,,
気仙沼,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,320.7,430930,3,1500,1000,1343.7,,
気仙沼,ケガニ,生鮮,その他漁業種,不明,0,2011/01/04,133.8,132497,2,1640,300,990.3,,
気仙沼,ケガニ,生鮮,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,311,285327,2,1600,595,917.5,,
気仙沼,ケガニ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/04,69,56223,1,1690,489,814.8,,
気仙沼,ケガニ,生鮮,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/04,0,0,1,441,441,0,,
気仙沼,アサリ,生鮮,その他漁業種,不明,0,2011/01/04,12.5,5724,1,526,440,457.9,,
気仙沼,アサリ,生鮮,その他漁業種・全漁法,動力船３トン以上５トン未満,0,2011/01/04,15,10784,1,798,598,718.9,,
気仙沼,アサリ,生鮮,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/04,13,9057,1,746,598,696.7,,
気仙沼,アサリ,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/04,39,27368,2,890,526,701.7,,
気仙沼,ホタテガイ,生鮮,その他漁業種,不明,0,2011/01/04,67.5,107275,2,2500,850,1589.3,,
気仙沼,全魚種,生鮮,その他漁業種,不明,0,2011/01/04,79.8,78505,2,1255,755,983.8,,
気仙沼,その他のさかな,生鮮,たら・すけとうだら延縄,動力船５トン以上１０トン未満,0,2011/01/04,0,1050,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/04,0,618,1,99999,99999,0,,
気仙沼,その他のさかな,生鮮,その他漁業種・全漁法,動力船１トン未満,0,2011/01/04,0,50,1,99999,99999,0,,
気仙沼,ヒラメ,活魚,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,5.7,16143,2,3090,1000,2832.1,,
気仙沼,ヒラメ,活魚,その他漁業種・全漁法,動力船１トン以上３トン未満,0,2011/01/04,1.1,2293,1,1330,1330,2084.5,,
気仙沼,マガレイ,活魚,定置網・全漁法,動力船１０トン以上２０トン未満,0,2011/01/04,41.4,44696,2,1390,698,1079.6,,
気仙沼,マガレイ,活魚,定置網・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,75,60389,3,1350,666,805.2,,
気仙沼,マガレイ,活魚,その他漁業種・全漁法,動力船５トン以上１０トン未満,0,2011/01/04,3,3032,1,1190,921,1010.7,,
