市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,すけとうだら,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/10,1,1400,1,1400,1400,1400,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2015/01/10,109.7,16438,3,350,80,149.8,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,3478.2,610656,12,380,30,175.6,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/09,14,5180,3,390,350,370,,
志津川,マトウダイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/09,2,2500,2,1500,1000,1250,,
志津川,エゾイソアイナメ,生鮮,せん漁業,不明,0,2015/01/09,15,3600,1,360,160,240,,
志津川,エゾイソアイナメ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2015/01/09,1,1000,1,1000,1000,1000,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,2266.2,404636,5,400,50,178.6,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,35,4750,2,300,50,135.7,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,364.5,50285,3,170,30,138,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/24,711.5,149590,8,460,60,168,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/24,1497.5,379705,10,720,18,201,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/24,2409,632960,11,700,60,238,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/24,12448.8,3301370,31,833,80,253,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/24,230,62500,1,600,100,272,,
志津川,マダラ累計,生鮮,刺網全漁法,不明,0,2015/01/24,3385.8,869186,11,1500,100,205,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2015/01/10,25.8,8710,1,700,100,337.6,,
志津川,シロサケ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/24,4,800,1,200,200,200,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/24,11,3100,3,700,240,470,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/24,11,3400,4,1800,150,297,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/24,19.5,3430,3,200,150,184,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/24,53,13500,8,500,150,240,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/24,25,6300,1,300,240,252,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,不明,0,2015/01/24,8.8,2770,4,600,150,314,,
志津川,クロマグロ累計,生鮮,沿岸小漁,不明,0,2015/01/24,19.8,51100,1,3300,2500,2581,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/24,22.6,29365,2,1500,950,1299,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/24,9.4,16580,3,2300,700,1349,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/24,1,2000,1,2000,2000,2000,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2015/01/24,1.2,1920,1,1600,1600,1600,,
志津川,マイワシ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/24,48,9600,1,200,200,200,,
志津川,マコガレイ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2015/01/10,7.5,1875,1,250,250,250,,
志津川,マコガレイ,生鮮,せん漁業,動力船１トン未満,0,2015/01/10,17.8,7459,1,450,400,419,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,8.5,4800,4,1500,100,564.7,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,1,100,1,100,100,100,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,2.5,750,1,300,300,300,,
志津川,アカガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/10,5,1500,1,300,300,300,,
志津川,マダコ,生鮮,せん漁業,不明,0,2015/01/10,5,3650,2,800,700,730,,
志津川,ミズダコ,生鮮,刺網全漁法,不明,0,2015/01/10,1,1000,1,1000,1000,1000,,
志津川,ミズダコ,生鮮,せん漁業,不明,0,2015/01/10,154,82275,4,650,400,534.3,,
志津川,ミズダコ,生鮮,せん漁業,動力船１０トン以上２０トン未満,0,2015/01/10,2.2,1100,1,500,500,500,,
志津川,ミズダコ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2015/01/10,14,7750,1,600,500,553.6,,
志津川,ミズダコ,生鮮,せん漁業,動力船１トン未満,0,2015/01/10,20,11750,1,650,400,587.5,,
志津川,その他の巻き貝,生鮮,せん漁業,不明,0,2015/01/10,14.1,20910,1,1600,1300,1483,,
志津川,その他の巻き貝,生鮮,刺網全漁法,不明,0,2015/01/10,6,3000,1,500,500,500,,
志津川,ホタテガイ,生鮮,養殖全魚種,不明,0,2015/01/10,11,28200,1,3000,2500,2563.6,,
志津川,ホタテガイ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2015/01/10,21,54500,1,2700,2500,2595.2,,
志津川,ホタテガイ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2015/01/10,26,71200,1,2900,2500,2738.5,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2015/01/10,3.3,1650,1,500,500,500,,
志津川,アイナメ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,4.7,2820,1,600,600,600,,
志津川,ブリ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,1,800,1,800,800,800,,
志津川,マサバ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/12,1,400,1,400,400,400,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/12,101,1010,1,10,10,10,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/12,3.1,1260,3,1000,200,406,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/12,10.5,13760,2,2000,200,1310,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/12,6.1,6800,4,1800,800,1115,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,23.1,34980,13,2600,100,1351,,
志津川,ヒラメ累計,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/01/12,1.2,720,1,600,600,600,,
志津川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2015/01/12,35.5,47490,5,2500,300,958,,
志津川,ヒラメ累計,生鮮,せん漁業,不明,0,2015/01/12,1.4,1260,1,900,900,900,,
志津川,ヒラメ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/12,1.3,3770,1,2900,2900,2900,,
志津川,ナマコ累計,生鮮,せん漁業,動力船１トン以上３トン未満,0,2015/01/12,6,2400,1,400,400,400,,
志津川,シロサケ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,21.4,2536,4,150,20,118,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,5,1050,1,300,150,210,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,1.8,540,1,300,300,300,,
志津川,まだら,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/10,2.8,840,1,300,300,300,,
志津川,すけとうだら,生鮮,刺網全漁法,不明,0,2015/01/10,5,2000,1,400,400,400,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/10,15,4800,1,360,300,320,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,15,5800,3,400,360,386.7,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,200,77500,2,500,360,387.5,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,40,13300,1,400,280,332.5,,
志津川,すけとうだら,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,5,2000,1,400,400,400,,
志津川,まだら,生鮮,刺網全漁法,不明,0,2015/01/10,780,340000,6,1100,140,435.9,,
志津川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,5255,2162200,15,900,100,411.5,,
志津川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,580,257900,4,700,140,444.7,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,580,238300,6,800,140,410.9,,
志津川,まだら,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,385,178400,4,900,140,463.4,,
志津川,シロサケ,生鮮,刺網全漁法,不明,0,2015/01/10,6.4,442,2,150,10,69.1,,
志津川,シロサケ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,2.7,135,1,50,50,50,,
志津川,シロサケ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,4.3,86,1,20,20,20,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2015/01/10,4,1000,1,250,250,250,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,8,240,1,30,30,30,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,9,2250,1,250,250,250,,
志津川,シロサケ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/10,3,240,1,80,80,80,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,1,1200,1,1200,1200,1200,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,2.5,3250,1,1300,1300,1300,,
志津川,ババガレイ,生鮮,せん漁業,不明,0,2015/01/10,3.3,2420,1,800,700,733.3,,
志津川,ババガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,5,1200,1,240,240,240,,
志津川,イシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,3,2100,1,700,700,700,,
志津川,イシガレイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,1.7,595,1,350,350,350,,
志津川,イシガレイ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/10,3,910,1,350,250,303.3,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,7,4400,6,1700,200,628.6,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,2,1200,2,1000,200,600,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,2,1100,2,800,300,550,,
志津川,その他のかれい,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,8.5,2540,1,400,200,298.8,,
志津川,その他のかれい,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2015/01/10,1,400,1,400,400,400,,
志津川,その他のかれい,生鮮,せん漁業,動力船１トン未満,0,2015/01/10,4.2,1890,1,450,450,450,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,0.7,700,1,1000,1000,1000,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,1,800,1,800,800,800,,
志津川,ホシガレイ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2015/01/10,1.5,3000,1,2000,2000,2000,,
志津川,マコガレイ,生鮮,刺網全漁法,不明,0,2015/01/10,18.2,7345,1,450,350,403.6,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,2,1800,1,1000,800,900,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,20.3,8120,2,400,400,400,,
志津川,マコガレイ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2015/01/10,1.7,595,1,350,350,350,,
志津川,マコガレイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,1.7,680,1,400,400,400,,
志津川,マコガレイ,生鮮,せん漁業,不明,0,2015/01/10,7.5,1500,1,200,200,200,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,0.5,150,1,300,300,300,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,1.7,680,1,400,400,400,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,8.8,5045,1,650,450,573.3,,
志津川,アイナメ,生鮮,せん漁業,不明,0,2015/01/10,2.8,1540,1,550,550,550,,
志津川,アイナメ,生鮮,せん漁業,動力船１０トン以上２０トン未満,0,2015/01/10,2.2,1650,1,750,750,750,,
志津川,アイナメ,生鮮,刺網全漁法,不明,0,2015/01/10,1,300,1,300,300,300,,
志津川,アイナメ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,1,600,1,600,600,600,,
志津川,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,5,2000,1,400,400,400,,
志津川,アイナメ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,5,1000,1,200,200,200,,
志津川,マアナゴ(はも),生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,2.3,1840,1,800,800,800,,
志津川,マアナゴ(はも),生鮮,せん漁業,動力船１トン以上３トン未満,0,2015/01/10,16.3,24590,1,1800,1400,1508.6,,
志津川,マアナゴ(はも),生鮮,せん漁業,不明,0,2015/01/10,13.5,25540,1,2000,1800,1891.9,,
志津川,スルメイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,5.5,2800,2,600,400,509.1,,
志津川,スルメイカ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,12,9000,1,750,750,750,,
志津川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,3.5,700,1,200,200,200,,
志津川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,5.5,2750,1,500,500,500,,
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2015/01/10,16.2,21080,1,1400,900,1301.2,,
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,19,17900,2,1000,900,942.1,,
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,23,20400,1,1000,800,887,,
志津川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/10,16,18000,1,1500,900,1125,,
志津川,いしなぎ類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,1.6,3200,1,2000,2000,2000,,
志津川,いなだ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,6.5,3250,1,500,500,500,,
志津川,マイワシ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,1,1000,1,1000,1000,1000,,
志津川,その他のいわし,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,5490,82350,1,15,15,15,,
志津川,その他のいわし,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,685,10275,1,15,15,15,,
志津川,えい類,生鮮,せん漁業,不明,0,2015/01/10,1,200,1,200,200,200,,
志津川,トゲクリガニ,生鮮,刺網全漁法,不明,0,2015/01/10,7,4200,1,600,600,600,,
志津川,ワカメ,生鮮,養殖全魚種,不明,0,2015/01/10,12,960,1,80,80,80,,
志津川,ワカメ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2015/01/10,7,1750,1,250,250,250,,
志津川,ワカメ,生鮮,養殖全魚種,動力船１トン未満,0,2015/01/10,23,1840,1,80,80,80,,
志津川,ゴマサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/10,6,120,1,20,20,20,,
志津川,じゃみさば,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,10,100,1,10,10,10,,
志津川,じゃみさば,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/10,1,300,1,300,300,300,,
志津川,じゃみさば,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/10,117,1170,1,10,10,10,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/10,5,1500,1,300,300,300,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,42,2830,4,300,20,67.4,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,4,1200,1,300,300,300,,
志津川,アブラツノザメ(油ざめ),生鮮,刺網全漁法,動力船１トン未満,0,2015/01/10,1,500,1,500,500,500,,
志津川,サワラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,6,4800,1,800,800,800,,
志津川,サワラ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,3,2400,1,800,800,800,,
志津川,サワラ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,3.4,2720,1,800,800,800,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2015/01/10,2,900,1,450,450,450,,
志津川,クロソイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,3.4,1020,2,300,300,300,,
志津川,クロソイ,生鮮,せん漁業,不明,0,2015/01/10,1.8,450,1,250,250,250,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2015/01/10,5,2500,1,500,500,500,,
志津川,クロソイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/10,4,800,1,200,200,200,,
志津川,クロソイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/10,6,3600,1,800,560,600,,
志津川,クロソイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/10,5,2000,1,400,400,400,,
志津川,ホシガレイ,生鮮,刺網全漁法,不明,0,2015/01/12,3,4440,1,2000,700,1480,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/01/12,4.2,8180,1,2000,1800,1947.6,,
志津川,ホシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,3,5300,1,2500,300,1766.7,,
志津川,ホシガレイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/12,1.1,2200,1,2000,2000,2000,,
志津川,ホシガレイ,生鮮,せん漁業,不明,0,2015/01/12,4.2,9240,2,2200,2200,2200,,
志津川,マコガレイ,生鮮,刺網全漁法,不明,0,2015/01/12,299,42509,5,280,80,142.2,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2015/01/12,44.5,9520,2,250,150,213.9,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,35,2800,1,80,80,80,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/12,72.5,11405,2,400,100,157.3,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/12,167.1,28041,3,250,80,167.8,,
志津川,マコガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/12,72.5,16915,3,260,200,233.3,,
志津川,マコガレイ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/12,0.8,120,1,150,150,150,,
志津川,マコガレイ,生鮮,せん漁業,不明,0,2015/01/12,12,3070,1,260,250,255.8,,
志津川,マコガレイ,生鮮,せん漁業,不明,0,2015/01/12,55.9,14512,2,330,230,259.6,,
志津川,マコガレイ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2015/01/12,33,4180,1,130,120,126.7,,
志津川,マコガレイ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2015/01/12,47.2,11026,1,250,100,233.6,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,9,7200,2,2000,360,800,,
志津川,ムシガレイ,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/12,3.9,1280,2,350,300,328.2,,
志津川,ムシガレイ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2015/01/12,1.5,750,1,500,500,500,,
志津川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/12,9.5,1900,1,200,200,200,,
志津川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2015/01/12,9.5,1545,1,180,150,163,,
志津川,シロサケ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/12,4.5,135,1,30,30,30,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/12,264,96106,9,660,50,247,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/12,436.4,188796,7,1000,50,328,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/12,1192.7,488535,10,900,100,324,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,4100.2,2009300,20,1200,100,372,,
志津川,マダラ累計,生鮮,刺網全漁法,不明,0,2015/01/12,483.6,189824,8,900,100,346,,
志津川,マダラ累計,生鮮,せん漁業,不明,0,2015/01/12,5,800,1,160,160,160,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/12,3.2,320,1,100,100,100,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/12,3,150,1,50,50,50,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/12,38.5,7455,5,260,100,192,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/12,186,51410,4,320,150,229,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/12,537.7,157755,7,400,120,218,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/12,45,12100,7,600,200,258,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,不明,0,2015/01/12,12.6,2190,2,240,120,165,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/08,531,137840,4,740,90,307,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/08,4221.7,1487895,10,1300,60,385,,
志津川,マダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/08,65,27300,1,700,200,420,,
志津川,マダラ累計,生鮮,刺網全漁法,不明,0,2015/01/08,100,44600,3,1000,80,446,,
志津川,マダラ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2015/01/08,4.5,675,1,150,150,150,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/08,10.5,1575,2,150,150,150,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2015/01/08,30.5,5175,3,260,100,193,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2015/01/08,10,2600,1,260,260,260,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2015/01/08,10,2800,2,300,260,280,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2015/01/08,20,5600,1,300,260,280,,
志津川,スケトウダラ累計,生鮮,刺網全漁法,不明,0,2015/01/08,3.2,576,1,180,180,180,,
志津川,スケトウダラ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2015/01/08,1,400,1,400,400,400,,
志津川,ブリ累計,生鮮,刺網全漁法,動力船１トン未満,0,2015/01/08,8,3600,1,600,300,450,,
