市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,カガミダイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,4.5,135,1,30,30,30,0010005,0028
女川,カガミダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,1,30,1,30,30,30,0010005,0028
女川,カガミダイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,2,60,1,30,30,30,0010005,0030
女川,カガミダイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,25,750,1,30,30,30,0010005,0030
女川,マトウダイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/15,3.5,280,1,80,80,80,0010007,0028
女川,マトウダイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,4.5,285,2,80,50,63.3,0010007,0028
女川,マトウダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/15,3,240,1,80,80,80,0010007,0028
女川,マトウダイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,10,920,1,120,50,92,0010007,0028
女川,マトウダイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,49,12405,3,280,200,253.2,0010007,0030
女川,マトウダイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,1.7,595,1,350,350,350,0010007,0030
女川,イシガキダイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,0.6,480,1,800,800,800,0010010,0030
女川,ひらめ,活魚,刺網全漁法,不明,0,2016/01/15,2.5,3250,1,1300,1300,1300,0011001,0028
女川,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,6.3,8190,1,1500,1000,1300,0011001,0028
女川,ひらめ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/15,1.1,1210,1,1100,1100,1100,0011001,0060
女川,ひらめ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/15,1.4,1120,1,800,800,800,0011001,0028
女川,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,1,750,1,750,750,750,0011001,0028
女川,ひらめ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,64.6,85306,4,1508,800,1320.5,0011001,0030
女川,ひらめ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,1,1100,1,1100,1100,1100,0011001,0030
女川,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,5.1,3840,1,800,700,752.9,0011002,0028
女川,はが,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/15,1,1300,1,1300,1300,1300,0011002,0028
女川,はが,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,2,1000,2,700,300,500,0011002,0030
女川,マガレイ,活魚,刺網全漁法,不明,0,2016/01/15,68.5,24665,1,480,250,360.1,0012001,0028
女川,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,45.2,16915,1,480,250,374.2,0012001,0028
女川,マガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/15,20.2,7050,1,450,250,349,0012001,0060
女川,イシガレイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,18.9,4177,2,228,150,221,0012002,0030
女川,イシガレイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,2,300,1,150,150,150,0012002,0030
女川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,3.5,5750,1,2000,500,1642.9,0012003,0028
女川,ムシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,1,400,1,400,400,400,0012004,0028
女川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,4.5,1575,1,350,350,350,0012004,0028
女川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,2.2,770,1,350,350,350,0012004,0028
女川,ムシガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,3.5,1225,1,350,350,350,0012004,0028
女川,ムシガレイ,生鮮,沿岸小漁,不明,0,2016/01/15,1,300,1,300,300,300,0012004,0060
女川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/15,1,300,1,300,300,300,0012005,0028
女川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,2,2000,1,1000,1000,1000,0012005,0028
女川,ババガレイ,活魚,刺網全漁法,不明,0,2016/01/15,1.7,1020,1,600,600,600,0012007,0028
女川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,20.7,14605,1,900,550,705.6,0012007,0028
女川,ババガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/15,0.6,360,1,600,600,600,0012007,0060
女川,ババガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,1.5,1050,1,700,700,700,0012007,0028
女川,アカガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,1,500,1,500,500,500,0012013,0028
女川,すずき,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/15,2.3,690,1,300,300,300,0018001,0028
女川,すずき,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,3.5,875,1,250,250,250,0018001,0028
女川,せいご,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,1,1000,1,1000,1000,1000,0018002,0028
女川,スルメイカ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,48.5,12270,2,300,250,253,0024001,0030
女川,スルメイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,136,39417,1,340,80,289.8,0024001,0030
女川,ヤリイカ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,235.4,79465,4,900,100,337.6,0024002,0030
女川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,435,197405,1,1010,349,453.8,0024002,0030
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),不明,0,2016/01/15,2,400,1,200,200,200,0024006,0030
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,5,1000,1,200,200,200,0024006,0030
女川,ガザミ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,1,630,1,630,630,630,0027007,0030
女川,マダコ,活魚,沿岸小漁,不明,0,2016/01/15,18.1,9504,1,550,500,525.1,0030001,0060
女川,マダコ,活魚,沿岸小漁,動力船１０００トン以上,0,2016/01/15,16.5,7758,1,550,430,470.2,0030001,0060
女川,マダコ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/15,3.9,2020,1,550,500,517.9,0030001,0060
女川,マダコ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/15,2.5,1125,1,450,450,450,0030001,0030
女川,ミズダコ,活魚,沿岸小漁,不明,0,2016/01/15,66.7,33995,1,580,350,509.7,0030002,0060
女川,ミズダコ,活魚,沿岸小漁,動力船１０００トン以上,0,2016/01/15,23.2,11467,1,520,350,494.3,0030002,0060
女川,ミズダコ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/15,61.6,31260,1,550,350,507.5,0030002,0060
女川,ミズダコ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,8,2400,2,300,300,300,0030002,0030
女川,ミズダコ,生鮮,沿岸小漁,不明,0,2016/01/15,13.1,4230,1,350,300,322.9,0030002,0060
女川,マガキ,生鮮,養殖全魚種,不明,0,2016/01/15,240,24000,1,100,100,100,0080001,0051
女川,その他の巻き貝,生鮮,沿岸小漁,動力船１０００トン以上,0,2016/01/15,29,9200,2,350,300,317.2,0080010,0060
女川,マアジ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,1,700,1,700,700,700,0099002,0030
女川,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,6.4,2780,1,500,350,434.4,0099006,0028
女川,その他のそい類,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,1,1300,1,1300,1300,1300,0099006,0028
女川,その他のそい類,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,7.3,1692,2,235,230,231.8,0099006,0030
女川,クロソイ,活魚,刺網全漁法,不明,0,2016/01/15,1.3,780,1,600,600,600,0099007,0028
女川,クロソイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/15,1.8,1080,1,600,600,600,0099007,0028
女川,カナガシラ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/15,16,480,1,30,30,30,0099011,0028
女川,カナガシラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/15,3.3,1170,1,600,30,354.5,0099011,0028
女川,カナガシラ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,1,500,1,500,500,500,0099011,0028
女川,カナガシラ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,9,270,1,30,30,30,0099011,0028
女川,カナガシラ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,9.8,2300,3,850,30,234.7,0099011,0030
女川,アイナメ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2016/01/15,34.5,31000,1,1000,550,898.6,0099012,0023
女川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,0.7,525,1,750,750,750,0099012,0028
女川,アイナメ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/15,1.7,1060,1,800,500,623.5,0099012,0060
女川,アイナメ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,2.5,1320,1,600,300,528,0099012,0028
女川,あんこう類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/15,5.2,4160,1,800,800,800,0099015,0028
女川,あんこう類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/15,5.5,3850,1,700,700,700,0099015,0028
女川,あんこう類,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,20.5,22086,2,1199,700,1077.4,0099015,0030
女川,ウミタナゴ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,1,400,1,400,400,400,0099019,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,23,4520,4,600,160,196.5,0099023,0030
女川,サワラ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,2.5,2500,1,1000,1000,1000,0099025,0030
女川,その他のフグ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,26,7800,3,300,300,300,0099028,0030
女川,エゾイソアイナメ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,13,390,1,30,30,30,0099036,0030
女川,シイラ,生鮮,定置網・落網(大型定置),不明,0,2016/01/15,22.2,11790,1,540,450,531.1,0099319,0030
女川,マイワシ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,2502,139295,2,267,48,55.7,0001001,0030
女川,マサバ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,1712,451998,2,872,30,264,0005001,0030
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,391,132549,1,339,339,339,0005001,0030
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2016/01/16,20,400,1,20,20,20,0005002,0023
女川,むぎさば,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,30,600,1,20,20,20,0005002,0030
女川,じゃみさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2016/01/16,28,840,1,30,30,30,0005004,0023
女川,じゃみさば,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/16,48,1200,1,25,25,25,0005004,0028
女川,じゃみさば,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,541,27591,1,51,51,51,0005004,0030
女川,あお,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,58,9106,1,157,157,157,0006003,0030
女川,いなだ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,9,2529,1,281,281,281,0006004,0030
女川,まだら,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2016/01/16,5,3500,1,700,700,700,0007001,0023
女川,まだら,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/16,518,237260,1,750,270,458,0007001,0028
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2016/01/16,135,52950,1,630,270,392.2,0007001,0028
女川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/16,664.5,279140,2,750,220,420.1,0007001,0028
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/16,229,79260,1,700,220,346.1,0007001,0028
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,401.5,153460,1,750,270,382.2,0007001,0028
女川,まだら,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,89.5,36667,2,450,409,409.7,0007001,0030
女川,まだら,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,389,159101,1,409,409,409,0007001,0030
女川,まめたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,11788,754432,3,64,64,64,0007003,0020
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,1805,111910,2,62,62,62,0008001,0020
女川,すけとうだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/16,10,500,2,50,50,50,0008001,0028
女川,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,3,1200,1,700,250,400,0008001,0028
女川,すけとうだら,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,1,850,1,850,850,850,0008001,0030
女川,すけとうだら,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,1,700,1,700,700,700,0008001,0030
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,133,3010,2,30,10,22.6,0009006,0020
女川,マダイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,0.8,960,1,1200,1200,1200,0010001,0028
女川,マダイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,1.2,1956,1,1630,1630,1630,0010001,0030
女川,カガミダイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,25,750,1,30,30,30,0010005,0030
女川,マトウダイ,生鮮,刺網全漁法,動力船１０００トン以上,0,2016/01/16,1,300,1,300,300,300,0010007,0028
女川,マトウダイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,29,2100,1,120,60,72.4,0010007,0028
女川,マトウダイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,41.8,13353,2,321,298,319.4,0010007,0030
女川,ひらめ,活魚,刺網全漁法,不明,0,2016/01/16,2.8,3750,2,1500,1000,1339.3,0011001,0028
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/16,0.8,800,1,1000,1000,1000,0011001,0028
女川,ひらめ,活魚,刺網全漁法,動力船１トン未満,0,2016/01/16,1.1,1320,1,1200,1200,1200,0011001,0028
女川,ひらめ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,1.5,2100,1,1400,1400,1400,0011001,0060
女川,ひらめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/16,1.5,1200,1,800,800,800,0011001,0028
女川,ひらめ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,1.7,1360,1,800,800,800,0011001,0028
女川,ひらめ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,20.6,33263,2,1820,1320,1614.7,0011001,0030
女川,はが,活魚,刺網全漁法,不明,0,2016/01/16,0.5,350,1,700,700,700,0011002,0028
女川,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,0.7,700,1,1000,1000,1000,0011002,0028
女川,はが,活魚,刺網全漁法,動力船１トン未満,0,2016/01/16,1.2,1020,1,850,850,850,0011002,0028
女川,はが,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,0.7,700,1,1000,1000,1000,0011002,0060
女川,はが,生鮮,刺網全漁法,不明,0,2016/01/16,1.6,800,1,500,500,500,0011002,0028
女川,はが,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,2.3,3289,1,1430,1430,1430,0011002,0030
女川,マガレイ,活魚,刺網全漁法,不明,0,2016/01/16,111.6,41521,3,500,250,372.1,0012001,0028
女川,マガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2016/01/16,11.3,4263,1,500,250,377.3,0012001,0028
女川,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/16,108.8,40020,1,550,250,367.8,0012001,0028
女川,マガレイ,活魚,刺網全漁法,動力船１トン未満,0,2016/01/16,26.9,9709,1,500,250,360.9,0012001,0028
女川,マガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,13.3,4860,1,500,300,365.4,0012001,0060
女川,マガレイ,生鮮,刺網全漁法,不明,0,2016/01/16,14.8,930,1,300,30,62.8,0012001,0028
女川,マガレイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,3,900,2,300,300,300,0012001,0030
女川,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/16,4.5,1575,1,350,350,350,0012002,0028
女川,イシガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,2.2,770,1,350,350,350,0012002,0060
女川,イシガレイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,54,17832,2,348,300,330.2,0012002,0030
女川,イシガレイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,1.5,450,1,300,300,300,0012002,0030
女川,ホシガレイ,活魚,刺網全漁法,不明,0,2016/01/16,1,1000,1,1000,1000,1000,0012003,0028
女川,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,1.1,1650,1,1500,1500,1500,0012003,0028
女川,ホシガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,1.6,2400,1,1500,1500,1500,0012003,0060
女川,ホシガレイ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,2,3640,1,1820,1820,1820,0012003,0030
女川,ムシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2016/01/16,1.7,935,1,550,550,550,0012004,0028
女川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/16,1,1000,1,1000,1000,1000,0012005,0028
女川,ババガレイ,活魚,刺網全漁法,不明,0,2016/01/16,11.6,9505,3,1000,350,819.4,0012007,0028
女川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/16,1.8,1260,1,700,700,700,0012007,0028
女川,ババガレイ,活魚,刺網全漁法,動力船１トン未満,0,2016/01/16,5.9,5315,1,1000,550,900.8,0012007,0028
女川,ババガレイ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,5.8,4560,1,1000,500,786.2,0012007,0060
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,17.5,11250,1,800,500,642.9,0012007,0020
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,1,500,1,500,500,500,0012008,0020
女川,ヒレグロ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,26,10400,1,400,400,400,0012011,0020
女川,マツカワ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,5.3,7410,1,1500,1200,1398.1,0012020,0020
女川,マアナゴ(はも),活魚,沿岸小漁,不明,0,2016/01/16,6.3,6360,1,1200,800,1009.5,0017001,0060
女川,マアナゴ(はも),活魚,沿岸小漁,動力船５トン以上１０トン未満,0,2016/01/16,5.1,3330,1,800,550,652.9,0017001,0060
女川,マアナゴ(はも),活魚,沿岸小漁,動力船３トン以上５トン未満,0,2016/01/16,18.3,16535,1,1400,550,903.6,0017001,0060
女川,マアナゴ(はも),活魚,沿岸小漁,動力船１トン以上３トン未満,0,2016/01/16,1,500,1,500,500,500,0017001,0060
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,16,8000,1,500,500,500,0017001,0020
女川,すずき,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,5.8,3074,1,530,530,530,0018001,0030
女川,スルメイカ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,5,1300,1,260,260,260,0024001,0030
女川,スルメイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,73,12180,1,210,160,166.8,0024001,0030
女川,ヤリイカ,生鮮,定置網・落網(大型定置),不明,0,2016/01/16,87.5,43636,2,909,309,498.7,0024002,0030
女川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2016/01/16,240,112374,1,1120,309,468.2,0024002,0030
女川,アカイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2016/01/16,13.5,1350,1,100,100,100,0024004,0020
女川,マイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2016/01/05,10656,468864,1,44,44,44,0001001,0023
女川,マイワシ,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,127640,7523744,2,609,43,58.9,0001001,0030
女川,マイワシ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2016/01/05,4236,110136,1,26,26,26,0001001,0030
女川,マサバ,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,2168,536875,2,1850,30,247.6,0005001,0030
女川,むぎさば,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,106,2120,2,20,20,20,0005002,0030
女川,じゃみさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2016/01/05,9,270,1,30,30,30,0005004,0023
女川,じゃみさば,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,386,9650,2,25,25,25,0005004,0030
女川,ぶり,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,228.5,501493,1,3310,705,2194.7,0006001,0030
女川,あお,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,3,240,1,80,80,80,0006003,0030
女川,いなだ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2016/01/05,203,56840,1,280,280,280,0006004,0028
女川,いなだ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2016/01/05,96,26880,1,280,280,280,0006004,0028
女川,いなだ,生鮮,定置網・落網(大型定置),不明,0,2016/01/05,572.2,277680,2,530,200,485.3,0006004,0030
