市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜市,アサリ,生鮮,その他漁業種,不明,0,2013/02/14,40,35000,1,950,850,875,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2013/02/14,55,18400,1,345,318,334.5,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2013/02/14,150,81850,1,630,450,545.7,,
塩釜市,トリガイ,生鮮,その他漁業種,全階層,0,2013/02/14,1,6000,1,6000,6000,6000,,
塩釜市,マナマコ,生鮮,その他漁業種,全階層,0,2013/02/14,3,2550,1,850,850,850,,
塩釜市,あわび類,活魚,その他漁業種,全階層,0,2013/02/14,18,99900,1,5800,5500,5550,,
塩釜市,モスソガイ,生鮮,沿岸小漁,不明,0,2013/02/14,24,12750,1,650,300,531.3,,
塩釜市,ワカメ,生鮮,その他漁業種,不明,0,2013/02/14,18,12600,1,700,700,700,,
塩釜市,モズク,生鮮,その他漁業種,全階層,0,2013/02/14,2,1300,1,650,650,650,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,12,7500,1,650,600,625,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,48,85050,1,3000,900,1771.9,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,3.6,6000,1,1667,1667,1666.7,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,11,22000,1,2600,1500,2000,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,89.5,48425,1,600,500,541.1,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,1,4100,1,4100,4100,4100,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,2,6600,1,3300,3300,3300,,
塩釜市,全魚種,生鮮,その他漁業種,全階層,0,2013/02/14,12,7200,1,600,600,600,,
塩釜市,全魚種,生鮮,その他漁業種,不明,0,2013/02/14,26,413000,1,16000,15625,15884.6,,
塩釜市,カツオ,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,8,400,1,50,50,50,,
塩釜市,まぐろ,生鮮,その他漁業種,全階層,0,2013/01/04,211.4,782180,1,3700,3700,3700,,
塩釜市,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,67.2,13440,1,200,200,200,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,2120.6,3696640,1,3700,600,1743.2,,
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2013/01/04,3971,1671270,1,1200,200,420.9,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2013/01/04,2016.6,1282820,1,2000,250,636.1,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,1915.4,2569960,1,3000,200,1341.7,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,1522,1013812,1,1600,130,666.1,,
塩釜市,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,134,266600,1,2200,1700,1989.6,,
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,24133.8,6809642,1,700,5,282.2,,
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,1265,548695,1,900,5,433.8,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,188,133000,1,1100,300,707.4,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2013/01/04,269,254800,1,1200,800,947.2,,
塩釜市,ぶり,生鮮,その他漁業種,全階層,0,2013/01/04,83,58100,1,700,700,700,,
塩釜市,ひらめ,生鮮,その他漁業種,全階層,0,2013/01/04,3.5,15400,1,4400,4400,4400,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2013/01/04,46,115000,1,2500,2500,2500,,
塩釜市,メバチ累計,生鮮,その他漁業種,全階層,0,2013/01/28,533.6,918740,1,4600,400,1722,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2013/01/28,1829,2076960,1,4300,300,1136,,
塩釜市,キチジ累計,生鮮,その他漁業種,不明,0,2013/01/28,48,192000,1,4000,4000,4000,,
塩釜市,ヒラメ累計,活魚,その他漁業種,不明,0,2013/01/28,23.6,46020,1,1950,1950,1950,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,全階層,0,2013/01/28,1.8,7020,1,3900,3900,3900,,
塩釜市,ナマコ累計,生鮮,その他漁業種,全階層,0,2013/01/28,3,2250,1,750,750,750,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,全階層,0,2013/01/31,71.4,264180,1,3700,3700,3700,,
塩釜市,メバチ累計,生鮮,その他漁業種,全階層,0,2013/01/31,76.6,114900,1,1500,1500,1500,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2013/01/31,401,721220,1,2800,1000,1799,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,全階層,0,2013/01/31,25,4500,1,180,180,180,,
塩釜市,スズキ累計,生鮮,その他漁業種,全階層,0,2013/01/31,13.7,6960,2,800,400,600,,
塩釜市,ブリ累計,生鮮,その他漁業種,全階層,0,2013/01/31,32.8,21320,1,650,650,650,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2013/01/31,25.6,16400,1,700,600,641,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2013/01/05,507.2,338740,1,1500,200,667.9,,
塩釜市,ぶり,生鮮,その他漁業種,全階層,0,2013/01/05,10.9,7630,1,700,700,700,,
塩釜市,ぶり,生鮮,その他漁業種,全階層,0,2013/01/05,69.8,48860,0,700,700,700,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2013/01/05,84.8,165360,1,1950,1950,1950,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2013/01/05,5.2,2600,1,500,500,500,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2013/01/05,27,28500,1,1100,1000,1055.6,,
塩釜市,マツカワ,生鮮,その他漁業種,全階層,0,2013/01/05,2.2,5940,1,2700,2700,2700,,
塩釜市,マアジ,生鮮,その他漁業種,全階層,0,2013/01/05,15,20000,1,1350,1300,1333.3,,
塩釜市,スルメイカ,生鮮,その他漁業種,全階層,0,2013/01/05,10,6600,1,660,660,660,,
