市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,358,64925,6,400,100,181.3,,
亘理,マコガレイ,生鮮,刺網全漁法,不明,0,2007/01/12,49.4,10450,1,300,100,211.5,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,14.2,4255,2,400,250,299.6,,
亘理,その他のそい類,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,0,200,1,0,0,0,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,67.3,21490,2,500,100,319.3,,
亘理,ウマヅラハギ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,2.1,420,1,200,200,200,,
亘理,ウマヅラハギ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,0,300,1,0,0,0,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,14.8,1695,2,150,100,114.5,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,22.4,876,3,50,30,39.1,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2007/01/20,40.9,14445,1,450,300,353.1,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,27.3,46880,6,2600,1300,1717.2,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,297.3,92476,7,1100,30,311,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,16,1656,5,700,20,103.5,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,316.8,17282,7,250,30,54.5,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,17,614,6,50,20,36.1,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,272.6,39761,7,300,50,145.8,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,322.6,100550,8,450,100,311.6,,
亘理,イシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,5.7,840,5,100,50,147.3,,
亘理,ホシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,3.3,8650,3,2500,2000,2621.2,,
亘理,ヤナギムシガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,9.7,11480,2,1500,700,1183.5,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,10.7,2007,5,400,30,187.5,,
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0.9,930,2,700,700,1033.3,,
亘理,サルエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0,300,1,0,0,0,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,2.5,1470,3,600,500,588,,
亘理,ヒラツメガニ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0,500,1,0,0,0,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,173.1,26790,8,200,150,154.7,,
亘理,ヒメコウイカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,2,100,1,50,50,50,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,151.6,37005,8,300,150,244,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,33.3,6295,7,200,150,189,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,3.2,420,2,100,100,131.2,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0,100,1,0,0,0,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,227.8,114565,7,700,100,502.9,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,18.5,1007,3,100,20,54.4,,
亘理,せいご,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,9.1,315,3,50,30,34.6,,
亘理,せいご,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,11.7,420,2,50,20,35.8,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,438.2,86836,7,500,50,198.1,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,80,17105,2,450,150,213.8,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,19.2,5810,3,300,300,302.6,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,188,50632,8,600,20,269.3,,
亘理,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,0,50,1,0,0,0,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,3.9,327,1,100,30,83.8,,
亘理,その他のさかな,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/15,2.4,120,1,50,50,50,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2007/01/15,136.9,48080,2,500,300,351.2,,
亘理,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,129.6,14954,3,200,100,115.3,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,27.2,6045,3,250,50,222.2,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,3.8,1330,1,350,350,350,,
亘理,ヒラツメガニ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,27.2,6230,1,300,100,229,,
亘理,その他の巻き貝,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,13.8,2760,1,200,200,200,,
亘理,まだら,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,2,1000,1,500,500,500,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,2.1,252,1,120,120,120,,
亘理,その他のそい類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/15,1.4,140,1,100,100,100,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,10.1,17340,3,2000,1300,1716.8,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,243,62767,10,1500,50,258.3,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,12.8,748,6,100,20,58.4,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,287.6,11088,8,200,20,38.5,,
亘理,マコガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,26.4,1072,7,50,30,40.6,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,230.4,25865,9,300,30,112.2,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/16,244.5,43105,10,250,100,176.2,,
亘理,ホタテガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,0,100,1,0,0,0,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,163.3,85250,9,800,50,522,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,4.9,490,1,100,100,100,,
亘理,せいご,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,16.3,1585,3,150,50,97.2,,
亘理,せいご,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,60.8,2191,7,100,10,36,,
亘理,せっぱ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,6,300,1,50,50,50,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,647.3,213175,10,1000,100,329.3,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,193.7,71475,8,600,200,368.9,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,6.1,1015,4,200,100,166.3,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,355.6,146765,10,700,50,412.7,,
亘理,ひらめ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,2.3,5290,1,2300,2300,2300,,
亘理,はが,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,24.8,10385,1,1000,150,418.7,,
亘理,はが,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,1.7,204,1,120,120,120,,
亘理,マコガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,19,1915,1,150,50,100.7,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,323.7,89738,2,305,100,277.2,,
亘理,イシガレイ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,24.1,7515,1,350,250,311.8,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,0.8,40,1,50,50,50,,
亘理,その他のかれい,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,0.6,600,1,1000,1000,1000,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,10.5,1575,1,150,150,150,,
亘理,ヤリイカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,0,500,1,0,0,0,,
亘理,マダコ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,3.4,1360,1,400,400,400,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,15.9,4545,1,400,250,285.8,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,1.2,300,1,250,250,250,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,4.9,980,1,200,200,200,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,7,6400,1,1000,400,914.2,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,3.5,350,1,100,100,100,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,26.7,12075,1,700,150,452.2,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,7.2,720,1,100,100,100,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/26,8.6,430,1,50,50,50,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2007/01/26,116.6,49580,2,500,300,425.2,,
亘理,メイタガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,8.5,1569,7,150,30,184.5,,
亘理,その他のかれい,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,0.7,70,1,100,100,100,,
亘理,サルエビ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,0,500,1,0,0,0,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,0,1000,4,0,0,0,,
亘理,ガザミ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,0,200,1,0,0,0,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,78.3,16635,6,300,200,212.4,,
亘理,ヤリイカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,0,100,1,0,0,0,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,21.7,1115,8,50,10,51.3,,
亘理,メバル,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,3.8,3880,2,1000,1000,1021,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,19.3,9390,10,1000,200,486.5,,
亘理,すずき,活魚,刺網全漁法,不明,0,2007/01/12,36.7,15410,1,700,300,419.8,,
亘理,ウマヅラハギ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,0,500,1,0,0,0,,
亘理,ウマヅラハギ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,0,600,3,0,0,0,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,58.5,17570,10,600,200,300.3,,
亘理,あんこう類,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,0,2000,1,0,0,0,,
亘理,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,0,10100,4,0,0,0,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,41,5221,9,300,20,127.3,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,1.4,192,3,30,30,137.1,,
亘理,アカシタビラメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0,200,1,0,0,0,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,9,3350,7,200,200,372.2,,
亘理,トラフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0.9,2700,1,3000,3000,3000,,
亘理,ウマヅラハギ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,2.2,880,1,600,200,400,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,28.9,3335,7,150,50,115.3,,
亘理,チダイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,0,200,1,0,0,0,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,6.6,555,3,100,50,84,,
亘理,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/22,9.9,990,2,100,100,100,,
亘理,ヒラツメガニ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2007/01/19,33.5,19709,1,588,588,588.3,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,96.9,30501,7,380,200,314.7,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,22.8,8700,7,400,350,381.5,,
亘理,エゾイシカゲガイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,22.9,3665,2,200,150,160,,
亘理,すずき,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,94,78370,5,1200,350,833.7,,
亘理,すずき,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,1.6,160,1,100,100,100,,
亘理,せいご,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,5.2,1180,3,150,150,226.9,,
亘理,まだら,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,344.6,68743,6,500,100,199.4,,
亘理,マコガレイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2007/01/22,7.5,1130,1,200,100,150.6,,
亘理,ヌマガレイ(カワガレイ),生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2007/01/22,3.3,396,1,120,120,120,,
亘理,その他の巻き貝,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2007/01/22,15.6,2340,1,150,150,150,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2007/01/22,43.4,18785,1,450,400,432.8,,
亘理,アカガイ,生鮮,小型底曳網・桁あみ,動力船５トン以上１０トン未満,0,2007/01/22,11.6,30160,1,3000,800,2600,,
亘理,ノリ,生鮮,船曳網・２そう曳,不明,0,2007/01/22,54,21600,2,400,400,400,,
亘理,マガレイ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/23,576.5,163823,1,284,284,284.1,,
亘理,あんこう類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/23,15,13146,1,876,876,876.4,,
亘理,まだら,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,28.9,7925,3,450,100,274.2,,
亘理,その他のそい類,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,2.8,960,2,500,100,342.8,,
亘理,ねずっぽ類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,5.9,1770,2,300,300,300,,
亘理,アイナメ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,186.8,58698,7,700,30,314.2,,
亘理,アイナメ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,2.6,452,3,20,20,173.8,,
亘理,クサフグ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,17.4,10730,7,650,500,616.6,,
亘理,ケムシカジカ,活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,37.6,6285,7,300,150,167.1,,
亘理,カナガシラ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,4.9,341,2,80,50,69.5,,
亘理,えい類,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,1.8,216,1,120,120,120,,
亘理,コノシロ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,25.4,762,1,30,30,30,,
亘理,クサウオ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/27,6.6,660,1,100,100,100,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2007/01/27,174.8,73530,2,500,350,420.6,,
亘理,マアナゴ(はも),活魚,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,36,22640,10,700,600,628.8,,
亘理,ジンドウイカ(ヒイカ､小イカ),生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,236.9,35350,10,200,100,149.2,,
亘理,ヤリイカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,0,800,1,0,0,0,,
亘理,ヒメコウイカ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,4.2,420,1,100,100,100,,
亘理,マダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,129.4,48780,10,450,250,376.9,,
亘理,イイダコ,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,19.2,2980,10,150,150,155.2,,
亘理,その他の巻き貝,生鮮,小型底曳網・板曳,動力船５トン以上１０トン未満,0,2007/01/11,3.5,700,1,200,200,200,,
亘理,ホッキガイ,生鮮,小型底曳網・桁あみ,不明,0,2007/01/23,93.5,39415,2,550,350,421.5,,
亘理,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/23,2.4,1680,1,700,700,700,,
亘理,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/23,36.5,13400,1,400,250,367.1,,
亘理,すずき,活魚,刺網全漁法,不明,0,2007/01/23,2.8,840,1,300,300,300,,
亘理,まだら,活魚,刺網全漁法,不明,0,2007/01/23,1688.1,389349,4,257,153,230.6,,
亘理,あんこう類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/23,0,2000,1,0,0,0,,
亘理,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,45.1,21025,5,600,250,466.1,,
亘理,マガレイ,生鮮,刺網全漁法,不明,0,2007/01/12,10.3,3480,1,400,300,337.8,,
亘理,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,25.9,11970,3,550,300,462.1,,
亘理,イシガレイ,活魚,刺網全漁法,不明,0,2007/01/12,10.4,2130,1,300,150,204.8,,
亘理,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,17.2,7880,1,500,300,458.1,,
亘理,ヌマガレイ(カワガレイ),生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,3.4,510,1,150,150,150,,
亘理,ヒラツメガニ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,22.4,9165,1,450,300,409.1,,
亘理,その他の巻き貝,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,4,1200,1,300,300,300,,
亘理,すずき,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2007/01/12,96.6,41750,1,600,200,432.1,,
亘理,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,6.5,2670,1,500,300,410.7,,
亘理,まだら,生鮮,刺網全漁法,不明,0,2007/01/12,6.4,1280,1,200,200,200,,
亘理,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2007/01/12,0,2000,2,0,0,0,,
