市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,かます類,生鮮,定置網・落網(大型定置),不明,0,2017/11/15,37,2960,1,80,80,80,0099021,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),不明,0,2017/11/15,32.5,13866,2,450,312,426.6,0099023,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/15,1,700,1,700,700,700,0099023,0030
女川,マンボウ,生鮮,定置網・落網(大型定置),不明,0,2017/11/15,26,5475,1,675,100,210.6,0099024,0030
女川,サワラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/15,10,4500,1,450,450,450,0099025,0028
女川,サワラ,生鮮,定置網・落網(大型定置),不明,0,2017/11/15,396.3,419341,2,1089,989,1058.1,0099025,0030
女川,サワラ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/15,3.5,3885,1,1110,1110,1110,0099025,0030
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2017/11/15,77,3500,1,300,20,45.5,0099036,0020
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2017/11/15,3.7,740,1,200,200,200,0099036,0060
女川,ニジカジカ,生鮮,刺網全漁法,動力船１０００トン以上,0,2017/11/15,1,100,1,100,100,100,0099044,0028
女川,ホウボウ,生鮮,定置網・落網(大型定置),不明,0,2017/11/15,4.3,6380,2,1800,1000,1483.7,0099045,0030
女川,アカムツ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/15,1,1500,1,1500,1500,1500,0099047,0028
女川,シイラ,生鮮,定置網・落網(大型定置),不明,0,2017/11/15,16,8624,1,539,539,539,0099319,0030
女川,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,15.2,3840,1,300,150,252.6,0099006,0023
女川,その他のそい類,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,1,700,1,700,700,700,0099006,0023
女川,カナガシラ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,3,60,1,20,20,20,0099011,0030
女川,アイナメ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,1.8,1148,1,638,638,637.8,0099012,0030
女川,かます類,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,21,1470,1,70,70,70,0099021,0023
女川,かます類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,44,4400,1,100,100,100,0099021,0023
女川,かます類,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,25,2000,1,80,80,80,0099021,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,68.5,12387,2,230,138,180.8,0099023,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,11,2530,1,230,230,230,0099023,0030
女川,マンボウ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,7.7,1260,1,400,120,163.6,0099024,0030
女川,サワラ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,7,6300,1,900,900,900,0099025,0023
女川,サワラ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,393.7,367319,2,1070,900,933,0099025,0030
女川,サワラ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,3.1,2651,1,855,855,855.2,0099025,0030
女川,トラフグ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,1.3,1950,1,1500,1500,1500,0099027,0030
女川,いしなぎ類,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,0.8,718,1,898,898,897.5,0099032,0030
女川,いしなぎ類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,3,5400,1,2200,1000,1800,0099032,0030
女川,エゾイソアイナメ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,3,150,1,50,50,50,0099036,0023
女川,ホウボウ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,1.3,1430,1,1100,1100,1100,0099045,0030
女川,その他の水産動物類,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,4,400,2,100,100,100,0099900,0030
女川,マイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,141,2820,1,20,20,20,0001001,0023
女川,マイワシ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,4409,110225,1,25,25,25,0001001,0030
女川,カタクチイワシ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,810,20250,1,25,25,25,0001002,0030
女川,めじ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,18.5,34336,1,1856,1856,1856,0003002,0030
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,99,13410,1,250,70,135.5,0005001,0023
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,56,6920,2,250,70,123.6,0005001,0023
女川,マサバ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,456.5,40945,2,385,40,89.7,0005001,0030
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,22,4100,1,350,150,186.4,0005001,0030
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,23,2990,1,130,130,130,0005001,0030
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,216,5400,1,25,25,25,0005002,0023
女川,じゃみさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,297,7425,1,25,25,25,0005004,0023
女川,ぶり,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,9,7101,1,789,789,789,0006001,0030
女川,ぶり,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,8.6,6493,1,755,755,755,0006001,0030
女川,わかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,156,6240,1,40,40,40,0006002,0023
女川,わかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,82,3280,2,40,40,40,0006002,0023
女川,わかな,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,14619,1034277,2,78,64,70.7,0006002,0030
女川,わかな,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,916,58624,1,64,64,64,0006002,0030
女川,いなだ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,40,3200,1,80,80,80,0006004,0028
女川,いなだ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,659.5,125791,2,198,138,190.7,0006004,0030
女川,いなだ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,123,24354,1,198,198,198,0006004,0030
女川,ぶり,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,4.2,630,1,150,150,150,0006005,0023
女川,ぶり,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,25.6,8519,2,700,202,332.8,0006005,0030
女川,ぶり,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,169,61855,1,535,297,366,0006005,0030
女川,ヒラマサ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,35.6,37107,1,1089,560,1042.3,0006006,0030
女川,まだら,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,4.5,1800,1,400,400,400,0007001,0023
女川,マダイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,117.4,111825,2,1294,404,952.5,0010001,0030
女川,カガミダイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,17,340,1,20,20,20,0010005,0023
女川,カガミダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,5,100,1,20,20,20,0010005,0028
女川,カガミダイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,16,320,1,20,20,20,0010005,0030
女川,すずき,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,1.5,675,1,450,450,450,0018001,0030
女川,すずき,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,7.8,4228,1,610,508,542.1,0018001,0030
女川,せいご,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,1.2,360,1,300,300,300,0018002,0030
女川,スルメイカ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,805,310186,2,440,300,385.3,0024001,0030
女川,スルメイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,20.2,7753,1,390,333,383.8,0024001,0030
女川,ヤリイカ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,196.5,73706,2,700,259,375.1,0024002,0030
女川,ヤリイカ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,614,81775,1,469,20,133.2,0024002,0030
女川,アオリイカ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,4.5,1661,1,369,369,369.1,0024003,0030
女川,ジンドウイカ(ヒイカ､小イカ),生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,56,11200,1,200,200,200,0024006,0023
女川,ガザミ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,1,500,1,500,500,500,0027007,0023
女川,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,7,5415,1,800,750,773.6,0030001,0023
女川,マダコ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,28.3,22570,2,900,650,797.5,0030001,0023
女川,マダコ,活魚,沿岸小漁,不明,0,2017/11/13,421.9,324415,7,900,300,768.9,0030001,0060
女川,マダコ,活魚,沿岸小漁,動力船１０００トン以上,0,2017/11/13,202,158180,7,900,300,783.1,0030001,0060
女川,マダコ,活魚,沿岸小漁,動力船３トン以上５トン未満,0,2017/11/13,108.4,84335,1,900,650,778,0030001,0060
女川,マダコ,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2017/11/13,161.6,125610,2,900,650,777.3,0030001,0060
女川,マダコ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,192.5,101525,2,550,450,527.4,0030001,0030
女川,マダコ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,12,6600,1,550,550,550,0030001,0030
女川,マダコ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,16,8400,1,550,450,525,0030001,0030
女川,ミズダコ,活魚,沿岸小漁,不明,0,2017/11/13,16.7,8775,2,550,500,525.4,0030002,0060
女川,ミズダコ,活魚,沿岸小漁,動力船１０００トン以上,0,2017/11/13,6,3300,1,550,550,550,0030002,0060
女川,マガキ,生鮮,養殖全魚種,不明,0,2017/11/13,60,6000,1,100,100,100,0080001,0051
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2017/11/13,27,6750,1,250,250,250,0080010,0060
女川,その他の巻き貝,生鮮,沿岸小漁,動力船１０００トン以上,0,2017/11/13,13,3900,1,300,300,300,0080010,0060
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,11,2750,1,250,250,250,0099002,0023
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,39,9225,2,250,100,236.5,0099002,0023
女川,マアジ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,23.8,7691,1,351,288,323.2,0099002,0030
女川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,2.8,1400,1,500,500,500,0099005,0023
女川,メバル,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,1,2000,1,2000,2000,2000,0099005,0030
女川,その他のそい類,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,20,5300,1,300,200,265,0099006,0023
女川,その他のそい類,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,5,1500,1,300,300,300,0099006,0023
女川,その他のそい類,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,1,280,1,280,280,280,0099006,0030
女川,その他のそい類,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,2.5,750,1,300,300,300,0099006,0030
女川,その他のそい類,生鮮,沿岸小漁,不明,0,2017/11/13,1,150,1,150,150,150,0099006,0060
女川,カナガシラ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,9,180,1,20,20,20,0099011,0023
女川,カナガシラ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,66,1320,2,20,20,20,0099011,0030
女川,アイナメ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,1,600,1,600,600,600,0099012,0023
女川,アイナメ,生鮮,沿岸小漁,不明,0,2017/11/13,2.5,750,1,300,300,300,0099012,0060
女川,あんこう類,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,11,7656,1,696,696,696,0099015,0030
女川,あんこう類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,11,6539,1,896,269,594.5,0099015,0030
女川,かます類,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,154,12640,2,400,80,82.1,0099021,0023
女川,かます類,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,3,240,1,80,80,80,0099021,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,21.2,5724,1,350,236,270,0099023,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,5,1000,1,200,200,200,0099023,0030
女川,ウマヅラハギ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,5,1345,1,269,269,269,0099023,0030
女川,マンボウ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,46,9892,1,688,100,215,0099024,0030
女川,サワラ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,1.2,360,1,300,300,300,0099025,0023
女川,サワラ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,4.3,3010,1,700,700,700,0099025,0023
女川,サワラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,14,8400,1,600,600,600,0099025,0028
女川,サワラ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,2341,2416124,2,1050,800,1032.1,0099025,0030
女川,サワラ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,6.2,4981,1,855,755,803.4,0099025,0030
女川,トラフグ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,2.3,2890,1,1500,800,1256.5,0099027,0030
女川,エゾイソアイナメ,活魚,沿岸小漁,動力船１０００トン以上,0,2017/11/13,1.8,450,1,250,250,250,0099036,0060
女川,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2017/11/13,4.7,1410,1,300,300,300,0099036,0060
女川,ホウボウ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,6.4,8683,1,1569,750,1356.7,0099045,0030
女川,シイラ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,3.2,1440,1,450,450,450,0099319,0030
女川,カガミダイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,141,2820,1,20,20,20,0010005,0030
女川,マトウダイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,1,500,1,500,500,500,0010007,0023
女川,マトウダイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,1,500,1,500,500,500,0010007,0028
女川,マトウダイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,67.2,11235,2,300,70,167.2,0010007,0030
女川,マトウダイ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,2,500,1,250,250,250,0010007,0030
女川,その他のたい,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,1.2,600,1,500,500,500,0010900,0023
女川,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,18.1,14055,1,800,750,776.5,0011001,0023
女川,ひらめ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,17.4,7965,1,650,200,457.8,0011001,0023
女川,ひらめ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,144.4,77918,2,811,208,539.6,0011001,0030
女川,ひらめ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,1.8,1080,1,600,600,600,0011001,0030
女川,はが,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,15.5,7570,2,550,400,488.4,0011002,0023
女川,はが,活魚,沿岸小漁,動力船１０００トン以上,0,2017/11/13,2.9,1250,1,500,400,431,0011002,0060
女川,はが,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,6,2000,1,400,300,333.3,0011002,0030
女川,マガレイ,活魚,沿岸小漁,動力船１０００トン以上,0,2017/11/13,1.7,255,1,150,150,150,0012001,0060
女川,マガレイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,1,100,1,100,100,100,0012001,0023
女川,イシガレイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,1,1300,1,1300,1300,1300,0012002,0030
女川,ホシガレイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,1.2,1476,1,1230,1230,1230,0012003,0030
女川,サンマ,生鮮,さんま棒受網,動力船１０トン以上２０トン未満,0,2017/11/13,34958,7732623,4,269,206,221.2,0014001,0014
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2017/11/13,99.5,93722,1,1451,300,941.9,0016002,0023
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,281.5,265856,3,1451,300,944.4,0016002,0023
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,75,81960,2,1451,521,1092.8,0016002,0023
女川,シロサケ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,472,468640,1,1451,551,992.9,0016002,0028
女川,シロサケ,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,2339.5,2492990,2,1501,621,1065.6,0016002,0030
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船１０００トン以上,0,2017/11/13,80,70570,1,1451,300,882.1,0016002,0030
女川,シロサケ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/13,75,88815,1,1501,621,1184.2,0016002,0030
女川,シロサケ,生鮮,沿岸小漁,不明,0,2017/11/13,83,3320,1,40,40,40,0016002,0060
女川,マアナゴ(はも),活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/13,3.7,2080,2,800,400,562.2,0017001,0023
女川,マアナゴ(はも),活魚,沿岸小漁,不明,0,2017/11/13,11.8,9040,1,1000,600,766.1,0017001,0060
女川,マアナゴ(はも),活魚,沿岸小漁,動力船１０００トン以上,0,2017/11/13,15,11220,1,1000,500,748,0017001,0060
女川,マアナゴ(はも),活魚,沿岸小漁,動力船３トン以上５トン未満,0,2017/11/13,23.9,18500,1,1000,500,774.1,0017001,0060
女川,マアナゴ(はも),活魚,沿岸小漁,動力船１トン以上３トン未満,0,2017/11/13,48.1,30790,1,1000,400,640.1,0017001,0060
女川,マアナゴ(はも),生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,3.2,1920,1,600,600,600,0017001,0023
女川,マアナゴ(はも),生鮮,定置網・落網(大型定置),不明,0,2017/11/13,4,280,1,70,70,70,0017001,0030
女川,すずき,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/13,66.7,38575,1,667,200,578.3,0018001,0023
女川,すずき,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2017/11/13,8,3200,1,400,400,400,0018001,0028
女川,すずき,生鮮,定置網・落網(大型定置),不明,0,2017/11/13,117.5,67395,2,709,338,573.6,0018001,0030
女川,マイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,96,1920,1,20,20,20,0001001,0023
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,150,3000,1,20,20,20,0001002,0023
女川,ウルメイワシ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,281,7325,1,50,25,26.1,0001003,0030
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,53,5080,1,120,80,95.8,0005001,0023
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,59,5440,2,200,70,92.2,0005001,0023
女川,マサバ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,106,9616,2,180,40,90.7,0005001,0030
女川,マサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,16,1300,1,700,40,81.3,0005001,0030
女川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,233,5825,1,25,25,25,0005002,0023
女川,ぶり,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,8.5,6800,1,800,800,800,0006001,0030
女川,わかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,129,6450,1,50,50,50,0006002,0023
女川,わかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,83,4150,2,50,50,50,0006002,0023
女川,わかな,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,13078,1555025,2,143,103,118.9,0006002,0030
女川,わかな,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,606,86658,1,143,143,143,0006002,0030
女川,いなだ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,7.6,760,1,100,100,100,0006004,0023
女川,いなだ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,6,600,1,100,100,100,0006004,0023
女川,いなだ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,625.5,138503,2,226,198,221.4,0006004,0030
女川,いなだ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,370,83620,1,226,226,226,0006004,0030
女川,ぶり,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,117.4,33471,2,335,229,285.1,0006005,0030
女川,ぶり,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2017/11/10,46,14809,1,400,229,321.9,0006005,0030
女川,ヒラマサ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,7.5,6675,1,890,890,890,0006006,0023
女川,マダイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,90.9,60529,2,1200,20,665.9,0010001,0030
女川,カガミダイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,2,40,1,20,20,20,0010005,0023
女川,カガミダイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,19,380,2,20,20,20,0010005,0030
女川,マトウダイ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,10,2523,2,600,150,252.3,0010007,0030
女川,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2017/11/10,27.7,20215,2,800,700,729.8,0011001,0023
女川,ひらめ,生鮮,定置網・ます網つぼ網(小型定置),動力船１０００トン以上,0,2017/11/10,8.5,5064,1,675,338,595.8,0011001,0023
女川,ひらめ,生鮮,定置網・落網(大型定置),不明,0,2017/11/10,18,12901,2,1100,370,716.7,0011001,0030
