市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2005/01/13,2,1000,1,500,500,500,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2005/01/13,24.3,5720,2,2700,400,235.3,,
塩釜市,ソウハチ,生鮮,その他漁業種,不明,0,2005/01/13,1,20,1,20,20,20,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2005/01/13,12.6,3190,1,580,580,253.1,,
塩釜市,ムシガレイ,生鮮,その他漁業種,不明,0,2005/01/13,3.9,2120,1,800,800,543.5,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2005/01/13,54.8,22830,1,950,950,416.6,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2005/01/13,67,69400,1,1200,800,1035.8,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2005/01/13,6,3300,1,600,600,550,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2005/01/13,210,182900,1,2600,2600,870.9,,
塩釜市,スルメイカ,生鮮,その他漁業種,不明,0,2005/01/13,448.2,203076,1,560,180,453,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,全階層,0,2005/01/13,242,37060,1,250,250,153.1,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2005/01/13,140,9870,1,200,150,70.5,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2005/01/13,33.2,29310,1,1300,200,882.8,,
塩釜市,アオメエソ,生鮮,その他漁業種,不明,0,2005/01/13,22,10000,1,1000,1000,454.5,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2005/01/13,11.5,3280,1,500,500,285.2,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2005/01/13,53.7,25487,1,950,950,474.6,,
塩釜市,マダラ累計,生鮮,その他漁業種,不明,0,2005/01/13,53.7,25487,1,950,950,474.6,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2005/01/13,117.8,12851,1,150,150,109,,
塩釜市,スケトウダラ累計,生鮮,その他漁業種,不明,0,2005/01/13,117.8,12851,1,150,150,109,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2005/01/13,345.2,141363,1,1300,385,409.5,,
塩釜市,マトウダイ,生鮮,その他漁業種,不明,0,2005/01/13,4.6,460,1,100,100,99.9,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2005/01/13,8.4,8400,1,1000,1000,1000,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2005/01/13,50,45536,1,1000,1000,910.7,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2005/01/13,28,21830,1,800,800,779.6,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2005/01/13,6.6,6600,1,1000,1000,999.9,,
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/13,263,69480,1,500,300,264.1,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/13,256,262700,1,1500,50,1026.1,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2005/01/13,195,175500,1,900,900,900,,
塩釜市,カツオ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/13,32,3200,1,100,100,100,,
塩釜市,カツオ累計,生鮮,まぐろ延縄･近海,全階層,0,2005/01/13,32,3200,1,100,100,100,,
塩釜市,まぐろ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/13,81.2,389760,1,4800,4800,4800,,
塩釜市,まぐろ,生鮮,その他漁業種,全階層,0,2005/01/13,161,676200,1,4200,4200,4200,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2005/02/02,4.4,9130,1,2100,2100,2075,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2005/02/02,6.7,11820,1,3700,3700,1764.1,,
塩釜市,めばち,生鮮,その他漁業種,全階層,0,2005/01/06,305.8,83180,1,300,300,272,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2005/01/06,4720.8,3713600,1,2000,1800,786.6,,
塩釜市,きはだ,生鮮,その他漁業種,全階層,0,2005/01/06,1021,474940,1,900,700,465.1,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2005/01/06,24.3,50270,1,2100,2100,2068.7,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2005/01/06,30.6,18210,1,650,650,595,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2005/01/06,112,33175,1,300,300,296.2,,
塩釜市,マダコ,生鮮,その他漁業種,全階層,0,2005/01/06,21,6550,1,350,350,311.9,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2005/01/06,3,1800,1,600,600,600,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2005/01/06,32,34000,1,1125,1125,1062.5,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2005/01/06,6,4500,1,750,750,750,,
塩釜市,ヤマトシジミ,生鮮,その他漁業種,不明,0,2005/01/06,12,14400,1,1200,1200,1200,,
塩釜市,なまこ類,生鮮,その他漁業種,全階層,0,2005/01/06,15,15000,1,1000,1000,1000,,
塩釜市,ノリ,生鮮,その他漁業種,不明,0,2005/01/06,8,1600,1,200,200,200,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2005/01/22,1053.2,1364030,1,2700,1000,1295,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2005/01/22,37.1,26675,2,850,700,7,,
塩釜市,カツオ累計,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,32,1600,1,50,50,5,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2005/01/08,3958,2931624,1,1700,1000,741,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2005/01/14,120,182750,1,1800,1800,1522.9,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2005/01/14,60,12150,1,230,230,202.5,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2005/01/14,88.7,56160,1,800,700,633.1,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2005/01/14,53,13780,1,260,260,260,,
塩釜市,マダコ,生鮮,その他漁業種,全階層,0,2005/01/14,41,14470,1,530,530,352.9,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2005/01/14,35,29000,1,900,900,828.5,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2005/01/14,50,13300,1,280,280,266,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2005/01/14,88,34880,1,460,320,396.3,,
塩釜市,アサリ,生鮮,その他漁業種,全階層,0,2005/01/14,20,7250,1,400,400,362.5,,
塩釜市,なまこ類,生鮮,その他漁業種,全階層,0,2005/01/14,10,10000,1,1000,1000,1000,,
塩釜市,ノリ,生鮮,その他漁業種,不明,0,2005/01/14,8,800,1,100,100,100,,
塩釜市,チカ,生鮮,その他漁業種,不明,0,2005/01/14,30,4500,1,150,150,150,,
塩釜市,その他のさけ・ます類,生鮮,その他漁業種,不明,0,2005/01/14,21.7,18662,1,860,860,860,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2005/01/14,20,5000,1,250,250,250,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2005/01/14,280,112000,1,400,400,400,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2005/01/14,9,9000,1,1000,1000,1000,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2005/01/14,16.6,26560,1,1600,1600,1599.9,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2005/01/14,50.1,46210,1,1000,1000,922.3,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2005/01/14,8.2,6560,1,800,800,800,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2005/01/14,7,7000,1,1000,1000,1000,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2005/02/01,9.3,3630,1,600,350,390.3,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2005/02/01,183.6,93550,1,800,800,509.5,,
塩釜市,イシガレイ,生鮮,その他漁業種,不明,0,2005/02/01,3.4,1020,1,300,300,300,,
塩釜市,サメガレイ,生鮮,その他漁業種,不明,0,2005/02/01,313,185280,1,650,650,591.9,,
塩釜市,ソウハチ,生鮮,その他漁業種,全階層,0,2005/02/01,13,2600,1,200,200,200,,
塩釜市,メイタガレイ,生鮮,その他漁業種,不明,0,2005/02/01,0.5,100,1,200,200,200,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2005/02/01,11.3,11890,1,1200,1100,1052.2,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2005/02/01,15,9700,1,667,667,646.6,,
塩釜市,たこ類,生鮮,沿岸小漁,不明,0,2005/02/01,92.5,54604,1,680,680,590.3,,
塩釜市,マダコ,生鮮,その他漁業種,全階層,0,2005/02/01,45,16390,1,390,390,364.2,,
塩釜市,モスソガイ,生鮮,沿岸小漁,不明,0,2005/02/01,59,21970,1,450,450,372.3,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2005/02/01,11,9563,1,1850,1850,869.3,,
塩釜市,ホタテガイ,生鮮,その他漁業種,不明,0,2005/02/01,30,6000,1,200,200,200,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2005/02/01,60,24000,1,400,400,400,,
塩釜市,アサリ,生鮮,その他漁業種,全階層,0,2005/02/01,20,8000,1,400,400,400,,
塩釜市,ワカメ,生鮮,その他漁業種,不明,0,2005/02/01,8,5500,1,750,750,687.5,,
塩釜市,ビンナガ,生鮮,その他漁業種,全階層,0,2005/01/27,492,137760,1,280,280,280,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2005/01/27,8595.8,9362680,1,5200,800,1089.2,,
塩釜市,その他のまぐろ,生鮮,その他漁業種,不明,0,2005/01/27,75.6,151200,1,2000,2000,1999.9,,
塩釜市,メダイ,生鮮,その他漁業種,不明,0,2005/01/27,5.8,200,1,34,34,34.4,,
塩釜市,ウスメバル,生鮮,その他漁業種,不明,0,2005/01/27,8.9,9230,1,1700,1700,1037,,
塩釜市,そい類,生鮮,その他漁業種,全階層,0,2005/01/27,0.8,500,1,800,333,625,,
塩釜市,アイナメ,生鮮,その他漁業種,全階層,0,2005/01/27,91.3,36462,1,800,500,399.3,,
塩釜市,アイナメ,生鮮,その他漁業種,不明,0,2005/01/27,3.8,695,1,400,150,182.8,,
塩釜市,ホッケ,生鮮,その他漁業種,不明,0,2005/01/27,2.6,650,1,250,250,250,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2005/01/27,9.4,19390,1,2100,2100,2062.7,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2005/01/27,15.2,29220,1,2500,650,1922.3,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2005/01/27,56.6,77950,1,2350,2350,1377.2,,
塩釜市,ホシガレイ,生鮮,その他漁業種,不明,0,2005/01/27,1.3,3380,1,2600,2600,2600,,
塩釜市,マコガレイ,生鮮,その他漁業種,全階層,0,2005/01/27,40.3,14550,1,500,500,361,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2005/01/27,28.5,9500,1,350,350,333.3,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2005/01/27,21,8400,1,400,400,400,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2005/01/27,147.4,43189,2,1200,450,293,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2005/01/27,18.1,3180,1,400,400,175.6,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2005/01/27,158.5,98512,1,900,900,621.5,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2005/01/27,27.3,28800,1,1100,1100,1054.9,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2005/01/27,131.4,148500,1,2500,625,1130.1,,
塩釜市,ヤリイカ,生鮮,その他漁業種,不明,0,2005/01/27,19.2,9280,1,800,400,483.3,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2005/01/27,86,7400,1,200,200,86,,
塩釜市,ニシン,生鮮,その他漁業種,不明,0,2005/01/27,15.4,3500,1,500,500,227.2,,
塩釜市,マアナゴ(はも),生鮮,沿岸小漁,不明,0,2005/01/27,2,500,1,250,250,250,,
塩釜市,アオメエソ,生鮮,その他漁業種,不明,0,2005/01/27,16.3,9010,1,700,700,552.7,,
塩釜市,エゾイソアイナメ,生鮮,沿岸小漁,不明,0,2005/01/27,21.3,6184,1,400,400,290.3,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2005/01/27,8.2,1500,1,300,300,182.9,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2005/01/27,124.8,28218,1,350,300,226.1,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2005/01/27,94.2,14041,1,200,200,149,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2005/01/27,276.6,159604,1,1100,380,577,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2005/01/27,18.1,18100,1,1000,1000,999.9,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2005/01/27,4.4,3300,1,750,750,749.9,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2005/01/27,14.9,23840,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2005/01/27,98.4,86646,1,1000,1000,880.5,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2005/01/27,43.2,33760,1,800,800,781.4,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2005/01/27,5.8,5800,1,1000,1000,1000,,
塩釜市,ヒラメ累計,活魚,その他漁業種,不明,0,2005/01/28,14,28820,1,2100,2100,2058,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,不明,0,2005/01/28,10.4,13610,2,2500,700,1116,,
塩釜市,メバチ累計,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,418.8,404320,3,2400,300,965,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2005/01/22,3281.4,3945340,1,2000,1500,1202,,
塩釜市,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,61,29200,1,600,600,479,,
塩釜市,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,10539,3249502,1,500,150,308.3,,
塩釜市,めばち,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,418.8,404320,3,2400,300,965.4,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2005/01/22,3281.4,3945340,1,2000,1500,1202.3,,
塩釜市,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,61,29200,1,600,600,478.6,,
塩釜市,メダイ,生鮮,その他漁業種,不明,0,2005/01/22,5,1800,1,360,360,360,,
塩釜市,メバル,生鮮,その他漁業種,不明,0,2005/01/22,2.4,2400,1,1000,1000,1000,,
塩釜市,ウスメバル,生鮮,その他漁業種,不明,0,2005/01/22,1.9,950,1,500,500,499.9,,
塩釜市,アイナメ,生鮮,その他漁業種,不明,0,2005/01/22,4,1000,1,400,100,250,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2005/01/22,6.6,765,1,200,200,115.9,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2005/01/22,36.8,75800,1,2100,2100,2059.7,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2005/01/22,39.4,58085,1,4000,1500,1474.2,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2005/01/22,74.9,97350,1,2500,1350,1299.7,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2005/01/22,1,300,1,300,300,300,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2005/01/22,1,500,1,500,500,500,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2005/01/22,35.2,13788,2,2600,250,391.7,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2005/01/22,13,2735,1,500,500,210.3,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2005/01/22,157.3,84919,1,900,900,539.8,,
塩釜市,ふぐ類,生鮮,その他漁業種,不明,0,2005/01/22,1,1000,1,1000,1000,1000,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2005/01/22,125.3,128570,1,1300,800,1026,,
塩釜市,ズワイガニ,生鮮,その他漁業種,不明,0,2005/01/22,15,10300,1,767,767,686.6,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2005/01/22,15,33300,1,3600,3600,2220,,
塩釜市,スルメイカ,生鮮,その他漁業種,不明,0,2005/01/22,330.2,35688,1,740,250,108,,
塩釜市,アブラツノザメ(油ざめ),生鮮,その他漁業種,不明,0,2005/01/22,5.6,560,1,100,100,99.9,,
塩釜市,ニシン,生鮮,その他漁業種,不明,0,2005/01/22,1.6,480,1,300,300,300,,
塩釜市,マアナゴ(はも),生鮮,その他漁業種,不明,0,2005/01/22,15.3,5300,1,1000,1000,346.4,,
塩釜市,エゾイソアイナメ,生鮮,その他漁業種,不明,0,2005/01/22,6.9,1910,1,700,700,276.8,,
塩釜市,まだら,生鮮,その他漁業種,不明,0,2005/01/22,95.3,33565,1,800,800,352.2,,
塩釜市,すけとうだら,生鮮,その他漁業種,不明,0,2005/01/22,63.6,12366,1,250,250,194.4,,
塩釜市,アンコウ,生鮮,その他漁業種,不明,0,2005/01/22,308.5,182377,1,1100,380,591.1,,
塩釜市,ヒラマサ,生鮮,その他漁業種,全階層,0,2005/01/22,18.8,18800,1,1000,1000,1000,,
塩釜市,ぶり,生鮮,その他漁業種,不明,0,2005/01/22,37.1,26675,2,850,700,719,,
塩釜市,カンパチ,活魚,その他漁業種,不明,0,2005/01/22,18,28800,1,1600,1600,1600,,
塩釜市,カンパチ,生鮮,その他漁業種,不明,0,2005/01/22,94.1,86069,1,1000,850,914.6,,
塩釜市,マツダイ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,181,1810,1,10,10,10,,
塩釜市,にべ・ぐち(いしもち),生鮮,その他漁業種,不明,0,2005/01/22,3.9,780,1,200,200,200,,
塩釜市,マダイ,生鮮,その他漁業種,全階層,0,2005/01/22,36.1,27920,1,800,800,773.4,,
塩釜市,マダイ,生鮮,その他漁業種,不明,0,2005/01/22,6.5,6500,1,1000,1000,1000,,
塩釜市,メカジキ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,310.4,204640,1,1000,300,659.2,,
塩釜市,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,98,86500,1,1100,1100,882.6,,
塩釜市,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,80,96000,1,1200,1200,1200,,
塩釜市,カツオ,生鮮,まぐろ延縄･近海,全階層,0,2005/01/22,32,1600,1,50,50,50,,
塩釜市,まぐろ,生鮮,その他漁業種,不明,0,2005/01/22,1053.2,1364030,1,2700,1000,1295.1,,
塩釜市,ブリ累計,生鮮,その他漁業種,不明,0,2005/01/08,4.3,3655,1,850,850,8,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2005/01/15,55,83000,1,2600,560,1509,,
塩釜市,スルメイカ,生鮮,その他漁業種,不明,0,2005/01/15,34.4,9554,1,600,230,277.7,,
塩釜市,ヤリイカ,生鮮,その他漁業種,全階層,0,2005/01/15,10,17000,1,1700,1700,1700,,
塩釜市,ヤリイカ,生鮮,その他漁業種,不明,0,2005/01/15,39.8,24280,1,1500,850,610,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2005/01/15,102,29720,1,600,270,291.3,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2005/01/15,1,300,1,300,300,300,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2005/01/15,29.9,19030,1,800,700,636.4,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2005/01/15,16,10000,1,625,625,625,,
塩釜市,ホッキガイ,生鮮,その他漁業種,全階層,0,2005/01/15,50,12000,1,250,250,240,,
塩釜市,ホッキガイ,生鮮,その他漁業種,不明,0,2005/01/15,25,9080,1,440,440,363.2,,
塩釜市,ヤマトシジミ,生鮮,その他漁業種,不明,0,2005/01/15,12,9600,1,800,800,800,,
塩釜市,アサリ,生鮮,その他漁業種,全階層,0,2005/01/15,20,7500,1,400,400,375,,
塩釜市,あかなまこ,生鮮,その他漁業種,全階層,0,2005/01/15,5,7000,1,1400,1400,1400,,
塩釜市,ナマコ累計,生鮮,その他漁業種,全階層,0,2005/01/15,5,7000,1,1400,1400,1400,,
塩釜市,めばち,生鮮,その他漁業種,不明,0,2005/01/15,5377,6755000,1,4500,1700,1256.2,,
塩釜市,メバチ累計,生鮮,その他漁業種,不明,0,2005/01/15,5377,6755000,1,4500,1700,1256.2,,
塩釜市,その他のまぐろ,生鮮,その他漁業種,不明,0,2005/01/15,669.8,1041120,1,3800,2000,1554.3,,
塩釜市,メダイ,生鮮,その他漁業種,不明,0,2005/01/15,26.3,8960,1,440,200,340.6,,
塩釜市,ウスメバル,生鮮,その他漁業種,不明,0,2005/01/15,1.3,1040,1,800,800,800,,
塩釜市,アイナメ,生鮮,その他漁業種,全階層,0,2005/01/15,22.8,15315,1,1000,1000,671.7,,
塩釜市,アイナメ,生鮮,その他漁業種,不明,0,2005/01/15,0.5,600,1,1200,1200,1200,,
塩釜市,ホッケ,生鮮,その他漁業種,不明,0,2005/01/15,3.5,700,1,200,200,200,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2005/01/15,2.6,520,1,200,200,200,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2005/01/15,21.4,44075,1,2100,2100,2059.5,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2005/01/15,33.3,66620,1,4800,2000,2000.6,,
塩釜市,ヒラメ累計,活魚,その他漁業種,不明,0,2005/01/15,21.4,44075,1,2100,2100,2059.5,,
塩釜市,ヒラメ累計,生鮮,その他漁業種,不明,0,2005/01/15,33.3,66620,1,4800,2000,2000.6,,
塩釜市,ババガレイ,生鮮,その他漁業種,全階層,0,2005/01/15,1,800,1,800,800,800,,
塩釜市,クロマグロ累計,生鮮,その他漁業種,不明,0,2005/01/31,448.4,435270,1,1500,1500,970.7,,
塩釜市,ホッケ,生鮮,その他漁業種,不明,0,2005/01/20,14.3,2785,1,250,250,194.7,,
塩釜市,カナガシラ,生鮮,その他漁業種,不明,0,2005/01/20,16.5,6445,1,700,700,390.6,,
塩釜市,ひらめ,活魚,その他漁業種,不明,0,2005/01/20,20.7,42665,1,2100,2100,2061.1,,
塩釜市,ひらめ,生鮮,その他漁業種,不明,0,2005/01/20,44.5,54720,1,3000,800,1229.6,,
塩釜市,ババガレイ,生鮮,その他漁業種,不明,0,2005/01/20,111.3,155605,1,2300,1200,1398,,
塩釜市,マコガレイ,生鮮,その他漁業種,不明,0,2005/01/20,7.2,2500,1,400,200,347.2,,
塩釜市,マガレイ,生鮮,その他漁業種,不明,0,2005/01/20,1,50,1,50,50,50,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,全階層,0,2005/01/20,278,33360,1,120,120,120,,
塩釜市,ヤナギムシガレイ,生鮮,その他漁業種,不明,0,2005/01/20,18.1,6664,2,2300,300,368.1,,
塩釜市,ソウハチ,生鮮,その他漁業種,全階層,0,2005/01/20,18,2340,1,130,130,130,,
塩釜市,ミギガレイ,生鮮,その他漁業種,不明,0,2005/01/20,10.3,1950,1,500,500,189.3,,
塩釜市,ムシガレイ,生鮮,その他漁業種,不明,0,2005/01/20,6.9,4070,1,1100,1100,589.8,,
塩釜市,アカガレイ,生鮮,その他漁業種,不明,0,2005/01/20,172.6,87139,1,980,980,504.8,,
塩釜市,クルマエビ,生鮮,その他漁業種,全階層,0,2005/01/20,6,22500,1,3800,3800,3750,,
塩釜市,タラバガニ,生鮮,その他漁業種,不明,0,2005/01/20,65.6,79690,1,1300,1300,1214.7,,
塩釜市,ケガニ,生鮮,その他漁業種,不明,0,2005/01/20,15,28500,1,2600,2600,1900,,
塩釜市,ヤリイカ,生鮮,その他漁業種,不明,0,2005/01/20,25,15500,1,800,800,620,,
塩釜市,ジンドウイカ(ヒイカ､小イカ),生鮮,その他漁業種,不明,0,2005/01/20,5,1800,1,360,360,360,,
塩釜市,たこ類,生鮮,その他漁業種,不明,0,2005/01/20,76.4,30940,1,2800,2800,404.9,,
塩釜市,マダコ,生鮮,その他漁業種,不明,0,2005/01/20,4,1040,1,260,260,260,,
塩釜市,モスソガイ,生鮮,その他漁業種,不明,0,2005/01/20,28.7,19435,1,800,50,677.1,,
塩釜市,アカガイ,生鮮,その他漁業種,全階層,0,2005/01/20,32,24000,1,875,750,750,,
