市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
志津川,その他のさかな,活魚,刺網全漁法,動力船１トン未満,0,2004/07/26,1,500,1,500,500,500,,
志津川,その他のさかな,活魚,刺網全漁法,動力船１トン未満,0,2004/07/27,2,1200,2,600,600,600,,
志津川,その他のさかな,活魚,敷網・火光利用(ランプ網),不明,0,2004/07/26,1,500,1,500,500,500,,
志津川,その他のさかな,活魚,刺網全漁法,不明,0,2004/07/27,2,1300,2,800,500,650,,
志津川,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2004/07/27,1,1900,1,1900,1900,1900,,
志津川,その他のさかな,生鮮,刺網全漁法,不明,0,2004/07/26,1,300,1,300,300,300,,
志津川,その他のさかな,生鮮,刺網全漁法,不明,0,2004/07/27,1,500,1,500,500,500,,
志津川,その他のさかな,生鮮,せん漁業,不明,0,2004/07/27,4,1600,1,400,400,400,,
志津川,その他のさかな,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/07/26,2,400,2,300,100,200,,
志津川,その他のさかな,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/07/27,1,300,1,300,300,300,,
志津川,その他のさかな,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/07/26,5,1800,4,800,100,360,,
志津川,その他のさかな,生鮮,定置網・落網(大型定置),不明,0,2004/07/26,1,1000,1,1000,1000,1000,,
志津川,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2004/07/26,1,300,1,300,300,300,,
志津川,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2004/07/27,1,500,1,500,500,500,,
志津川,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2004/07/26,1,1100,1,1100,1100,1100,,
志津川,その他のさかな,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2004/07/27,4,800,4,300,100,200,,
志津川,ケガニ,生鮮,せん漁業,動力船１トン未満,0,2004/07/27,8,3400,1,450,400,425,,
志津川,ケガニ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2004/07/26,12,3900,2,550,175,325,,
志津川,ケガニ,生鮮,せん漁業,動力船１トン以上３トン未満,0,2004/07/27,20,6500,2,550,175,325,,
志津川,ケガニ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2004/07/26,24,5900,2,325,175,245.8,,
志津川,ケガニ,生鮮,せん漁業,動力船３トン以上５トン未満,0,2004/07/27,4,800,1,200,200,200,,
志津川,ケガニ,生鮮,せん漁業,動力船５トン以上１０トン未満,0,2004/07/26,16,6400,3,500,200,400,,
志津川,ケガニ,生鮮,せん漁業,動力船５トン以上１０トン未満,0,2004/07/27,16,5000,2,400,225,312.5,,
志津川,ケガニ,生鮮,せん漁業,動力船１０トン以上２０トン未満,0,2004/07/26,8,3800,1,750,200,475,,
志津川,ケガニ,生鮮,せん漁業,動力船１０トン以上２０トン未満,0,2004/07/27,4,1300,1,325,325,325,,
志津川,ヒラメ累計,活魚,せん漁業,動力船１トン未満,0,2004/07/26,3.5,3500,1,1000,1000,1000,,
志津川,全魚種,生鮮,刺網全漁法,不明,0,2004/08/05,80,145200,4,2300,1400,1815,,
志津川,全魚種,生鮮,その他漁業種,不明,0,2004/08/05,10,2700,1,270,270,270,,
志津川,カタクチイワシ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/08/05,3566,55628,2,16,10,15.5,,
志津川,マアナゴ(はも),活魚,せん漁業,動力船１トン未満,0,2004/08/05,14.9,12075,3,1050,300,810.4,,
志津川,マアナゴ(はも),活魚,せん漁業,動力船１トン以上３トン未満,0,2004/08/05,65.4,44165,4,1000,400,675.3,,
志津川,マアナゴ(はも),活魚,せん漁業,動力船３トン以上５トン未満,0,2004/08/05,27.2,23460,3,1050,600,862.5,,
志津川,マアナゴ(はも),活魚,せん漁業,動力船５トン以上１０トン未満,0,2004/08/05,73.2,61800,1,1100,400,844.2,,
志津川,マアナゴ(はも),活魚,せん漁業,不明,0,2004/08/05,22,19525,3,1050,500,887.5,,
志津川,ギンザケ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2004/08/05,186,30240,2,230,100,162.5,,
志津川,ギンザケ,生鮮,養殖全魚種,不明,0,2004/08/05,75,13700,1,200,150,182.6,,
志津川,とびうお類,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/08/05,21.4,3030,3,180,130,141.5,,
志津川,とびうお類,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/08/05,67,10710,3,190,150,159.8,,
志津川,とびうお類,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/08/05,26,3900,2,200,120,150,,
志津川,とびうお類,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/08/05,3,450,1,150,150,150,,
志津川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2004/09/06,333,7826,1,23,23,23.5,,
志津川,むぎさば,生鮮,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2004/09/07,151,3730,1,24,24,24.7,,
志津川,その他の巻き貝,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2004/09/11,7,3010,1,430,430,430,,
志津川,その他の巻き貝,生鮮,せん漁業,動力船１トン以上３トン未満,0,2004/09/11,6,2400,1,400,400,400,,
志津川,アイナメ,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2004/07/22,1,300,1,300,300,300,,
志津川,コチ,活魚,刺網全漁法,不明,0,2004/07/21,0.9,1350,1,1500,1500,1500,,
志津川,コチ,活魚,刺網全漁法,不明,0,2004/07/22,1.1,1100,1,1000,1000,999.9,,
志津川,そげ,活魚,せん漁業,動力船１トン未満,0,2004/07/22,1,400,1,400,400,400,,
志津川,そげ,活魚,刺網全漁法,不明,0,2004/07/21,1,800,1,800,800,800,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/07/23,24.2,16570,5,1000,500,684.7,,
志津川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/07/24,8.5,7203,3,1200,560,847.4,,
志津川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2004/07/23,10.1,6280,1,800,500,621.7,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2004/07/21,35.1,22978,5,850,490,654.6,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2004/07/22,64.6,40275,9,1300,240,623.4,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2004/07/23,54.2,31343,6,800,380,578.2,,
志津川,アイナメ,活魚,刺網全漁法,不明,0,2004/07/24,62.1,37201,7,900,400,599,,
志津川,アイナメ,活魚,せん漁業,動力船１トン未満,0,2004/07/21,29.9,19210,2,1000,450,642.4,,
志津川,アイナメ,活魚,せん漁業,動力船１トン未満,0,2004/07/23,0.9,630,1,700,700,700,,
志津川,アイナメ,活魚,せん漁業,動力船１トン未満,0,2004/07/24,19.8,12230,2,850,400,617.6,,
志津川,アイナメ,活魚,せん漁業,動力船１トン以上３トン未満,0,2004/07/23,4.2,3820,2,1100,300,909.5,,
志津川,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2004/07/21,2,1700,1,850,850,850,,
志津川,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2004/07/22,0.4,240,1,600,600,600,,
志津川,アイナメ,活魚,せん漁業,不明,0,2004/07/22,6.8,1840,2,550,200,270.5,,
志津川,アイナメ,活魚,せん漁業,不明,0,2004/07/23,2.5,1594,1,700,580,637.6,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/07/22,426,8520,1,20,20,20,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/07/23,1534.5,37869,2,650,23,24.6,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/07/24,1869,41118,2,22,22,22,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船３トン以上５トン未満,0,2004/07/22,404,8080,1,20,20,20,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/07/21,10,200,1,20,20,20,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/07/22,7,140,1,20,20,20,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/07/23,3393,78807,5,150,23,23.2,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/07/24,488,10736,4,22,22,22,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/07/21,3,1200,1,400,400,400,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/07/23,4063,135582,4,1500,20,33.3,,
志津川,マサバ累計,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/07/24,6368.9,148787,2,600,22,23.3,,
志津川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2004/07/24,86,1892,1,22,22,22,,
志津川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2004/07/23,11,253,1,23,23,23,,
志津川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2004/07/24,156,3432,2,22,22,22,,
志津川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/07/21,60,1200,1,20,20,20,,
志津川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2004/07/23,628,12560,1,20,20,20,,
志津川,ゴマサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/07/23,7.5,1150,1,200,100,153.3,,
志津川,ゴマサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/07/24,4.6,920,1,200,200,199.9,,
志津川,めばち,生鮮,その他漁業種,不明,0,2004/07/23,54,72900,1,1350,1350,1350,,
志津川,メバチ累計,生鮮,その他漁業種,不明,0,2004/07/23,54,72900,1,1350,1350,1350,,
志津川,メバル,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2004/07/24,1,800,1,800,800,800,,
志津川,クロソイ,活魚,刺網全漁法,動力船１トン未満,0,2004/07/21,1,500,1,500,500,500,,
志津川,クロソイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2004/07/21,1,700,1,700,700,700,,
志津川,クロソイ,活魚,刺網全漁法,不明,0,2004/07/21,3,2100,1,700,700,700,,
志津川,クロソイ,活魚,刺網全漁法,不明,0,2004/07/22,2.3,1610,2,700,700,699.9,,
志津川,クロソイ,生鮮,刺網全漁法,不明,0,2004/07/21,1,1800,1,1800,1800,1800,,
志津川,クロソイ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2004/07/21,309,256830,1,900,450,831.1,,
志津川,クロソイ,生鮮,養殖全魚種,動力船１トン以上３トン未満,0,2004/07/22,247,210350,1,900,850,851.6,,
志津川,クロソイ,生鮮,養殖全魚種,動力船３トン以上５トン未満,0,2004/07/23,360,306000,1,850,850,850,,
志津川,オキタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2004/07/22,10,300,1,30,30,30,,
志津川,オキタナゴ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2004/07/24,37,605,2,20,15,16.3,,
志津川,オキタナゴ,生鮮,定置網・ます網つぼ網(小型定置),不明,0,2004/07/24,48,624,1,13,13,13,,
志津川,マサバ,生鮮,刺網全漁法,不明,0,2004/07/22,68.9,21300,1,750,200,309.1,,
志津川,マサバ,生鮮,刺網全漁法,不明,0,2004/07/23,35,9450,1,750,150,270,,
志津川,マサバ,生鮮,刺網全漁法,不明,0,2004/07/24,44.7,12645,1,600,150,282.8,,
志津川,マサバ,生鮮,定置網・落網(大型定置),動力船１トン以上３トン未満,0,2004/07/23,6.5,2725,1,650,350,419.2,,
志津川,マサバ,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2004/07/23,5,750,1,150,150,150,,
志津川,マサバ,生鮮,定置網・落網(大型定置),動力船１０トン以上２０トン未満,0,2004/07/21,3,1200,1,400,400,400,,
