市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,1.2,2760,1,2300,2300,2300,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,2.9,4830,2,1800,1500,1665.5,,
花渕浜,ひらめ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,6.2,5260,3,1000,800,848.4,,
花渕浜,ひらめ,生鮮,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,12.8,4985,5,700,200,389.5,,
花渕浜,そげ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.4,980,1,700,700,700,,
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,0.3,300,1,1000,1000,1000,,
花渕浜,メイタガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,4.3,1290,1,300,300,300,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,16.8,15810,3,2000,800,941.1,,
花渕浜,マコガレイ,活魚,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,2.3,345,1,150,150,150,,
花渕浜,マコガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,1.5,450,1,300,300,300,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.7,1530,1,900,900,900,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,1.1,880,1,800,800,800,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,20.7,7405,3,800,150,357.7,,
花渕浜,イシガレイ,活魚,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,8.5,3520,4,800,300,414.1,,
花渕浜,イシガレイ,生鮮,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,13.4,1770,4,150,100,132.1,,
花渕浜,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,7.4,7780,3,2000,400,1051.4,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,11.3,4705,2,450,400,416.4,,
花渕浜,ケムシカジカ,活魚,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,19.7,7965,3,450,250,404.3,,
花渕浜,すずき,活魚,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,36.9,18885,5,800,200,511.8,,
花渕浜,すずき,活魚,その他の釣,動力船１トン以上３トン未満,0,2008/10/22,82.2,73550,4,1400,500,894.8,,
花渕浜,すずき,活魚,その他の釣,動力船５トン以上１０トン未満,0,2008/10/22,9.1,11830,3,1300,1300,1300,,
花渕浜,すずき,活魚,底魚延縄,動力船５トン以上１０トン未満,0,2008/10/22,15.1,6980,2,500,400,462.3,,
花渕浜,せっぱ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,4.4,1320,1,300,300,300,,
花渕浜,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,15.1,6860,2,800,400,454.3,,
花渕浜,その他のそい類,活魚,刺網全漁法,不明,0,2008/10/22,0.8,1040,1,1300,1300,1300,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,5.1,3670,2,1000,300,719.6,,
花渕浜,トラフグ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,3,6000,1,2000,2000,2000,,
花渕浜,ミズダコ,活魚,その他の釣,動力船５トン以上１０トン未満,0,2008/10/22,45.9,31455,5,700,550,685.3,,
花渕浜,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,4.3,3010,1,700,700,700,,
花渕浜,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,3.2,3840,1,1200,1200,1200,,
花渕浜,あお,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,377.5,37750,1,100,100,100,,
花渕浜,あお,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,143.6,14540,2,200,100,101.3,,
花渕浜,あお,生鮮,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,14,900,2,150,50,64.3,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,3,2700,2,2300,100,900,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,2,1000,2,800,200,500,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,1,100,1,100,100,100,,
花渕浜,その他のさかな,活魚,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,1,200,1,200,200,200,,
花渕浜,その他のさかな,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2008/10/22,2,2800,2,1500,1300,1400,,
花渕浜,その他のさかな,活魚,その他の釣,動力船１トン以上３トン未満,0,2008/10/22,1,600,1,600,600,600,,
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2008/10/22,3.8,2660,1,700,700,700,,
花渕浜,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.9,95,1,50,50,50,,
花渕浜,マアナゴ(はも),活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,33.7,21060,6,900,500,624.9,,
花渕浜,マアナゴ(はも),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,19,14640,3,1000,500,770.5,,
花渕浜,マアナゴ(はも),活魚,その他の釣,動力船１トン以上３トン未満,0,2008/10/22,42,26590,7,900,500,633.1,,
花渕浜,マアナゴ(はも),活魚,せん漁業,動力船１トン以上３トン未満,0,2008/10/22,120.9,106580,9,1000,600,881.6,,
花渕浜,マハゼ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,6.3,22010,2,3700,1100,3493.7,,
花渕浜,マハゼ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,18,58200,3,3700,1300,3233.3,,
花渕浜,マハゼ,活魚,その他の釣,動力船１トン以上３トン未満,0,2008/10/22,33.8,93040,3,3700,1200,2752.7,,
花渕浜,マハゼ,活魚,その他の釣,不明,0,2008/10/22,17.1,53820,3,3700,1000,3147.4,,
花渕浜,マサバ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1715.5,587515,11,600,250,342.5,,
花渕浜,マサバ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,476.3,162355,11,600,250,340.9,,
花渕浜,サワラ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,46.7,33460,3,800,600,716.5,,
花渕浜,サワラ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/10/22,5.9,1180,1,200,200,200,,
花渕浜,サワラ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,19.2,13440,2,700,700,700,,
花渕浜,サワラ,生鮮,その他の浮刺網,動力船３トン以上５トン未満,0,2008/10/22,239,182055,7,900,500,761.7,,
花渕浜,サワラ,生鮮,その他の釣,動力船１トン以上３トン未満,0,2008/10/22,31.5,29610,3,1000,800,940,,
花渕浜,サワラ,生鮮,底魚延縄,動力船５トン以上１０トン未満,0,2008/10/22,17.4,13540,2,800,700,778.2,,
花渕浜,タチウオ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/10/22,1.4,1680,1,1200,1200,1200,,
花渕浜,タチウオ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/10/22,0.7,700,1,1000,1000,1000,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/25,18.3,2745,1,150,150,150,,
花渕浜,その他のたい,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/25,0.9,270,1,300,300,300,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/25,3.3,2940,3,1300,600,890.9,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/25,1.3,1300,1,1000,1000,1000,,
花渕浜,トゲクリガニ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/25,5,2500,1,500,500,500,,
花渕浜,マナマコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/25,0,0,3,1300,1300,0,,
花渕浜,その他のさかな,活魚,せん漁業,動力船５トン以上１０トン未満,0,2008/01/25,1,500,1,500,500,500,,
花渕浜,ニシン,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/25,1.8,1080,1,600,600,600,,
花渕浜,マサバ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/25,37.7,52250,3,2000,1000,1385.9,,
花渕浜,そげ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/10,1.4,1120,1,800,800,800,,
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/10,0.7,1750,1,2500,2500,2500,,
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/10,2,10000,1,5000,5000,5000,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/10,47.8,13035,8,400,100,272.7,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/10,11.4,3800,2,400,250,333.3,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/10,27.4,10050,3,600,200,366.8,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/10,20.4,5925,3,500,200,290.4,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/10,0.7,175,1,250,250,250,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/10,6,16120,3,3000,1800,2686.7,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/10,2.6,7480,1,3800,1800,2876.9,,
花渕浜,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/10,1.4,3000,1,2500,1500,2142.9,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/20,99.8,20700,6,300,100,207.4,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/20,8.7,1740,2,200,200,200,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/20,20.5,3275,3,250,100,159.8,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/20,109.5,27050,6,600,100,247,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/20,33,9020,5,600,100,273.3,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/20,0.7,420,1,600,600,600,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/20,6.2,14750,2,3000,1500,2379,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/20,1,1200,1,1200,1200,1200,,
花渕浜,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/01/20,1.8,1840,2,1300,800,1022.2,,
花渕浜,そげ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/20,1,1200,1,1200,1200,1200,,
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/20,1.5,6000,1,4000,4000,4000,,
花渕浜,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/08/24,81.4,240120,17,4000,1000,2587,,
花渕浜,スズキ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/06/19,4.9,6370,2,1300,1300,1300,,
花渕浜,スズキ累計,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/06/19,321.4,215960,6,800,500,672,,
花渕浜,スズキ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/06/19,46.7,26930,2,900,500,577,,
花渕浜,スズキ累計,活魚,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/06/19,9.2,8310,3,1300,550,903,,
花渕浜,スズキ累計,活魚,定置網・ます網つぼ網(小型定置),動力船５トン以上１０トン未満,0,2008/06/19,6.2,6750,3,1500,800,1089,,
花渕浜,スズキ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船３トン以上５トン未満,0,2008/06/19,1,300,1,300,300,300,,
花渕浜,スズキ累計,活魚,その他の釣,動力船１トン以上３トン未満,0,2008/06/19,46.4,40350,3,1400,700,870,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/01/25,29.5,6555,2,250,150,222.2,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/01/25,1.5,300,1,200,200,200,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,不明,0,2008/02/06,7.7,2695,1,350,350,350,,
花渕浜,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,7.7,4240,2,800,200,550.6,,
花渕浜,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2008/02/06,159.3,157300,7,1500,400,987.4,,
花渕浜,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,103.5,97000,6,1300,500,937.2,,
花渕浜,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/06,197,191270,16,1600,400,970.9,,
花渕浜,メバル,生鮮,その他の釣,動力船１トン以上３トン未満,0,2008/02/06,143.1,144360,19,1400,200,1008.8,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/02/06,4.7,3760,1,800,800,800,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,3.7,3330,1,900,900,900,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,1.5,1200,1,800,800,800,,
花渕浜,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,1.7,850,1,500,500,500,,
花渕浜,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,325.5,98605,28,700,100,302.9,,
花渕浜,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/06,158.2,48720,20,700,100,308,,
花渕浜,マダコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/02/06,25,5000,1,200,200,200,,
花渕浜,マダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,29.5,21350,4,800,600,723.7,,
花渕浜,その他の巻き貝,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,65.5,10225,3,250,100,156.1,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/06,5.2,3050,1,800,500,586.5,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/06,1,400,1,400,400,400,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,6.4,17300,2,4000,1800,2703.1,,
花渕浜,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,0.9,2700,1,3000,3000,3000,,
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,1.3,2500,1,2500,1000,1923.1,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,17,5150,3,400,250,302.9,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,37.7,7430,3,400,150,197.1,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,13.8,9600,4,1800,500,695.7,,
花渕浜,ババガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,1.2,2160,1,1800,1800,1800,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,6.2,2170,1,350,350,350,,
花渕浜,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,18,11100,2,800,500,616.7,,
花渕浜,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,169.8,122530,11,1000,300,721.6,,
花渕浜,メバル,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/07,18.3,17030,4,1200,600,930.6,,
花渕浜,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,0.5,400,1,800,800,800,,
花渕浜,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,1.9,2280,1,1200,1200,1200,,
花渕浜,アイナメ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,3.3,1815,1,550,550,550,,
花渕浜,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,166.7,50050,19,650,100,300.2,,
花渕浜,マダコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,15.9,10430,3,800,400,656,,
花渕浜,マダコ,活魚,せん漁業,動力船１トン以上３トン未満,0,2008/02/07,36.5,25550,3,700,700,700,,
花渕浜,マダコ,活魚,せん漁業,動力船３トン以上５トン未満,0,2008/02/07,8.5,5950,2,700,700,700,,
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/07,5.2,2050,1,1000,300,394.2,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/08,13.2,38610,5,4000,1300,2925,,
花渕浜,ひらめ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/08,6.7,20100,4,3000,3000,3000,,
花渕浜,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/08,0.6,900,1,1500,1500,1500,,
花渕浜,そげ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/08,0.7,1260,1,1800,1800,1800,,
花渕浜,ホシガレイ,活魚,せん漁業,動力船３トン以上５トン未満,0,2008/02/08,1,3500,1,3500,3500,3500,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/08,30.8,8745,3,350,200,283.9,,
花渕浜,マガレイ,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/08,8.5,2505,2,350,200,294.7,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/02/08,2.7,1260,2,1000,200,466.7,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/08,9.4,2130,4,350,150,226.6,,
花渕浜,マコガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/08,0.7,140,1,200,200,200,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/08,15.2,10700,2,1000,600,703.9,,
花渕浜,イシガレイ,活魚,刺網全漁法,動力船５トン以上１０トン未満,0,2008/02/08,4.2,3190,2,800,700,759.5,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2008/02/08,1.1,385,1,350,350,350,,
花渕浜,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2008/02/08,15.6,4680,1,300,300,300,,
