市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
花渕浜,ガザミ,活魚,せん漁業,動力船１トン以上３トン未満,0,2018/05/07,44.3,28690,1,1000,300,647.6,0006046,0095
花渕浜,トゲクリガニ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,2,800,1,400,400,400,0006047,0008
花渕浜,その他のかに類,活魚,刺網全漁法,不明,0,2018/05/07,14.8,4440,1,300,300,300,0006056,0008
花渕浜,その他のかに類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,66.8,20040,1,300,300,300,0006056,0008
花渕浜,メイタガレイ,活魚,刺網全漁法,不明,0,2018/05/07,1.6,1280,1,800,800,800,0006073,0008
花渕浜,メイタガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,2.7,1620,1,600,600,600,0006073,0008
花渕浜,メイタガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,9.9,6680,3,800,500,674.7,0006073,0008
花渕浜,コチ,活魚,刺網全漁法,不明,0,2018/05/07,0.7,700,1,1000,1000,1000,0006088,0008
花渕浜,コチ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,8.4,4800,1,800,400,571.4,0006088,0008
花渕浜,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,5.8,5480,2,1200,400,944.8,0006088,0008
花渕浜,コチ,活魚,刺網全漁法,動力船１トン未満,0,2018/05/07,4.5,6750,1,1500,1500,1500,0006088,0008
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2018/05/07,10.9,2940,1,400,200,269.7,0006092,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,7.2,1800,1,250,250,250,0006092,0008
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2018/05/07,5,1400,2,500,200,280,0006099,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/07,3,40001,1,35801,200,13333.7,0006099,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,10,3050,5,1300,100,305,0006099,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,50.6,6652,4,2000,30,131.5,0006099,0008
花渕浜,その他のさかな,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2018/05/07,1,1500,1,1500,1500,1500,0006099,0013
花渕浜,その他のさかな,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,28.9,1537,2,500,30,53.2,0006099,0008
花渕浜,その他のそい類,活魚,刺網全漁法,不明,0,2018/05/07,3.6,1630,1,700,300,452.8,0006149,0008
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,9.6,2880,2,300,300,300,0006149,0008
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン未満,0,2018/05/07,5.4,2520,1,800,300,466.7,0006149,0008
花渕浜,クロソイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,6.6,5940,2,900,900,900,0006150,0008
花渕浜,そげ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,2.3,1380,1,600,600,600,0006158,0008
花渕浜,その他のたい,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,2.3,1150,1,500,500,500,0006160,0008
花渕浜,ひらめ,活魚,刺網全漁法,不明,0,2018/05/07,139.8,170800,2,2000,600,1221.7,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/07,170.2,206520,4,2000,600,1213.4,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,164.6,203650,4,2000,700,1237.2,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船１トン未満,0,2018/05/07,5.5,3850,1,700,700,700,0006224,0008
花渕浜,その他のフグ,活魚,刺網全漁法,不明,0,2018/05/07,3,4500,1,1500,1500,1500,0006232,0008
花渕浜,トラフグ,活魚,刺網全漁法,不明,0,2018/05/07,3.3,3300,1,1000,1000,1000,0006233,0008
花渕浜,シイラ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/07,2.9,2680,1,1000,800,924.1,0006246,0008
花渕浜,ワカメ,生鮮,採貝藻,不明,0,2018/05/16,28.7,10045,1,350,350,350,0000403,0092
花渕浜,ババガレイ,活魚,刺網全漁法,不明,0,2018/05/16,1.1,550,1,500,500,500,0005302,0008
花渕浜,ババガレイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/16,2,1000,1,500,500,500,0005302,0008
花渕浜,マコガレイ,活魚,刺網全漁法,不明,0,2018/05/16,2.5,500,1,200,200,200,0005331,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/16,14.3,7150,1,500,500,500,0005331,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/16,93.9,26100,1,500,250,278,0005331,0008
花渕浜,すずき,活魚,刺網全漁法,不明,0,2018/05/16,14.5,10150,1,700,700,700,0005401,0008
花渕浜,エゾアワビ,活魚,採貝藻,不明,0,2018/05/16,221.7,1891284,8,9000,8520,8530.8,0005808,0091
花渕浜,エゾアワビ,活魚,採貝藻,動力船１０００トン以上,0,2018/05/16,2,17040,1,8520,8520,8520,0005808,0091
花渕浜,アイナメ,活魚,刺網全漁法,不明,0,2018/05/16,15,5250,1,500,200,350,0005902,0008
花渕浜,アイナメ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/16,10,5570,1,600,500,557,0005902,0008
花渕浜,ガザミ,活魚,刺網全漁法,不明,0,2018/05/16,38,38000,1,1000,1000,1000,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/16,195.6,131680,3,700,500,673.2,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/16,1.5,1050,1,700,700,700,0006046,0008
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2018/05/16,1.1,660,1,600,600,600,0006092,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/16,1.6,320,1,200,200,200,0006092,0008
花渕浜,そげ,活魚,刺網全漁法,不明,0,2018/05/16,0.5,250,1,500,500,500,0006158,0008
花渕浜,そげ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/16,0.6,300,1,500,500,500,0006158,0008
花渕浜,イシダイ,活魚,刺網全漁法,動力船１０００トン以上,0,2018/05/16,1.7,1580,1,1000,800,929.4,0006163,0008
花渕浜,ひらめ,活魚,刺網全漁法,不明,0,2018/05/16,1.1,880,1,800,800,800,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/16,27.5,22000,1,800,800,800,0006224,0008
花渕浜,すけとうだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,91.9,4595,1,50,50,50,0005001,0008
花渕浜,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2018/03/15,43.8,10980,1,300,200,250.7,0005009,0008
花渕浜,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,39.7,7005,1,250,150,176.4,0005009,0008
花渕浜,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,228.2,55870,3,800,200,244.8,0005009,0008
花渕浜,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,3.2,1600,1,500,500,500,0005302,0008
花渕浜,イシガレイ,活魚,刺網全漁法,不明,0,2018/03/15,0.6,240,1,400,400,400,0005306,0008
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,2.7,1080,1,400,400,400,0005306,0008
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,4.9,735,1,150,150,150,0005314,0008
花渕浜,ホシガレイ,活魚,刺網全漁法,不明,0,2018/03/15,2,4200,2,3000,1000,2100,0005324,0008
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,1.3,3900,1,3000,3000,3000,0005324,0008
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,8.9,3410,1,400,300,383.1,0005329,0008
花渕浜,マコガレイ,活魚,刺網全漁法,不明,0,2018/03/15,184,72415,2,1000,200,393.6,0005331,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,20.2,7800,1,1000,250,386.1,0005331,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,34.5,16330,3,3000,200,473.3,0005331,0008
花渕浜,マコガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2018/03/15,1.5,450,1,300,300,300,0005331,0013
花渕浜,マコガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,6.8,1700,1,250,250,250,0005331,0008
花渕浜,すずき,活魚,刺網全漁法,不明,0,2018/03/15,20.7,7130,1,400,300,344.4,0005401,0008
花渕浜,すずき,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2018/03/15,128.4,77040,1,600,600,600,0005401,0008
花渕浜,すずき,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,109.6,61010,1,700,200,556.7,0005401,0008
花渕浜,すずき,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,936.4,532920,2,1200,400,569.1,0005401,0008
花渕浜,すずき,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2018/03/15,317.7,150010,1,600,300,472.2,0005401,0008
花渕浜,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,13.3,18180,2,2000,300,1366.9,0005902,0008
花渕浜,ガザミ,活魚,刺網全漁法,不明,0,2018/03/15,83.5,128260,2,3000,300,1536,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,146.2,199780,2,3000,300,1366.5,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,259.9,385070,1,3000,300,1481.6,0006046,0008
花渕浜,ガザミ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,8.2,4100,1,500,500,500,0006046,0008
花渕浜,その他のさかな,活魚,刺網全漁法,不明,0,2018/03/15,1,1000,1,1000,1000,1000,0006099,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,3,700,1,300,200,233.3,0006099,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,2,1000,1,800,200,500,0006099,0008
花渕浜,その他のさかな,生鮮,刺網全漁法,不明,0,2018/03/15,1,300,1,300,300,300,0006099,0008
花渕浜,その他のさかな,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,2,900,1,800,100,450,0006099,0008
花渕浜,しらうお類,生鮮,刺網全漁法,不明,0,2018/03/15,220.4,373260,2,1700,1500,1693.6,0006141,0008
花渕浜,しらうお類,生鮮,刺網全漁法,動力船１０００トン以上,0,2018/03/15,1.6,3500,1,3000,2500,2187.5,0006141,0008
花渕浜,しらうお類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,174.2,290640,4,1700,1500,1668.4,0006141,0008
花渕浜,しらうお類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,85.4,136980,4,1700,1500,1604,0006141,0008
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2018/03/15,3,3000,1,1000,1000,1000,0006149,0008
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,25.3,10690,4,700,200,422.5,0006149,0008
花渕浜,クロソイ,活魚,その他の釣,不明,0,2018/03/15,1.9,950,1,500,500,500,0006150,0029
花渕浜,ひらめ,活魚,刺網全漁法,不明,0,2018/03/15,22.1,32000,2,2000,1000,1448,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/03/15,8.9,14970,2,2500,1200,1682,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,5.9,10300,2,2500,800,1745.8,0006224,0008
花渕浜,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2018/03/15,1.2,1200,1,1000,1000,1000,0006224,0013
花渕浜,メバル,生鮮,刺網全漁法,不明,0,2018/03/15,56.4,54320,1,1100,800,963.1,0006299,0008
花渕浜,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/03/15,27.1,29260,1,1300,1000,1079.7,0006299,0008
花渕浜,メバル,生鮮,その他の釣,不明,0,2018/03/15,24,21000,1,1000,800,875,0006299,0029
花渕浜,メバル,生鮮,その他の釣,動力船１トン以上３トン未満,0,2018/03/15,65.4,55620,1,1000,800,850.5,0006299,0029
花渕浜,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,15,6000,1,400,400,400,0005329,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,129.6,38880,2,300,300,300,0005331,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,164.7,49410,1,300,300,300,0005331,0008
花渕浜,シャコ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,17.1,25650,1,1500,1500,1500,0005701,0008
花渕浜,シャコ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,3.7,5550,1,1500,1500,1500,0005701,0008
花渕浜,エゾアワビ,活魚,採貝藻,不明,0,2018/05/15,171.6,1458600,8,8500,8500,8500,0005808,0091
花渕浜,エゾアワビ,活魚,採貝藻,動力船１０００トン以上,0,2018/05/15,12,102000,1,8500,8500,8500,0005808,0091
花渕浜,その他の巻き貝,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,16.3,9780,1,600,600,600,0005815,0008
花渕浜,その他の巻き貝,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,5,2000,1,400,400,400,0005815,0008
花渕浜,その他の巻き貝,活魚,せん漁業,動力船３トン以上５トン未満,0,2018/05/15,6,3000,1,500,500,500,0005815,0095
花渕浜,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,6.2,6080,1,1300,700,980.6,0005902,0008
花渕浜,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2018/05/15,8.5,6300,1,1300,500,741.2,0005902,0008
花渕浜,マアナゴ(はも),活魚,せん漁業,動力船３トン以上５トン未満,0,2018/05/15,7.6,11400,1,1500,1500,1500,0005928,0095
花渕浜,あんこう類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,12,1800,1,150,150,150,0005938,0008
花渕浜,あんこう類,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,5.5,1100,1,200,200,200,0005938,0008
花渕浜,にべ・ぐち(いしもち),生鮮,刺網全漁法,動力船１トン未満,0,2018/05/15,2.8,840,1,300,300,300,0005966,0008
花渕浜,カナガシラ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,3.5,525,1,150,150,150,0006043,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,23.3,16380,1,800,500,703,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,3.5,2800,1,800,800,800,0006046,0008
花渕浜,ガザミ,活魚,採貝藻,動力船１トン未満,0,2018/05/15,5,10000,1,2000,2000,2000,0006046,0091
花渕浜,コチ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,3.3,1650,1,500,500,500,0006088,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,11.1,5550,1,500,500,500,0006092,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,2,800,1,400,400,400,0006092,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/15,2,900,1,500,400,450,0006099,0008
花渕浜,その他のそい類,活魚,刺網全漁法,動力船１トン未満,0,2018/05/15,2.6,1300,1,500,500,500,0006149,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2018/05/15,1.8,1530,1,850,850,850,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/15,12.5,10390,2,1000,800,831.2,0006224,0008
花渕浜,ワカメ,生鮮,採貝藻,不明,0,2018/05/18,20,20000,1,1000,1000,1000,0000301,0092
花渕浜,ワカメ,生鮮,採貝藻,不明,0,2018/05/18,832.4,211711,1,265,245,254.3,0000403,0092
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,3.3,1650,1,500,500,500,0005306,0008
花渕浜,ヌマガレイ(カワガレイ),活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,5.7,855,1,150,150,150,0005314,0008
花渕浜,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,0.6,900,1,1500,1500,1500,0005324,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,17.9,4475,1,250,250,250,0005331,0008
花渕浜,マコガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/18,53.1,13275,1,250,250,250,0005331,0008
花渕浜,クロウシノシタ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,3,1200,1,400,400,400,0005390,0008
花渕浜,すずき,活魚,刺網全漁法,不明,0,2018/05/18,14.6,5840,1,400,400,400,0005401,0008
花渕浜,その他の巻き貝,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,19,11400,1,600,600,600,0005815,0008
花渕浜,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,9.9,8500,1,1300,500,858.6,0005902,0008
花渕浜,アイナメ,活魚,せん漁業,動力船３トン以上５トン未満,0,2018/05/18,1.9,2470,1,1300,1300,1300,0005902,0095
花渕浜,マアナゴ(はも),活魚,せん漁業,動力船３トン以上５トン未満,0,2018/05/18,7.3,10950,1,1500,1500,1500,0005928,0095
花渕浜,ガザミ,活魚,刺網全漁法,不明,0,2018/05/18,94.6,64850,1,700,600,685.5,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,7.6,5480,1,800,500,721.1,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/18,8.5,5900,1,800,500,694.1,0006046,0008
花渕浜,ガザミ,活魚,刺網全漁法,動力船１トン未満,0,2018/05/18,2.8,2240,1,800,800,800,0006046,0008
花渕浜,コチ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,1.1,1100,1,1000,1000,1000,0006088,0008
花渕浜,コチ,活魚,刺網全漁法,動力船１トン未満,0,2018/05/18,0.6,600,1,1000,1000,1000,0006088,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/18,1,200,1,200,200,200,0006099,0008
花渕浜,その他のさかな,活魚,刺網全漁法,動力船１トン未満,0,2018/05/18,1,500,1,500,500,500,0006099,0008
花渕浜,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,2,1200,1,600,600,600,0006149,0008
花渕浜,クロソイ,活魚,刺網全漁法,不明,0,2018/05/18,1.8,1080,1,600,600,600,0006150,0008
花渕浜,その他のたい,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,2.7,810,1,300,300,300,0006160,0008
花渕浜,その他のたい,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/18,7.1,3570,1,700,300,502.8,0006160,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/18,1.5,1500,1,1000,1000,1000,0006224,0008
花渕浜,ひらめ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/18,9.4,8460,1,1000,800,900,0006224,0008
花渕浜,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/17,2.4,1200,1,500,500,500,0005302,0008
花渕浜,イシガレイ,活魚,刺網全漁法,不明,0,2018/05/17,77.9,38400,1,600,300,492.9,0005306,0008
花渕浜,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2018/05/17,38.4,15340,2,500,300,399.5,0005306,0008
花渕浜,イシガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2018/05/17,227.5,103190,5,600,300,453.6,0005306,0008
