市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
女川,すずき,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/21,6.7,2680,1,400,400,400,,
女川,スズキ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/21,6.7,2680,1,400,400,400,,
女川,マダイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,2.3,3450,1,1500,1500,1499.9,,
女川,ウミタナゴ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,1.7,680,1,400,400,400,,
女川,アイナメ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/18,4.2,3180,1,800,700,757.1,,
女川,アイナメ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,7.5,4540,2,800,400,605.3,,
女川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,0.4,280,1,700,700,700,,
女川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,3.1,3950,1,1500,800,1274.1,,
女川,はが,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/12,1,1000,1,1000,1000,1000,,
女川,はが,活魚,沿岸小漁,不明,0,2002/01/12,1,1400,1,1400,1400,1400,,
女川,はが,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,2,1700,2,1500,200,850,,
女川,はが,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,1,800,1,800,800,800,,
女川,はが,生鮮,刺網全漁法,不明,0,2002/01/12,2.1,2100,1,1000,1000,1000,,
女川,ひらめ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,2.8,4440,0,1800,1200,1585.7,,
女川,ひらめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,2.5,4500,1,1800,1800,1800,,
女川,ヒラメ累計,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,4.6,6040,0,1800,800,1313,,
女川,ヒラメ累計,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,1,600,1,600,600,600,,
女川,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,3.1,3950,1,1500,800,1274.1,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/12,1,1000,1,1000,1000,1000,,
女川,ヒラメ累計,活魚,沿岸小漁,不明,0,2002/01/12,1,1400,1,1400,1400,1400,,
女川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,2,1700,2,1500,200,850,,
女川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,2.5,4500,1,1800,1800,1800,,
女川,ヒラメ累計,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,1,800,1,800,800,800,,
女川,ヒラメ累計,生鮮,刺網全漁法,不明,0,2002/01/12,2.1,2100,1,1000,1000,1000,,
女川,ババガレイ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,6.6,7700,0,1800,800,1166.6,,
女川,ババガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,1.1,1100,1,1000,1000,999.9,,
女川,フクロノリ,生鮮,沿岸小漁,不明,0,2002/01/07,5.6,5700,1,1100,1000,1017.8,,
女川,全魚種,生鮮,沿岸小漁,不明,0,2002/01/07,16,27800,2,2200,1000,1737.5,,
女川,その他のさめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,23.5,1905,1,100,50,81,,
女川,その他のさめ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,9,1080,1,120,120,120,,
女川,えい類,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,1,800,1,800,800,800,,
女川,ニシン,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,1,1300,1,1300,1300,1300,,
女川,カタクチイワシ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,207,8280,1,40,40,40,,
女川,カタクチイワシ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,207,8280,1,40,40,40,,
女川,ギス,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,13,705,1,60,50,54.2,,
女川,マアナゴ(はも),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,11.9,5350,1,650,350,449.5,,
女川,シロサケ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,5.7,2280,1,400,400,400,,
女川,シロサケ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,5.7,2280,1,400,400,400,,
女川,エゾイソアイナメ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,1.6,560,1,350,350,350,,
女川,まめたら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,153,11560,1,280,50,75.5,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,617,386620,5,1000,300,626.6,,
女川,マダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,153,11560,1,280,50,75.5,,
女川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,617,386620,5,1000,300,626.6,,
女川,こすけ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,30.5,6100,1,200,200,200,,
女川,すけとうだら,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,29,13825,1,550,300,476.7,,
女川,すけとうだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,3.5,1925,1,550,550,550,,
女川,スケトウダラ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,59.5,19925,2,550,200,334.8,,
女川,スケトウダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,3.5,1925,1,550,550,550,,
女川,イトヒキダラ(赤ひげ),生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,10117,412774,1,40,40,40.8,,
女川,あんこう類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,28.1,22585,1,1500,400,803.7,,
女川,マトウダイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,5,1750,1,350,350,350,,
女川,いしなぎ類,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,6.7,11390,1,1700,1700,1700,,
女川,いしなぎ類,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,1,2200,1,2200,2200,2200,,
女川,マアジ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,7,470,1,80,50,67.1,,
女川,めろーど,生鮮,沿岸小漁,不明,0,2002/01/07,200,60500,1,350,300,302.5,,
女川,イカナゴ累計,生鮮,沿岸小漁,不明,0,2002/01/07,200,60500,1,350,300,302.5,,
女川,マサバ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,7,1050,1,150,150,150,,
女川,マサバ累計,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,7,1050,1,150,150,150,,
女川,ナガヅカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,12,360,1,30,30,30,,
女川,ユメカサゴ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,1,1800,1,1800,1800,1800,,
女川,その他のそい類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,1,750,1,750,750,750,,
女川,その他のそい類,活魚,刺網全漁法,不明,0,2002/01/07,0.6,450,1,750,750,750,,
女川,アイナメ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,0.9,720,1,800,800,800,,
女川,アイナメ,生鮮,刺網全漁法,不明,0,2002/01/07,1,800,1,800,800,800,,
女川,ホッケ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,5.7,2565,1,450,450,450,,
女川,ケムシカジカ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,0.5,200,1,400,400,400,,
女川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,5.5,10620,2,2200,1200,1930.9,,
女川,はが,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,0.8,1600,1,2000,2000,2000,,
女川,はが,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,9.5,9610,1,1300,600,1011.5,,
女川,はが,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/07,1,1200,1,1200,1200,1200,,
女川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,1,700,1,700,700,700,,
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,2.6,8080,2,3300,2800,3107.6,,
女川,ひらめ,活魚,刺網全漁法,不明,0,2002/01/07,1,3000,1,3000,3000,3000,,
女川,ひらめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,13,13810,1,1300,1000,1062.3,,
女川,ヒラメ累計,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,8.1,18700,4,3300,1200,2308.6,,
女川,ヒラメ累計,活魚,刺網全漁法,不明,0,2002/01/07,1,3000,1,3000,3000,3000,,
女川,ヒラメ累計,活魚,定置網・ます網つぼ網(小型定置),動力船１トン以上３トン未満,0,2002/01/07,0.8,1600,1,2000,2000,2000,,
女川,ヒラメ累計,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,22.5,23420,2,1300,600,1040.8,,
女川,ヒラメ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/07,1,1200,1,1200,1200,1200,,
女川,ヒラメ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,1,700,1,700,700,700,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,6.5,11380,1,2000,1100,1750.7,,
女川,ババガレイ,生鮮,刺網全漁法,不明,0,2002/01/07,1.1,2420,1,2200,2200,2200,,
女川,ホシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,4.2,11150,4,3000,1500,2654.7,,
女川,ホシガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,0.5,1000,1,2000,2000,2000,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/07,33,19655,1,700,500,595.6,,
女川,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,63.1,40620,2,1000,550,643.7,,
女川,マガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,65.8,46220,2,1000,500,702.4,,
女川,マガレイ,活魚,刺網全漁法,不明,0,2002/01/07,88,60380,2,1000,500,686.1,,
女川,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,5.3,3820,1,900,650,720.7,,
女川,マガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,123.5,59670,1,900,300,483.1,,
女川,マガレイ,生鮮,刺網全漁法,不明,0,2002/01/07,41.9,28785,3,900,350,686.9,,
女川,イシガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,4.4,3320,1,1000,600,754.5,,
女川,イシガレイ,活魚,刺網全漁法,不明,0,2002/01/07,0.5,400,1,800,800,800,,
女川,イシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,5.2,1560,1,300,300,300,,
女川,イシガレイ,生鮮,刺網全漁法,不明,0,2002/01/07,1,200,1,200,200,200,,
女川,ヌマガレイ(カワガレイ),生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,1,300,1,300,300,300,,
女川,ヤナギムシガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,1,1800,1,1800,1800,1800,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,4.2,4340,1,1200,850,1033.3,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/07,1,1200,1,1200,1200,1200,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,1,1000,1,1000,1000,1000,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,5.2,3710,1,800,650,713.4,,
女川,シャコ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/07,5.2,4160,1,800,800,800,,
女川,シャコ,活魚,刺網全漁法,不明,0,2002/01/07,4.8,3840,1,800,800,800,,
女川,シャコ,生鮮,沿岸小漁,不明,0,2002/01/07,24,13200,1,550,550,550,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,4.1,7730,1,2800,1300,1885.3,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/07,336,7620,1,80,20,22.6,,
女川,はが,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/15,3.2,6200,2,3500,1000,1937.5,,
女川,はが,生鮮,刺網全漁法,動力船１トン未満,0,2002/01/15,1,300,1,300,300,300,,
女川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/15,1,1300,1,1300,1300,1300,,
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/15,1,3000,1,3000,3000,3000,,
女川,ひらめ,活魚,刺網全漁法,不明,0,2002/01/15,2.1,5670,1,2700,2700,2700,,
女川,ひらめ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/15,2.4,6550,1,3000,2500,2729.1,,
女川,ひらめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/15,8.6,10150,2,1200,1100,1180.2,,
女川,ケムシカジカ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,0.5,150,1,300,300,300,,
女川,ケムシカジカ,活魚,刺網全漁法,不明,0,2002/01/18,0.4,120,1,300,300,300,,
女川,はが,活魚,刺網全漁法,動力船１トン未満,0,2002/01/18,1,1500,1,1500,1500,1500,,
女川,はが,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,3,3700,2,1600,800,1233.3,,
女川,はが,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,2.4,2760,1,1300,1000,1150,,
女川,はが,活魚,刺網全漁法,不明,0,2002/01/18,14.6,17870,3,1500,1000,1223.9,,
女川,はが,活魚,沿岸小漁,動力船１トン以上３トン未満,0,2002/01/18,1,1000,1,1000,1000,1000,,
女川,はが,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/18,1,600,1,600,600,600,,
女川,はが,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,1,400,1,400,400,400,,
女川,はが,生鮮,刺網全漁法,不明,0,2002/01/18,3,3500,2,1800,700,1166.6,,
女川,はが,生鮮,定置網・落網(大型定置),動力船５トン以上１０トン未満,0,2002/01/18,1,150,1,150,150,150,,
女川,ひらめ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/18,1.8,2700,1,1500,1500,1500,,
女川,ひらめ,活魚,刺網全漁法,不明,0,2002/01/18,5.5,9240,2,1800,1500,1680,,
女川,ひらめ,生鮮,刺網全漁法,不明,0,2002/01/18,1,800,1,800,800,800,,
女川,ヒラメ累計,活魚,刺網全漁法,動力船１トン未満,0,2002/01/18,1,1500,1,1500,1500,1500,,
女川,はが,活魚,刺網全漁法,不明,0,2002/01/19,0.6,600,1,1000,1000,1000,,
女川,はが,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/19,9.3,4350,2,700,250,467.7,,
女川,ひらめ,活魚,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/19,1.1,1980,0,1800,1800,1799.9,,
女川,ひらめ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/19,12.4,9250,2,800,700,745.9,,
女川,メバル,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/21,9.1,13070,1,1500,1400,1436.2,,
女川,メバル,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/21,6.5,4145,1,1200,350,637.6,,
女川,ババガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/12,10.6,14220,1,1600,800,1341.5,,
女川,ババガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,39.5,40000,2,1600,350,1012.6,,
女川,ババガレイ,生鮮,刺網全漁法,不明,0,2002/01/12,1,2000,1,2000,2000,2000,,
女川,ホシガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,1,3000,1,3000,3000,3000,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン未満,0,2002/01/12,24.2,13300,1,900,350,549.5,,
女川,マガレイ,活魚,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,25.6,12820,1,900,300,500.7,,
女川,マガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,34.6,17520,2,900,350,506.3,,
女川,マガレイ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,59.8,28190,1,600,300,471.4,,
女川,マガレイ,活魚,刺網全漁法,不明,0,2002/01/12,99,50625,2,600,350,511.3,,
女川,マガレイ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/12,10.6,7360,1,800,600,694.3,,
女川,マガレイ,活魚,沿岸小漁,不明,0,2002/01/12,3.2,1920,1,600,600,600,,
女川,マガレイ,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/12,2.5,375,1,150,150,150,,
女川,マガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,27.3,10540,1,1400,150,386,,
女川,マガレイ,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,30.7,10305,2,450,150,335.6,,
女川,マガレイ,生鮮,刺網全漁法,不明,0,2002/01/12,11.2,2265,3,450,150,202.2,,
女川,マガレイ,生鮮,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/12,1,1000,1,1000,1000,1000,,
女川,イシガレイ,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,4.2,840,1,200,200,200,,
女川,イシガレイ,活魚,刺網全漁法,不明,0,2002/01/12,2.8,560,1,200,200,199.9,,
女川,イシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,2,400,1,200,200,200,,
女川,ヤナギムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,1,1500,1,1500,1500,1500,,
女川,ヤナギムシガレイ,生鮮,刺網全漁法,不明,0,2002/01/12,1,800,1,800,800,800,,
女川,ソウハチ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,2.2,880,1,400,400,399.9,,
女川,ミギガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,23,21450,2,1200,600,932.6,,
女川,ムシガレイ,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,2,1100,2,600,500,550,,
女川,アカガレイ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,19.4,9670,2,600,400,498.4,,
女川,ヒレグロ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,2.4,1480,1,700,500,616.6,,
女川,シャコ,活魚,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/12,4.8,3360,1,700,700,700,,
女川,シャコ,生鮮,沿岸小漁,不明,0,2002/01/12,72,12000,1,250,150,166.6,,
女川,トゲクリガニ,生鮮,沿岸小漁,不明,0,2002/01/12,20,8000,1,400,400,400,,
女川,ケガニ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,2.4,4800,1,2000,2000,2000,,
女川,その他のかに類,活魚,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/12,0.4,240,1,600,600,600,,
女川,スルメイカ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,294,51050,1,400,30,173.6,,
女川,ヤリイカ,生鮮,いか釣漁業(沿岸小型),動力船５トン以上１０トン未満,0,2002/01/12,10,9700,1,1040,900,970,,
女川,ヤリイカ,生鮮,いか釣漁業(沿岸小型),動力船１０トン以上２０トン未満,0,2002/01/12,80,74800,2,1100,700,935,,
女川,ヤナギダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,2,40,1,20,20,20,,
女川,ミズダコ,活魚,刺網全漁法,不明,0,2002/01/12,7.1,3905,1,550,550,550,,
女川,ミズダコ,活魚,定置網・ます網つぼ網(小型定置),動力船１トン未満,0,2002/01/12,11.5,5995,1,550,450,521.3,,
女川,ミズダコ,活魚,沿岸小漁,不明,0,2002/01/12,15.1,7125,2,500,300,471.8,,
女川,ミズダコ,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,101.4,18200,2,300,20,179.4,,
女川,その他の巻き貝,生鮮,沖合底曳網・板曳,動力船５０トン以上１００トン未満,0,2002/01/12,1.8,2160,1,1200,1200,1200,,
女川,その他の巻き貝,生鮮,沿岸小漁,不明,0,2002/01/12,16,14400,1,900,900,900,,
女川,アサリ,生鮮,養殖全魚種,不明,0,2002/01/12,65.5,69700,1,6400,450,1064.1,,
女川,マナマコ,生鮮,沿岸小漁,不明,0,2002/01/12,15.5,7750,1,500,500,500,,
女川,ナマコ累計,生鮮,沿岸小漁,不明,0,2002/01/12,15.5,7750,1,500,500,500,,
女川,マツモ,生鮮,養殖全魚種,不明,0,2002/01/12,4.1,8150,1,2000,1933,1987.8,,
女川,ワカメ,生鮮,養殖全魚種,不明,0,2002/01/12,83.5,25250,2,428,228,302.3,,
女川,フクロノリ,生鮮,養殖全魚種,不明,0,2002/01/12,11.2,8400,1,750,750,749.9,,
女川,全魚種,生鮮,沿岸小漁,不明,0,2002/01/10,8,14400,1,1800,1800,1800,,
女川,まだら,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/10,105.5,52439,1,799,219,497,,
女川,まだら,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/10,2751,1372849,7,1000,219,499,,
女川,まだら,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/10,23.5,14087,1,799,270,599.4,,
女川,まだら,生鮮,刺網全漁法,動力船１０トン以上２０トン未満,0,2002/01/10,174.5,87236,2,799,235,499.9,,
女川,マダラ累計,生鮮,刺網全漁法,動力船１トン以上３トン未満,0,2002/01/10,105.5,52439,1,799,219,497,,
女川,マダラ累計,生鮮,刺網全漁法,動力船３トン以上５トン未満,0,2002/01/10,2751,1372849,7,1000,219,499,,
女川,マダラ累計,生鮮,刺網全漁法,動力船５トン以上１０トン未満,0,2002/01/10,23.5,14087,1,799,270,599.4,,
