市場コード,魚種コード,出荷形態コード,漁業種コード,トン数階層コード,県内県外区分,年月日,日別水揚量(キロ),日別水揚金額(円),水場隻数,日別高値(円),日別安値(円),平均単価(円),市場魚種コード,市場漁業種コード
塩釜Ｋ,キハダ累計,生鮮,まぐろ延縄･近海,全階層,0,2008/08/25,80.4,78180,4,1300,700,972,,
塩釜Ｋ,キチジ累計,生鮮,その他漁業種,全階層,0,2008/08/25,100,135400,19,14000,1000,1354,,
塩釜Ｋ,シロサケ累計,生鮮,その他漁業種,全階層,0,2008/09/16,25,7500,1,300,300,300,,
塩釜Ｋ,マイワシ累計,生鮮,その他漁業種,全階層,0,2008/06/19,20,10000,3,1000,1000,500,,
塩釜Ｋ,マダラ累計,生鮮,沖合底曳網・板曳,全階層,0,2008/06/19,24.3,3500,5,300,30,144,,
塩釜Ｋ,スズキ累計,生鮮,小型底曳網・板曳,全階層,0,2008/06/19,41.5,26500,9,950,350,639,,
塩釜Ｋ,ソウハチ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,1,300,1,0,0,300,,
塩釜Ｋ,なまこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,4.8,6240,2,130,130,1300,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,5,1750,1,350,350,350,,
塩釜Ｋ,ジンドウイカ(ヒイカ､小イカ),生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,7,1050,1,150,150,150,,
塩釜Ｋ,アオメエソ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,77,56130,4,800,700,729,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,48.5,36585,8,2800,250,754.3,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,4.8,1050,2,250,200,218.8,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,5.2,1860,3,600,400,357.7,,
塩釜Ｋ,サメガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,4.9,1760,3,600,200,359.2,,
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,19.1,4246,5,350,30,222.3,,
塩釜Ｋ,たなご類,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,2,20,1,10,10,10,,
塩釜Ｋ,サクラマス,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,163.2,161865,22,1500,350,991.8,,
塩釜Ｋ,モスソガイ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,39.8,14598,4,600,350,366.8,,
塩釜Ｋ,あんこう類,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,342,157068,32,900,10,459.3,,
塩釜Ｋ,たこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/03/13,69.7,43580,5,900,400,625.3,,
塩釜Ｋ,ふぐ類,生鮮,小型底曳網・板曳,全階層,0,2008/03/13,24.4,17920,3,900,700,734.4,,
塩釜Ｋ,ヌマガレイ(カワガレイ),生鮮,小型底曳網・板曳,全階層,0,2008/03/13,2.7,540,1,200,200,200,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/03/13,0.4,400,1,0,0,1000,,
塩釜Ｋ,その他のえい,生鮮,小型底曳網・板曳,全階層,0,2008/03/13,1,200,1,0,0,200,,
塩釜Ｋ,ぼら,生鮮,小型底曳網・板曳,全階層,0,2008/03/13,6.2,930,1,150,150,150,,
塩釜Ｋ,ニシン,生鮮,小型底曳網・板曳,全階層,0,2008/03/13,2.3,2300,1,1000,1000,1000,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2008/03/13,15,9000,2,600,600,600,,
塩釜Ｋ,いなだ,生鮮,その他漁業種,全階層,0,2008/03/13,32,8400,2,300,250,262.5,,
塩釜Ｋ,ケガニ,生鮮,その他漁業種,全階層,0,2008/03/13,15,3350,3,250,200,223.3,,
塩釜Ｋ,すずき,生鮮,その他漁業種,全階層,0,2008/03/13,30,6900,4,300,150,230,,
塩釜Ｋ,カナガシラ,生鮮,その他漁業種,全階層,0,2008/03/13,9,900,2,100,100,100,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2008/03/13,35,18500,6,1800,250,528.6,,
塩釜Ｋ,ババガレイ,生鮮,刺網全漁法,全階層,0,2008/02/12,5.7,6720,5,1800,500,1178.9,,
塩釜Ｋ,マガレイ,生鮮,刺網全漁法,全階層,0,2008/02/12,50.7,16890,14,500,150,333.1,,
塩釜Ｋ,マコガレイ,生鮮,刺網全漁法,全階層,0,2008/02/12,20,8155,8,500,250,407.8,,
塩釜Ｋ,ケムシカジカ,生鮮,刺網全漁法,全階層,0,2008/02/12,9.8,3115,4,350,300,317.9,,
塩釜Ｋ,たこ類,生鮮,刺網全漁法,全階層,0,2008/02/12,34.4,16810,6,600,250,488.7,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2008/02/12,30,15000,6,1000,1000,500,,
塩釜Ｋ,あんこう類,生鮮,刺網全漁法,全階層,0,2008/02/12,4,5200,1,1300,1300,1300,,
塩釜Ｋ,その他のさめ,生鮮,刺網全漁法,全階層,0,2008/02/12,1,300,1,0,0,300,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・その他,全階層,0,2008/02/12,16.9,32440,9,3000,1000,1919.5,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・その他,全階層,0,2008/02/12,8.2,3410,3,450,300,415.9,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・その他,全階層,0,2008/02/12,4.4,1200,3,300,100,272.7,,
塩釜Ｋ,イシガレイ,生鮮,小型底曳網・その他,全階層,0,2008/02/12,7.2,720,1,100,100,100,,
塩釜Ｋ,すずき,生鮮,小型底曳網・その他,全階層,0,2008/02/12,12.6,7080,2,600,500,561.9,,
塩釜Ｋ,まだら,生鮮,小型底曳網・その他,全階層,0,2008/02/12,6.4,1280,1,200,200,200,,
塩釜Ｋ,コチ,生鮮,小型底曳網・その他,全階層,0,2008/02/12,1.2,240,1,200,200,200,,
塩釜Ｋ,ケムシカジカ,生鮮,小型底曳網・その他,全階層,0,2008/02/12,5.8,1160,1,200,200,200,,
塩釜Ｋ,したびらめ類,生鮮,小型底曳網・その他,全階層,0,2008/02/12,4.8,1440,1,300,300,300,,
塩釜Ｋ,マアナゴ(はも),生鮮,小型底曳網・その他,全階層,0,2008/02/12,2,500,1,0,0,250,,
塩釜Ｋ,ヌマガレイ(カワガレイ),生鮮,小型底曳網・その他,全階層,0,2008/02/12,37.6,4494,4,200,80,119.5,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2008/02/12,86,88700,15,2100,1900,1031.4,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,157,39510,7,400,150,251.7,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,20.9,10285,4,650,350,492.1,,
塩釜Ｋ,ニシン,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,37.5,39920,6,1200,1000,1064.5,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2008/02/12,12,3600,2,300,300,300,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2008/02/12,48,16800,1,70,70,350,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2008/02/12,90.5,45250,6,150,100,500,,
塩釜Ｋ,メバル,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,102.3,102100,11,1300,600,998,,
塩釜Ｋ,まぐろ,生鮮,その他漁業種,全階層,0,2008/02/12,125.2,463240,1,3700,3700,3700,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,441.8,93772,11,400,80,212.2,,
塩釜Ｋ,すずき,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,7.7,2380,2,400,200,309.1,,
塩釜Ｋ,ヒラメ,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,2.3,1390,2,700,500,604.3,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,6.4,3200,2,500,500,500,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/02/12,11,5100,4,500,400,463.6,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,116.4,28270,9,3500,150,242.9,,
塩釜Ｋ,スルメイカ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,74.8,5162,5,200,50,69,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,109.4,120983,43,2500,450,1105.9,,
塩釜Ｋ,ムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,1.5,1300,2,0,0,866.7,,
塩釜Ｋ,ヒレグロ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,5,900,2,300,100,180,,
塩釜Ｋ,ババガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,34.4,48130,11,2500,300,1399.1,,
塩釜Ｋ,ミギガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,41.2,4490,7,550,20,109,,
塩釜Ｋ,アカガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,307.6,90908,22,700,100,295.5,,
塩釜Ｋ,サクラマス,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,2.4,4320,1,1800,1800,1800,,
塩釜Ｋ,メバル,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,5.5,4000,3,1000,1000,727.3,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,8.7,3810,5,1000,250,437.9,,
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,28.1,7655,6,750,100,272.4,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,70.8,9133,10,650,5,129,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,2.5,975,2,450,450,390,,
塩釜Ｋ,にべ・ぐち(いしもち),生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,10.3,783,3,400,10,76,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,306.6,69205,12,500,100,225.7,,
塩釜Ｋ,すけとうだら,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,110.5,14522,10,300,100,131.4,,
塩釜Ｋ,あんこう類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,234.9,163090,25,1150,100,694.3,,
塩釜Ｋ,マアナゴ(はも),生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,7.4,7670,3,1600,900,1036.5,,
塩釜Ｋ,ふぐ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,1.4,2800,1,2000,2000,2000,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,10,6000,2,0,0,600,,
塩釜Ｋ,なまこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,2.4,3120,2,130,130,1300,,
塩釜Ｋ,その他のさめ,生鮮,その他漁業種,全階層,0,2008/02/14,25,2250,4,150,50,90,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2008/02/14,20,18000,1,900,900,900,,
塩釜Ｋ,ミギガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/23,79.9,30740,11,700,100,384.7,,
塩釜Ｋ,まだら,生鮮,小型底曳網・その他,全階層,0,2008/02/25,36,10688,4,300,280,296.9,,
塩釜Ｋ,ソウハチ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,1,200,1,0,0,200,,
塩釜Ｋ,いしなぎ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,0.8,1200,1,1500,1500,1500,,
塩釜Ｋ,ホッケ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/12,1,1000,1,0,0,1000,,
塩釜Ｋ,めばち,生鮮,まぐろ延縄･近海,全階層,0,2008/02/13,792.8,837660,13,1800,400,1056.6,,
塩釜Ｋ,ビンナガ,生鮮,まぐろ延縄･近海,全階層,0,2008/02/13,58987.8,27082960,245,650,100,459.1,,
塩釜Ｋ,きはだ,生鮮,まぐろ延縄･近海,全階層,0,2008/02/13,116.4,124320,4,1500,600,1068,,
塩釜Ｋ,マカジキ,生鮮,まぐろ延縄･近海,全階層,0,2008/02/13,446,299430,9,1200,300,671.4,,
塩釜Ｋ,クロカジキ(くろかわ),生鮮,まぐろ延縄･近海,全階層,0,2008/02/13,794,364910,7,680,200,459.6,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2008/02/13,72.3,51435,3,750,700,711.4,,
塩釜Ｋ,その他のさけ・ます類,生鮮,その他漁業種,全階層,0,2008/02/13,5,5500,1,1100,1100,1100,,
塩釜Ｋ,スルメイカ,生鮮,その他漁業種,全階層,0,2008/02/13,50,21000,4,2100,2100,420,,
塩釜Ｋ,全魚種,生鮮,その他漁業種,全階層,0,2008/02/13,39.7,49970,4,2500,700,1258.7,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2008/02/13,56.8,63805,6,1350,1000,1123.3,,
塩釜Ｋ,ヤリイカ,生鮮,その他漁業種,全階層,0,2008/02/13,38.2,25840,6,2000,1200,676.4,,
塩釜Ｋ,ニシン,生鮮,その他漁業種,全階層,0,2008/02/13,42.4,27200,4,1000,200,641.5,,
塩釜Ｋ,ケガニ,生鮮,その他漁業種,全階層,0,2008/02/13,20,54000,4,14000,13000,2700,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2008/02/13,5.8,3915,2,700,650,675,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2008/02/13,10,5000,4,1000,1000,500,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2008/02/13,39,21500,10,700,500,551.3,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2008/02/13,3.8,3800,1,1000,1000,1000,,
塩釜Ｋ,メバル,生鮮,その他漁業種,全階層,0,2008/02/13,6.6,5280,1,800,800,800,,
塩釜Ｋ,ババガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,23.6,30390,10,2500,100,1287.7,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,102.4,110815,24,2000,500,1082.2,,
塩釜Ｋ,ムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,1.5,1100,2,0,0,733.3,,
塩釜Ｋ,ミギガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,12.3,2560,4,600,100,208.1,,
塩釜Ｋ,アカガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,156.1,42382,19,750,50,271.5,,
塩釜Ｋ,ヒレグロ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,5.9,586,4,250,20,99.3,,
塩釜Ｋ,モスソガイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,1.6,320,1,200,200,200,,
塩釜Ｋ,サクラマス,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,2,3000,1,1500,1500,1500,,
塩釜Ｋ,メバル,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,1.1,1100,1,1000,1000,1000,,
塩釜Ｋ,ホッケ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,2,1500,1,0,0,750,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,8.8,3060,5,500,400,347.7,,
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,18.6,4830,6,400,50,259.7,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,35.5,4626,7,500,5,130.3,,
塩釜Ｋ,ふぐ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,0.5,100,1,0,0,200,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,73.4,17136,8,2500,150,233.5,,
塩釜Ｋ,スルメイカ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,40.4,3030,4,400,50,75,,
塩釜Ｋ,なまこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,1.3,1690,2,130,130,1300,,
塩釜Ｋ,マアナゴ(はも),生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,11.6,12290,3,1300,500,1059.5,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,745.5,161926,25,560,100,217.2,,
塩釜Ｋ,すけとうだら,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,62.1,9008,6,200,100,145.1,,
塩釜Ｋ,あんこう類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,167.9,121820,18,1150,50,725.6,,
塩釜Ｋ,たこ類,生鮮,その他漁業種,全階層,0,2008/02/13,38.5,15825,2,450,300,411,,
塩釜Ｋ,ヒレグロ,生鮮,その他漁業種,全階層,0,2008/02/13,31.9,19960,7,650,500,625.7,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2008/02/13,39.6,34840,7,2100,500,879.8,,
塩釜Ｋ,その他のさめ,生鮮,その他漁業種,全階層,0,2008/02/13,26,3900,1,150,150,150,,
塩釜Ｋ,カナガシラ,生鮮,その他漁業種,全階層,0,2008/02/13,2,400,1,400,400,200,,
塩釜Ｋ,その他の二枚貝,生鮮,その他漁業種,全階層,0,2008/02/13,3,3600,1,1200,1200,1200,,
塩釜Ｋ,ワカメ,生鮮,その他漁業種,全階層,0,2008/02/13,6,1800,1,300,300,300,,
塩釜Ｋ,いしなぎ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,0.9,1350,1,1500,1500,1500,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,1,800,1,0,0,800,,
塩釜Ｋ,たこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,4.5,2925,1,650,650,650,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,1,800,1,0,0,800,,
塩釜Ｋ,メダイ,生鮮,沖合底曳網・板曳,全階層,0,2008/02/13,5,3000,1,3000,3000,600,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2008/02/13,40,14000,1,70,70,350,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2008/02/13,40,20000,3,100,100,500,,
塩釜Ｋ,モスソガイ,生鮮,小型底曳網・板曳,全階層,0,2008/02/13,105,30930,5,450,170,294.6,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・板曳,全階層,0,2008/02/13,3.3,1980,1,600,600,600,,
塩釜Ｋ,ニシン,生鮮,小型底曳網・板曳,全階層,0,2008/02/13,23.6,27000,4,1200,1100,1144.1,,
塩釜Ｋ,マガキ,生鮮,その他漁業種,全階層,0,2008/02/14,32,11200,1,70,70,350,,
塩釜Ｋ,ホタテガイ,生鮮,その他漁業種,全階層,0,2008/02/14,48,24000,4,100,100,500,,
塩釜Ｋ,ニシン,生鮮,小型底曳網・板曳,全階層,0,2008/02/14,4.3,4300,1,1000,1000,1000,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,その他漁業種,全階層,0,2008/02/14,7.7,8810,5,1500,900,1144.2,,
塩釜Ｋ,ヒレグロ,生鮮,その他漁業種,全階層,0,2008/02/14,25.1,10960,5,700,150,436.7,,
塩釜Ｋ,きちじ,生鮮,その他漁業種,全階層,0,2008/02/14,55.3,47910,8,2100,700,866.4,,
塩釜Ｋ,たこ類,生鮮,小型底曳網・板曳,全階層,0,2008/02/23,11.7,5320,3,600,400,454.7,,
塩釜Ｋ,ババガレイ,生鮮,その他漁業種,全階層,0,2008/02/23,27,19500,4,750,600,722.2,,
塩釜Ｋ,ホッケ,生鮮,その他漁業種,全階層,0,2008/02/23,20,2200,2,600,500,110,,
塩釜Ｋ,ニシン,生鮮,その他漁業種,全階層,0,2008/02/23,6,3600,2,600,600,600,,
塩釜Ｋ,ウマヅラハギ,生鮮,その他漁業種,全階層,0,2008/02/23,10,6000,1,600,600,600,,
塩釜Ｋ,カンパチ,生鮮,その他漁業種,全階層,0,2008/02/23,7.8,7800,2,1000,1000,1000,,
塩釜Ｋ,ホッキガイ,生鮮,その他漁業種,全階層,0,2008/02/23,33,9700,2,3300,3200,293.9,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/02/23,159.2,55334,17,400,200,347.6,,
塩釜Ｋ,まだら,生鮮,小型底曳網・板曳,全階層,0,2008/02/23,11.6,4070,3,400,250,350.9,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/02/23,85.7,30970,6,600,200,361.4,,
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,37.1,10415,8,600,50,280.7,,
塩釜Ｋ,にべ・ぐち(いしもち),生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,22.7,474,3,100,10,20.9,,
塩釜Ｋ,マトウダイ,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,13.9,1965,4,200,50,141.4,,
塩釜Ｋ,シマガツオ,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,4.7,1316,1,280,280,280,,
塩釜Ｋ,カガミダイ,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,4.9,245,1,50,50,50,,
塩釜Ｋ,まだら,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,110.6,30629,12,600,50,276.9,,
塩釜Ｋ,すけとうだら,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,137.7,25335,11,380,50,184,,
塩釜Ｋ,あんこう類,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,146.7,130465,18,1350,100,889.3,,
塩釜Ｋ,たこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,557.3,146823,28,500,60,263.5,,
塩釜Ｋ,なまこ類,生鮮,沖合底曳網・板曳,全階層,0,2008/01/10,1.8,2340,2,130,130,1300,,
塩釜Ｋ,ケムシカジカ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,6.8,2040,1,300,300,300,,
塩釜Ｋ,マコガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,10.4,9490,5,1100,800,912.5,,
塩釜Ｋ,ババガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,24.8,22760,5,1200,650,917.7,,
塩釜Ｋ,その他のさめ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,2,300,1,0,0,150,,
塩釜Ｋ,マガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,83.4,48410,13,700,200,580.5,,
塩釜Ｋ,サクラマス,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,6,12500,3,2400,1000,2083.3,,
塩釜Ｋ,アカガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,1.2,480,1,400,400,400,,
塩釜Ｋ,ムシガレイ,生鮮,小型底曳網・板曳,全階層,0,2008/03/24,1,1600,1,0,0,1600,,
塩釜Ｋ,ぶり,生鮮,その他漁業種,全階層,0,2008/03/27,192.7,140470,12,750,700,729,,
塩釜Ｋ,マダイ,生鮮,その他漁業種,全階層,0,2008/03/27,39.4,20100,7,750,300,510.2,,
塩釜Ｋ,マイワシ,生鮮,その他漁業種,全階層,0,2008/03/27,30,15000,6,1000,1000,500,,
塩釜Ｋ,サンマ,生鮮,その他漁業種,全階層,0,2008/03/27,212,68240,26,1300,95,321.9,,
塩釜Ｋ,ケガニ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,319,294500,27,17000,7500,923.2,,
塩釜Ｋ,ヤナギムシガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,3.5,5300,3,0,0,1514.3,,
塩釜Ｋ,ヒラメ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,68.4,95935,29,3000,600,1402.6,,
塩釜Ｋ,ババガレイ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,264.6,274905,27,1300,200,1038.9,,
塩釜Ｋ,マアナゴ(はも),生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,4.4,4400,2,1000,1000,1000,,
塩釜Ｋ,ウスメバル,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,5.9,6520,4,2300,300,1105.1,,
塩釜Ｋ,アオメエソ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,45.3,36240,5,800,800,800,,
塩釜Ｋ,カナガシラ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,1,300,1,0,0,300,,
塩釜Ｋ,アイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,7.8,6870,4,1300,400,880.8,,
塩釜Ｋ,ヤリイカ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,3,600,1,0,0,200,,
塩釜Ｋ,エゾイソアイナメ,生鮮,沖合底曳網・板曳,全階層,0,2008/03/27,21.7,3890,7,300,50,179.3,,
